block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance
297A,COMPASSVALE ST,2020-07,SENGKANG,EXECUTIVE,04 TO 06,134.0,Premium Apartment,2001,80 years 01 month,532000.0,297A COMPASSVALE STREET,"1.3950661, 103.90047026856581",1.9961175
324C,SENGKANG EAST WAY,2020-07,SENGKANG,EXECUTIVE,04 TO 06,125.0,Apartment,2002,81 years,558000.0,324C SENGKANG EAST WAY,"1.3925344499999999, 103.89175944323748",2.9670084
890B,TAMPINES AVE 1,2020-07,TAMPINES,3 ROOM,13 TO 15,69.0,Model A,2015,94 years 02 months,405000.0,890B TAMPINES AVENUE 1,"1.3468934, 103.93368172011853",2.2022095
909,TAMPINES AVE 4,2020-07,TAMPINES,3 ROOM,01 TO 03,80.0,Model A,1984,62 years 09 months,330000.0,909 TAMPINES AVENUE 4,"1.3501824, 103.93941415624442",2.6805058
524B,TAMPINES CTRL 7,2020-07,TAMPINES,3 ROOM,07 TO 09,67.0,Model A,2015,94 years 02 months,390000.0,524B TAMPINES CENTRAL 7,"1.3589581, 103.93877278186508",2.5090725
524B,TAMPINES CTRL 7,2020-07,TAMPINES,3 ROOM,16 TO 18,67.0,Model A,2015,94 years 01 month,412000.0,524B TAMPINES CENTRAL 7,"1.3589581, 103.93877278186508",2.5090725
523B,TAMPINES CTRL 7,2020-07,TAMPINES,3 ROOM,10 TO 12,67.0,Model A,2015,94 years 01 month,410000.0,523B TAMPINES CENTRAL 7,"1.3599331499999998, 103.93855860909811",2.476391
522A,TAMPINES CTRL 7,2020-07,TAMPINES,3 ROOM,07 TO 09,67.0,Model A,2015,94 years 01 month,385000.0,522A TAMPINES CENTRAL 7,"1.3577960500000001, 103.93838230876793",2.4836483
520C,TAMPINES CTRL 8,2020-07,TAMPINES,3 ROOM,13 TO 15,61.0,DBSS,2014,93 years,497000.0,520C TAMPINES CENTRAL 8,"1.3567049, 103.93958752792207",2.6168475
519A,TAMPINES CTRL 8,2020-07,TAMPINES,3 ROOM,07 TO 09,62.0,DBSS,2014,92 years 11 months,460000.0,519A TAMPINES CENTRAL 8,"1.3571611, 103.94061720622011",2.715344
818,TAMPINES ST 81,2020-07,TAMPINES,3 ROOM,07 TO 09,73.0,Model A,1984,62 years 11 months,335000.0,818 TAMPINES STREET 81,"1.34797785, 103.93677488955561",2.4611702
817,TAMPINES ST 81,2020-07,TAMPINES,3 ROOM,01 TO 03,73.0,Model A,1984,63 years 03 months,305000.0,817 TAMPINES STREET 81,"1.34761895, 103.93676188413019",2.465336
845,TAMPINES ST 83,2020-07,TAMPINES,3 ROOM,07 TO 09,74.0,Model A,1987,66 years 05 months,343000.0,845 TAMPINES STREET 83,"1.3521463, 103.93496501285641",2.2319312
930,TAMPINES ST 91,2020-07,TAMPINES,3 ROOM,10 TO 12,73.0,Model A,1984,63 years 05 months,366000.0,930 TAMPINES STREET 91,"1.3459637, 103.9396197163826",2.7571046
890A,TAMPINES AVE 1,2020-07,TAMPINES,4 ROOM,01 TO 03,93.0,Model A,2015,94 years 03 months,480000.0,890A TAMPINES AVENUE 1,"1.34671975, 103.93387617445754",2.2218835
890A,TAMPINES AVE 1,2020-07,TAMPINES,4 ROOM,01 TO 03,93.0,Model A,2015,94 years 02 months,505000.0,890A TAMPINES AVENUE 1,"1.34671975, 103.93387617445754",2.2218835
890A,TAMPINES AVE 1,2020-07,TAMPINES,4 ROOM,13 TO 15,93.0,Model A,2015,94 years 02 months,560000.0,890A TAMPINES AVENUE 1,"1.34671975, 103.93387617445754",2.2218835
890A,TAMPINES AVE 1,2020-07,TAMPINES,4 ROOM,07 TO 09,93.0,Model A,2015,94 years 02 months,550000.0,890A TAMPINES AVENUE 1,"1.34671975, 103.93387617445754",2.2218835
890C,TAMPINES AVE 1,2020-07,TAMPINES,4 ROOM,10 TO 12,93.0,Model A,2015,94 years 02 months,558000.0,890C TAMPINES AVENUE 1,"1.3473886, 103.93384851404404",2.2082157
908,TAMPINES AVE 4,2020-07,TAMPINES,4 ROOM,04 TO 06,108.0,Model A,1983,62 years 04 months,410000.0,908 TAMPINES AVENUE 4,"1.3504382000000001, 103.93872908541844",2.6109023
