block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance
588C,ANG MO KIO ST 52,2020-12,ANG MO KIO,5 ROOM,28 TO 30,112.0,DBSS,2011,89 years 08 months,960000.0,588C ANG MO KIO STREET 52,"1.3718687, 103.85348335",1.5721458
588C,ANG MO KIO ST 52,2020-12,ANG MO KIO,5 ROOM,28 TO 30,112.0,DBSS,2011,89 years 08 months,950000.0,588C ANG MO KIO STREET 52,"1.3718687, 103.85348335",1.5721458
615,ANG MO KIO AVE 4,2020-12,ANG MO KIO,EXECUTIVE,04 TO 06,156.0,Apartment,1996,74 years 05 months,820000.0,615 ANG MO KIO AVENUE 4,"1.3775341, 103.83932784155203",0.22435257
104A,ANG MO KIO ST 11,2020-12,ANG MO KIO,EXECUTIVE,04 TO 06,147.0,Apartment,1996,74 years 05 months,860000.0,104A ANG MO KIO STREET 11,"1.3715978999999998, 103.83918212563815",0.069322385
308,SHUNFU RD,2020-12,BISHAN,3 ROOM,07 TO 09,67.0,New Generation,1984,63 years 01 month,468000.0,308 SHUNFU ROAD,"1.35048425, 103.83814895451701",0.51311636
306,SHUNFU RD,2020-12,BISHAN,3 ROOM,04 TO 06,67.0,New Generation,1985,63 years 02 months,410000.0,306 SHUNFU ROAD,"1.3502412000000001, 103.83929482472054",0.5016611
403,SIN MING AVE,2020-12,BISHAN,3 ROOM,10 TO 12,64.0,Simplified,1986,64 years 09 months,390000.0,403 SIN MING AVENUE,"1.3628103500000002, 103.83311130066438",0.7146972
22,SIN MING RD,2020-12,BISHAN,3 ROOM,10 TO 12,68.0,Improved,1973,51 years 11 months,263000.0,22 SIN MING ROAD,"1.35741025, 103.83946944734114",0.31116623
138,BISHAN ST 12,2020-12,BISHAN,4 ROOM,04 TO 06,84.0,Simplified,1987,65 years 08 months,450000.0,138 BISHAN STREET 12,"1.34436505, 103.85252172043438",1.6046942
144,BISHAN ST 12,2020-12,BISHAN,4 ROOM,01 TO 03,104.0,Model A,1988,66 years 09 months,480000.0,144 BISHAN STREET 12,"1.3458613, 103.85360316116112",1.7001988
122,BISHAN ST 12,2020-12,BISHAN,4 ROOM,01 TO 03,105.0,Model A,1986,64 years 04 months,500000.0,122 BISHAN STREET 12,"1.3468190999999998, 103.85063309728856",1.3866203
124,BISHAN ST 12,2020-12,BISHAN,4 ROOM,10 TO 12,84.0,Simplified,1987,65 years 07 months,499998.0,124 BISHAN STREET 12,"1.34654545, 103.85140243941271",1.46738
130,BISHAN ST 12,2020-12,BISHAN,4 ROOM,04 TO 06,84.0,Simplified,1986,64 years 04 months,485000.0,130 BISHAN STREET 12,"1.3458811000000002, 103.85105799651515",1.4400079
184,BISHAN ST 13,2020-12,BISHAN,4 ROOM,01 TO 03,90.0,Simplified,1988,66 years 03 months,530000.0,184 BISHAN STREET 13,"1.3500771999999999, 103.85254557960533",1.5510715
167,BISHAN ST 13,2020-12,BISHAN,4 ROOM,04 TO 06,84.0,Simplified,1988,66 years 10 months,445000.0,167 BISHAN STREET 13,"1.34809155, 103.85516069230769",1.8437452
154,BISHAN ST 13,2020-12,BISHAN,4 ROOM,07 TO 09,84.0,Simplified,1987,66 years 01 month,438000.0,154 BISHAN STREET 13,"1.34647235, 103.85544596969639",1.887304
167,BISHAN ST 13,2020-12,BISHAN,4 ROOM,04 TO 06,84.0,Simplified,1988,66 years 09 months,440000.0,167 BISHAN STREET 13,"1.34809155, 103.85516069230769",1.8437452
253,BISHAN ST 22,2020-12,BISHAN,4 ROOM,01 TO 03,107.0,Model A,1992,70 years 09 months,548000.0,253 BISHAN STREET 22,"1.3622542, 103.8432325794257",0.46751365
233,BISHAN ST 22,2020-12,BISHAN,4 ROOM,07 TO 09,105.0,Model A,1992,70 years 06 months,590000.0,233 BISHAN STREET 22,"1.3586476, 103.8455353",0.7408078
253,BISHAN ST 22,2020-12,BISHAN,4 ROOM,01 TO 03,112.0,Model A,1992,70 years 09 months,520000.0,253 BISHAN STREET 22,"1.3622542, 103.8432325794257",0.46751365
249,BISHAN ST 22,2020-12,BISHAN,4 ROOM,01 TO 03,105.0,Model A,1992,70 years 08 months,525000.0,249 BISHAN STREET 22,"1.36120915, 103.8438559910096",0.542191
249,BISHAN ST 22,2020-12,BISHAN,4 ROOM,04 TO 06,103.0,Model A,1992,70 years 08 months,578000.0,249 BISHAN STREET 22,"1.36120915, 103.8438559910096",0.542191
243,BISHAN ST 22,2020-12,BISHAN,4 ROOM,07 TO 09,105.0,Model A,1992,70 years 08 months,580000.0,243 BISHAN STREET 22,"1.3610813, 103.84455702076863",0.61597514
204,BISHAN ST 23,2020-12,BISHAN,4 ROOM,04 TO 06,104.0,Model A,1992,70 years 05 months,570000.0,204 BISHAN STREET 23,"1.35474475, 103.84774895994474",1.0079494
268,BISHAN ST 24,2020-12,BISHAN,4 ROOM,10 TO 12,106.0,Model A,1992,70 years 09 months,650000.0,268 BISHAN STREET 24,"1.35749725, 103.84189258032242",0.4177908
267,BISHAN ST 24,2020-12,BISHAN,4 ROOM,07 TO 09,104.0,Model A,1992,70 years 08 months,570000.0,267 BISHAN STREET 24,"1.3574528, 103.84301217382588",0.5107809
269,BISHAN ST 24,2020-12,BISHAN,4 ROOM,19 TO 21,103.0,Model A,1992,70 years 08 months,652000.0,269 BISHAN STREET 24,"1.3569035999999999, 103.84263926090826",0.48806092
291,BISHAN ST 24,2020-12,BISHAN,4 ROOM,04 TO 06,102.0,Premium Apartment,1998,76 years 06 months,560000.0,291 BISHAN STREET 24,"1.3559282499999998, 103.84516399580886",0.73434854
289,BISHAN ST 24,2020-12,BISHAN,4 ROOM,01 TO 03,102.0,Premium Apartment,1998,76 years 06 months,515000.0,289 BISHAN STREET 24,"1.35665565, 103.84490823113958",0.7001285
149,BISHAN ST 11,2020-12,BISHAN,5 ROOM,04 TO 06,122.0,Improved,1987,65 years 02 months,660000.0,149 BISHAN STREET 11,"1.34408795, 103.85589326309932",1.955193
140,BISHAN ST 12,2020-12,BISHAN,5 ROOM,07 TO 09,123.0,Improved,1988,66 years 09 months,698000.0,140 BISHAN STREET 12,"1.3448766, 103.85284640222346",1.6322668
135,BISHAN ST 12,2020-12,BISHAN,5 ROOM,10 TO 12,121.0,Improved,1987,65 years 07 months,723000.0,135 BISHAN STREET 12,"1.3445520499999999, 103.85130345",1.4799753
125,BISHAN ST 12,2020-12,BISHAN,5 ROOM,04 TO 06,121.0,Improved,1987,65 years 07 months,670000.0,125 BISHAN STREET 12,"1.34699655, 103.85164812951805",1.4875671
