block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
125,ALJUNIED RD,2020-03,GEYLANG,5 ROOM,04 TO 06,121.0,Improved,1983,62 years 07 months,520000.0,125 ALJUNIED ROAD,"1.3232509499999998, 103.8818080713362",0.22010888,1
32,CASSIA CRES,2020-11,GEYLANG,4 ROOM,01 TO 03,92.0,New Generation,1981,59 years 09 months,480000.0,32 CASSIA CRESCENT,"1.30947405, 103.8838856201254",0.22809635,1
32,CASSIA CRES,2021-01,GEYLANG,4 ROOM,07 TO 09,92.0,New Generation,1981,59 years 06 months,515000.0,32 CASSIA CRESCENT,"1.30947405, 103.8838856201254",0.22809635,1
108,ALJUNIED CRES,2020-01,GEYLANG,3 ROOM,10 TO 12,68.0,New Generation,1981,60 years 04 months,340000.0,108 ALJUNIED CRESCENT,"1.3191447, 103.88532524827039",0.23426205,1
108,ALJUNIED CRES,2020-03,GEYLANG,3 ROOM,04 TO 06,82.0,New Generation,1981,60 years 01 month,315000.0,108 ALJUNIED CRESCENT,"1.3191447, 103.88532524827039",0.23426205,1
108,ALJUNIED CRES,2020-11,GEYLANG,3 ROOM,10 TO 12,68.0,New Generation,1981,59 years 06 months,310000.0,108 ALJUNIED CRESCENT,"1.3191447, 103.88532524827039",0.23426205,1
108,ALJUNIED CRES,2021-02,GEYLANG,3 ROOM,01 TO 03,68.0,New Generation,1981,59 years 03 months,311000.0,108 ALJUNIED CRESCENT,"1.3191447, 103.88532524827039",0.23426205,1
54,CASSIA CRES,2020-08,GEYLANG,4 ROOM,04 TO 06,92.0,New Generation,1983,61 years 11 months,475000.0,54 CASSIA CRESCENT,"1.3102011999999998, 103.88441796598327",0.23631531,1
54,CASSIA CRES,2020-09,GEYLANG,4 ROOM,04 TO 06,93.0,New Generation,1983,61 years 11 months,510000.0,54 CASSIA CRESCENT,"1.3102011999999998, 103.88441796598327",0.23631531,1
54,CASSIA CRES,2020-11,GEYLANG,3 ROOM,01 TO 03,67.0,New Generation,1983,61 years 08 months,380888.0,54 CASSIA CRESCENT,"1.3102011999999998, 103.88441796598327",0.23631531,1
54,CASSIA CRES,2021-02,GEYLANG,4 ROOM,10 TO 12,92.0,New Generation,1983,61 years 06 months,560000.0,54 CASSIA CRESCENT,"1.3102011999999998, 103.88441796598327",0.23631531,1
133,GEYLANG EAST AVE 1,2020-10,GEYLANG,EXECUTIVE,10 TO 12,144.0,Apartment,1987,65 years 08 months,828888.0,133 GEYLANG EAST AVENUE 1,"1.3164345499999999, 103.88548557303363",0.25040466,1
1,PINE CL,2020-06,GEYLANG,5 ROOM,07 TO 09,110.0,Improved,2000,79 years 01 month,700000.0,1 PINE CLOSE,"1.3080464, 103.88317928733079",0.255123,1
1,PINE CL,2020-12,GEYLANG,5 ROOM,10 TO 12,110.0,Improved,2000,78 years 06 months,830000.0,1 PINE CLOSE,"1.3080464, 103.88317928733079",0.255123,1
1,PINE CL,2021-01,GEYLANG,4 ROOM,07 TO 09,95.0,Model A,2000,78 years 06 months,720000.0,1 PINE CLOSE,"1.3080464, 103.88317928733079",0.255123,1
10,PINE CL,2020-02,GEYLANG,3 ROOM,10 TO 12,82.0,New Generation,1981,60 years 05 months,410000.0,10 PINE CLOSE,"1.3090684499999998, 103.88205223557198",0.26387417,1
10,PINE CL,2020-08,GEYLANG,3 ROOM,04 TO 06,68.0,New Generation,1981,59 years 11 months,405000.0,10 PINE CLOSE,"1.3090684499999998, 103.88205223557198",0.26387417,1
10,PINE CL,2020-09,GEYLANG,3 ROOM,07 TO 09,82.0,New Generation,1981,59 years 10 months,375000.0,10 PINE CLOSE,"1.3090684499999998, 103.88205223557198",0.26387417,1
10,PINE CL,2020-11,GEYLANG,3 ROOM,07 TO 09,68.0,New Generation,1981,59 years 09 months,380000.0,10 PINE CLOSE,"1.3090684499999998, 103.88205223557198",0.26387417,1
10,PINE CL,2020-11,GEYLANG,3 ROOM,04 TO 06,68.0,New Generation,1981,59 years 09 months,390000.0,10 PINE CLOSE,"1.3090684499999998, 103.88205223557198",0.26387417,1
10,PINE CL,2020-12,GEYLANG,4 ROOM,01 TO 03,102.0,New Generation,1981,59 years 08 months,480000.0,10 PINE CLOSE,"1.3090684499999998, 103.88205223557198",0.26387417,1
34,CASSIA CRES,2020-12,GEYLANG,3 ROOM,04 TO 06,68.0,New Generation,1981,59 years 07 months,412888.0,34 CASSIA CRESCENT,"1.3094250500000002, 103.88461869253882",0.2659791,1
96,ALJUNIED CRES,2020-11,GEYLANG,2 ROOM,04 TO 06,45.0,Improved,1979,57 years 03 months,210000.0,96 ALJUNIED CRESCENT,"1.3216518499999999, 103.88543851297909",0.26612526,1
12,PINE CL,2020-09,GEYLANG,4 ROOM,04 TO 06,102.0,New Generation,1981,59 years 11 months,545000.0,12 PINE CLOSE,"1.30870785, 103.88211432339497",0.2689068,1
12,PINE CL,2021-01,GEYLANG,3 ROOM,07 TO 09,82.0,New Generation,1981,59 years 07 months,482000.0,12 PINE CLOSE,"1.30870785, 103.88211432339497",0.2689068,1
3,PINE CL,2020-06,GEYLANG,5 ROOM,04 TO 06,113.0,Improved,2000,79 years 02 months,850000.0,3 PINE CLOSE,"1.3072221499999999, 103.88319143175761",0.2770689,1
3,PINE CL,2020-09,GEYLANG,4 ROOM,16 TO 18,95.0,Model A,2000,78 years 10 months,790000.0,3 PINE CLOSE,"1.3072221499999999, 103.88319143175761",0.2770689,1
3,PINE CL,2020-11,GEYLANG,5 ROOM,07 TO 09,110.0,Improved,2000,78 years 07 months,870000.0,3 PINE CLOSE,"1.3072221499999999, 103.88319143175761",0.2770689,1
3,PINE CL,2020-12,GEYLANG,4 ROOM,13 TO 15,86.0,Model A,2000,78 years 07 months,740000.0,3 PINE CLOSE,"1.3072221499999999, 103.88319143175761",0.2770689,1
3,PINE CL,2021-01,GEYLANG,4 ROOM,01 TO 03,95.0,Model A,2000,78 years 06 months,650000.0,3 PINE CLOSE,"1.3072221499999999, 103.88319143175761",0.2770689,1
45,JLN TIGA,2020-06,GEYLANG,5 ROOM,07 TO 09,110.0,Improved,2005,84 years,842800.0,45 JALAN TIGA,"1.3086691, 103.88453241400994",0.2777212,1
45,JLN TIGA,2021-01,GEYLANG,4 ROOM,07 TO 09,93.0,Model A,2005,83 years 04 months,710000.0,45 JALAN TIGA,"1.3086691, 103.88453241400994",0.2777212,1
98,ALJUNIED CRES,2020-07,GEYLANG,3 ROOM,01 TO 03,65.0,Improved,1975,54 years 02 months,250000.0,98 ALJUNIED CRESCENT,"1.3208551499999999, 103.88570033510268",0.28581804,1
97,ALJUNIED CRES,2020-06,GEYLANG,3 ROOM,04 TO 06,65.0,Improved,1975,54 years 04 months,270000.0,97 ALJUNIED CRESCENT,"1.32129825, 103.88568485079735",0.2880075,1
97,ALJUNIED CRES,2020-12,GEYLANG,3 ROOM,10 TO 12,76.0,Improved,1975,53 years 08 months,335000.0,97 ALJUNIED CRESCENT,"1.32129825, 103.88568485079735",0.2880075,1
97,ALJUNIED CRES,2020-12,GEYLANG,3 ROOM,04 TO 06,65.0,Improved,1975,53 years 08 months,275000.0,97 ALJUNIED CRESCENT,"1.32129825, 103.88568485079735",0.2880075,1
97,ALJUNIED CRES,2020-12,GEYLANG,3 ROOM,04 TO 06,65.0,Improved,1975,53 years 08 months,270000.0,97 ALJUNIED CRESCENT,"1.32129825, 103.88568485079735",0.2880075,1
97,ALJUNIED CRES,2021-01,GEYLANG,3 ROOM,07 TO 09,65.0,Improved,1975,53 years 08 months,290000.0,97 ALJUNIED CRESCENT,"1.32129825, 103.88568485079735",0.2880075,1
47,JLN TIGA,2020-01,GEYLANG,4 ROOM,10 TO 12,85.0,Model A,2005,84 years 04 months,650000.0,47 JALAN TIGA,"1.30879045, 103.88492033112355",0.29958022,1
47,JLN TIGA,2020-10,GEYLANG,5 ROOM,10 TO 12,110.0,Improved,2005,83 years 07 months,806000.0,47 JALAN TIGA,"1.30879045, 103.88492033112355",0.29958022,1
132,GEYLANG EAST AVE 1,2020-01,GEYLANG,EXECUTIVE,01 TO 03,144.0,Apartment,1987,66 years 03 months,640000.0,132 GEYLANG EAST AVENUE 1,"1.31637345, 103.88594620170632",0.30146593,1
132,GEYLANG EAST AVE 1,2020-02,GEYLANG,EXECUTIVE,19 TO 21,144.0,Apartment,1987,66 years 02 months,888000.0,132 GEYLANG EAST AVENUE 1,"1.31637345, 103.88594620170632",0.30146593,1
132,GEYLANG EAST AVE 1,2020-03,GEYLANG,EXECUTIVE,10 TO 12,144.0,Apartment,1987,66 years 02 months,810000.0,132 GEYLANG EAST AVENUE 1,"1.31637345, 103.88594620170632",0.30146593,1
132,GEYLANG EAST AVE 1,2020-09,GEYLANG,EXECUTIVE,13 TO 15,146.0,Maisonette,1987,65 years 08 months,745000.0,132 GEYLANG EAST AVENUE 1,"1.31637345, 103.88594620170632",0.30146593,1
132,GEYLANG EAST AVE 1,2020-11,GEYLANG,EXECUTIVE,07 TO 09,145.0,Apartment,1987,65 years 06 months,790000.0,132 GEYLANG EAST AVENUE 1,"1.31637345, 103.88594620170632",0.30146593,1
