block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
700B,ANG MO KIO AVE 6,2020-07,ANG MO KIO,4 ROOM,07 TO 09,90.0,Model A,2003,82 years 02 months,640000.0,700B ANG MO KIO AVENUE 6,"1.3694566, 103.84627600671641",2.4175303,3
700B,ANG MO KIO AVE 6,2020-08,ANG MO KIO,4 ROOM,10 TO 12,90.0,Model A,2003,82 years 01 month,613000.0,700B ANG MO KIO AVENUE 6,"1.3694566, 103.84627600671641",2.4175303,3
700B,ANG MO KIO AVE 6,2020-08,ANG MO KIO,4 ROOM,13 TO 15,90.0,Model A,2003,82 years 01 month,626000.0,700B ANG MO KIO AVENUE 6,"1.3694566, 103.84627600671641",2.4175303,3
700B,ANG MO KIO AVE 6,2020-10,ANG MO KIO,5 ROOM,16 TO 18,111.0,Improved,2003,81 years 10 months,853000.0,700B ANG MO KIO AVENUE 6,"1.3694566, 103.84627600671641",2.4175303,3
700B,ANG MO KIO AVE 6,2020-11,ANG MO KIO,5 ROOM,16 TO 18,111.0,Improved,2003,81 years 10 months,828000.0,700B ANG MO KIO AVENUE 6,"1.3694566, 103.84627600671641",2.4175303,3
700B,ANG MO KIO AVE 6,2020-12,ANG MO KIO,5 ROOM,10 TO 12,111.0,Improved,2003,81 years 09 months,825000.0,700B ANG MO KIO AVENUE 6,"1.3694566, 103.84627600671641",2.4175303,3
700B,ANG MO KIO AVE 6,2021-01,ANG MO KIO,4 ROOM,22 TO 24,90.0,Model A,2003,81 years 07 months,690000.0,700B ANG MO KIO AVENUE 6,"1.3694566, 103.84627600671641",2.4175303,3
204,TOA PAYOH NTH,2020-10,TOA PAYOH,4 ROOM,13 TO 15,87.0,Improved,1973,51 years 09 months,383000.0,204 TOA PAYOH NORTH,"1.341448, 103.84913307380327",2.4258437,3
204,TOA PAYOH NTH,2020-11,TOA PAYOH,4 ROOM,19 TO 21,87.0,Improved,1973,51 years 09 months,405000.0,204 TOA PAYOH NORTH,"1.341448, 103.84913307380327",2.4258437,3
204,TOA PAYOH NTH,2021-01,TOA PAYOH,4 ROOM,10 TO 12,87.0,Improved,1973,51 years 07 months,370000.0,204 TOA PAYOH NORTH,"1.341448, 103.84913307380327",2.4258437,3
