block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
45,TELOK BLANGAH DR,2020-08,BUKIT MERAH,2 ROOM,04 TO 06,45.0,Improved,1976,54 years 05 months,210000.0,45 TELOK BLANGAH DRIVE,"1.2720905500000002, 103.80973704077661",1.5905648,2
45,TELOK BLANGAH DR,2020-10,BUKIT MERAH,2 ROOM,10 TO 12,45.0,Improved,1976,54 years 04 months,238000.0,45 TELOK BLANGAH DRIVE,"1.2720905500000002, 103.80973704077661",1.5905648,2
45,TELOK BLANGAH DR,2020-12,BUKIT MERAH,2 ROOM,07 TO 09,54.0,Improved,1976,54 years 02 months,250000.0,45 TELOK BLANGAH DRIVE,"1.2720905500000002, 103.80973704077661",1.5905648,2
45,TELOK BLANGAH DR,2021-02,BUKIT MERAH,2 ROOM,01 TO 03,45.0,Improved,1976,54 years,200000.0,45 TELOK BLANGAH DRIVE,"1.2720905500000002, 103.80973704077661",1.5905648,2
51,TELOK BLANGAH DR,2020-09,BUKIT MERAH,4 ROOM,07 TO 09,92.0,New Generation,1978,56 years 10 months,450000.0,51 TELOK BLANGAH DRIVE,"1.2735126, 103.8097031",1.592923,2
51,TELOK BLANGAH DR,2020-10,BUKIT MERAH,4 ROOM,10 TO 12,92.0,New Generation,1978,56 years 10 months,468000.0,51 TELOK BLANGAH DRIVE,"1.2735126, 103.8097031",1.592923,2
51,TELOK BLANGAH DR,2020-12,BUKIT MERAH,4 ROOM,10 TO 12,92.0,New Generation,1978,56 years 07 months,468000.0,51 TELOK BLANGAH DRIVE,"1.2735126, 103.8097031",1.592923,2
72,TELOK BLANGAH HTS,2020-07,BUKIT MERAH,5 ROOM,07 TO 09,117.0,Standard,1978,56 years 06 months,595000.0,72 TELOK BLANGAH HEIGHTS,"1.2761007, 103.80965137784568",1.5984012,2
72,TELOK BLANGAH HTS,2020-08,BUKIT MERAH,5 ROOM,10 TO 12,117.0,Standard,1978,56 years 05 months,618000.0,72 TELOK BLANGAH HEIGHTS,"1.2761007, 103.80965137784568",1.5984012,2
72,TELOK BLANGAH HTS,2020-12,BUKIT MERAH,5 ROOM,01 TO 03,121.0,Standard,1978,56 years 01 month,535000.0,72 TELOK BLANGAH HEIGHTS,"1.2761007, 103.80965137784568",1.5984012,2
