block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance
64,MARINE DR,2020-12,MARINE PARADE,3 ROOM,07 TO 09,79.0,Improved,1976,54 years 03 months,400000.0,64 MARINE DRIVE,"1.30202595, 103.90930822814599",2.5039747
61,MARINE DR,2020-12,MARINE PARADE,4 ROOM,07 TO 09,87.0,Improved,1976,54 years 02 months,520000.0,61 MARINE DRIVE,"1.3030922500000002, 103.90874717973634",2.4636638
17,MARINE TER,2020-12,MARINE PARADE,4 ROOM,10 TO 12,82.0,Improved,1975,53 years 04 months,431688.0,17 MARINE TERRACE,"1.3037621000000001, 103.91420862224315",2.629205
18,MARINE TER,2020-12,MARINE PARADE,4 ROOM,01 TO 03,88.0,Improved,1975,53 years 03 months,430000.0,18 MARINE TERRACE,"1.3032192500000002, 103.914297575",2.6464896
44,MARINE CRES,2020-12,MARINE PARADE,5 ROOM,04 TO 06,120.0,Standard,1975,54 years,728000.0,44 MARINE CRESCENT,"1.3047541, 103.91310441570248",2.5570686
44,MARINE CRES,2020-12,MARINE PARADE,5 ROOM,22 TO 24,120.0,Standard,1975,54 years,785000.0,44 MARINE CRESCENT,"1.3047541, 103.91310441570248",2.5570686
28,MARINE CRES,2020-12,MARINE PARADE,5 ROOM,19 TO 21,126.0,Standard,1975,53 years 03 months,700000.0,28 MARINE CRESCENT,"1.3034572500000001, 103.91335220110804",2.5995073
71,MARINE DR,2020-12,MARINE PARADE,5 ROOM,10 TO 12,126.0,Standard,1977,55 years 01 month,788000.0,71 MARINE DRIVE,"1.3045369, 103.90894365981111",2.4299965
2,MARINE TER,2020-12,MARINE PARADE,5 ROOM,22 TO 24,122.0,Standard,1975,53 years 02 months,847500.0,2 MARINE TERRACE,"1.30445565, 103.91816869942869",2.8212008
672B,EDGEFIELD PLAINS,2020-12,PUNGGOL,2 ROOM,04 TO 06,44.0,Model A,2015,94 years 01 month,260000.0,672B EDGEFIELD PLAINS,"1.40669645, 103.91245705649695",0.93929595
672B,EDGEFIELD PLAINS,2020-12,PUNGGOL,2 ROOM,13 TO 15,44.0,Model A,2015,94 years 01 month,280000.0,672B EDGEFIELD PLAINS,"1.40669645, 103.91245705649695",0.93929595
672C,EDGEFIELD PLAINS,2020-12,PUNGGOL,2 ROOM,16 TO 18,44.0,Model A,2015,94 years,230000.0,672C EDGEFIELD PLAINS,"1.40742455, 103.91124209112276",0.8238772
622B,PUNGGOL CTRL,2020-12,PUNGGOL,2 ROOM,13 TO 15,46.0,Model A,2014,92 years 05 months,270000.0,622B PUNGGOL CENTRAL,"1.4002978499999998, 103.91075206506147",0.70536256
256B,SUMANG WALK,2020-12,PUNGGOL,2 ROOM,16 TO 18,47.0,Model A,2016,95 years 01 month,275000.0,256B SUMANG WALK,"1.4059769000000002, 103.89599381679733",1.0132667
670A,EDGEFIELD PLAINS,2020-12,PUNGGOL,3 ROOM,07 TO 09,68.0,Premium Apartment,2016,94 years 07 months,375000.0,670A EDGEFIELD PLAINS,"1.4054137, 103.91268277654328",0.95077664
670C,EDGEFIELD PLAINS,2020-12,PUNGGOL,3 ROOM,13 TO 15,67.0,Premium Apartment,2016,94 years 07 months,385000.0,670C EDGEFIELD PLAINS,"1.4054115999999999, 103.91409311046698",1.0999994
623B,PUNGGOL CTRL,2020-12,PUNGGOL,3 ROOM,01 TO 03,69.0,Model A,2014,92 years 05 months,330000.0,623B PUNGGOL CENTRAL,"1.39946585, 103.91183081901765",0.817502
663A,PUNGGOL DR,2020-12,PUNGGOL,3 ROOM,16 TO 18,65.0,Model A,2016,94 years 07 months,400000.0,663A PUNGGOL DRIVE,"1.4003259, 103.91687420357745",1.3750327
665C,PUNGGOL DR,2020-12,PUNGGOL,3 ROOM,16 TO 18,68.0,Premium Apartment,2016,94 years 03 months,396800.0,665C PUNGGOL DRIVE,"1.4015189499999998, 103.91449684115963",1.1189829
258B,PUNGGOL FIELD,2020-12,PUNGGOL,3 ROOM,13 TO 15,68.0,Model A,2016,94 years 07 months,390000.0,258B PUNGGOL FIELD,"1.4037609, 103.89652908821138",0.9384684
208A,PUNGGOL PL,2020-12,PUNGGOL,3 ROOM,04 TO 06,67.0,Model A,2014,92 years 07 months,330000.0,208A PUNGGOL PLACE,"1.4014684000000002, 103.90061857799972",0.49067062
209C,PUNGGOL PL,2020-12,PUNGGOL,3 ROOM,13 TO 15,67.0,Model A,2014,93 years 01 month,370000.0,209C PUNGGOL PLACE,"1.39929405, 103.90077231957417",0.45277044
288B,PUNGGOL PL,2020-12,PUNGGOL,3 ROOM,04 TO 06,70.0,Premium Apartment,2013,91 years 04 months,373000.0,288B PUNGGOL PLACE,"1.40273545, 103.90329458515905",0.28334597
308B,PUNGGOL WALK,2020-12,PUNGGOL,3 ROOM,10 TO 12,67.0,Premium Apartment,2016,94 years 04 months,398000.0,308B PUNGGOL WALK,"1.40770155, 103.89981713215607",0.6519707
310C,PUNGGOL WALK,2020-12,PUNGGOL,3 ROOM,07 TO 09,67.0,Premium Apartment,2016,94 years 07 months,400000.0,310C PUNGGOL WALK,"1.40970185, 103.89986120312894",0.6803064
308C,PUNGGOL WALK,2020-12,PUNGGOL,3 ROOM,10 TO 12,67.0,Premium Apartment,2016,94 years 04 months,375000.0,308C PUNGGOL WALK,"1.4082781, 103.8991066",0.7261902
310A,PUNGGOL WALK,2020-12,PUNGGOL,3 ROOM,13 TO 15,67.0,Premium Apartment,2016,94 years 07 months,402000.0,310A PUNGGOL WALK,"1.4090714, 103.9013588201766",0.54813427
310A,PUNGGOL WALK,2020-12,PUNGGOL,3 ROOM,10 TO 12,67.0,Premium Apartment,2016,94 years 07 months,380000.0,310A PUNGGOL WALK,"1.4090714, 103.9013588201766",0.54813427
308A,PUNGGOL WALK,2020-12,PUNGGOL,3 ROOM,16 TO 18,67.0,Premium Apartment,2016,94 years 04 months,440000.0,308A PUNGGOL WALK,"1.4073674500000002, 103.90035263927878",0.59874594
310A,PUNGGOL WALK,2020-12,PUNGGOL,3 ROOM,10 TO 12,67.0,Premium Apartment,2016,94 years 07 months,395000.0,310A PUNGGOL WALK,"1.4090714, 103.9013588201766",0.54813427
310B,PUNGGOL WALK,2020-12,PUNGGOL,3 ROOM,07 TO 09,67.0,Premium Apartment,2016,94 years 07 months,380000.0,310B PUNGGOL WALK,"1.40947825, 103.90057566673144",0.6165284
310B,PUNGGOL WALK,2020-12,PUNGGOL,3 ROOM,04 TO 06,67.0,Premium Apartment,2016,94 years 06 months,380000.0,310B PUNGGOL WALK,"1.40947825, 103.90057566673144",0.6165284
308C,PUNGGOL WALK,2020-12,PUNGGOL,3 ROOM,07 TO 09,67.0,Premium Apartment,2016,94 years 04 months,385000.0,308C PUNGGOL WALK,"1.4082781, 103.8991066",0.7261902
256C,SUMANG WALK,2020-12,PUNGGOL,3 ROOM,16 TO 18,68.0,Model A,2016,95 years 01 month,370000.0,256C SUMANG WALK,"1.40547765, 103.89609481478433",0.99835485
256C,SUMANG WALK,2020-12,PUNGGOL,3 ROOM,01 TO 03,68.0,Model A,2016,95 years 01 month,348000.0,256C SUMANG WALK,"1.40547765, 103.89609481478433",0.99835485
673A,EDGEFIELD PLAINS,2020-12,PUNGGOL,4 ROOM,13 TO 15,90.0,Model A,2015,94 years 01 month,480000.0,673A EDGEFIELD PLAINS,"1.40669035, 103.91140464087464",0.831683
670A,EDGEFIELD PLAINS,2020-12,PUNGGOL,4 ROOM,07 TO 09,93.0,Premium Apartment,2016,94 years 07 months,486000.0,670A EDGEFIELD PLAINS,"1.4054137, 103.91268277654328",0.95077664
