block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
747C,BEDOK RESERVOIR CRES,2020-01,BEDOK,4 ROOM,10 TO 12,87.0,DBSS,2014,93 years 08 months,663000.0,747C BEDOK RESERVOIR CRESCENT,"1.33676455, 103.92195930890526",2.0169237,3
747C,BEDOK RESERVOIR CRES,2020-02,BEDOK,4 ROOM,07 TO 09,87.0,DBSS,2014,93 years 07 months,660000.0,747C BEDOK RESERVOIR CRESCENT,"1.33676455, 103.92195930890526",2.0169237,3
747C,BEDOK RESERVOIR CRES,2020-02,BEDOK,5 ROOM,07 TO 09,109.0,DBSS,2014,93 years 07 months,815000.0,747C BEDOK RESERVOIR CRESCENT,"1.33676455, 103.92195930890526",2.0169237,3
747C,BEDOK RESERVOIR CRES,2020-03,BEDOK,4 ROOM,07 TO 09,87.0,DBSS,2014,93 years 06 months,670000.0,747C BEDOK RESERVOIR CRESCENT,"1.33676455, 103.92195930890526",2.0169237,3
747C,BEDOK RESERVOIR CRES,2020-03,BEDOK,4 ROOM,13 TO 15,87.0,DBSS,2014,93 years 05 months,655000.0,747C BEDOK RESERVOIR CRESCENT,"1.33676455, 103.92195930890526",2.0169237,3
747C,BEDOK RESERVOIR CRES,2020-06,BEDOK,4 ROOM,07 TO 09,87.0,DBSS,2014,93 years 04 months,676000.0,747C BEDOK RESERVOIR CRESCENT,"1.33676455, 103.92195930890526",2.0169237,3
747C,BEDOK RESERVOIR CRES,2020-08,BEDOK,4 ROOM,04 TO 06,87.0,DBSS,2014,93 years 02 months,653000.0,747C BEDOK RESERVOIR CRESCENT,"1.33676455, 103.92195930890526",2.0169237,3
747C,BEDOK RESERVOIR CRES,2020-08,BEDOK,5 ROOM,07 TO 09,105.0,DBSS,2014,92 years 11 months,815000.0,747C BEDOK RESERVOIR CRESCENT,"1.33676455, 103.92195930890526",2.0169237,3
747C,BEDOK RESERVOIR CRES,2020-09,BEDOK,5 ROOM,10 TO 12,109.0,DBSS,2014,93 years,856000.0,747C BEDOK RESERVOIR CRESCENT,"1.33676455, 103.92195930890526",2.0169237,3
747C,BEDOK RESERVOIR CRES,2020-09,BEDOK,5 ROOM,10 TO 12,105.0,DBSS,2014,93 years,840000.0,747C BEDOK RESERVOIR CRESCENT,"1.33676455, 103.92195930890526",2.0169237,3
747C,BEDOK RESERVOIR CRES,2021-01,BEDOK,4 ROOM,04 TO 06,87.0,DBSS,2014,92 years 08 months,650000.0,747C BEDOK RESERVOIR CRESCENT,"1.33676455, 103.92195930890526",2.0169237,3
108,PASIR RIS ST 12,2020-04,PASIR RIS,EXECUTIVE,10 TO 12,146.0,Maisonette,1988,67 years 05 months,650000.0,108 PASIR RIS STREET 12,"1.3675008499999999, 103.95705945101432",2.0208368,3
108,PASIR RIS ST 12,2020-07,PASIR RIS,EXECUTIVE,04 TO 06,146.0,Maisonette,1988,67 years 02 months,645000.0,108 PASIR RIS STREET 12,"1.3675008499999999, 103.95705945101432",2.0208368,3
108,PASIR RIS ST 12,2020-09,PASIR RIS,EXECUTIVE,04 TO 06,146.0,Maisonette,1988,67 years,640000.0,108 PASIR RIS STREET 12,"1.3675008499999999, 103.95705945101432",2.0208368,3
108,PASIR RIS ST 12,2020-10,PASIR RIS,EXECUTIVE,10 TO 12,146.0,Maisonette,1988,67 years,668000.0,108 PASIR RIS STREET 12,"1.3675008499999999, 103.95705945101432",2.0208368,3
