block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
527C,PASIR RIS ST 51,2020-07,PASIR RIS,2 ROOM,07 TO 09,47.0,Model A,2015,94 years,265000.0,527C PASIR RIS STREET 51,"1.3694536, 103.94797924102188",1.6122909,2
527C,PASIR RIS ST 51,2020-07,PASIR RIS,3 ROOM,10 TO 12,68.0,Model A,2015,94 years 01 month,410000.0,527C PASIR RIS STREET 51,"1.3694536, 103.94797924102188",1.6122909,2
527C,PASIR RIS ST 51,2020-08,PASIR RIS,2 ROOM,10 TO 12,47.0,Model A,2015,94 years,270000.0,527C PASIR RIS STREET 51,"1.3694536, 103.94797924102188",1.6122909,2
527C,PASIR RIS ST 51,2020-09,PASIR RIS,2 ROOM,04 TO 06,47.0,Model A,2015,93 years 11 months,257000.0,527C PASIR RIS STREET 51,"1.3694536, 103.94797924102188",1.6122909,2
527C,PASIR RIS ST 51,2020-09,PASIR RIS,2 ROOM,13 TO 15,47.0,Model A,2015,93 years 10 months,280000.0,527C PASIR RIS STREET 51,"1.3694536, 103.94797924102188",1.6122909,2
527C,PASIR RIS ST 51,2021-01,PASIR RIS,3 ROOM,10 TO 12,68.0,Model A,2015,93 years 07 months,410000.0,527C PASIR RIS STREET 51,"1.3694536, 103.94797924102188",1.6122909,2
528A,PASIR RIS ST 51,2020-01,PASIR RIS,2 ROOM,10 TO 12,47.0,Model A,2015,94 years 07 months,280000.0,528A PASIR RIS STREET 51,"1.37024415, 103.94797883887789",1.618305,2
528A,PASIR RIS ST 51,2020-01,PASIR RIS,2 ROOM,04 TO 06,47.0,Model A,2015,94 years 06 months,255000.0,528A PASIR RIS STREET 51,"1.37024415, 103.94797883887789",1.618305,2
528A,PASIR RIS ST 51,2020-01,PASIR RIS,3 ROOM,04 TO 06,68.0,Model A,2015,94 years 06 months,380000.0,528A PASIR RIS STREET 51,"1.37024415, 103.94797883887789",1.618305,2
528A,PASIR RIS ST 51,2020-01,PASIR RIS,3 ROOM,07 TO 09,68.0,Model A,2015,94 years 06 months,380000.0,528A PASIR RIS STREET 51,"1.37024415, 103.94797883887789",1.618305,2
528A,PASIR RIS ST 51,2020-02,PASIR RIS,3 ROOM,04 TO 06,68.0,Model A,2015,94 years 05 months,380000.0,528A PASIR RIS STREET 51,"1.37024415, 103.94797883887789",1.618305,2
528A,PASIR RIS ST 51,2020-03,PASIR RIS,2 ROOM,07 TO 09,47.0,Model A,2015,94 years 05 months,259000.0,528A PASIR RIS STREET 51,"1.37024415, 103.94797883887789",1.618305,2
528A,PASIR RIS ST 51,2020-03,PASIR RIS,2 ROOM,01 TO 03,47.0,Model A,2015,94 years 04 months,250000.0,528A PASIR RIS STREET 51,"1.37024415, 103.94797883887789",1.618305,2
528A,PASIR RIS ST 51,2020-04,PASIR RIS,2 ROOM,01 TO 03,47.0,Model A,2015,94 years 04 months,245000.0,528A PASIR RIS STREET 51,"1.37024415, 103.94797883887789",1.618305,2
528A,PASIR RIS ST 51,2020-07,PASIR RIS,3 ROOM,13 TO 15,68.0,Model A,2015,94 years 01 month,385000.0,528A PASIR RIS STREET 51,"1.37024415, 103.94797883887789",1.618305,2
528A,PASIR RIS ST 51,2020-07,PASIR RIS,3 ROOM,01 TO 03,68.0,Model A,2015,94 years 01 month,370000.0,528A PASIR RIS STREET 51,"1.37024415, 103.94797883887789",1.618305,2
528A,PASIR RIS ST 51,2020-07,PASIR RIS,3 ROOM,01 TO 03,68.0,Model A,2015,94 years,375000.0,528A PASIR RIS STREET 51,"1.37024415, 103.94797883887789",1.618305,2
528A,PASIR RIS ST 51,2020-07,PASIR RIS,3 ROOM,04 TO 06,68.0,Model A,2015,94 years,380000.0,528A PASIR RIS STREET 51,"1.37024415, 103.94797883887789",1.618305,2
528A,PASIR RIS ST 51,2020-10,PASIR RIS,3 ROOM,10 TO 12,68.0,Model A,2015,93 years 10 months,380000.0,528A PASIR RIS STREET 51,"1.37024415, 103.94797883887789",1.618305,2
527D,PASIR RIS ST 51,2020-01,PASIR RIS,3 ROOM,04 TO 06,68.0,Model A,2015,94 years 06 months,380000.0,527D PASIR RIS STREET 51,"1.3696509, 103.9479234",1.619721,2
527D,PASIR RIS ST 51,2020-02,PASIR RIS,3 ROOM,07 TO 09,68.0,Model A,2015,94 years 05 months,380000.0,527D PASIR RIS STREET 51,"1.3696509, 103.9479234",1.619721,2
527D,PASIR RIS ST 51,2020-03,PASIR RIS,3 ROOM,13 TO 15,68.0,Model A,2015,94 years 04 months,390000.0,527D PASIR RIS STREET 51,"1.3696509, 103.9479234",1.619721,2
527D,PASIR RIS ST 51,2020-05,PASIR RIS,3 ROOM,10 TO 12,68.0,Model A,2015,94 years 03 months,385000.0,527D PASIR RIS STREET 51,"1.3696509, 103.9479234",1.619721,2
527D,PASIR RIS ST 51,2020-06,PASIR RIS,3 ROOM,04 TO 06,68.0,Model A,2015,94 years 03 months,372000.0,527D PASIR RIS STREET 51,"1.3696509, 103.9479234",1.619721,2
527D,PASIR RIS ST 51,2020-06,PASIR RIS,3 ROOM,07 TO 09,68.0,Model A,2015,94 years 02 months,382000.0,527D PASIR RIS STREET 51,"1.3696509, 103.9479234",1.619721,2
527D,PASIR RIS ST 51,2020-07,PASIR RIS,2 ROOM,10 TO 12,47.0,Model A,2015,94 years,285000.0,527D PASIR RIS STREET 51,"1.3696509, 103.9479234",1.619721,2
