block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
850,HOUGANG CTRL,2020-03,HOUGANG,EXECUTIVE,01 TO 03,142.0,Maisonette,1997,76 years,720000.0,850 HOUGANG CENTRAL,"1.36968895, 103.89341728231611",1.8117409,2
850,HOUGANG CTRL,2020-07,HOUGANG,EXECUTIVE,01 TO 03,144.0,Maisonette,1997,75 years 08 months,740000.0,850 HOUGANG CENTRAL,"1.36968895, 103.89341728231611",1.8117409,2
850,HOUGANG CTRL,2020-08,HOUGANG,EXECUTIVE,01 TO 03,143.0,Maisonette,1997,75 years 08 months,732000.0,850 HOUGANG CENTRAL,"1.36968895, 103.89341728231611",1.8117409,2
850,HOUGANG CTRL,2020-08,HOUGANG,EXECUTIVE,10 TO 12,136.0,Apartment,1997,75 years 07 months,830000.0,850 HOUGANG CENTRAL,"1.36968895, 103.89341728231611",1.8117409,2
850,HOUGANG CTRL,2021-01,HOUGANG,EXECUTIVE,13 TO 15,135.0,Apartment,1997,75 years 02 months,888000.0,850 HOUGANG CENTRAL,"1.36968895, 103.89341728231611",1.8117409,2
376B,HOUGANG ST 32,2020-06,HOUGANG,4 ROOM,16 TO 18,92.0,Model A,2016,94 years 10 months,516000.0,376B HOUGANG STREET 32,"1.3641735000000001, 103.89400390733076",1.813082,2
376B,HOUGANG ST 32,2020-08,HOUGANG,4 ROOM,01 TO 03,92.0,Model A,2016,94 years 07 months,445000.0,376B HOUGANG STREET 32,"1.3641735000000001, 103.89400390733076",1.813082,2
376B,HOUGANG ST 32,2020-08,HOUGANG,4 ROOM,01 TO 03,92.0,Model A,2016,94 years 07 months,453888.0,376B HOUGANG STREET 32,"1.3641735000000001, 103.89400390733076",1.813082,2
376B,HOUGANG ST 32,2020-09,HOUGANG,4 ROOM,07 TO 09,92.0,Model A,2016,94 years 06 months,485800.0,376B HOUGANG STREET 32,"1.3641735000000001, 103.89400390733076",1.813082,2
376B,HOUGANG ST 32,2020-10,HOUGANG,4 ROOM,04 TO 06,92.0,Model A,2016,94 years 06 months,460000.0,376B HOUGANG STREET 32,"1.3641735000000001, 103.89400390733076",1.813082,2
