block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
117,POTONG PASIR AVE 1,2020-08,TOA PAYOH,3 ROOM,01 TO 03,67.0,New Generation,1984,63 years 04 months,270000.0,117 POTONG PASIR AVENUE 1,"1.336216, 103.86306060840828",1.8852315,2
54,GEYLANG BAHRU,2020-06,KALLANG/WHAMPOA,5 ROOM,16 TO 18,117.0,Standard,1974,53 years 03 months,550000.0,54 GEYLANG BAHRU,"1.3238618, 103.86793165033686",1.8903936,2
54,GEYLANG BAHRU,2020-11,KALLANG/WHAMPOA,5 ROOM,04 TO 06,117.0,Standard,1974,52 years 08 months,508000.0,54 GEYLANG BAHRU,"1.3238618, 103.86793165033686",1.8903936,2
115,POTONG PASIR AVE 1,2020-03,TOA PAYOH,4 ROOM,07 TO 09,93.0,New Generation,1984,63 years 07 months,410000.0,115 POTONG PASIR AVENUE 1,"1.3374383, 103.86263809783416",1.8918376,2
115,POTONG PASIR AVE 1,2020-05,TOA PAYOH,4 ROOM,07 TO 09,93.0,New Generation,1984,63 years 07 months,420000.0,115 POTONG PASIR AVENUE 1,"1.3374383, 103.86263809783416",1.8918376,2
115,POTONG PASIR AVE 1,2020-05,TOA PAYOH,4 ROOM,07 TO 09,93.0,New Generation,1984,63 years 06 months,420000.0,115 POTONG PASIR AVENUE 1,"1.3374383, 103.86263809783416",1.8918376,2
115,POTONG PASIR AVE 1,2020-07,TOA PAYOH,4 ROOM,10 TO 12,93.0,New Generation,1984,63 years 03 months,438000.0,115 POTONG PASIR AVENUE 1,"1.3374383, 103.86263809783416",1.8918376,2
115,POTONG PASIR AVE 1,2020-12,TOA PAYOH,3 ROOM,01 TO 03,67.0,New Generation,1984,62 years 11 months,283000.0,115 POTONG PASIR AVENUE 1,"1.3374383, 103.86263809783416",1.8918376,2
167,HOUGANG AVE 1,2020-06,HOUGANG,5 ROOM,10 TO 12,123.0,Improved,1997,76 years 06 months,520000.0,167 HOUGANG AVENUE 1,"1.35199535, 103.88847195288184",1.8943657,2
167,HOUGANG AVE 1,2020-07,HOUGANG,5 ROOM,04 TO 06,123.0,Improved,1997,76 years 03 months,515000.0,167 HOUGANG AVENUE 1,"1.35199535, 103.88847195288184",1.8943657,2
167,HOUGANG AVE 1,2020-08,HOUGANG,5 ROOM,10 TO 12,123.0,Improved,1997,76 years 03 months,508000.0,167 HOUGANG AVENUE 1,"1.35199535, 103.88847195288184",1.8943657,2
167,HOUGANG AVE 1,2021-01,HOUGANG,4 ROOM,07 TO 09,101.0,Model A,1997,75 years 09 months,428000.0,167 HOUGANG AVENUE 1,"1.35199535, 103.88847195288184",1.8943657,2
167,HOUGANG AVE 1,2021-02,HOUGANG,5 ROOM,01 TO 03,123.0,Improved,1997,75 years 08 months,525000.0,167 HOUGANG AVENUE 1,"1.35199535, 103.88847195288184",1.8943657,2
333A,ANCHORVALE LINK,2020-02,SENGKANG,4 ROOM,01 TO 03,92.0,Model A,2015,94 years 04 months,420000.0,333A ANCHORVALE LINK,"1.3946448, 103.89108434846383",1.89515,2
333A,ANCHORVALE LINK,2020-05,SENGKANG,4 ROOM,13 TO 15,92.0,Model A,2015,94 years 03 months,483000.0,333A ANCHORVALE LINK,"1.3946448, 103.89108434846383",1.89515,2
333A,ANCHORVALE LINK,2020-08,SENGKANG,5 ROOM,07 TO 09,112.0,Improved,2015,93 years 10 months,585000.0,333A ANCHORVALE LINK,"1.3946448, 103.89108434846383",1.89515,2
333A,ANCHORVALE LINK,2020-09,SENGKANG,4 ROOM,10 TO 12,92.0,Model A,2015,93 years 10 months,485000.0,333A ANCHORVALE LINK,"1.3946448, 103.89108434846383",1.89515,2
333A,ANCHORVALE LINK,2020-09,SENGKANG,5 ROOM,04 TO 06,112.0,Improved,2015,93 years 09 months,568000.0,333A ANCHORVALE LINK,"1.3946448, 103.89108434846383",1.89515,2
333A,ANCHORVALE LINK,2020-12,SENGKANG,4 ROOM,07 TO 09,92.0,Model A,2015,93 years 06 months,475000.0,333A ANCHORVALE LINK,"1.3946448, 103.89108434846383",1.89515,2
333A,ANCHORVALE LINK,2021-01,SENGKANG,4 ROOM,01 TO 03,92.0,Model A,2015,93 years 06 months,418000.0,333A ANCHORVALE LINK,"1.3946448, 103.89108434846383",1.89515,2
333A,ANCHORVALE LINK,2021-01,SENGKANG,4 ROOM,10 TO 12,92.0,Model A,2015,93 years 05 months,495000.0,333A ANCHORVALE LINK,"1.3946448, 103.89108434846383",1.89515,2
333A,ANCHORVALE LINK,2021-01,SENGKANG,4 ROOM,04 TO 06,92.0,Model A,2015,93 years 05 months,450000.0,333A ANCHORVALE LINK,"1.3946448, 103.89108434846383",1.89515,2
333A,ANCHORVALE LINK,2021-01,SENGKANG,5 ROOM,07 TO 09,112.0,Improved,2015,93 years 06 months,635000.0,333A ANCHORVALE LINK,"1.3946448, 103.89108434846383",1.89515,2
333A,ANCHORVALE LINK,2021-02,SENGKANG,5 ROOM,10 TO 12,112.0,Improved,2015,93 years 05 months,608000.0,333A ANCHORVALE LINK,"1.3946448, 103.89108434846383",1.89515,2
333A,ANCHORVALE LINK,2021-02,SENGKANG,5 ROOM,04 TO 06,112.0,Improved,2015,93 years 04 months,558000.0,333A ANCHORVALE LINK,"1.3946448, 103.89108434846383",1.89515,2
58,GEYLANG BAHRU,2020-07,KALLANG/WHAMPOA,4 ROOM,13 TO 15,100.0,Model A,2000,79 years,630000.0,58 GEYLANG BAHRU,"1.3232620000000002, 103.86809778623248",1.8987721,2
58,GEYLANG BAHRU,2020-08,KALLANG/WHAMPOA,5 ROOM,07 TO 09,120.0,Improved,2000,78 years 09 months,718000.0,58 GEYLANG BAHRU,"1.3232620000000002, 103.86809778623248",1.8987721,2
58,GEYLANG BAHRU,2021-01,KALLANG/WHAMPOA,5 ROOM,19 TO 21,121.0,Improved,2000,78 years 05 months,760000.0,58 GEYLANG BAHRU,"1.3232620000000002, 103.86809778623248",1.8987721,2
521,HOUGANG AVE 6,2020-06,HOUGANG,5 ROOM,04 TO 06,121.0,Improved,1987,66 years 05 months,550000.0,521 HOUGANG AVENUE 6,"1.3731529, 103.8906705719497",1.8988776,2
39,UPP BOON KENG RD,2020-01,KALLANG/WHAMPOA,5 ROOM,13 TO 15,114.0,Standard,1976,55 years 07 months,482000.0,39 UPPER BOON KENG ROAD,"1.3187280000000001, 103.8742423607021",1.8999062,2
39,UPP BOON KENG RD,2020-09,KALLANG/WHAMPOA,5 ROOM,25 TO 27,119.0,Standard,1976,54 years 11 months,559000.0,39 UPPER BOON KENG ROAD,"1.3187280000000001, 103.8742423607021",1.8999062,2
59A,GEYLANG BAHRU,2020-10,KALLANG/WHAMPOA,4 ROOM,07 TO 09,100.0,Model A,1998,77 years 03 months,607000.0,59A GEYLANG BAHRU,"1.3227177, 103.86834455625632",1.9030178,2
59A,GEYLANG BAHRU,2021-02,KALLANG/WHAMPOA,5 ROOM,01 TO 03,122.0,Improved,1998,76 years 11 months,672000.0,59A GEYLANG BAHRU,"1.3227177, 103.86834455625632",1.9030178,2
59C,GEYLANG BAHRU,2020-06,KALLANG/WHAMPOA,4 ROOM,04 TO 06,100.0,Model A,1998,77 years 08 months,555000.0,59C GEYLANG BAHRU,"1.3222611, 103.86862225625632",1.9044482,2
59C,GEYLANG BAHRU,2020-10,KALLANG/WHAMPOA,4 ROOM,13 TO 15,102.0,Model A,1998,77 years 02 months,650000.0,59C GEYLANG BAHRU,"1.3222611, 103.86862225625632",1.9044482,2
59C,GEYLANG BAHRU,2020-12,KALLANG/WHAMPOA,4 ROOM,16 TO 18,100.0,Model A,1998,77 years 01 month,670000.0,59C GEYLANG BAHRU,"1.3222611, 103.86862225625632",1.9044482,2
59C,GEYLANG BAHRU,2020-12,KALLANG/WHAMPOA,5 ROOM,01 TO 03,122.0,Improved,1998,77 years 01 month,600000.0,59C GEYLANG BAHRU,"1.3222611, 103.86862225625632",1.9044482,2
303A,ANCHORVALE LINK,2020-11,SENGKANG,5 ROOM,07 TO 09,110.0,Improved,2001,79 years 10 months,460000.0,303A ANCHORVALE LINK,"1.3872227499999998, 103.89120007491599",1.9053471,2
332A,ANCHORVALE LINK,2020-01,SENGKANG,5 ROOM,16 TO 18,112.0,Improved,2015,94 years 05 months,575100.0,332A ANCHORVALE LINK,"1.3952939, 103.89120663882593",1.9099263,2
332A,ANCHORVALE LINK,2020-03,SENGKANG,4 ROOM,13 TO 15,92.0,Model A,2015,94 years 03 months,475000.0,332A ANCHORVALE LINK,"1.3952939, 103.89120663882593",1.9099263,2
332A,ANCHORVALE LINK,2020-04,SENGKANG,5 ROOM,10 TO 12,112.0,Improved,2015,94 years 03 months,585000.0,332A ANCHORVALE LINK,"1.3952939, 103.89120663882593",1.9099263,2
332A,ANCHORVALE LINK,2020-06,SENGKANG,5 ROOM,10 TO 12,112.0,Improved,2015,94 years 01 month,555000.0,332A ANCHORVALE LINK,"1.3952939, 103.89120663882593",1.9099263,2
332A,ANCHORVALE LINK,2020-10,SENGKANG,4 ROOM,13 TO 15,92.0,Model A,2015,93 years 09 months,495000.0,332A ANCHORVALE LINK,"1.3952939, 103.89120663882593",1.9099263,2
332A,ANCHORVALE LINK,2021-01,SENGKANG,4 ROOM,16 TO 18,92.0,Model A,2015,93 years 06 months,488000.0,332A ANCHORVALE LINK,"1.3952939, 103.89120663882593",1.9099263,2
332A,ANCHORVALE LINK,2021-02,SENGKANG,4 ROOM,13 TO 15,92.0,Model A,2015,93 years 05 months,520000.0,332A ANCHORVALE LINK,"1.3952939, 103.89120663882593",1.9099263,2
332A,ANCHORVALE LINK,2021-02,SENGKANG,4 ROOM,13 TO 15,92.0,Model A,2015,93 years 05 months,500000.0,332A ANCHORVALE LINK,"1.3952939, 103.89120663882593",1.9099263,2
119,POTONG PASIR AVE 1,2020-01,TOA PAYOH,3 ROOM,07 TO 09,67.0,New Generation,1984,63 years 09 months,315000.0,119 POTONG PASIR AVENUE 1,"1.33478895, 103.86311918431036",1.9101422,2
119,POTONG PASIR AVE 1,2020-01,TOA PAYOH,3 ROOM,04 TO 06,67.0,New Generation,1984,63 years 09 months,280000.0,119 POTONG PASIR AVENUE 1,"1.33478895, 103.86311918431036",1.9101422,2
119,POTONG PASIR AVE 1,2020-01,TOA PAYOH,4 ROOM,07 TO 09,93.0,New Generation,1984,63 years 10 months,420000.0,119 POTONG PASIR AVENUE 1,"1.33478895, 103.86311918431036",1.9101422,2
119,POTONG PASIR AVE 1,2020-07,TOA PAYOH,4 ROOM,07 TO 09,100.0,New Generation,1984,63 years 04 months,437889.0,119 POTONG PASIR AVENUE 1,"1.33478895, 103.86311918431036",1.9101422,2
119,POTONG PASIR AVE 1,2020-09,TOA PAYOH,3 ROOM,01 TO 03,67.0,New Generation,1984,63 years 03 months,286000.0,119 POTONG PASIR AVENUE 1,"1.33478895, 103.86311918431036",1.9101422,2
119,POTONG PASIR AVE 1,2020-10,TOA PAYOH,3 ROOM,07 TO 09,67.0,New Generation,1984,63 years,302000.0,119 POTONG PASIR AVENUE 1,"1.33478895, 103.86311918431036",1.9101422,2
119,POTONG PASIR AVE 1,2020-10,TOA PAYOH,4 ROOM,10 TO 12,100.0,New Generation,1984,63 years,470000.0,119 POTONG PASIR AVENUE 1,"1.33478895, 103.86311918431036",1.9101422,2
238,HOUGANG AVE 1,2020-08,HOUGANG,5 ROOM,01 TO 03,146.0,Model A-Maisonette,1984,63 years,800000.0,238 HOUGANG AVENUE 1,"1.3572457999999998, 103.88938904040602",1.9134442,2
238,HOUGANG AVE 1,2020-12,HOUGANG,5 ROOM,10 TO 12,138.0,Model A-Maisonette,1984,62 years 09 months,698000.0,238 HOUGANG AVENUE 1,"1.3572457999999998, 103.88938904040602",1.9134442,2
238,HOUGANG AVE 1,2020-12,HOUGANG,5 ROOM,10 TO 12,138.0,Model A-Maisonette,1984,62 years 08 months,705000.0,238 HOUGANG AVENUE 1,"1.3572457999999998, 103.88938904040602",1.9134442,2
301D,ANCHORVALE DR,2020-08,SENGKANG,5 ROOM,10 TO 12,110.0,Improved,2001,80 years,420000.0,301D ANCHORVALE DRIVE,"1.3884631, 103.89130696563228",1.9162397,2
38,UPP BOON KENG RD,2020-05,KALLANG/WHAMPOA,5 ROOM,04 TO 06,117.0,Standard,1976,55 years 04 months,482000.0,38 UPPER BOON KENG ROAD,"1.31805085, 103.87419887374405",1.9179175,2
38,UPP BOON KENG RD,2020-11,KALLANG/WHAMPOA,5 ROOM,22 TO 24,114.0,Standard,1976,54 years 10 months,530000.0,38 UPPER BOON KENG ROAD,"1.31805085, 103.87419887374405",1.9179175,2
38,UPP BOON KENG RD,2020-11,KALLANG/WHAMPOA,5 ROOM,10 TO 12,117.0,Standard,1976,54 years 10 months,540000.0,38 UPPER BOON KENG ROAD,"1.31805085, 103.87419887374405",1.9179175,2
38,UPP BOON KENG RD,2020-12,KALLANG/WHAMPOA,5 ROOM,04 TO 06,117.0,Standard,1976,54 years 09 months,480000.0,38 UPPER BOON KENG ROAD,"1.31805085, 103.87419887374405",1.9179175,2
38,UPP BOON KENG RD,2021-01,KALLANG/WHAMPOA,5 ROOM,10 TO 12,119.0,Standard,1976,54 years 10 months,500000.0,38 UPPER BOON KENG ROAD,"1.31805085, 103.87419887374405",1.9179175,2
302A,ANCHORVALE LINK,2020-08,SENGKANG,5 ROOM,07 TO 09,110.0,Improved,2001,79 years 11 months,470000.0,302A ANCHORVALE LINK,"1.3877415499999999, 103.89136212105768",1.922873,2
302A,ANCHORVALE LINK,2020-09,SENGKANG,5 ROOM,07 TO 09,110.0,Improved,2001,79 years 11 months,448000.0,302A ANCHORVALE LINK,"1.3877415499999999, 103.89136212105768",1.922873,2
320C,ANCHORVALE DR,2020-08,SENGKANG,EXECUTIVE,10 TO 12,125.0,Apartment,2002,80 years 07 months,580000.0,320C ANCHORVALE DRIVE,"1.3911575, 103.89137773357555",1.9239382,2
320C,ANCHORVALE DR,2020-08,SENGKANG,EXECUTIVE,13 TO 15,127.0,Apartment,2002,80 years 07 months,598000.0,320C ANCHORVALE DRIVE,"1.3911575, 103.89137773357555",1.9239382,2
320C,ANCHORVALE DR,2020-11,SENGKANG,EXECUTIVE,07 TO 09,125.0,Apartment,2002,80 years 05 months,565000.0,320C ANCHORVALE DRIVE,"1.3911575, 103.89137773357555",1.9239382,2
320C,ANCHORVALE DR,2021-01,SENGKANG,EXECUTIVE,04 TO 06,125.0,Apartment,2002,80 years 03 months,565000.0,320C ANCHORVALE DRIVE,"1.3911575, 103.89137773357555",1.9239382,2
59B,GEYLANG BAHRU,2020-06,KALLANG/WHAMPOA,4 ROOM,10 TO 12,100.0,Model A,1998,77 years 08 months,620888.0,59B GEYLANG BAHRU,"1.3221921, 103.86809506678205",1.9256173,2
324D,SENGKANG EAST WAY,2020-01,SENGKANG,5 ROOM,04 TO 06,110.0,Improved,2003,82 years 02 months,460000.0,324D SENGKANG EAST WAY,"1.3927943, 103.89141139979239",1.9288872,2
324D,SENGKANG EAST WAY,2020-09,SENGKANG,4 ROOM,13 TO 15,90.0,Model A,2003,81 years 06 months,390000.0,324D SENGKANG EAST WAY,"1.3927943, 103.89141139979239",1.9288872,2
63,KALLANG BAHRU,2020-07,KALLANG/WHAMPOA,3 ROOM,10 TO 12,65.0,Improved,1974,52 years 07 months,255000.0,63 KALLANG BAHRU,"1.3211874, 103.86869558639744",1.929061,2
63,KALLANG BAHRU,2020-08,KALLANG/WHAMPOA,3 ROOM,07 TO 09,65.0,Improved,1974,52 years 05 months,250000.0,63 KALLANG BAHRU,"1.3211874, 103.86869558639744",1.929061,2
63,KALLANG BAHRU,2020-10,KALLANG/WHAMPOA,3 ROOM,04 TO 06,65.0,Improved,1974,52 years 04 months,270000.0,63 KALLANG BAHRU,"1.3211874, 103.86869558639744",1.929061,2
63,KALLANG BAHRU,2020-10,KALLANG/WHAMPOA,3 ROOM,13 TO 15,65.0,Improved,1974,52 years 03 months,282000.0,63 KALLANG BAHRU,"1.3211874, 103.86869558639744",1.929061,2
63,KALLANG BAHRU,2020-11,KALLANG/WHAMPOA,3 ROOM,04 TO 06,65.0,Improved,1974,52 years 03 months,270000.0,63 KALLANG BAHRU,"1.3211874, 103.86869558639744",1.929061,2
63,KALLANG BAHRU,2020-12,KALLANG/WHAMPOA,3 ROOM,04 TO 06,65.0,Improved,1974,52 years 02 months,275000.0,63 KALLANG BAHRU,"1.3211874, 103.86869558639744",1.929061,2
114,HOUGANG AVE 1,2020-03,HOUGANG,3 ROOM,01 TO 03,66.0,New Generation,1982,61 years,257000.0,114 HOUGANG AVENUE 1,"1.35318235, 103.88902272068493",1.9300998,2
114,HOUGANG AVE 1,2020-05,HOUGANG,3 ROOM,07 TO 09,68.0,New Generation,1982,60 years 11 months,248000.0,114 HOUGANG AVENUE 1,"1.35318235, 103.88902272068493",1.9300998,2
114,HOUGANG AVE 1,2020-07,HOUGANG,3 ROOM,04 TO 06,66.0,New Generation,1982,60 years 08 months,265000.0,114 HOUGANG AVENUE 1,"1.35318235, 103.88902272068493",1.9300998,2
114,HOUGANG AVE 1,2020-11,HOUGANG,3 ROOM,10 TO 12,66.0,New Generation,1982,60 years 03 months,288000.0,114 HOUGANG AVENUE 1,"1.35318235, 103.88902272068493",1.9300998,2
114,HOUGANG AVE 1,2020-12,HOUGANG,3 ROOM,10 TO 12,66.0,New Generation,1982,60 years 03 months,283000.0,114 HOUGANG AVENUE 1,"1.35318235, 103.88902272068493",1.9300998,2
118,POTONG PASIR AVE 1,2020-01,TOA PAYOH,4 ROOM,01 TO 03,96.0,New Generation,1984,63 years 09 months,425088.0,118 POTONG PASIR AVENUE 1,"1.33548205, 103.86262866625813",1.9314406,2
118,POTONG PASIR AVE 1,2020-05,TOA PAYOH,3 ROOM,04 TO 06,67.0,New Generation,1984,63 years 06 months,340000.0,118 POTONG PASIR AVENUE 1,"1.33548205, 103.86262866625813",1.9314406,2
118,POTONG PASIR AVE 1,2021-01,TOA PAYOH,3 ROOM,01 TO 03,73.0,New Generation,1984,62 years 10 months,310000.0,118 POTONG PASIR AVENUE 1,"1.33548205, 103.86262866625813",1.9314406,2
333B,ANCHORVALE LINK,2020-01,SENGKANG,4 ROOM,04 TO 06,92.0,Model A,2015,94 years 05 months,463000.0,333B ANCHORVALE LINK,"1.3945576499999999, 103.89142027138857",1.9322754,2
333B,ANCHORVALE LINK,2020-03,SENGKANG,4 ROOM,04 TO 06,92.0,Model A,2015,94 years 03 months,445000.0,333B ANCHORVALE LINK,"1.3945576499999999, 103.89142027138857",1.9322754,2
333B,ANCHORVALE LINK,2020-04,SENGKANG,4 ROOM,10 TO 12,92.0,Model A,2015,94 years 02 months,470000.0,333B ANCHORVALE LINK,"1.3945576499999999, 103.89142027138857",1.9322754,2
333B,ANCHORVALE LINK,2020-11,SENGKANG,4 ROOM,07 TO 09,92.0,Model A,2015,93 years 07 months,480000.0,333B ANCHORVALE LINK,"1.3945576499999999, 103.89142027138857",1.9322754,2
333B,ANCHORVALE LINK,2020-11,SENGKANG,5 ROOM,10 TO 12,112.0,Improved,2015,93 years 07 months,595000.0,333B ANCHORVALE LINK,"1.3945576499999999, 103.89142027138857",1.9322754,2
333B,ANCHORVALE LINK,2020-12,SENGKANG,5 ROOM,07 TO 09,112.0,Improved,2015,93 years 07 months,580000.0,333B ANCHORVALE LINK,"1.3945576499999999, 103.89142027138857",1.9322754,2
333B,ANCHORVALE LINK,2020-12,SENGKANG,5 ROOM,04 TO 06,112.0,Improved,2015,93 years 06 months,581000.0,333B ANCHORVALE LINK,"1.3945576499999999, 103.89142027138857",1.9322754,2
