block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
548,PASIR RIS ST 51,2020-11,PASIR RIS,EXECUTIVE,07 TO 09,144.0,Apartment,1992,71 years 02 months,698000.0,548 PASIR RIS STREET 51,"1.3684593, 103.95365064280173",2.3127894,3
548,PASIR RIS ST 51,2021-01,PASIR RIS,EXECUTIVE,04 TO 06,144.0,Apartment,1992,71 years,720000.0,548 PASIR RIS STREET 51,"1.3684593, 103.95365064280173",2.3127894,3
298,TAMPINES ST 22,2020-01,TAMPINES,5 ROOM,07 TO 09,130.0,Improved,1985,64 years 02 months,505000.0,298 TAMPINES STREET 22,"1.35160785, 103.95497454738204",2.3141124,3
298,TAMPINES ST 22,2020-08,TAMPINES,5 ROOM,04 TO 06,121.0,Improved,1985,63 years 07 months,445000.0,298 TAMPINES STREET 22,"1.35160785, 103.95497454738204",2.3141124,3
298,TAMPINES ST 22,2020-12,TAMPINES,5 ROOM,01 TO 03,126.0,Improved,1985,63 years 04 months,472000.0,298 TAMPINES STREET 22,"1.35160785, 103.95497454738204",2.3141124,3
142,SIMEI ST 2,2020-01,TAMPINES,5 ROOM,07 TO 09,121.0,Improved,1988,67 years 02 months,568000.0,142 SIMEI STREET 2,"1.3454267500000001, 103.9552410604746",2.3147573,3
142,SIMEI ST 2,2020-06,TAMPINES,4 ROOM,01 TO 03,84.0,Simplified,1988,66 years 10 months,375000.0,142 SIMEI STREET 2,"1.3454267500000001, 103.9552410604746",2.3147573,3
491B,TAMPINES AVE 9,2020-06,TAMPINES,4 ROOM,10 TO 12,104.0,Model A,1993,72 years 03 months,398000.0,491B TAMPINES AVENUE 9,"1.36227005, 103.95426213815156",2.3150573,3
606,BEDOK RESERVOIR RD,2020-08,BEDOK,3 ROOM,07 TO 09,67.0,New Generation,1982,60 years 09 months,300000.0,606 BEDOK RESERVOIR ROAD,"1.33127965, 103.91380625939289",2.3150902,3
20,MARINE TER,2020-01,MARINE PARADE,4 ROOM,04 TO 06,88.0,Improved,1975,54 years 01 month,475000.0,20 MARINE TERRACE,"1.30373745, 103.91506248605589",2.3170972,3
20,MARINE TER,2020-06,MARINE PARADE,4 ROOM,07 TO 09,88.0,Improved,1975,53 years 09 months,465000.0,20 MARINE TERRACE,"1.30373745, 103.91506248605589",2.3170972,3
20,MARINE TER,2021-02,MARINE PARADE,4 ROOM,07 TO 09,88.0,Improved,1975,53 years,452000.0,20 MARINE TERRACE,"1.30373745, 103.91506248605589",2.3170972,3
492D,TAMPINES ST 45,2020-06,TAMPINES,5 ROOM,01 TO 03,124.0,Improved,1993,72 years 03 months,463000.0,492D TAMPINES STREET 45,"1.36382375, 103.95415225204118",2.3177285,3
492D,TAMPINES ST 45,2020-08,TAMPINES,5 ROOM,04 TO 06,124.0,Improved,1993,72 years,477000.0,492D TAMPINES STREET 45,"1.36382375, 103.95415225204118",2.3177285,3
547,PASIR RIS ST 51,2021-02,PASIR RIS,EXECUTIVE,01 TO 03,149.0,Maisonette,1992,70 years 10 months,680000.0,547 PASIR RIS STREET 51,"1.36891155, 103.95365291693119",2.3179352,3
605,BEDOK RESERVOIR RD,2020-09,BEDOK,5 ROOM,01 TO 03,121.0,Improved,1982,60 years 08 months,430000.0,605 BEDOK RESERVOIR ROAD,"1.33034755, 103.91372670510742",2.324745,3
605,BEDOK RESERVOIR RD,2021-01,BEDOK,5 ROOM,07 TO 09,126.0,Improved,1982,60 years 04 months,458000.0,605 BEDOK RESERVOIR ROAD,"1.33034755, 103.91372670510742",2.324745,3
291,TAMPINES ST 22,2020-01,TAMPINES,3 ROOM,07 TO 09,73.0,Model A,1984,63 years 06 months,303000.0,291 TAMPINES STREET 22,"1.3500002, 103.95517740012788",2.3276842,3
291,TAMPINES ST 22,2020-09,TAMPINES,3 ROOM,01 TO 03,73.0,Model A,1984,62 years 10 months,310000.0,291 TAMPINES STREET 22,"1.3500002, 103.95517740012788",2.3276842,3
291,TAMPINES ST 22,2020-10,TAMPINES,3 ROOM,04 TO 06,73.0,Model A,1984,62 years 09 months,318000.0,291 TAMPINES STREET 22,"1.3500002, 103.95517740012788",2.3276842,3
291,TAMPINES ST 22,2020-11,TAMPINES,3 ROOM,07 TO 09,73.0,Model A,1984,62 years 08 months,320000.0,291 TAMPINES STREET 22,"1.3500002, 103.95517740012788",2.3276842,3
463,TAMPINES ST 44,2020-08,TAMPINES,4 ROOM,07 TO 09,104.0,Model A,1986,65 years 01 month,433800.0,463 TAMPINES STREET 44,"1.35918265, 103.95463942500001",2.3290443,3
463,TAMPINES ST 44,2021-02,TAMPINES,3 ROOM,04 TO 06,74.0,Model A,1986,64 years 08 months,336000.0,463 TAMPINES STREET 44,"1.35918265, 103.95463942500001",2.3290443,3
234,SIMEI ST 4,2020-10,TAMPINES,4 ROOM,04 TO 06,104.0,Model A,1988,66 years 10 months,412000.0,234 SIMEI STREET 4,"1.34341695, 103.95543532186488",2.329489,3
234,SIMEI ST 4,2020-11,TAMPINES,4 ROOM,04 TO 06,104.0,Model A,1988,66 years 09 months,430000.0,234 SIMEI STREET 4,"1.34341695, 103.95543532186488",2.329489,3
234,SIMEI ST 4,2020-12,TAMPINES,5 ROOM,10 TO 12,122.0,Improved,1988,66 years 07 months,595000.0,234 SIMEI STREET 4,"1.34341695, 103.95543532186488",2.329489,3
59,MARINE TER,2020-01,MARINE PARADE,3 ROOM,04 TO 06,65.0,Improved,1975,54 years 03 months,335000.0,59 MARINE TERRACE,"1.305812, 103.9147678",2.3295386,3
59,MARINE TER,2020-01,MARINE PARADE,3 ROOM,04 TO 06,65.0,Improved,1975,54 years 03 months,306000.0,59 MARINE TERRACE,"1.305812, 103.9147678",2.3295386,3
59,MARINE TER,2021-02,MARINE PARADE,3 ROOM,04 TO 06,76.0,Improved,1975,53 years 03 months,387000.0,59 MARINE TERRACE,"1.305812, 103.9147678",2.3295386,3
211,TAMPINES ST 23,2020-09,TAMPINES,3 ROOM,04 TO 06,67.0,New Generation,1985,63 years 09 months,318888.0,211 TAMPINES STREET 23,"1.3541964499999999, 103.95497510000001",2.3295915,3
465,TAMPINES ST 44,2020-08,TAMPINES,3 ROOM,10 TO 12,74.0,Model A,1987,65 years 09 months,315000.0,465 TAMPINES STREET 44,"1.3595389999999998, 103.95464045",2.331977,3
465,TAMPINES ST 44,2020-09,TAMPINES,3 ROOM,10 TO 12,74.0,Model A,1987,65 years 08 months,320000.0,465 TAMPINES STREET 44,"1.3595389999999998, 103.95464045",2.331977,3
465,TAMPINES ST 44,2021-02,TAMPINES,4 ROOM,10 TO 12,105.0,Model A,1987,65 years 02 months,480000.0,465 TAMPINES STREET 44,"1.3595389999999998, 103.95464045",2.331977,3
491D,TAMPINES ST 45,2020-05,TAMPINES,4 ROOM,04 TO 06,103.0,Model A,1993,72 years 03 months,375000.0,491D TAMPINES STREET 45,"1.3625101, 103.95440882423243",2.3325794,3
491D,TAMPINES ST 45,2020-09,TAMPINES,5 ROOM,04 TO 06,120.0,Improved,1993,71 years 10 months,510000.0,491D TAMPINES STREET 45,"1.3625101, 103.95440882423243",2.3325794,3
491D,TAMPINES ST 45,2021-02,TAMPINES,5 ROOM,01 TO 03,122.0,Improved,1993,71 years 06 months,505000.0,491D TAMPINES STREET 45,"1.3625101, 103.95440882423243",2.3325794,3
467,TAMPINES ST 44,2020-01,TAMPINES,3 ROOM,04 TO 06,74.0,Model A,1987,66 years 04 months,320000.0,467 TAMPINES STREET 44,"1.35992165, 103.95465294900231",2.336374,3
