block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
1D,CANTONMENT RD,2021-01,CENTRAL AREA,5 ROOM,46 TO 48,105.0,Type S2,2011,89 years 01 month,1128000.0,1D CANTONMENT ROAD,"1.2769187, 103.84149595",0.861203,1
141,LOR 2 TOA PAYOH,2020-06,TOA PAYOH,5 ROOM,04 TO 06,116.0,Improved,2001,79 years 08 months,660000.0,141 LORONG 2 TOA PAYOH,"1.3357321500000001, 103.84582731792119",0.8650772,1
141,LOR 2 TOA PAYOH,2020-07,TOA PAYOH,4 ROOM,10 TO 12,85.0,Model A,2001,79 years 07 months,565000.0,141 LORONG 2 TOA PAYOH,"1.3357321500000001, 103.84582731792119",0.8650772,1
141,LOR 2 TOA PAYOH,2020-07,TOA PAYOH,5 ROOM,19 TO 21,116.0,Improved,2001,79 years 06 months,865000.0,141 LORONG 2 TOA PAYOH,"1.3357321500000001, 103.84582731792119",0.8650772,1
141,LOR 2 TOA PAYOH,2020-09,TOA PAYOH,5 ROOM,25 TO 27,116.0,Improved,2001,79 years 05 months,870000.0,141 LORONG 2 TOA PAYOH,"1.3357321500000001, 103.84582731792119",0.8650772,1
141,LOR 2 TOA PAYOH,2021-01,TOA PAYOH,4 ROOM,13 TO 15,85.0,Model A,2001,79 years 01 month,620000.0,141 LORONG 2 TOA PAYOH,"1.3357321500000001, 103.84582731792119",0.8650772,1
1E,CANTONMENT RD,2020-03,CENTRAL AREA,4 ROOM,46 TO 48,96.0,Type S1,2011,89 years 10 months,1030000.0,1E CANTONMENT ROAD,"1.2766108, 103.84116154052731",0.869256,1
1E,CANTONMENT RD,2020-06,CENTRAL AREA,4 ROOM,19 TO 21,96.0,Type S1,2011,89 years 09 months,933000.0,1E CANTONMENT ROAD,"1.2766108, 103.84116154052731",0.869256,1
1E,CANTONMENT RD,2020-07,CENTRAL AREA,4 ROOM,07 TO 09,93.0,Type S1,2011,89 years 07 months,920000.0,1E CANTONMENT ROAD,"1.2766108, 103.84116154052731",0.869256,1
1E,CANTONMENT RD,2020-07,CENTRAL AREA,4 ROOM,16 TO 18,93.0,Type S1,2011,89 years 06 months,928000.0,1E CANTONMENT ROAD,"1.2766108, 103.84116154052731",0.869256,1
1E,CANTONMENT RD,2020-07,CENTRAL AREA,5 ROOM,16 TO 18,107.0,Type S2,2011,89 years 07 months,1050000.0,1E CANTONMENT ROAD,"1.2766108, 103.84116154052731",0.869256,1
1E,CANTONMENT RD,2020-08,CENTRAL AREA,4 ROOM,07 TO 09,95.0,Type S1,2011,89 years 05 months,900000.0,1E CANTONMENT ROAD,"1.2766108, 103.84116154052731",0.869256,1
1E,CANTONMENT RD,2020-11,CENTRAL AREA,4 ROOM,13 TO 15,95.0,Type S1,2011,89 years 02 months,925000.0,1E CANTONMENT ROAD,"1.2766108, 103.84116154052731",0.869256,1
1E,CANTONMENT RD,2020-11,CENTRAL AREA,4 ROOM,28 TO 30,97.0,Type S1,2011,89 years 03 months,1020000.0,1E CANTONMENT ROAD,"1.2766108, 103.84116154052731",0.869256,1
1E,CANTONMENT RD,2020-11,CENTRAL AREA,5 ROOM,13 TO 15,107.0,Type S2,2011,89 years 03 months,980888.0,1E CANTONMENT ROAD,"1.2766108, 103.84116154052731",0.869256,1
1E,CANTONMENT RD,2021-01,CENTRAL AREA,4 ROOM,10 TO 12,93.0,Type S1,2011,89 years 01 month,920000.0,1E CANTONMENT ROAD,"1.2766108, 103.84116154052731",0.869256,1
1E,CANTONMENT RD,2021-01,CENTRAL AREA,5 ROOM,13 TO 15,107.0,Type S2,2011,89 years 01 month,980000.0,1E CANTONMENT ROAD,"1.2766108, 103.84116154052731",0.869256,1
