block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
280B,SENGKANG EAST AVE,2020-08,SENGKANG,4 ROOM,10 TO 12,92.0,Premium Apartment,2015,94 years,595000.0,280B SENGKANG EAST AVENUE,"1.3861512, 103.89192827583332",0.33578524,1
280B,SENGKANG EAST AVE,2020-08,SENGKANG,5 ROOM,07 TO 09,112.0,Premium Apartment,2015,94 years,672000.0,280B SENGKANG EAST AVENUE,"1.3861512, 103.89192827583332",0.33578524,1
280B,SENGKANG EAST AVE,2020-10,SENGKANG,4 ROOM,10 TO 12,92.0,Premium Apartment,2015,93 years 11 months,580000.0,280B SENGKANG EAST AVENUE,"1.3861512, 103.89192827583332",0.33578524,1
280B,SENGKANG EAST AVE,2020-12,SENGKANG,4 ROOM,04 TO 06,92.0,Premium Apartment,2015,93 years 08 months,575000.0,280B SENGKANG EAST AVENUE,"1.3861512, 103.89192827583332",0.33578524,1
280B,SENGKANG EAST AVE,2021-01,SENGKANG,4 ROOM,01 TO 03,92.0,Premium Apartment,2015,93 years 08 months,540000.0,280B SENGKANG EAST AVENUE,"1.3861512, 103.89192827583332",0.33578524,1
280B,SENGKANG EAST AVE,2021-01,SENGKANG,4 ROOM,13 TO 15,92.0,Premium Apartment,2015,93 years 07 months,590000.0,280B SENGKANG EAST AVENUE,"1.3861512, 103.89192827583332",0.33578524,1
281B,SENGKANG EAST AVE,2020-01,SENGKANG,4 ROOM,01 TO 03,92.0,Premium Apartment,2015,94 years 08 months,475000.0,281B SENGKANG EAST AVENUE,"1.38575115, 103.89193137824267",0.34360301,1
281B,SENGKANG EAST AVE,2020-02,SENGKANG,4 ROOM,04 TO 06,92.0,Premium Apartment,2015,94 years 06 months,545000.0,281B SENGKANG EAST AVENUE,"1.38575115, 103.89193137824267",0.34360301,1
281B,SENGKANG EAST AVE,2020-02,SENGKANG,4 ROOM,04 TO 06,92.0,Premium Apartment,2015,94 years 06 months,555800.0,281B SENGKANG EAST AVENUE,"1.38575115, 103.89193137824267",0.34360301,1
281B,SENGKANG EAST AVE,2020-06,SENGKANG,4 ROOM,07 TO 09,92.0,Premium Apartment,2015,94 years 05 months,575000.0,281B SENGKANG EAST AVENUE,"1.38575115, 103.89193137824267",0.34360301,1
281B,SENGKANG EAST AVE,2020-06,SENGKANG,4 ROOM,04 TO 06,92.0,Premium Apartment,2015,94 years 03 months,545000.0,281B SENGKANG EAST AVENUE,"1.38575115, 103.89193137824267",0.34360301,1
281B,SENGKANG EAST AVE,2020-07,SENGKANG,4 ROOM,13 TO 15,92.0,Premium Apartment,2015,94 years 01 month,590000.0,281B SENGKANG EAST AVENUE,"1.38575115, 103.89193137824267",0.34360301,1
281B,SENGKANG EAST AVE,2020-08,SENGKANG,4 ROOM,07 TO 09,92.0,Premium Apartment,2015,94 years,572000.0,281B SENGKANG EAST AVENUE,"1.38575115, 103.89193137824267",0.34360301,1
281B,SENGKANG EAST AVE,2020-09,SENGKANG,4 ROOM,01 TO 03,92.0,Premium Apartment,2015,93 years 11 months,478000.0,281B SENGKANG EAST AVENUE,"1.38575115, 103.89193137824267",0.34360301,1
307C,ANCHORVALE RD,2020-09,SENGKANG,5 ROOM,13 TO 15,110.0,Improved,2001,80 years 02 months,465000.0,307C ANCHORVALE ROAD,"1.3899579499999999, 103.88689087145087",0.34771264,1
307C,ANCHORVALE RD,2020-11,SENGKANG,5 ROOM,10 TO 12,110.0,Improved,2001,80 years,458000.0,307C ANCHORVALE ROAD,"1.3899579499999999, 103.88689087145087",0.34771264,1
307C,ANCHORVALE RD,2021-02,SENGKANG,4 ROOM,13 TO 15,90.0,Model A,2001,79 years 10 months,381000.0,307C ANCHORVALE ROAD,"1.3899579499999999, 103.88689087145087",0.34771264,1
201A,COMPASSVALE DR,2020-02,SENGKANG,5 ROOM,10 TO 12,110.0,Improved,2001,80 years 06 months,480000.0,201A COMPASSVALE DRIVE,"1.3889697, 103.8926186",0.3543795,1
201A,COMPASSVALE DR,2020-06,SENGKANG,4 ROOM,13 TO 15,90.0,Model A,2001,80 years 05 months,403500.0,201A COMPASSVALE DRIVE,"1.3889697, 103.8926186",0.3543795,1
201A,COMPASSVALE DR,2020-07,SENGKANG,4 ROOM,07 TO 09,90.0,Model A,2001,80 years 01 month,388000.0,201A COMPASSVALE DRIVE,"1.3889697, 103.8926186",0.3543795,1
201A,COMPASSVALE DR,2020-10,SENGKANG,5 ROOM,04 TO 06,110.0,Improved,2001,79 years 11 months,465000.0,201A COMPASSVALE DRIVE,"1.3889697, 103.8926186",0.3543795,1
282A,SENGKANG EAST AVE,2020-01,SENGKANG,4 ROOM,07 TO 09,92.0,Premium Apartment,2015,94 years 07 months,558000.0,282A SENGKANG EAST AVENUE,"1.38532005, 103.89198107824268",0.35572875,1
282A,SENGKANG EAST AVE,2020-02,SENGKANG,4 ROOM,04 TO 06,92.0,Premium Apartment,2015,94 years 06 months,567000.0,282A SENGKANG EAST AVENUE,"1.38532005, 103.89198107824268",0.35572875,1
282A,SENGKANG EAST AVE,2020-02,SENGKANG,4 ROOM,01 TO 03,92.0,Premium Apartment,2015,94 years 06 months,500000.0,282A SENGKANG EAST AVENUE,"1.38532005, 103.89198107824268",0.35572875,1
282A,SENGKANG EAST AVE,2020-07,SENGKANG,4 ROOM,04 TO 06,92.0,Premium Apartment,2015,94 years 01 month,548000.0,282A SENGKANG EAST AVENUE,"1.38532005, 103.89198107824268",0.35572875,1
282A,SENGKANG EAST AVE,2020-07,SENGKANG,4 ROOM,04 TO 06,92.0,Premium Apartment,2015,94 years 01 month,558000.0,282A SENGKANG EAST AVENUE,"1.38532005, 103.89198107824268",0.35572875,1
282A,SENGKANG EAST AVE,2020-09,SENGKANG,4 ROOM,07 TO 09,92.0,Premium Apartment,2015,93 years 11 months,565000.0,282A SENGKANG EAST AVENUE,"1.38532005, 103.89198107824268",0.35572875,1
282A,SENGKANG EAST AVE,2020-10,SENGKANG,4 ROOM,10 TO 12,92.0,Premium Apartment,2015,93 years 10 months,578000.0,282A SENGKANG EAST AVENUE,"1.38532005, 103.89198107824268",0.35572875,1
