block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance
717,BEDOK RESERVOIR RD,2020-09,BEDOK,5 ROOM,04 TO 06,140.0,Model A-Maisonette,1984,62 years 04 months,700000.0,717 BEDOK RESERVOIR ROAD,"1.337663, 103.9256209530303",2.8342688
31,BEDOK STH AVE 2,2020-09,BEDOK,5 ROOM,25 TO 27,118.0,Standard,1978,56 years 07 months,620000.0,31 BEDOK SOUTH AVENUE 2,"1.3230053, 103.93818007949491",1.5973512
68,BEDOK STH AVE 3,2020-09,BEDOK,5 ROOM,04 TO 06,123.0,Standard,1977,56 years 01 month,500000.0,68 BEDOK SOUTH AVENUE 3,"1.3187484500000002, 103.94332730104321",1.1996133
19,BEDOK STH RD,2020-09,BEDOK,5 ROOM,22 TO 24,114.0,Standard,1976,54 years 05 months,630000.0,19 BEDOK SOUTH ROAD,"1.3197332, 103.93427700216802",2.0264447
60,NEW UPP CHANGI RD,2020-09,BEDOK,5 ROOM,07 TO 09,118.0,Standard,1977,55 years 10 months,550000.0,60 NEW UPPER CHANGI ROAD,"1.32246505, 103.94128680809197",1.3091125
94C,BEDOK NTH AVE 4,2020-09,BEDOK,EXECUTIVE,01 TO 03,143.0,Apartment,1993,71 years 09 months,620000.0,94C BEDOK NORTH AVENUE 4,"1.3334902, 103.94283447842156",1.0086343
167,BEDOK STH AVE 3,2020-09,BEDOK,EXECUTIVE,07 TO 09,158.0,Apartment,1986,64 years 07 months,752888.0,167 BEDOK SOUTH AVENUE 3,"1.3196103, 103.94491591312158",1.0645295
527C,PASIR RIS ST 51,2020-09,PASIR RIS,2 ROOM,04 TO 06,47.0,Model A,2015,93 years 11 months,257000.0,527C PASIR RIS STREET 51,"1.3694536, 103.94797924102188",0.6032313
527C,PASIR RIS ST 51,2020-09,PASIR RIS,2 ROOM,13 TO 15,47.0,Model A,2015,93 years 10 months,280000.0,527C PASIR RIS STREET 51,"1.3694536, 103.94797924102188",0.6032313
527D,PASIR RIS ST 51,2020-09,PASIR RIS,3 ROOM,13 TO 15,68.0,Model A,2015,93 years 11 months,390000.0,527D PASIR RIS STREET 51,"1.3696509, 103.9479234",0.61104536
634,PASIR RIS DR 1,2020-09,PASIR RIS,4 ROOM,04 TO 06,104.0,Model A,1995,73 years 11 months,388000.0,634 PASIR RIS DRIVE 1,"1.37752935, 103.94078310167671",1.3392627
634,PASIR RIS DR 1,2020-09,PASIR RIS,4 ROOM,10 TO 12,104.0,Model A,1995,73 years 10 months,439000.0,634 PASIR RIS DRIVE 1,"1.37752935, 103.94078310167671",1.3392627
702,PASIR RIS DR 10,2020-09,PASIR RIS,4 ROOM,01 TO 03,112.0,Model A,1996,74 years 04 months,428000.0,702 PASIR RIS DRIVE 10,"1.38019395, 103.93760070250013",1.6807336
479,PASIR RIS DR 4,2020-09,PASIR RIS,4 ROOM,07 TO 09,105.0,Model A,1992,71 years 04 months,405000.0,479 PASIR RIS DRIVE 4,"1.3751407, 103.95950798930483",1.1605322
481,PASIR RIS DR 4,2020-09,PASIR RIS,4 ROOM,01 TO 03,105.0,Model A,1992,71 years 03 months,400000.0,481 PASIR RIS DRIVE 4,"1.3740776000000001, 103.95884602004159",1.0839133
412,PASIR RIS DR 6,2020-09,PASIR RIS,4 ROOM,04 TO 06,103.0,Model A,1989,68 years 02 months,393000.0,412 PASIR RIS DRIVE 6,"1.37340945, 103.95513158913076",0.7714245
429,PASIR RIS DR 6,2020-09,PASIR RIS,4 ROOM,07 TO 09,104.0,Model A,1990,68 years 06 months,430000.0,429 PASIR RIS DRIVE 6,"1.37002425, 103.95677835670564",0.83491856
417,PASIR RIS DR 6,2020-09,PASIR RIS,4 ROOM,07 TO 09,105.0,Model A,1990,68 years 04 months,429000.0,417 PASIR RIS DRIVE 6,"1.3719583000000002, 103.95551561440745",0.76858634
416,PASIR RIS DR 6,2020-09,PASIR RIS,4 ROOM,01 TO 03,105.0,Model A,1989,68 years 03 months,407000.0,416 PASIR RIS DRIVE 6,"1.3716565, 103.9556941",0.7760008
426,PASIR RIS DR 6,2020-09,PASIR RIS,4 ROOM,04 TO 06,104.0,Model A,1988,67 years 01 month,410000.0,426 PASIR RIS DRIVE 6,"1.3699929499999999, 103.95576045",0.7493706
110,PASIR RIS ST 11,2020-09,PASIR RIS,4 ROOM,10 TO 12,113.0,Model A,1990,68 years 08 months,437000.0,110 PASIR RIS STREET 11,"1.36867275, 103.9565850545538",0.7956152
112,PASIR RIS ST 11,2020-09,PASIR RIS,4 ROOM,10 TO 12,103.0,Model A,1990,68 years 08 months,410000.0,112 PASIR RIS STREET 11,"1.36780295, 103.95545322142684",0.6842189
139,PASIR RIS ST 11,2020-09,PASIR RIS,4 ROOM,07 TO 09,106.0,Model A,1994,72 years 08 months,388000.0,139 PASIR RIS STREET 11,"1.36363035, 103.95940771447303",1.0068567
140,PASIR RIS ST 11,2020-09,PASIR RIS,4 ROOM,04 TO 06,106.0,Model A,1994,72 years 07 months,372000.0,140 PASIR RIS STREET 11,"1.363941, 103.9592135199768",0.9896385
126,PASIR RIS ST 11,2020-09,PASIR RIS,4 ROOM,07 TO 09,106.0,Model A,1989,67 years 09 months,395000.0,126 PASIR RIS STREET 11,"1.3655590499999999, 103.955089142883",0.61393857
122,PASIR RIS ST 11,2020-09,PASIR RIS,4 ROOM,07 TO 09,105.0,Model A,1989,67 years 09 months,390000.0,122 PASIR RIS STREET 11,"1.3665569, 103.95447004469203",0.58317274
112,PASIR RIS ST 11,2020-09,PASIR RIS,4 ROOM,07 TO 09,113.0,Model A,1990,68 years 07 months,430000.0,112 PASIR RIS STREET 11,"1.36780295, 103.95545322142684",0.6842189
118,PASIR RIS ST 11,2020-09,PASIR RIS,4 ROOM,07 TO 09,103.0,Model A,1989,67 years 10 months,415000.0,118 PASIR RIS STREET 11,"1.3672168, 103.95470926572165",0.6142503
