block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance
131,BEDOK NTH AVE 3,2020-02,BEDOK,4 ROOM,04 TO 06,92.0,New Generation,1978,57 years 02 months,380000.0,131 BEDOK NORTH AVENUE 3,"1.3269579500000002, 103.93576200668566",0.24278425
508,BEDOK NTH AVE 3,2020-02,BEDOK,4 ROOM,10 TO 12,92.0,New Generation,1978,57 years 09 months,380000.0,508 BEDOK NORTH AVENUE 3,"1.3333774, 103.9325173033074",0.64136845
93,BEDOK NTH AVE 4,2020-02,BEDOK,4 ROOM,13 TO 15,92.0,New Generation,1979,58 years 04 months,350000.0,93 BEDOK NORTH AVENUE 4,"1.3328863499999999, 103.94141517481509",0.46348408
124,BEDOK NTH RD,2020-02,BEDOK,4 ROOM,07 TO 09,92.0,New Generation,1978,57 years 03 months,385000.0,124 BEDOK NORTH ROAD,"1.3292391000000001, 103.93906235348885",0.19501182
547,BEDOK NTH ST 3,2020-02,BEDOK,4 ROOM,07 TO 09,95.0,New Generation,1980,59 years 03 months,340000.0,547 BEDOK NORTH STREET 3,"1.33002325, 103.92500222837182",1.4353621
88,BEDOK NTH ST 4,2020-02,BEDOK,4 ROOM,01 TO 03,89.0,New Generation,1978,57 years 02 months,340000.0,88 BEDOK NORTH STREET 4,"1.3331407, 103.9390281",0.27737015
747C,BEDOK RESERVOIR CRES,2020-02,BEDOK,4 ROOM,07 TO 09,87.0,DBSS,2014,93 years 07 months,660000.0,747C BEDOK RESERVOIR CRESCENT,"1.33676455, 103.92195930890526",1.7972895
720,BEDOK RESERVOIR RD,2020-02,BEDOK,4 ROOM,10 TO 12,104.0,Model A,1984,63 years,420000.0,720 BEDOK RESERVOIR ROAD,"1.3359477499999999, 103.92491745348197",1.4707388
602,BEDOK RESERVOIR RD,2020-02,BEDOK,4 ROOM,07 TO 09,98.0,New Generation,1982,61 years 03 months,377000.0,602 BEDOK RESERVOIR ROAD,"1.3293944, 103.91173370354129",2.9053519
149,BEDOK RESERVOIR RD,2020-02,BEDOK,4 ROOM,07 TO 09,104.0,Model A,1987,66 years 03 months,436000.0,149 BEDOK RESERVOIR ROAD,"1.3357412, 103.91273053977886",2.808456
610,BEDOK RESERVOIR RD,2020-02,BEDOK,4 ROOM,01 TO 03,101.0,New Generation,1982,61 years 05 months,395000.0,610 BEDOK RESERVOIR ROAD,"1.33084375, 103.91218413266674",2.8575308
613B,BEDOK RESERVOIR RD,2020-02,BEDOK,4 ROOM,01 TO 03,102.0,Model A,1998,77 years 01 month,418000.0,613B BEDOK RESERVOIR ROAD,"1.3328012999999999, 103.91822299179105",2.1927898
134,BEDOK RESERVOIR RD,2020-02,BEDOK,4 ROOM,10 TO 12,84.0,Simplified,1987,66 years 03 months,355000.0,134 BEDOK RESERVOIR ROAD,"1.3327558499999999, 103.91259975176146",2.81518
615,BEDOK RESERVOIR RD,2020-02,BEDOK,4 ROOM,07 TO 09,93.0,New Generation,1981,60 years 02 months,375000.0,615 BEDOK RESERVOIR ROAD,"1.3323588499999999, 103.91599244405376",2.438433
147,BEDOK RESERVOIR RD,2020-02,BEDOK,4 ROOM,10 TO 12,84.0,Simplified,1987,66 years,338000.0,147 BEDOK RESERVOIR ROAD,"1.3348851000000002, 103.91173421423875",2.9162133
135,BEDOK RESERVOIR RD,2020-02,BEDOK,4 ROOM,01 TO 03,84.0,Simplified,1987,66 years 01 month,375000.0,135 BEDOK RESERVOIR ROAD,"1.33314005, 103.91251711755552",2.825203
147,BEDOK RESERVOIR RD,2020-02,BEDOK,4 ROOM,10 TO 12,84.0,Simplified,1987,66 years,357000.0,147 BEDOK RESERVOIR ROAD,"1.3348851000000002, 103.91173421423875",2.9162133
773,BEDOK RESERVOIR VIEW,2020-02,BEDOK,4 ROOM,10 TO 12,105.0,Premium Apartment,2000,79 years 11 months,547000.0,773 BEDOK RESERVOIR VIEW,"1.33639925, 103.93736247195241",0.33464795
770,BEDOK RESERVOIR VIEW,2020-02,BEDOK,4 ROOM,04 TO 06,105.0,Premium Apartment,2000,79 years 10 months,525000.0,770 BEDOK RESERVOIR VIEW,"1.33602935, 103.93816452359518",0.32282034
36,BEDOK STH AVE 2,2020-02,BEDOK,4 ROOM,10 TO 12,84.0,Improved,1977,56 years 08 months,330000.0,36 BEDOK SOUTH AVENUE 2,"1.32161045, 103.93840211560789",0.091275595
34,BEDOK STH AVE 2,2020-02,BEDOK,4 ROOM,13 TO 15,90.0,Improved,1977,56 years 08 months,340000.0,34 BEDOK SOUTH AVENUE 2,"1.32203725, 103.93833085095972",0.07758615
35,BEDOK STH AVE 2,2020-02,BEDOK,4 ROOM,01 TO 03,90.0,Improved,1977,56 years 07 months,338000.0,35 BEDOK SOUTH AVENUE 2,"1.32231235, 103.93977340417518",0.22102739
34,BEDOK STH AVE 2,2020-02,BEDOK,4 ROOM,13 TO 15,90.0,Improved,1977,56 years 07 months,346000.0,34 BEDOK SOUTH AVENUE 2,"1.32203725, 103.93833085095972",0.07758615
43,BEDOK STH RD,2020-02,BEDOK,4 ROOM,10 TO 12,84.0,Improved,1977,56 years 07 months,368000.0,43 BEDOK SOUTH ROAD,"1.3215387, 103.94164494283507",0.42946818
43,BEDOK STH RD,2020-02,BEDOK,4 ROOM,10 TO 12,84.0,Improved,1977,56 years 07 months,360000.0,43 BEDOK SOUTH ROAD,"1.3215387, 103.94164494283507",0.42946818
116,LENGKONG TIGA,2020-02,BEDOK,4 ROOM,04 TO 06,104.0,Model A,1989,68 years,652000.0,116 LENGKONG TIGA,"1.3228763, 103.91168448463522",2.907483
413,BEDOK NTH AVE 2,2020-02,BEDOK,5 ROOM,22 TO 24,119.0,Improved,1979,58 years 03 months,590000.0,413 BEDOK NORTH AVENUE 2,"1.33027615, 103.93109075",0.7677156
506,BEDOK NTH AVE 3,2020-02,BEDOK,5 ROOM,25 TO 27,119.0,Improved,1978,57 years 09 months,575000.0,506 BEDOK NORTH AVENUE 3,"1.332128, 103.93372090427377",0.50551564
111,BEDOK NTH RD,2020-02,BEDOK,5 ROOM,13 TO 15,117.0,Standard,1978,57 years 04 months,450000.0,111 BEDOK NORTH ROAD,"1.3314359, 103.93553973694651",0.32240358
747C,BEDOK RESERVOIR CRES,2020-02,BEDOK,5 ROOM,07 TO 09,109.0,DBSS,2014,93 years 07 months,815000.0,747C BEDOK RESERVOIR CRESCENT,"1.33676455, 103.92195930890526",1.7972895
601,BEDOK RESERVOIR RD,2020-02,BEDOK,5 ROOM,07 TO 09,121.0,Improved,1982,61 years 03 months,430000.0,601 BEDOK RESERVOIR ROAD,"1.3299436, 103.9113629270509",2.9472802
602,BEDOK RESERVOIR RD,2020-02,BEDOK,5 ROOM,10 TO 12,121.0,Improved,1982,61 years 03 months,430000.0,602 BEDOK RESERVOIR ROAD,"1.3293944, 103.91173370354129",2.9053519
714,BEDOK RESERVOIR RD,2020-02,BEDOK,5 ROOM,10 TO 12,121.0,Improved,1980,59 years 09 months,528000.0,714 BEDOK RESERVOIR ROAD,"1.33699385, 103.92323286822918",1.6597255
715,BEDOK RESERVOIR RD,2020-02,BEDOK,5 ROOM,04 TO 06,121.0,Improved,1980,59 years 09 months,488000.0,715 BEDOK RESERVOIR ROAD,"1.33741765, 103.92313909824175",1.6723136
769,BEDOK RESERVOIR VIEW,2020-02,BEDOK,5 ROOM,13 TO 15,115.0,Premium Apartment,2000,79 years 10 months,615000.0,769 BEDOK RESERVOIR VIEW,"1.3358626, 103.93774982535986",0.31633407
769,BEDOK RESERVOIR VIEW,2020-02,BEDOK,5 ROOM,07 TO 09,115.0,Premium Apartment,2000,79 years 10 months,588000.0,769 BEDOK RESERVOIR VIEW,"1.3358626, 103.93774982535986",0.31633407
67,BEDOK STH AVE 3,2020-02,BEDOK,5 ROOM,04 TO 06,120.0,Standard,1977,56 years 08 months,490000.0,67 BEDOK SOUTH AVENUE 3,"1.3189737, 103.94405685",0.70559424
66,BEDOK STH AVE 3,2020-02,BEDOK,5 ROOM,16 TO 18,123.0,Standard,1977,56 years 08 months,620000.0,66 BEDOK SOUTH AVENUE 3,"1.31849105, 103.94384629895677",0.6853331
19,BEDOK STH RD,2020-02,BEDOK,5 ROOM,07 TO 09,117.0,Standard,1976,54 years 11 months,570000.0,19 BEDOK SOUTH ROAD,"1.3197332, 103.93427700216802",0.41175094
60,NEW UPP CHANGI RD,2020-02,BEDOK,5 ROOM,01 TO 03,118.0,Standard,1977,56 years 06 months,470000.0,60 NEW UPPER CHANGI ROAD,"1.32246505, 103.94128680809197",0.38667366
61,NEW UPP CHANGI RD,2020-02,BEDOK,5 ROOM,16 TO 18,115.0,Standard,1977,56 years 05 months,600000.0,61 NEW UPPER CHANGI ROAD,"1.32275645, 103.94085246886004",0.33781993
201,BEDOK NTH ST 1,2020-02,BEDOK,EXECUTIVE,07 TO 09,174.0,Adjoined flat,1979,58 years 05 months,740000.0,201 BEDOK NORTH STREET 1,"1.3260292, 103.92822051717235",1.0698932
160,BEDOK STH AVE 3,2020-02,BEDOK,EXECUTIVE,07 TO 09,150.0,Apartment,1986,65 years 03 months,668000.0,160 BEDOK SOUTH AVENUE 3,"1.31921635, 103.94512732600873",0.82165897
162,BEDOK STH RD,2020-02,BEDOK,EXECUTIVE,01 TO 03,151.0,Maisonette,1985,64 years 07 months,640000.0,162 BEDOK SOUTH ROAD,"1.3196482999999999, 103.94607919437942",0.9247778
47,MARINE CRES,2020-02,MARINE PARADE,3 ROOM,07 TO 09,65.0,Improved,1975,54 years 04 months,336000.0,47 MARINE CRESCENT,"1.30538205, 103.9121803882599",2.8956149
19,MARINE TER,2020-02,MARINE PARADE,3 ROOM,04 TO 06,76.0,Improved,1975,53 years 11 months,345000.0,19 MARINE TERRACE,"1.3045459, 103.91505038152879",2.5862963
19,MARINE TER,2020-02,MARINE PARADE,4 ROOM,01 TO 03,88.0,Improved,1975,53 years 11 months,388000.0,19 MARINE TERRACE,"1.3045459, 103.91505038152879",2.5862963
17,MARINE TER,2020-02,MARINE PARADE,4 ROOM,07 TO 09,82.0,Improved,1975,54 years 01 month,390000.0,17 MARINE TERRACE,"1.3037621000000001, 103.91420862224315",2.6822002
46,MARINE CRES,2020-02,MARINE PARADE,5 ROOM,07 TO 09,130.0,Adjoined flat,1975,54 years 04 months,768000.0,46 MARINE CRESCENT,"1.3051251499999998, 103.91266153847155",2.844149
527D,PASIR RIS ST 51,2020-02,PASIR RIS,3 ROOM,07 TO 09,68.0,Model A,2015,94 years 05 months,380000.0,527D PASIR RIS STREET 51,"1.3696509, 103.9479234",1.65886
528A,PASIR RIS ST 51,2020-02,PASIR RIS,3 ROOM,04 TO 06,68.0,Model A,2015,94 years 05 months,380000.0,528A PASIR RIS STREET 51,"1.37024415, 103.94797883887789",1.674749
611,ELIAS RD,2020-02,PASIR RIS,4 ROOM,01 TO 03,111.0,Model A,1995,74 years 05 months,400000.0,611 ELIAS ROAD,"1.3750629, 103.94249215830737",1.4613662
739,PASIR RIS DR 10,2020-02,PASIR RIS,4 ROOM,04 TO 06,104.0,Model A,1996,75 years 07 months,410000.0,739 PASIR RIS DRIVE 10,"1.3785840999999999, 103.9368080129155",1.4648018
486,PASIR RIS DR 4,2020-02,PASIR RIS,4 ROOM,04 TO 06,104.0,Model A,1992,71 years 10 months,405000.0,486 PASIR RIS DRIVE 4,"1.37455515, 103.9606101779265",2.8719733
484,PASIR RIS DR 4,2020-02,PASIR RIS,4 ROOM,07 TO 09,105.0,Model A,1992,71 years 10 months,410000.0,484 PASIR RIS DRIVE 4,"1.3739139, 103.96077126445415",2.8797698
469,PASIR RIS DR 6,2020-02,PASIR RIS,4 ROOM,10 TO 12,105.0,Model A,1989,68 years 07 months,428000.0,469 PASIR RIS DRIVE 6,"1.37356525, 103.95759090075211",2.5668378
475,PASIR RIS DR 6,2020-02,PASIR RIS,4 ROOM,01 TO 03,105.0,Model A,1990,69 years 03 months,395000.0,475 PASIR RIS DRIVE 6,"1.3749312, 103.95742590422589",2.5703785
421,PASIR RIS DR 6,2020-02,PASIR RIS,4 ROOM,04 TO 06,105.0,Model A,1989,68 years 05 months,441000.0,421 PASIR RIS DRIVE 6,"1.37113825, 103.95499331691138",2.2878146
477,PASIR RIS DR 6,2020-02,PASIR RIS,4 ROOM,04 TO 06,103.0,Model A,1989,68 years 08 months,400000.0,477 PASIR RIS DRIVE 6,"1.374822, 103.9585860337129",2.679146
477,PASIR RIS DR 6,2020-02,PASIR RIS,4 ROOM,10 TO 12,103.0,Model A,1989,68 years 08 months,398000.0,477 PASIR RIS DRIVE 6,"1.374822, 103.9585860337129",2.679146
469,PASIR RIS DR 6,2020-02,PASIR RIS,4 ROOM,04 TO 06,103.0,Model A,1989,68 years 06 months,400000.0,469 PASIR RIS DRIVE 6,"1.37356525, 103.95759090075211",2.5668378
142,PASIR RIS ST 11,2020-02,PASIR RIS,4 ROOM,01 TO 03,108.0,Model A,1994,73 years 03 months,378000.0,142 PASIR RIS STREET 11,"1.36343435, 103.95892227074492",2.5718422
190,PASIR RIS ST 12,2020-02,PASIR RIS,4 ROOM,01 TO 03,106.0,Model A,1993,72 years 07 months,380000.0,190 PASIR RIS STREET 12,"1.3655309, 103.95873804399855",2.5769105
106,PASIR RIS ST 12,2020-02,PASIR RIS,4 ROOM,01 TO 03,103.0,Model A,1989,68 years,370000.0,106 PASIR RIS STREET 12,"1.3680602, 103.95760495008824",2.4951406
148,PASIR RIS ST 13,2020-02,PASIR RIS,4 ROOM,01 TO 03,109.0,Model A,1995,74 years 01 month,390000.0,148 PASIR RIS STREET 13,"1.36229855, 103.96210953375706",2.8877766
216,PASIR RIS ST 21,2020-02,PASIR RIS,4 ROOM,01 TO 03,108.0,Model A,1993,72 years 05 months,360000.0,216 PASIR RIS STREET 21,"1.36891615, 103.96062024699435",2.8049152
230,PASIR RIS ST 21,2020-02,PASIR RIS,4 ROOM,10 TO 12,106.0,Model A,1993,72 years 05 months,415000.0,230 PASIR RIS STREET 21,"1.37259385, 103.9610369536808",2.8898752
526C,PASIR RIS ST 51,2020-02,PASIR RIS,4 ROOM,13 TO 15,93.0,Model A,2015,94 years 05 months,540000.0,526C PASIR RIS STREET 51,"1.36837695, 103.94705934504562",1.5694206
528C,PASIR RIS ST 51,2020-02,PASIR RIS,4 ROOM,04 TO 06,93.0,Model A,2015,94 years 06 months,520000.0,528C PASIR RIS STREET 51,"1.37104585, 103.94813306186869",1.7021817
528B,PASIR RIS ST 51,2020-02,PASIR RIS,4 ROOM,07 TO 09,93.0,Model A,2015,94 years 05 months,500000.0,528B PASIR RIS STREET 51,"1.3706511, 103.94812842330498",1.694025
524A,PASIR RIS ST 51,2020-02,PASIR RIS,4 ROOM,04 TO 06,93.0,Model A,2015,94 years 05 months,515000.0,524A PASIR RIS STREET 51,"1.37136875, 103.94749979221697",1.6621771
524C,PASIR RIS ST 51,2020-02,PASIR RIS,4 ROOM,04 TO 06,93.0,Model A,2015,94 years 05 months,525000.0,524C PASIR RIS STREET 51,"1.3706288, 103.94756587724135",1.6519163
525B,PASIR RIS ST 51,2020-02,PASIR RIS,4 ROOM,10 TO 12,93.0,Model A,2015,94 years 06 months,540000.0,525B PASIR RIS STREET 51,"1.3696739999999998, 103.94742796229676",1.6225473
525C,PASIR RIS ST 51,2020-02,PASIR RIS,4 ROOM,10 TO 12,93.0,Model A,2015,94 years 05 months,532000.0,525C PASIR RIS STREET 51,"1.3700931, 103.94757547001231",1.6418058
526D,PASIR RIS ST 51,2020-02,PASIR RIS,4 ROOM,07 TO 09,93.0,Model A,2015,94 years 05 months,545000.0,526D PASIR RIS STREET 51,"1.36880055, 103.94740832894584",1.603542
528B,PASIR RIS ST 51,2020-02,PASIR RIS,4 ROOM,01 TO 03,93.0,Model A,2015,94 years 05 months,480000.0,528B PASIR RIS STREET 51,"1.3706511, 103.94812842330498",1.694025
528C,PASIR RIS ST 51,2020-02,PASIR RIS,4 ROOM,07 TO 09,93.0,Model A,2015,94 years 05 months,536000.0,528C PASIR RIS STREET 51,"1.37104585, 103.94813306186869",1.7021817
525C,PASIR RIS ST 51,2020-02,PASIR RIS,4 ROOM,04 TO 06,93.0,Model A,2015,94 years 05 months,490000.0,525C PASIR RIS STREET 51,"1.3700931, 103.94757547001231",1.6418058
572,PASIR RIS ST 53,2020-02,PASIR RIS,4 ROOM,01 TO 03,112.0,Model A,1995,74 years 08 months,455000.0,572 PASIR RIS STREET 53,"1.3734709, 103.94553328857182",1.5767567
743,PASIR RIS ST 71,2020-02,PASIR RIS,4 ROOM,04 TO 06,104.0,Model A,1996,75 years 08 months,393000.0,743 PASIR RIS STREET 71,"1.37745085, 103.93554606291691",1.4523551
757,PASIR RIS ST 71,2020-02,PASIR RIS,4 ROOM,04 TO 06,105.0,Model A,1996,75 years 09 months,425000.0,757 PASIR RIS STREET 71,"1.3770563500000002, 103.93370824304597",1.4914944
760,PASIR RIS ST 71,2020-02,PASIR RIS,4 ROOM,01 TO 03,104.0,Model A,1996,75 years 07 months,380888.0,760 PASIR RIS STREET 71,"1.37648345, 103.93334227957239",1.4900175
761,PASIR RIS ST 71,2020-02,PASIR RIS,4 ROOM,01 TO 03,106.0,Model A,1996,75 years 07 months,387000.0,761 PASIR RIS STREET 71,"1.37629795, 103.93380842912191",1.4687552
776,PASIR RIS ST 71,2020-02,PASIR RIS,4 ROOM,10 TO 12,104.0,Model A,1996,75 years 08 months,395000.0,776 PASIR RIS STREET 71,"1.3749201, 103.9369569",1.3657179
707,PASIR RIS DR 10,2020-02,PASIR RIS,5 ROOM,04 TO 06,124.0,Improved,1996,74 years 11 months,500000.0,707 PASIR RIS DRIVE 10,"1.3812772, 103.93826614507884",1.5333536
630,PASIR RIS DR 3,2020-02,PASIR RIS,5 ROOM,07 TO 09,120.0,Improved,1995,74 years 03 months,448000.0,630 PASIR RIS DRIVE 3,"1.3783956000000002, 103.9408817887066",1.4945614
184,PASIR RIS ST 11,2020-02,PASIR RIS,5 ROOM,04 TO 06,124.0,Improved,1993,72 years 06 months,470000.0,184 PASIR RIS STREET 11,"1.36533515, 103.96031303316221",2.7338483
180,PASIR RIS ST 11,2020-02,PASIR RIS,5 ROOM,04 TO 06,123.0,Improved,1993,72 years 05 months,420000.0,180 PASIR RIS STREET 11,"1.36416855, 103.960474247167",2.737822
192,PASIR RIS ST 12,2020-02,PASIR RIS,5 ROOM,07 TO 09,139.0,Model A,1993,72 years 07 months,500000.0,192 PASIR RIS STREET 12,"1.3664084, 103.95899216574938",2.6125693
193,PASIR RIS ST 12,2020-02,PASIR RIS,5 ROOM,10 TO 12,126.0,Improved,1993,72 years 07 months,490000.0,193 PASIR RIS STREET 12,"1.3660339000000001, 103.95941770550546",2.6509979
213,PASIR RIS ST 21,2020-02,PASIR RIS,5 ROOM,01 TO 03,132.0,Model A,1993,72 years 05 months,475000.0,213 PASIR RIS STREET 21,"1.3684299, 103.9605739543468",2.7946925
228,PASIR RIS ST 21,2020-02,PASIR RIS,5 ROOM,10 TO 12,126.0,Improved,1993,72 years 05 months,515000.0,228 PASIR RIS STREET 21,"1.37210785, 103.96155442680185",2.9356394
525B,PASIR RIS ST 51,2020-02,PASIR RIS,5 ROOM,01 TO 03,113.0,Improved,2015,94 years 05 months,590000.0,525B PASIR RIS STREET 51,"1.3696739999999998, 103.94742796229676",1.6225473
528C,PASIR RIS ST 51,2020-02,PASIR RIS,5 ROOM,01 TO 03,113.0,Improved,2015,94 years 05 months,590000.0,528C PASIR RIS STREET 51,"1.37104585, 103.94813306186869",1.7021817
524C,PASIR RIS ST 51,2020-02,PASIR RIS,5 ROOM,07 TO 09,113.0,Improved,2015,94 years 06 months,640000.0,524C PASIR RIS STREET 51,"1.3706288, 103.94756587724135",1.6519163
517,PASIR RIS ST 52,2020-02,PASIR RIS,5 ROOM,07 TO 09,129.0,Improved,1993,72 years 10 months,525000.0,517 PASIR RIS STREET 52,"1.3745443, 103.94407120179696",1.5201569
518,PASIR RIS ST 52,2020-02,PASIR RIS,5 ROOM,07 TO 09,129.0,Improved,1993,72 years 10 months,563000.0,518 PASIR RIS STREET 52,"1.3742119499999998, 103.94483341258993",1.55299
576,PASIR RIS ST 53,2020-02,PASIR RIS,5 ROOM,01 TO 03,126.0,Improved,1995,74 years 08 months,542000.0,576 PASIR RIS STREET 53,"1.37300815, 103.94688910515146",1.6536736
761,PASIR RIS ST 71,2020-02,PASIR RIS,5 ROOM,07 TO 09,128.0,Improved,1996,75 years 07 months,515000.0,761 PASIR RIS STREET 71,"1.37629795, 103.93380842912191",1.4687552
609,ELIAS RD,2020-02,PASIR RIS,EXECUTIVE,07 TO 09,149.0,Apartment,1995,74 years 05 months,660000.0,609 ELIAS ROAD,"1.3755647, 103.94281748641612",1.487064
643,PASIR RIS DR 10,2020-02,PASIR RIS,EXECUTIVE,07 TO 09,149.0,Apartment,1995,74 years 06 months,606500.0,643 PASIR RIS DRIVE 10,"1.37776885, 103.93789757799937",1.4386221
646,PASIR RIS DR 10,2020-02,PASIR RIS,EXECUTIVE,07 TO 09,150.0,Apartment,1995,74 years 07 months,613888.0,646 PASIR RIS DRIVE 10,"1.378108, 103.93818633914886",1.4482416
457,PASIR RIS DR 4,2020-02,PASIR RIS,EXECUTIVE,04 TO 06,142.0,Apartment,1992,71 years 10 months,600000.0,457 PASIR RIS DRIVE 4,"1.3719664, 103.95955702189778",2.7359693
128,PASIR RIS ST 11,2020-02,PASIR RIS,EXECUTIVE,04 TO 06,151.0,Maisonette,1988,67 years 09 months,575000.0,128 PASIR RIS STREET 11,"1.36598605, 103.95572762456567",2.2854102
101,PASIR RIS ST 12,2020-02,PASIR RIS,EXECUTIVE,10 TO 12,149.0,Maisonette,1988,67 years 09 months,675000.0,101 PASIR RIS STREET 12,"1.367117, 103.95809213010453",2.5313919
217,PASIR RIS ST 21,2020-02,PASIR RIS,EXECUTIVE,10 TO 12,149.0,Apartment,1993,72 years 06 months,580000.0,217 PASIR RIS STREET 21,"1.3694501, 103.96088816811829",2.8379707
541,PASIR RIS ST 51,2020-02,PASIR RIS,EXECUTIVE,07 TO 09,144.0,Apartment,1992,71 years 10 months,770000.0,541 PASIR RIS STREET 51,"1.36933735, 103.95113425562448",1.9132528
544,PASIR RIS ST 51,2020-02,PASIR RIS,EXECUTIVE,07 TO 09,143.0,Apartment,1992,71 years 10 months,630000.0,544 PASIR RIS STREET 51,"1.36906425, 103.95212585046889",1.9953213
505,PASIR RIS ST 52,2020-02,PASIR RIS,EXECUTIVE,13 TO 15,146.0,Apartment,1993,72 years 07 months,670000.0,505 PASIR RIS STREET 52,"1.3765863999999999, 103.94521392757112",1.6292657
581,PASIR RIS ST 53,2020-02,PASIR RIS,EXECUTIVE,01 TO 03,149.0,Apartment,1995,74 years 08 months,700000.0,581 PASIR RIS STREET 53,"1.37478925, 103.94656372779488",1.6704676
578,PASIR RIS ST 53,2020-02,PASIR RIS,EXECUTIVE,01 TO 03,148.0,Apartment,1995,74 years 08 months,710000.0,578 PASIR RIS STREET 53,"1.37404445, 103.94760948849375",1.7251408
782,PASIR RIS ST 71,2020-02,PASIR RIS,EXECUTIVE,07 TO 09,144.0,Apartment,1996,75 years 06 months,639000.0,782 PASIR RIS STREET 71,"1.3733675, 103.93889665649704",1.3260751
299A,TAMPINES ST 22,2020-02,TAMPINES,2 ROOM,07 TO 09,45.0,Model A,2012,91 years 01 month,250000.0,299A TAMPINES STREET 22,"1.3501338999999999, 103.95437944559544",1.9683865
890B,TAMPINES AVE 1,2020-02,TAMPINES,3 ROOM,07 TO 09,69.0,Model A,2015,94 years 07 months,398000.0,890B TAMPINES AVENUE 1,"1.3468934, 103.93368172011853",0.7660498
890A,TAMPINES AVE 1,2020-02,TAMPINES,3 ROOM,10 TO 12,69.0,Model A,2015,94 years 07 months,390000.0,890A TAMPINES AVENUE 1,"1.34671975, 103.93387617445754",0.74945885
890A,TAMPINES AVE 1,2020-02,TAMPINES,3 ROOM,01 TO 03,69.0,Model A,2015,94 years 07 months,350000.0,890A TAMPINES AVENUE 1,"1.34671975, 103.93387617445754",0.74945885
869B,TAMPINES AVE 8,2020-02,TAMPINES,3 ROOM,10 TO 12,67.0,Model A,2015,94 years 05 months,380000.0,869B TAMPINES AVENUE 8,"1.3548959, 103.93260859528438",1.0095352
523B,TAMPINES CTRL 7,2020-02,TAMPINES,3 ROOM,13 TO 15,67.0,Model A,2015,94 years 06 months,420000.0,523B TAMPINES CENTRAL 7,"1.3599331499999998, 103.93855860909811",0.9643274
523B,TAMPINES CTRL 7,2020-02,TAMPINES,3 ROOM,07 TO 09,67.0,Model A,2015,94 years 06 months,408000.0,523B TAMPINES CENTRAL 7,"1.3599331499999998, 103.93855860909811",0.9643274
519A,TAMPINES CTRL 8,2020-02,TAMPINES,3 ROOM,04 TO 06,62.0,DBSS,2014,93 years 05 months,480000.0,519A TAMPINES CENTRAL 8,"1.3571611, 103.94061720622011",0.9393202
112,TAMPINES ST 11,2020-02,TAMPINES,3 ROOM,01 TO 03,79.0,Model A,1982,61 years 05 months,315000.0,112 TAMPINES STREET 11,"1.34646445, 103.9478154",1.2621925
103,TAMPINES ST 11,2020-02,TAMPINES,3 ROOM,01 TO 03,79.0,Model A,1982,61 years 05 months,320000.0,103 TAMPINES STREET 11,"1.3476533499999999, 103.9463434868356",1.1382915
108,TAMPINES ST 11,2020-02,TAMPINES,3 ROOM,04 TO 06,74.0,Model A,1984,63 years 05 months,303000.0,108 TAMPINES STREET 11,"1.3478929, 103.94855889439867",1.3531382
258,TAMPINES ST 21,2020-02,TAMPINES,3 ROOM,01 TO 03,72.0,New Generation,1985,64 years 01 month,310000.0,258 TAMPINES STREET 21,"1.3540641999999998, 103.95028779027497",1.6016357
246,TAMPINES ST 21,2020-02,TAMPINES,3 ROOM,04 TO 06,67.0,New Generation,1984,63 years 08 months,315000.0,246 TAMPINES STREET 21,"1.3533212, 103.94714350663716",1.2988938
237,TAMPINES ST 21,2020-02,TAMPINES,3 ROOM,01 TO 03,73.0,Model A,1984,63 years 08 months,332000.0,237 TAMPINES STREET 21,"1.35550445, 103.94719104999999",1.3391237
205,TAMPINES ST 21,2020-02,TAMPINES,3 ROOM,07 TO 09,75.0,Model A,1983,62 years 05 months,330000.0,205 TAMPINES STREET 21,"1.35183325, 103.95227997891108",1.7707406
244,TAMPINES ST 21,2020-02,TAMPINES,3 ROOM,04 TO 06,74.0,Model A,1984,63 years 04 months,360000.0,244 TAMPINES STREET 21,"1.3537917, 103.94712148840186",1.3046018
261,TAMPINES ST 21,2020-02,TAMPINES,3 ROOM,01 TO 03,78.0,Model A,1984,63 years 07 months,300000.0,261 TAMPINES STREET 21,"1.3541534, 103.95127896547831",1.6990027
287,TAMPINES ST 22,2020-02,TAMPINES,3 ROOM,01 TO 03,74.0,Model A,1984,63 years 06 months,295000.0,287 TAMPINES STREET 22,"1.3490163000000002, 103.95386727409243",1.904524
225,TAMPINES ST 23,2020-02,TAMPINES,3 ROOM,07 TO 09,73.0,Model A,1984,63 years 10 months,362000.0,225 TAMPINES STREET 23,"1.35510675, 103.95405194812625",1.9864192
221,TAMPINES ST 24,2020-02,TAMPINES,3 ROOM,10 TO 12,73.0,Model A,1984,63 years 10 months,338000.0,221 TAMPINES STREET 24,"1.35511085, 103.95257387504934",1.8384997
412,TAMPINES ST 41,2020-02,TAMPINES,3 ROOM,10 TO 12,60.0,Improved,1985,64 years 09 months,299888.0,412 TAMPINES STREET 41,"1.3594609, 103.94625522657623",1.3331418
417,TAMPINES ST 41,2020-02,TAMPINES,3 ROOM,04 TO 06,60.0,Improved,1985,64 years 10 months,265000.0,417 TAMPINES STREET 41,"1.3587795, 103.94728457986426",1.4037725
