block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance
119C,KIM TIAN RD,2020-02,BUKIT MERAH,4 ROOM,04 TO 06,92.0,Model A,2003,82 years 04 months,640000.0,119C KIM TIAN ROAD,"1.2815191499999998, 103.82770650420707",0.9887723
48,LENGKOK BAHRU,2020-02,BUKIT MERAH,4 ROOM,10 TO 12,84.0,Simplified,1986,65 years 05 months,480000.0,48 LENGKOK BAHRU,"1.2871663500000001, 103.8113352940712",2.7579615
14A,TELOK BLANGAH CRES,2020-02,BUKIT MERAH,4 ROOM,04 TO 06,100.0,Model A,1999,78 years 09 months,570000.0,14A TELOK BLANGAH CRESCENT,"1.2778437500000002, 103.8208679049753",1.7455478
50,TELOK BLANGAH DR,2020-02,BUKIT MERAH,4 ROOM,04 TO 06,98.0,New Generation,1978,57 years 05 months,478000.0,50 TELOK BLANGAH DRIVE,"1.273108, 103.81020433510271",2.9307141
119B,KIM TIAN RD,2020-02,BUKIT MERAH,5 ROOM,28 TO 30,110.0,Improved,2002,81 years 10 months,824000.0,119B KIM TIAN ROAD,"1.2831479, 103.82614831062807",1.1417949
48,LENGKOK BAHRU,2020-02,BUKIT MERAH,5 ROOM,10 TO 12,122.0,Improved,1986,65 years 05 months,638800.0,48 LENGKOK BAHRU,"1.2871663500000001, 103.8113352940712",2.7579615
52,TELOK BLANGAH DR,2020-02,BUKIT MERAH,5 ROOM,16 TO 18,120.0,Standard,1978,56 years 11 months,640000.0,52 TELOK BLANGAH DRIVE,"1.2738502, 103.81131045416714",2.806217
48,TELOK BLANGAH DR,2020-02,BUKIT MERAH,5 ROOM,10 TO 12,120.0,Standard,1976,55 years 09 months,682888.0,48 TELOK BLANGAH DRIVE,"1.2723789, 103.81066410657309",2.8843234
39,TELOK BLANGAH RISE,2020-02,BUKIT MERAH,5 ROOM,07 TO 09,114.0,Standard,1976,55 years 07 months,550000.0,39 TELOK BLANGAH RISE,"1.2717686499999998, 103.82259192435632",1.6123179
10,JLN KUKOH,2020-02,CENTRAL AREA,2 ROOM,04 TO 06,54.0,Improved,1971,50 years 04 months,208000.0,10 JALAN KUKOH,"1.2869472499999999, 103.8390795",0.38195744
535,UPP CROSS ST,2020-02,CENTRAL AREA,3 ROOM,10 TO 12,60.0,Improved,1980,59 years 07 months,420000.0,535 UPPER CROSS STREET,"1.2845347999999999, 103.84625655218527",1.1586378
1D,CANTONMENT RD,2020-02,CENTRAL AREA,4 ROOM,04 TO 06,93.0,Type S1,2011,89 years 11 months,890000.0,1D CANTONMENT ROAD,"1.2769187, 103.84149595",0.753659
1C,CANTONMENT RD,2020-02,CENTRAL AREA,4 ROOM,25 TO 27,94.0,Type S1,2011,89 years 11 months,980000.0,1C CANTONMENT ROAD,"1.27743925, 103.84166719999999",0.76085967
1G,CANTONMENT RD,2020-02,CENTRAL AREA,4 ROOM,16 TO 18,93.0,Type S1,2011,89 years 11 months,945000.0,1G CANTONMENT ROAD,"1.2755656499999999, 103.84130749625815",0.7597229
1F,CANTONMENT RD,2020-02,CENTRAL AREA,5 ROOM,07 TO 09,107.0,Type S2,2011,89 years 11 months,946000.0,1F CANTONMENT ROAD,"1.2761582, 103.8411939",0.73991567
32,JLN BAHAGIA,2020-02,KALLANG/WHAMPOA,3 ROOM,07 TO 09,56.0,Standard,1971,49 years 11 months,200000.0,32 JALAN BAHAGIA,"1.3260908, 103.85826130493585",2.6097806
32,JLN BAHAGIA,2020-02,KALLANG/WHAMPOA,3 ROOM,01 TO 03,53.0,Standard,1971,49 years 11 months,190000.0,32 JALAN BAHAGIA,"1.3260908, 103.85826130493585",2.6097806
8,ST. GEORGE'S LANE,2020-02,KALLANG/WHAMPOA,3 ROOM,07 TO 09,68.0,New Generation,1982,61 years 02 months,345000.0,8 SAINT GEORGE'S LANE,"1.32357955, 103.85990889225864",2.7637606
18,JLN TENTERAM,2020-02,KALLANG/WHAMPOA,4 ROOM,04 TO 06,85.0,Model A,2004,83 years 05 months,466888.0,18 JALAN TENTERAM,"1.32784845, 103.8601104805071",2.8194945
16,JLN TENTERAM,2020-02,KALLANG/WHAMPOA,4 ROOM,07 TO 09,75.0,Model A,2002,81 years 07 months,420000.0,16 JALAN TENTERAM,"1.32805165, 103.85953018220475",2.760197
107,TOWNER RD,2020-02,KALLANG/WHAMPOA,4 ROOM,16 TO 18,105.0,Model A,1983,62 years 04 months,660000.0,107 TOWNER ROAD,"1.3195887, 103.85988300933047",2.7325962
7,BOON KENG RD,2020-02,KALLANG/WHAMPOA,5 ROOM,10 TO 12,119.0,DBSS,2011,90 years,958000.0,7 BOON KENG ROAD,"1.31677585, 103.86189918155178",2.93385
7,BOON KENG RD,2020-02,KALLANG/WHAMPOA,5 ROOM,34 TO 36,109.0,DBSS,2011,90 years,1040000.0,7 BOON KENG ROAD,"1.31677585, 103.86189918155178",2.93385
9,BOON KENG RD,2020-02,KALLANG/WHAMPOA,5 ROOM,13 TO 15,109.0,DBSS,2011,89 years 11 months,935000.0,9 BOON KENG ROAD,"1.31605155, 103.86133085459377",2.868038
807,KING GEORGE'S AVE,2020-02,KALLANG/WHAMPOA,5 ROOM,04 TO 06,115.0,Improved,1981,60 years 06 months,645000.0,807 KING GEORGE'S AVENUE,"1.3093099499999998, 103.86144669999999",2.8494794
104,TOWNER RD,2020-02,KALLANG/WHAMPOA,5 ROOM,01 TO 03,139.0,Model A-Maisonette,1983,62 years 03 months,725000.0,104 TOWNER ROAD,"1.32028295, 103.85852940000001",2.5920296
160,LOR 1 TOA PAYOH,2020-02,TOA PAYOH,2 ROOM,04 TO 06,41.0,Improved,1972,50 years 11 months,215000.0,160 LORONG 1 TOA PAYOH,"1.3309113, 103.84504125064586",1.3988668
100,LOR 1 TOA PAYOH,2020-02,TOA PAYOH,3 ROOM,04 TO 06,68.0,Improved,1970,48 years 11 months,236000.0,100 LORONG 1 TOA PAYOH,"1.3395416500000001, 103.84858787356544",1.844441
110,LOR 1 TOA PAYOH,2020-02,TOA PAYOH,3 ROOM,07 TO 09,65.0,Improved,1967,46 years 04 months,228000.0,110 LORONG 1 TOA PAYOH,"1.3415213000000001, 103.84635205328536",1.7037235
108,LOR 1 TOA PAYOH,2020-02,TOA PAYOH,3 ROOM,01 TO 03,66.0,Improved,1970,48 years 11 months,210000.0,108 LORONG 1 TOA PAYOH,"1.3415132, 103.84725326028709",1.7723112
85A,LOR 4 TOA PAYOH,2020-02,TOA PAYOH,3 ROOM,16 TO 18,68.0,Improved,1972,50 years 11 months,265000.0,85A LORONG 4 TOA PAYOH,"1.3363038500000002, 103.84941162471823",1.861111
