block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
740,PASIR RIS ST 71,2020-07,PASIR RIS,5 ROOM,10 TO 12,127.0,Improved,1996,75 years 02 months,500000.0,740 PASIR RIS STREET 71,"1.37792375, 103.93583951246532",2.5947602,3
740,PASIR RIS ST 71,2020-09,PASIR RIS,5 ROOM,04 TO 06,127.0,Improved,1996,75 years,518000.0,740 PASIR RIS STREET 71,"1.37792375, 103.93583951246532",2.5947602,3
869,TAMPINES ST 83,2020-02,TAMPINES,4 ROOM,04 TO 06,104.0,Model A,1989,68 years,405000.0,869 TAMPINES STREET 83,"1.3545318499999999, 103.9337301212664",2.5948129,3
869,TAMPINES ST 83,2020-10,TAMPINES,4 ROOM,04 TO 06,104.0,Model A,1989,67 years 03 months,390000.0,869 TAMPINES STREET 83,"1.3545318499999999, 103.9337301212664",2.5948129,3
869,TAMPINES ST 83,2020-12,TAMPINES,5 ROOM,07 TO 09,121.0,Improved,1989,67 years 02 months,535000.0,869 TAMPINES STREET 83,"1.3545318499999999, 103.9337301212664",2.5948129,3
869,TAMPINES ST 83,2021-01,TAMPINES,4 ROOM,07 TO 09,104.0,Model A,1989,67 years 01 month,425000.0,869 TAMPINES STREET 83,"1.3545318499999999, 103.9337301212664",2.5948129,3
869,TAMPINES ST 83,2021-01,TAMPINES,5 ROOM,10 TO 12,121.0,Improved,1989,67 years 01 month,538000.0,869 TAMPINES STREET 83,"1.3545318499999999, 103.9337301212664",2.5948129,3
869,TAMPINES ST 83,2021-02,TAMPINES,5 ROOM,01 TO 03,121.0,Improved,1989,67 years,490000.0,869 TAMPINES STREET 83,"1.3545318499999999, 103.9337301212664",2.5948129,3
836,HOUGANG CTRL,2020-01,HOUGANG,5 ROOM,07 TO 09,116.0,Improved,1997,76 years 04 months,650000.0,836 HOUGANG CENTRAL,"1.3699305, 103.89092309622524",2.5951004,3
836,HOUGANG CTRL,2020-09,HOUGANG,5 ROOM,07 TO 09,118.0,Improved,1997,75 years 08 months,683000.0,836 HOUGANG CENTRAL,"1.3699305, 103.89092309622524",2.5951004,3
201,BEDOK NTH ST 1,2020-02,BEDOK,EXECUTIVE,07 TO 09,174.0,Adjoined flat,1979,58 years 05 months,740000.0,201 BEDOK NORTH STREET 1,"1.3260292, 103.92822051717235",2.5951607,3
201,BEDOK NTH ST 1,2020-04,BEDOK,3 ROOM,01 TO 03,73.0,New Generation,1979,58 years 04 months,310000.0,201 BEDOK NORTH STREET 1,"1.3260292, 103.92822051717235",2.5951607,3
201,BEDOK NTH ST 1,2020-07,BEDOK,3 ROOM,07 TO 09,73.0,New Generation,1979,58 years,335000.0,201 BEDOK NORTH STREET 1,"1.3260292, 103.92822051717235",2.5951607,3
201,BEDOK NTH ST 1,2020-07,BEDOK,3 ROOM,07 TO 09,88.0,New Generation,1979,58 years,388000.0,201 BEDOK NORTH STREET 1,"1.3260292, 103.92822051717235",2.5951607,3
201,BEDOK NTH ST 1,2020-11,BEDOK,3 ROOM,04 TO 06,73.0,New Generation,1979,57 years 09 months,365000.0,201 BEDOK NORTH STREET 1,"1.3260292, 103.92822051717235",2.5951607,3
201,BEDOK NTH ST 1,2021-01,BEDOK,3 ROOM,10 TO 12,73.0,New Generation,1979,57 years 06 months,383000.0,201 BEDOK NORTH STREET 1,"1.3260292, 103.92822051717235",2.5951607,3
201,BEDOK NTH ST 1,2021-02,BEDOK,3 ROOM,04 TO 06,88.0,New Generation,1979,57 years 06 months,385000.0,201 BEDOK NORTH STREET 1,"1.3260292, 103.92822051717235",2.5951607,3
329A,ANCHORVALE ST,2020-01,SENGKANG,4 ROOM,10 TO 12,92.0,Model A,2015,94 years 07 months,452000.0,329A ANCHORVALE STREET,"1.3961917499999998, 103.889792472967",2.595459,3
329A,ANCHORVALE ST,2020-05,SENGKANG,3 ROOM,07 TO 09,67.0,Model A,2015,94 years 05 months,350000.0,329A ANCHORVALE STREET,"1.3961917499999998, 103.889792472967",2.595459,3
329A,ANCHORVALE ST,2020-06,SENGKANG,3 ROOM,13 TO 15,67.0,Model A,2015,94 years 05 months,355000.0,329A ANCHORVALE STREET,"1.3961917499999998, 103.889792472967",2.595459,3
329A,ANCHORVALE ST,2020-06,SENGKANG,4 ROOM,13 TO 15,92.0,Model A,2015,94 years 04 months,490000.0,329A ANCHORVALE STREET,"1.3961917499999998, 103.889792472967",2.595459,3
329A,ANCHORVALE ST,2020-08,SENGKANG,4 ROOM,07 TO 09,92.0,Model A,2015,94 years 01 month,475000.0,329A ANCHORVALE STREET,"1.3961917499999998, 103.889792472967",2.595459,3
329A,ANCHORVALE ST,2020-09,SENGKANG,4 ROOM,07 TO 09,93.0,Model A,2015,94 years,478000.0,329A ANCHORVALE STREET,"1.3961917499999998, 103.889792472967",2.595459,3
329A,ANCHORVALE ST,2021-01,SENGKANG,3 ROOM,10 TO 12,67.0,Model A,2015,93 years 07 months,368000.0,329A ANCHORVALE STREET,"1.3961917499999998, 103.889792472967",2.595459,3
329A,ANCHORVALE ST,2021-01,SENGKANG,4 ROOM,01 TO 03,93.0,Model A,2015,93 years 08 months,430000.0,329A ANCHORVALE STREET,"1.3961917499999998, 103.889792472967",2.595459,3
329A,ANCHORVALE ST,2021-02,SENGKANG,3 ROOM,07 TO 09,67.0,Model A,2015,93 years 07 months,342000.0,329A ANCHORVALE STREET,"1.3961917499999998, 103.889792472967",2.595459,3
329A,ANCHORVALE ST,2021-02,SENGKANG,4 ROOM,04 TO 06,92.0,Model A,2015,93 years 07 months,422000.0,329A ANCHORVALE STREET,"1.3961917499999998, 103.889792472967",2.595459,3
66,MARINE DR,2020-09,MARINE PARADE,3 ROOM,04 TO 06,76.0,Improved,1976,54 years 07 months,460000.0,66 MARINE DRIVE,"1.3038846, 103.90973548696641",2.5964737,3
66,MARINE DR,2020-09,MARINE PARADE,3 ROOM,10 TO 12,65.0,Improved,1976,54 years 06 months,398000.0,66 MARINE DRIVE,"1.3038846, 103.90973548696641",2.5964737,3
66,MARINE DR,2020-10,MARINE PARADE,3 ROOM,16 TO 18,65.0,Improved,1976,54 years 06 months,360000.0,66 MARINE DRIVE,"1.3038846, 103.90973548696641",2.5964737,3
66,MARINE DR,2020-10,MARINE PARADE,3 ROOM,04 TO 06,65.0,Improved,1976,54 years 05 months,375000.0,66 MARINE DRIVE,"1.3038846, 103.90973548696641",2.5964737,3
66,MARINE DR,2020-12,MARINE PARADE,3 ROOM,01 TO 03,65.0,Improved,1976,54 years 04 months,300000.0,66 MARINE DRIVE,"1.3038846, 103.90973548696641",2.5964737,3
66,MARINE DR,2020-12,MARINE PARADE,3 ROOM,16 TO 18,76.0,Improved,1976,54 years 04 months,462000.0,66 MARINE DRIVE,"1.3038846, 103.90973548696641",2.5964737,3
