block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
702,WEST COAST RD,2021-01,CLEMENTI,3 ROOM,07 TO 09,67.0,New Generation,1980,58 years 09 months,296000.0,702 WEST COAST ROAD,"1.30721985, 103.76120571098966",1.8586763,2
265,BT BATOK EAST AVE 4,2020-08,BUKIT BATOK,3 ROOM,01 TO 03,67.0,New Generation,1985,64 years 02 months,247000.0,265 BUKIT BATOK EAST AVENUE 4,"1.3499259, 103.759651",1.8686528,2
265,BT BATOK EAST AVE 4,2021-01,BUKIT BATOK,4 ROOM,07 TO 09,93.0,New Generation,1985,63 years 09 months,375000.0,265 BUKIT BATOK EAST AVENUE 4,"1.3499259, 103.759651",1.8686528,2
269,BT BATOK EAST AVE 4,2020-03,BUKIT BATOK,4 ROOM,01 TO 03,89.0,Simplified,1986,65 years 07 months,320000.0,269 BUKIT BATOK EAST AVENUE 4,"1.3487483, 103.75955653430626",1.8740706,2
269,BT BATOK EAST AVE 4,2020-03,BUKIT BATOK,4 ROOM,04 TO 06,89.0,Simplified,1986,65 years 07 months,330000.0,269 BUKIT BATOK EAST AVENUE 4,"1.3487483, 103.75955653430626",1.8740706,2
269,BT BATOK EAST AVE 4,2020-04,BUKIT BATOK,3 ROOM,01 TO 03,70.0,Simplified,1986,65 years 06 months,270000.0,269 BUKIT BATOK EAST AVENUE 4,"1.3487483, 103.75955653430626",1.8740706,2
269,BT BATOK EAST AVE 4,2020-11,BUKIT BATOK,4 ROOM,04 TO 06,89.0,Simplified,1986,65 years,363000.0,269 BUKIT BATOK EAST AVENUE 4,"1.3487483, 103.75955653430626",1.8740706,2
289F,BT BATOK ST 25,2020-03,BUKIT BATOK,4 ROOM,10 TO 12,92.0,Model A2,1998,77 years 04 months,370000.0,289F BUKIT BATOK STREET 25,"1.344514, 103.75943401536125",1.874089,2
289F,BT BATOK ST 25,2020-10,BUKIT BATOK,4 ROOM,10 TO 12,92.0,Model A2,1998,76 years 10 months,398000.0,289F BUKIT BATOK STREET 25,"1.344514, 103.75943401536125",1.874089,2
289F,BT BATOK ST 25,2021-01,BUKIT BATOK,4 ROOM,07 TO 09,92.0,Model A2,1998,76 years 07 months,380000.0,289F BUKIT BATOK STREET 25,"1.344514, 103.75943401536125",1.874089,2
184,JELEBU RD,2020-06,BUKIT PANJANG,5 ROOM,25 TO 27,113.0,Premium Apartment,2003,82 years 01 month,690000.0,184 JELEBU ROAD,"1.3796827, 103.76247403311073",1.8833617,2
184,JELEBU RD,2020-08,BUKIT PANJANG,4 ROOM,25 TO 27,91.0,Premium Apartment,2003,81 years 09 months,600000.0,184 JELEBU ROAD,"1.3796827, 103.76247403311073",1.8833617,2
184,JELEBU RD,2020-08,BUKIT PANJANG,EXECUTIVE,28 TO 30,124.0,Premium Apartment,2003,81 years 09 months,790000.0,184 JELEBU ROAD,"1.3796827, 103.76247403311073",1.8833617,2
184,JELEBU RD,2020-09,BUKIT PANJANG,5 ROOM,25 TO 27,110.0,Premium Apartment,2003,81 years 08 months,680000.0,184 JELEBU ROAD,"1.3796827, 103.76247403311073",1.8833617,2
184,JELEBU RD,2020-09,BUKIT PANJANG,5 ROOM,10 TO 12,113.0,Premium Apartment,2003,81 years 08 months,675000.0,184 JELEBU ROAD,"1.3796827, 103.76247403311073",1.8833617,2
184,JELEBU RD,2020-10,BUKIT PANJANG,4 ROOM,13 TO 15,91.0,Premium Apartment,2003,81 years 08 months,595000.0,184 JELEBU ROAD,"1.3796827, 103.76247403311073",1.8833617,2
184,JELEBU RD,2020-10,BUKIT PANJANG,5 ROOM,04 TO 06,110.0,Premium Apartment,2003,81 years 08 months,600000.0,184 JELEBU ROAD,"1.3796827, 103.76247403311073",1.8833617,2
184,JELEBU RD,2020-11,BUKIT PANJANG,EXECUTIVE,04 TO 06,124.0,Premium Apartment,2003,81 years 07 months,710000.0,184 JELEBU ROAD,"1.3796827, 103.76247403311073",1.8833617,2
184,JELEBU RD,2020-12,BUKIT PANJANG,5 ROOM,10 TO 12,112.0,Premium Apartment,2003,81 years 05 months,715000.0,184 JELEBU ROAD,"1.3796827, 103.76247403311073",1.8833617,2
18C,HOLLAND DR,2020-08,QUEENSTOWN,4 ROOM,04 TO 06,92.0,Model A,2012,91 years 02 months,721888.0,18C HOLLAND DRIVE,"1.31040465, 103.79185364147031",1.8870052,2
18C,HOLLAND DR,2020-09,QUEENSTOWN,5 ROOM,19 TO 21,117.0,Improved,2012,91 years,1158000.0,18C HOLLAND DRIVE,"1.31040465, 103.79185364147031",1.8870052,2
18C,HOLLAND DR,2020-10,QUEENSTOWN,5 ROOM,07 TO 09,117.0,Improved,2012,91 years,965000.0,18C HOLLAND DRIVE,"1.31040465, 103.79185364147031",1.8870052,2
18C,HOLLAND DR,2020-10,QUEENSTOWN,5 ROOM,13 TO 15,117.0,Improved,2012,90 years 11 months,1100000.0,18C HOLLAND DRIVE,"1.31040465, 103.79185364147031",1.8870052,2
18C,HOLLAND DR,2021-02,QUEENSTOWN,4 ROOM,22 TO 24,92.0,Model A,2012,90 years 08 months,875000.0,18C HOLLAND DRIVE,"1.31040465, 103.79185364147031",1.8870052,2
18A,HOLLAND DR,2020-02,QUEENSTOWN,3 ROOM,07 TO 09,67.0,Model A,2012,91 years 07 months,560000.0,18A HOLLAND DRIVE,"1.31104385, 103.79195255576951",1.8906591,2
18A,HOLLAND DR,2020-02,QUEENSTOWN,3 ROOM,19 TO 21,67.0,Model A,2012,91 years 07 months,600000.0,18A HOLLAND DRIVE,"1.31104385, 103.79195255576951",1.8906591,2
18A,HOLLAND DR,2020-07,QUEENSTOWN,3 ROOM,04 TO 06,67.0,Model A,2012,91 years 03 months,485000.0,18A HOLLAND DRIVE,"1.31104385, 103.79195255576951",1.8906591,2
18A,HOLLAND DR,2020-09,QUEENSTOWN,3 ROOM,25 TO 27,67.0,Model A,2012,91 years,705000.0,18A HOLLAND DRIVE,"1.31104385, 103.79195255576951",1.8906591,2
18A,HOLLAND DR,2021-02,QUEENSTOWN,4 ROOM,19 TO 21,92.0,Model A,2012,90 years 08 months,881000.0,18A HOLLAND DRIVE,"1.31104385, 103.79195255576951",1.8906591,2
289D,BT BATOK ST 25,2020-08,BUKIT BATOK,5 ROOM,04 TO 06,121.0,Improved,1997,76 years 04 months,510000.0,289D BUKIT BATOK STREET 25,"1.34351825, 103.75925101424917",1.8921757,2
289D,BT BATOK ST 25,2020-12,BUKIT BATOK,5 ROOM,01 TO 03,121.0,Improved,1997,76 years 01 month,468000.0,289D BUKIT BATOK STREET 25,"1.34351825, 103.75925101424917",1.8921757,2
289D,BT BATOK ST 25,2021-02,BUKIT BATOK,5 ROOM,13 TO 15,120.0,Improved,1997,75 years 11 months,547000.0,289D BUKIT BATOK STREET 25,"1.34351825, 103.75925101424917",1.8921757,2
261,BT BATOK EAST AVE 4,2020-03,BUKIT BATOK,4 ROOM,01 TO 03,93.0,New Generation,1985,64 years 02 months,300000.0,261 BUKIT BATOK EAST AVENUE 4,"1.3506374, 103.75946359922867",1.8924097,2
703,WEST COAST RD,2020-08,CLEMENTI,3 ROOM,10 TO 12,67.0,New Generation,1980,59 years 03 months,275000.0,703 WEST COAST ROAD,"1.3066301, 103.76090633440887",1.8954337,2
703,WEST COAST RD,2021-01,CLEMENTI,3 ROOM,04 TO 06,82.0,New Generation,1980,58 years 09 months,320000.0,703 WEST COAST ROAD,"1.3066301, 103.76090633440887",1.8954337,2
703,WEST COAST RD,2021-02,CLEMENTI,3 ROOM,10 TO 12,67.0,New Generation,1980,58 years 07 months,328000.0,703 WEST COAST ROAD,"1.3066301, 103.76090633440887",1.8954337,2
711,CLEMENTI WEST ST 2,2020-06,CLEMENTI,3 ROOM,07 TO 09,67.0,New Generation,1980,59 years 08 months,260000.0,711 CLEMENTI WEST STREET 2,"1.30502805, 103.76109553449069",1.8957573,2
711,CLEMENTI WEST ST 2,2020-06,CLEMENTI,3 ROOM,04 TO 06,67.0,New Generation,1980,59 years 06 months,250000.0,711 CLEMENTI WEST STREET 2,"1.30502805, 103.76109553449069",1.8957573,2
711,CLEMENTI WEST ST 2,2020-07,CLEMENTI,3 ROOM,04 TO 06,67.0,New Generation,1980,59 years 04 months,260000.0,711 CLEMENTI WEST STREET 2,"1.30502805, 103.76109553449069",1.8957573,2
711,CLEMENTI WEST ST 2,2020-12,CLEMENTI,3 ROOM,07 TO 09,82.0,New Generation,1980,59 years,325000.0,711 CLEMENTI WEST STREET 2,"1.30502805, 103.76109553449069",1.8957573,2
711,CLEMENTI WEST ST 2,2021-01,CLEMENTI,4 ROOM,10 TO 12,92.0,New Generation,1980,59 years,375000.0,711 CLEMENTI WEST STREET 2,"1.30502805, 103.76109553449069",1.8957573,2
511,WEST COAST DR,2020-10,CLEMENTI,4 ROOM,07 TO 09,91.0,New Generation,1978,56 years 04 months,370000.0,511 WEST COAST DRIVE,"1.3102934, 103.76050128140096",1.8963065,2
511,WEST COAST DR,2020-11,CLEMENTI,4 ROOM,10 TO 12,92.0,New Generation,1978,56 years 02 months,410000.0,511 WEST COAST DRIVE,"1.3102934, 103.76050128140096",1.8963065,2
511,WEST COAST DR,2020-12,CLEMENTI,4 ROOM,04 TO 06,92.0,New Generation,1978,56 years 03 months,355000.0,511 WEST COAST DRIVE,"1.3102934, 103.76050128140096",1.8963065,2
511,WEST COAST DR,2020-12,CLEMENTI,4 ROOM,10 TO 12,91.0,New Generation,1978,56 years 01 month,388000.0,511 WEST COAST DRIVE,"1.3102934, 103.76050128140096",1.8963065,2
511,WEST COAST DR,2021-01,CLEMENTI,4 ROOM,10 TO 12,92.0,New Generation,1978,56 years 01 month,405000.0,511 WEST COAST DRIVE,"1.3102934, 103.76050128140096",1.8963065,2
651,SENJA LINK,2020-07,BUKIT PANJANG,4 ROOM,04 TO 06,91.0,Premium Apartment,2001,80 years 04 months,372000.0,651 SENJA LINK,"1.38659075, 103.76363529369863",1.8986856,2
651,SENJA LINK,2020-07,BUKIT PANJANG,EXECUTIVE,13 TO 15,130.0,Premium Apartment,2001,80 years 03 months,635000.0,651 SENJA LINK,"1.38659075, 103.76363529369863",1.8986856,2
651,SENJA LINK,2020-10,BUKIT PANJANG,EXECUTIVE,01 TO 03,130.0,Premium Apartment,2001,80 years 01 month,545000.0,651 SENJA LINK,"1.38659075, 103.76363529369863",1.8986856,2
651,SENJA LINK,2020-11,BUKIT PANJANG,EXECUTIVE,13 TO 15,130.0,Premium Apartment,2001,80 years,635000.0,651 SENJA LINK,"1.38659075, 103.76363529369863",1.8986856,2
704,WEST COAST RD,2020-08,CLEMENTI,3 ROOM,07 TO 09,67.0,New Generation,1980,59 years 02 months,293000.0,704 WEST COAST ROAD,"1.3062806, 103.7608104",1.9090824,2
704,WEST COAST RD,2020-09,CLEMENTI,3 ROOM,10 TO 12,67.0,New Generation,1980,59 years 01 month,260000.0,704 WEST COAST ROAD,"1.3062806, 103.7608104",1.9090824,2
704,WEST COAST RD,2020-10,CLEMENTI,3 ROOM,07 TO 09,67.0,New Generation,1980,59 years,268000.0,704 WEST COAST ROAD,"1.3062806, 103.7608104",1.9090824,2
704,WEST COAST RD,2020-11,CLEMENTI,3 ROOM,10 TO 12,67.0,New Generation,1980,58 years 11 months,272000.0,704 WEST COAST ROAD,"1.3062806, 103.7608104",1.9090824,2
704,WEST COAST RD,2020-11,CLEMENTI,3 ROOM,10 TO 12,67.0,New Generation,1980,58 years 10 months,272000.0,704 WEST COAST ROAD,"1.3062806, 103.7608104",1.9090824,2
704,WEST COAST RD,2020-11,CLEMENTI,EXECUTIVE,04 TO 06,162.0,Adjoined flat,1980,58 years 10 months,730000.0,704 WEST COAST ROAD,"1.3062806, 103.7608104",1.9090824,2
704,WEST COAST RD,2020-12,CLEMENTI,3 ROOM,10 TO 12,67.0,New Generation,1980,58 years 09 months,305000.0,704 WEST COAST ROAD,"1.3062806, 103.7608104",1.9090824,2
704,WEST COAST RD,2020-12,CLEMENTI,3 ROOM,13 TO 15,67.0,New Generation,1980,58 years 09 months,260000.0,704 WEST COAST ROAD,"1.3062806, 103.7608104",1.9090824,2
704,WEST COAST RD,2021-01,CLEMENTI,3 ROOM,10 TO 12,82.0,New Generation,1980,58 years 09 months,330000.0,704 WEST COAST ROAD,"1.3062806, 103.7608104",1.9090824,2
704,WEST COAST RD,2021-02,CLEMENTI,3 ROOM,01 TO 03,67.0,New Generation,1980,58 years 07 months,270000.0,704 WEST COAST ROAD,"1.3062806, 103.7608104",1.9090824,2
268,BT BATOK EAST AVE 4,2020-01,BUKIT BATOK,4 ROOM,04 TO 06,104.0,Model A,1985,64 years 07 months,350800.0,268 BUKIT BATOK EAST AVENUE 4,"1.3492383000000001, 103.75924029976471",1.9107987,2
268,BT BATOK EAST AVE 4,2020-07,BUKIT BATOK,4 ROOM,04 TO 06,84.0,Simplified,1985,64 years 02 months,310000.0,268 BUKIT BATOK EAST AVENUE 4,"1.3492383000000001, 103.75924029976471",1.9107987,2
268,BT BATOK EAST AVE 4,2020-08,BUKIT BATOK,4 ROOM,01 TO 03,104.0,Model A,1985,64 years,325000.0,268 BUKIT BATOK EAST AVENUE 4,"1.3492383000000001, 103.75924029976471",1.9107987,2
268,BT BATOK EAST AVE 4,2020-08,BUKIT BATOK,4 ROOM,04 TO 06,84.0,Simplified,1985,64 years,345000.0,268 BUKIT BATOK EAST AVENUE 4,"1.3492383000000001, 103.75924029976471",1.9107987,2
268,BT BATOK EAST AVE 4,2020-10,BUKIT BATOK,4 ROOM,10 TO 12,84.0,Simplified,1985,63 years 10 months,345000.0,268 BUKIT BATOK EAST AVENUE 4,"1.3492383000000001, 103.75924029976471",1.9107987,2
268,BT BATOK EAST AVE 4,2020-11,BUKIT BATOK,4 ROOM,07 TO 09,84.0,Simplified,1985,63 years 09 months,350000.0,268 BUKIT BATOK EAST AVENUE 4,"1.3492383000000001, 103.75924029976471",1.9107987,2
268,BT BATOK EAST AVE 4,2021-01,BUKIT BATOK,4 ROOM,04 TO 06,104.0,Model A,1985,63 years 08 months,375000.0,268 BUKIT BATOK EAST AVENUE 4,"1.3492383000000001, 103.75924029976471",1.9107987,2
288D,BT BATOK ST 25,2020-06,BUKIT BATOK,4 ROOM,01 TO 03,92.0,Model A2,1998,77 years,350000.0,288D BUKIT BATOK STREET 25,"1.34587595, 103.75907280120583",1.9176247,2
288D,BT BATOK ST 25,2020-06,BUKIT BATOK,4 ROOM,01 TO 03,92.0,Model A2,1998,77 years,343000.0,288D BUKIT BATOK STREET 25,"1.34587595, 103.75907280120583",1.9176247,2
705,CLEMENTI WEST ST 2,2020-07,CLEMENTI,3 ROOM,01 TO 03,67.0,New Generation,1980,59 years 01 month,250000.0,705 CLEMENTI WEST STREET 2,"1.3056139, 103.76079913984005",1.9180491,2
705,CLEMENTI WEST ST 2,2020-11,CLEMENTI,4 ROOM,07 TO 09,92.0,New Generation,1980,58 years 10 months,415000.0,705 CLEMENTI WEST STREET 2,"1.3056139, 103.76079913984005",1.9180491,2
512,WEST COAST DR,2020-03,CLEMENTI,4 ROOM,07 TO 09,91.0,New Generation,1978,56 years 10 months,390000.0,512 WEST COAST DRIVE,"1.30994135, 103.76029286287002",1.9212787,2
512,WEST COAST DR,2020-07,CLEMENTI,4 ROOM,10 TO 12,91.0,New Generation,1978,56 years 06 months,416000.0,512 WEST COAST DRIVE,"1.30994135, 103.76029286287002",1.9212787,2
512,WEST COAST DR,2020-10,CLEMENTI,4 ROOM,01 TO 03,91.0,New Generation,1978,56 years 04 months,318000.0,512 WEST COAST DRIVE,"1.30994135, 103.76029286287002",1.9212787,2
512,WEST COAST DR,2020-12,CLEMENTI,4 ROOM,07 TO 09,91.0,New Generation,1978,56 years 02 months,385000.0,512 WEST COAST DRIVE,"1.30994135, 103.76029286287002",1.9212787,2
289E,BT BATOK ST 25,2020-01,BUKIT BATOK,4 ROOM,07 TO 09,101.0,Model A,1998,77 years 01 month,400000.0,289E BUKIT BATOK STREET 25,"1.34402605, 103.75898298557308",1.922944,2
289E,BT BATOK ST 25,2020-02,BUKIT BATOK,4 ROOM,01 TO 03,103.0,Model A,1998,76 years 11 months,368000.0,289E BUKIT BATOK STREET 25,"1.34402605, 103.75898298557308",1.922944,2
289E,BT BATOK ST 25,2020-11,BUKIT BATOK,4 ROOM,13 TO 15,102.0,Model A,1998,76 years 03 months,425000.0,289E BUKIT BATOK STREET 25,"1.34402605, 103.75898298557308",1.922944,2
289E,BT BATOK ST 25,2021-02,BUKIT BATOK,4 ROOM,01 TO 03,101.0,Model A,1998,76 years,400000.0,289E BUKIT BATOK STREET 25,"1.34402605, 103.75898298557308",1.922944,2
263,BT BATOK EAST AVE 4,2020-02,BUKIT BATOK,4 ROOM,04 TO 06,103.0,Model A,1985,64 years 04 months,348000.0,263 BUKIT BATOK EAST AVENUE 4,"1.35028495, 103.759153745026",1.9247545,2
263,BT BATOK EAST AVE 4,2020-08,BUKIT BATOK,3 ROOM,07 TO 09,73.0,Model A,1985,63 years 11 months,280000.0,263 BUKIT BATOK EAST AVENUE 4,"1.35028495, 103.759153745026",1.9247545,2
263,BT BATOK EAST AVE 4,2020-09,BUKIT BATOK,4 ROOM,10 TO 12,103.0,Model A,1985,63 years 09 months,380000.0,263 BUKIT BATOK EAST AVENUE 4,"1.35028495, 103.759153745026",1.9247545,2
264,BT BATOK EAST AVE 4,2020-09,BUKIT BATOK,4 ROOM,10 TO 12,103.0,Model A,1985,63 years 08 months,360000.0,264 BUKIT BATOK EAST AVENUE 4,"1.3498778, 103.75904123088813",1.9353251,2
260,BT BATOK EAST AVE 4,2020-06,BUKIT BATOK,3 ROOM,04 TO 06,73.0,Model A,1985,64 years 03 months,260000.0,260 BUKIT BATOK EAST AVENUE 4,"1.350905, 103.75906834739862",1.9369198,2
260,BT BATOK EAST AVE 4,2020-12,BUKIT BATOK,3 ROOM,04 TO 06,73.0,Model A,1985,63 years 06 months,277000.0,260 BUKIT BATOK EAST AVENUE 4,"1.350905, 103.75906834739862",1.9369198,2
262,BT BATOK EAST AVE 4,2021-02,BUKIT BATOK,3 ROOM,01 TO 03,67.0,New Generation,1985,63 years 07 months,255000.0,262 BUKIT BATOK EAST AVENUE 4,"1.3505854, 103.75893240148369",1.9503541,2
258,BT BATOK EAST AVE 4,2020-01,BUKIT BATOK,4 ROOM,07 TO 09,103.0,Model A,1985,64 years 02 months,358000.0,258 BUKIT BATOK EAST AVENUE 4,"1.3512517, 103.75891827082067",1.9549645,2
258,BT BATOK EAST AVE 4,2020-02,BUKIT BATOK,3 ROOM,07 TO 09,73.0,Model A,1985,64 years 01 month,250000.0,258 BUKIT BATOK EAST AVENUE 4,"1.3512517, 103.75891827082067",1.9549645,2
258,BT BATOK EAST AVE 4,2020-11,BUKIT BATOK,3 ROOM,04 TO 06,73.0,Model A,1985,63 years 05 months,265000.0,258 BUKIT BATOK EAST AVENUE 4,"1.3512517, 103.75891827082067",1.9549645,2
258,BT BATOK EAST AVE 4,2021-01,BUKIT BATOK,3 ROOM,04 TO 06,73.0,Model A,1985,63 years 03 months,288000.0,258 BUKIT BATOK EAST AVENUE 4,"1.3512517, 103.75891827082067",1.9549645,2
288E,BT BATOK ST 25,2020-07,BUKIT BATOK,4 ROOM,04 TO 06,103.0,Model A,1998,77 years,395000.0,288E BUKIT BATOK STREET 25,"1.3456253, 103.75870385674074",1.9577312,2
288E,BT BATOK ST 25,2020-09,BUKIT BATOK,4 ROOM,07 TO 09,101.0,Model A,1998,76 years 10 months,400000.0,288E BUKIT BATOK STREET 25,"1.3456253, 103.75870385674074",1.9577312,2
289G,BT BATOK ST 25,2020-02,BUKIT BATOK,4 ROOM,10 TO 12,101.0,Model A,1998,77 years 05 months,394000.0,289G BUKIT BATOK STREET 25,"1.34484425, 103.75856253770502",1.9713856,2
271,BT BATOK EAST AVE 4,2020-06,BUKIT BATOK,3 ROOM,01 TO 03,64.0,Simplified,1986,65 years 05 months,210000.0,271 BUKIT BATOK EAST AVENUE 4,"1.3483124000000002, 103.75865524541743",1.9715918,2
286,BT BATOK EAST AVE 3,2020-07,BUKIT BATOK,5 ROOM,13 TO 15,130.0,Improved,1995,74 years 06 months,615000.0,286 BUKIT BATOK EAST AVENUE 3,"1.3466413, 103.75858013435743",1.9743148,2
287,BT BATOK EAST AVE 3,2020-02,BUKIT BATOK,EXECUTIVE,07 TO 09,149.0,Apartment,1995,74 years 10 months,650800.0,287 BUKIT BATOK EAST AVENUE 3,"1.3471651, 103.75857235512424",1.9768084,2
255,BT BATOK EAST AVE 4,2020-03,BUKIT BATOK,4 ROOM,01 TO 03,93.0,New Generation,1985,64 years 07 months,340000.0,255 BUKIT BATOK EAST AVENUE 4,"1.3501511000000002, 103.75853090902633",1.9924945,2
255,BT BATOK EAST AVE 4,2021-02,BUKIT BATOK,3 ROOM,01 TO 03,73.0,New Generation,1985,63 years 08 months,300000.0,255 BUKIT BATOK EAST AVENUE 4,"1.3501511000000002, 103.75853090902633",1.9924945,2
288F,BT BATOK ST 25,2020-09,BUKIT BATOK,EXECUTIVE,10 TO 12,144.0,Apartment,1998,76 years 10 months,688000.0,288F BUKIT BATOK STREET 25,"1.34530845, 103.75832143555664",1.999221,2
288F,BT BATOK ST 25,2021-02,BUKIT BATOK,EXECUTIVE,13 TO 15,144.0,Apartment,1998,76 years 06 months,788000.0,288F BUKIT BATOK STREET 25,"1.34530845, 103.75832143555664",1.999221,2
288F,BT BATOK ST 25,2021-02,BUKIT BATOK,EXECUTIVE,13 TO 15,144.0,Apartment,1998,76 years 05 months,738000.0,288F BUKIT BATOK STREET 25,"1.34530845, 103.75832143555664",1.999221,2
256,BT BATOK EAST AVE 4,2020-08,BUKIT BATOK,3 ROOM,01 TO 03,75.0,New Generation,1985,64 years,275000.0,256 BUKIT BATOK EAST AVENUE 4,"1.3507764, 103.75845279592124",2.0037723,3
275,BT BATOK EAST AVE 4,2020-01,BUKIT BATOK,3 ROOM,01 TO 03,64.0,Simplified,1987,66 years 11 months,250000.0,275 BUKIT BATOK EAST AVENUE 4,"1.3481162, 103.75834969399295",2.0045588,3
42,HOLLAND DR,2020-06,QUEENSTOWN,3 ROOM,01 TO 03,59.0,Improved,1975,54 years 03 months,345000.0,42 HOLLAND DRIVE,"1.3078388, 103.7929045",2.0211775,3
272,BT BATOK EAST AVE 4,2020-01,BUKIT BATOK,3 ROOM,01 TO 03,64.0,Simplified,1986,65 years 08 months,235000.0,272 BUKIT BATOK EAST AVENUE 4,"1.3484624, 103.758019",2.0422227,3
272,BT BATOK EAST AVE 4,2020-12,BUKIT BATOK,3 ROOM,04 TO 06,64.0,Simplified,1986,64 years 09 months,270000.0,272 BUKIT BATOK EAST AVENUE 4,"1.3484624, 103.758019",2.0422227,3
272,BT BATOK EAST AVE 4,2020-12,BUKIT BATOK,4 ROOM,10 TO 12,84.0,Simplified,1986,64 years 10 months,340000.0,272 BUKIT BATOK EAST AVENUE 4,"1.3484624, 103.758019",2.0422227,3
257,BT BATOK EAST AVE 4,2020-10,BUKIT BATOK,5 ROOM,01 TO 03,121.0,Improved,1985,63 years 10 months,408000.0,257 BUKIT BATOK EAST AVENUE 4,"1.3511587999999999, 103.75810985219665",2.043064,3
257,BT BATOK EAST AVE 4,2020-12,BUKIT BATOK,5 ROOM,01 TO 03,121.0,Improved,1985,63 years 09 months,465000.0,257 BUKIT BATOK EAST AVENUE 4,"1.3511587999999999, 103.75810985219665",2.043064,3
257,BT BATOK EAST AVE 4,2021-01,BUKIT BATOK,5 ROOM,10 TO 12,121.0,Improved,1985,63 years 07 months,470000.0,257 BUKIT BATOK EAST AVENUE 4,"1.3511587999999999, 103.75810985219665",2.043064,3
290E,BT BATOK ST 24,2020-08,BUKIT BATOK,5 ROOM,10 TO 12,121.0,Improved,1997,76 years 04 months,525000.0,290E BUKIT BATOK STREET 24,"1.34387085, 103.7578477023541",2.0484762,3
290E,BT BATOK ST 24,2020-09,BUKIT BATOK,5 ROOM,13 TO 15,121.0,Improved,1997,76 years 03 months,535000.0,290E BUKIT BATOK STREET 24,"1.34387085, 103.7578477023541",2.0484762,3
290E,BT BATOK ST 24,2020-12,BUKIT BATOK,4 ROOM,13 TO 15,103.0,Model A,1997,76 years 01 month,452000.0,290E BUKIT BATOK STREET 24,"1.34387085, 103.7578477023541",2.0484762,3
290F,BT BATOK ST 24,2020-07,BUKIT BATOK,5 ROOM,01 TO 03,122.0,Improved,1997,76 years 05 months,440000.0,290F BUKIT BATOK STREET 24,"1.3434317999999998, 103.7578146026361",2.0513146,3
290F,BT BATOK ST 24,2020-11,BUKIT BATOK,5 ROOM,16 TO 18,120.0,Improved,1997,76 years,555000.0,290F BUKIT BATOK STREET 24,"1.3434317999999998, 103.7578146026361",2.0513146,3
290D,BT BATOK EAST AVE 3,2020-02,BUKIT BATOK,5 ROOM,04 TO 06,121.0,Improved,1998,77 years,495000.0,290D BUKIT BATOK EAST AVENUE 3,"1.34440655, 103.7575545274007",2.0820746,3
290D,BT BATOK EAST AVE 3,2020-06,BUKIT BATOK,4 ROOM,01 TO 03,104.0,Model A,1998,76 years 10 months,380000.0,290D BUKIT BATOK EAST AVENUE 3,"1.34440655, 103.7575545274007",2.0820746,3
290D,BT BATOK EAST AVE 3,2020-09,BUKIT BATOK,4 ROOM,04 TO 06,103.0,Model A,1998,76 years 06 months,440000.0,290D BUKIT BATOK EAST AVENUE 3,"1.34440655, 103.7575545274007",2.0820746,3
290D,BT BATOK EAST AVE 3,2021-01,BUKIT BATOK,4 ROOM,07 TO 09,103.0,Model A,1998,76 years 02 months,425000.0,290D BUKIT BATOK EAST AVENUE 3,"1.34440655, 103.7575545274007",2.0820746,3
41,HOLLAND DR,2020-11,QUEENSTOWN,3 ROOM,01 TO 03,59.0,Improved,1975,53 years 07 months,325000.0,41 HOLLAND DRIVE,"1.3075847999999999, 103.79347600630831",2.0822754,3
253,BT BATOK EAST AVE 5,2020-04,BUKIT BATOK,4 ROOM,04 TO 06,91.0,New Generation,1985,64 years 01 month,325000.0,253 BUKIT BATOK EAST AVENUE 5,"1.3501566, 103.75764641086172",2.089658,3
253,BT BATOK EAST AVE 5,2020-12,BUKIT BATOK,4 ROOM,01 TO 03,96.0,New Generation,1985,63 years 05 months,370000.0,253 BUKIT BATOK EAST AVENUE 5,"1.3501566, 103.75764641086172",2.089658,3
246,BT BATOK EAST AVE 5,2020-09,BUKIT BATOK,4 ROOM,04 TO 06,93.0,New Generation,1985,63 years 05 months,330000.0,246 BUKIT BATOK EAST AVENUE 5,"1.3495389, 103.75758560871694",2.0939145,3
246,BT BATOK EAST AVE 5,2020-10,BUKIT BATOK,4 ROOM,01 TO 03,96.0,New Generation,1985,63 years 03 months,332000.0,246 BUKIT BATOK EAST AVENUE 5,"1.3495389, 103.75758560871694",2.0939145,3
290C,BT BATOK EAST AVE 3,2020-02,BUKIT BATOK,EXECUTIVE,16 TO 18,141.0,Apartment,1997,76 years 09 months,660888.0,290C BUKIT BATOK EAST AVENUE 3,"1.34400085, 103.7574301450152",2.0950336,3
290C,BT BATOK EAST AVE 3,2020-07,BUKIT BATOK,EXECUTIVE,04 TO 06,141.0,Apartment,1997,76 years 05 months,580000.0,290C BUKIT BATOK EAST AVENUE 3,"1.34400085, 103.7574301450152",2.0950336,3
290C,BT BATOK EAST AVE 3,2020-09,BUKIT BATOK,EXECUTIVE,01 TO 03,143.0,Apartment,1997,76 years 02 months,605000.0,290C BUKIT BATOK EAST AVENUE 3,"1.34400085, 103.7574301450152",2.0950336,3
