block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
312,JURONG EAST ST 32,2020-12,JURONG EAST,4 ROOM,01 TO 03,106.0,Model A,1984,62 years 08 months,400000.0,312 JURONG EAST STREET 32,"1.34721415, 103.73188833651486",1.385051,2
338,JURONG EAST AVE 1,2020-10,JURONG EAST,4 ROOM,04 TO 06,104.0,Model A,1984,62 years 10 months,353000.0,338 JURONG EAST AVENUE 1,"1.3500695, 103.731428",1.3853699,2
316,JURONG EAST ST 32,2020-07,JURONG EAST,5 ROOM,07 TO 09,132.0,Model A,1984,63 years 01 month,465000.0,316 JURONG EAST STREET 32,"1.3460757, 103.73207399139883",1.3864087,2
316,JURONG EAST ST 32,2020-08,JURONG EAST,4 ROOM,10 TO 12,104.0,Model A,1984,63 years,430000.0,316 JURONG EAST STREET 32,"1.3460757, 103.73207399139883",1.3864087,2
316,JURONG EAST ST 32,2020-11,JURONG EAST,4 ROOM,10 TO 12,104.0,Model A,1984,62 years 11 months,400000.0,316 JURONG EAST STREET 32,"1.3460757, 103.73207399139883",1.3864087,2
316,JURONG EAST ST 32,2021-02,JURONG EAST,4 ROOM,10 TO 12,105.0,Model A,1984,62 years 07 months,455000.0,316 JURONG EAST STREET 32,"1.3460757, 103.73207399139883",1.3864087,2
102,TECK WHYE LANE,2020-01,CHOA CHU KANG,4 ROOM,04 TO 06,104.0,Model A,1989,68 years 03 months,315000.0,102 TECK WHYE LANE,"1.37731045, 103.75448532485585",1.3901665,2
336,JURONG EAST AVE 1,2020-03,JURONG EAST,EXECUTIVE,01 TO 03,149.0,Maisonette,1985,64 years 05 months,555000.0,336 JURONG EAST AVENUE 1,"1.35055615, 103.73129847130429",1.3908697,2
336,JURONG EAST AVE 1,2020-07,JURONG EAST,EXECUTIVE,01 TO 03,156.0,Maisonette,1985,64 years 01 month,545000.0,336 JURONG EAST AVENUE 1,"1.35055615, 103.73129847130429",1.3908697,2
336,JURONG EAST AVE 1,2020-09,JURONG EAST,EXECUTIVE,10 TO 12,149.0,Maisonette,1985,63 years 11 months,580000.0,336 JURONG EAST AVENUE 1,"1.35055615, 103.73129847130429",1.3908697,2
336,JURONG EAST AVE 1,2020-10,JURONG EAST,EXECUTIVE,04 TO 06,156.0,Maisonette,1985,63 years 11 months,578000.0,336 JURONG EAST AVENUE 1,"1.35055615, 103.73129847130429",1.3908697,2
336,JURONG EAST AVE 1,2021-02,JURONG EAST,EXECUTIVE,10 TO 12,149.0,Maisonette,1985,63 years 07 months,598000.0,336 JURONG EAST AVENUE 1,"1.35055615, 103.73129847130429",1.3908697,2
336,JURONG EAST AVE 1,2021-02,JURONG EAST,EXECUTIVE,07 TO 09,147.0,Maisonette,1985,63 years 06 months,643000.0,336 JURONG EAST AVENUE 1,"1.35055615, 103.73129847130429",1.3908697,2
