block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
302A,WOODLANDS ST 31,2020-12,WOODLANDS,3 ROOM,22 TO 24,67.0,Model A,2016,94 years 10 months,378888.0,302A WOODLANDS STREET 31,"1.4318429, 103.77526691836283",0.21998614,1
302A,WOODLANDS ST 31,2021-01,WOODLANDS,3 ROOM,07 TO 09,67.0,Model A,2016,94 years 10 months,366500.0,302A WOODLANDS STREET 31,"1.4318429, 103.77526691836283",0.21998614,1
302A,WOODLANDS ST 31,2021-01,WOODLANDS,3 ROOM,25 TO 27,67.0,Model A,2016,94 years 09 months,388000.0,302A WOODLANDS STREET 31,"1.4318429, 103.77526691836283",0.21998614,1
27,MARSILING DR,2020-04,WOODLANDS,4 ROOM,01 TO 03,91.0,New Generation,1977,56 years 07 months,240000.0,27 MARSILING DRIVE,"1.4421211, 103.7740205",0.22307254,1
27,MARSILING DR,2020-09,WOODLANDS,4 ROOM,04 TO 06,92.0,New Generation,1977,56 years 02 months,260000.0,27 MARSILING DRIVE,"1.4421211, 103.7740205",0.22307254,1
166,WOODLANDS ST 13,2021-01,WOODLANDS,3 ROOM,04 TO 06,67.0,New Generation,1986,64 years 09 months,297000.0,166 WOODLANDS STREET 13,"1.4333057, 103.7753925",0.22638091,1
28,MARSILING DR,2020-12,WOODLANDS,4 ROOM,13 TO 15,97.0,New Generation,1977,55 years 05 months,298000.0,28 MARSILING DRIVE,"1.4427846, 103.77371616970208",0.23173775,1
29,MARSILING DR,2020-12,WOODLANDS,4 ROOM,04 TO 06,98.0,New Generation,1979,57 years 11 months,290000.0,29 MARSILING DRIVE,"1.4430795, 103.77338887593024",0.23627329,1
437,WOODLANDS ST 41,2020-02,WOODLANDS,4 ROOM,04 TO 06,84.0,Simplified,1996,75 years 06 months,270000.0,437 WOODLANDS STREET 41,"1.4269858, 103.77474179863995",0.24373479,1
437,WOODLANDS ST 41,2020-08,WOODLANDS,4 ROOM,07 TO 09,104.0,Model A,1996,75 years,350000.0,437 WOODLANDS STREET 41,"1.4269858, 103.77474179863995",0.24373479,1
437,WOODLANDS ST 41,2020-10,WOODLANDS,4 ROOM,04 TO 06,84.0,Simplified,1996,74 years 10 months,315000.0,437 WOODLANDS STREET 41,"1.4269858, 103.77474179863995",0.24373479,1
437,WOODLANDS ST 41,2020-11,WOODLANDS,4 ROOM,04 TO 06,104.0,Model A,1996,74 years 10 months,340000.0,437 WOODLANDS STREET 41,"1.4269858, 103.77474179863995",0.24373479,1
