block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
489C,CHOA CHU KANG AVE 5,2020-12,CHOA CHU KANG,4 ROOM,13 TO 15,93.0,Model A,2016,94 years 06 months,450000.0,489C CHOA CHU KANG AVENUE 5,"1.3760887, 103.73957133193804",0.9661632,1
390,BT BATOK WEST AVE 5,2020-01,BUKIT BATOK,5 ROOM,22 TO 24,118.0,Improved,2004,83 years 10 months,548000.0,390 BUKIT BATOK WEST AVENUE 5,"1.3653442999999998, 103.75258401236262",0.9672446,1
390,BT BATOK WEST AVE 5,2020-06,BUKIT BATOK,5 ROOM,22 TO 24,118.0,Improved,2004,83 years 08 months,555000.0,390 BUKIT BATOK WEST AVENUE 5,"1.3653442999999998, 103.75258401236262",0.9672446,1
426,CHOA CHU KANG AVE 4,2020-08,CHOA CHU KANG,4 ROOM,10 TO 12,104.0,Model A,1993,71 years 10 months,345000.0,426 CHOA CHU KANG AVENUE 4,"1.3806656, 103.73904397647921",0.9676738,1
304,BT BATOK ST 31,2020-09,BUKIT BATOK,4 ROOM,04 TO 06,98.0,New Generation,1985,63 years 10 months,330000.0,304 BUKIT BATOK STREET 31,"1.35748635, 103.7479860904021",0.9676832,1
304,BT BATOK ST 31,2020-09,BUKIT BATOK,4 ROOM,07 TO 09,98.0,New Generation,1985,63 years 09 months,392000.0,304 BUKIT BATOK STREET 31,"1.35748635, 103.7479860904021",0.9676832,1
304,BT BATOK ST 31,2020-12,BUKIT BATOK,3 ROOM,10 TO 12,68.0,New Generation,1985,63 years 07 months,296000.0,304 BUKIT BATOK STREET 31,"1.35748635, 103.7479860904021",0.9676832,1
487C,CHOA CHU KANG AVE 5,2020-03,CHOA CHU KANG,4 ROOM,01 TO 03,93.0,Model A,2016,95 years 03 months,380000.0,487C CHOA CHU KANG AVENUE 5,"1.37651045, 103.73947373100245",0.9703133,1
487C,CHOA CHU KANG AVE 5,2020-03,CHOA CHU KANG,4 ROOM,01 TO 03,93.0,Model A,2016,95 years 03 months,355000.0,487C CHOA CHU KANG AVENUE 5,"1.37651045, 103.73947373100245",0.9703133,1
487C,CHOA CHU KANG AVE 5,2020-04,CHOA CHU KANG,4 ROOM,07 TO 09,93.0,Model A,2016,95 years 03 months,390000.0,487C CHOA CHU KANG AVENUE 5,"1.37651045, 103.73947373100245",0.9703133,1
487C,CHOA CHU KANG AVE 5,2020-06,CHOA CHU KANG,4 ROOM,10 TO 12,93.0,Model A,2016,95 years 02 months,440000.0,487C CHOA CHU KANG AVENUE 5,"1.37651045, 103.73947373100245",0.9703133,1
