block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance
741,WOODLANDS CIRCLE,2020-01,WOODLANDS,5 ROOM,04 TO 06,122.0,Improved,1997,76 years 07 months,391000.0,741 WOODLANDS CIRCLE,"1.4443312000000001, 103.79595219312762",2.9495502
782E,WOODLANDS CRES,2020-01,WOODLANDS,5 ROOM,07 TO 09,112.0,Improved,2015,94 years 05 months,440000.0,782E WOODLANDS CRESCENT,"1.44799425, 103.80263664980635",2.2017365
622,WOODLANDS DR 52,2020-01,WOODLANDS,5 ROOM,07 TO 09,122.0,Improved,1998,77 years 07 months,390000.0,622 WOODLANDS DRIVE 52,"1.4344165, 103.79868103386664",2.6804228
625A,WOODLANDS DR 52,2020-01,WOODLANDS,5 ROOM,10 TO 12,122.0,Improved,1998,77 years 09 months,400000.0,625A WOODLANDS DRIVE 52,"1.43366105, 103.79965840274203",2.5772448
635,WOODLANDS RING RD,2020-01,WOODLANDS,EXECUTIVE,01 TO 03,142.0,Maisonette,1999,78 years 08 months,530000.0,635 WOODLANDS RING ROAD,"1.43652515, 103.80232658400462",2.2715907
658,WOODLANDS RING RD,2020-01,WOODLANDS,EXECUTIVE,01 TO 03,140.0,Apartment,1998,77 years 02 months,545000.0,658 WOODLANDS RING ROAD,"1.4367305, 103.79960340796904",2.5690262
424A,YISHUN AVE 11,2020-01,YISHUN,2 ROOM,07 TO 09,47.0,Model A,2015,95 years,232000.0,424A YISHUN AVENUE 11,"1.4232151000000002, 103.84826425",2.975658
424B,YISHUN AVE 11,2020-01,YISHUN,2 ROOM,01 TO 03,47.0,Model A,2015,94 years 11 months,224500.0,424B YISHUN AVENUE 11,"1.4232151000000002, 103.84826425",2.975658
348D,YISHUN AVE 11,2020-01,YISHUN,3 ROOM,16 TO 18,67.0,DBSS,2013,92 years 09 months,428000.0,348D YISHUN AVENUE 11,"1.42708575, 103.84278783203125",2.3614712
348A,YISHUN AVE 11,2020-01,YISHUN,3 ROOM,10 TO 12,67.0,DBSS,2013,92 years 09 months,448000.0,348A YISHUN AVENUE 11,"1.4274512499999998, 103.84135558916658",2.2062142
774,YISHUN AVE 3,2020-01,YISHUN,3 ROOM,07 TO 09,64.0,Simplified,1987,66 years 02 months,258000.0,774 YISHUN AVENUE 3,"1.42377375, 103.8317870689168",1.286344
861,YISHUN AVE 4,2020-01,YISHUN,3 ROOM,04 TO 06,74.0,Model A,1989,68 years 01 month,270000.0,861 YISHUN AVENUE 4,"1.4173973000000002, 103.8395806",2.1206079
861,YISHUN AVE 4,2020-01,YISHUN,3 ROOM,07 TO 09,74.0,Model A,1989,68 years 01 month,255000.0,861 YISHUN AVENUE 4,"1.4173973000000002, 103.8395806",2.1206079
701,YISHUN AVE 5,2020-01,YISHUN,3 ROOM,07 TO 09,82.0,New Generation,1984,63 years 01 month,288000.0,701 YISHUN AVENUE 5,"1.4299526, 103.82886105",0.92822534
709,YISHUN AVE 5,2020-01,YISHUN,3 ROOM,07 TO 09,68.0,New Generation,1984,63 years 03 months,250000.0,709 YISHUN AVENUE 5,"1.42859275, 103.82777373221793",0.86412424
704,YISHUN AVE 5,2020-01,YISHUN,3 ROOM,10 TO 12,68.0,New Generation,1984,63 years,265000.0,704 YISHUN AVENUE 5,"1.4292532, 103.82890230000001",0.9436404
701,YISHUN AVE 5,2020-01,YISHUN,3 ROOM,04 TO 06,68.0,New Generation,1984,63 years,250000.0,701 YISHUN AVENUE 5,"1.4299526, 103.82886105",0.92822534
734,YISHUN AVE 5,2020-01,YISHUN,3 ROOM,01 TO 03,67.0,New Generation,1985,64 years 01 month,268000.0,734 YISHUN AVENUE 5,"1.42916795, 103.83080018122214",1.1146193
283,YISHUN AVE 6,2020-01,YISHUN,3 ROOM,07 TO 09,74.0,Model A,1985,64 years 09 months,270500.0,283 YISHUN AVENUE 6,"1.4393866000000002, 103.83905935",1.8818
171,YISHUN AVE 7,2020-01,YISHUN,3 ROOM,04 TO 06,64.0,Simplified,1988,67 years 07 months,243000.0,171 YISHUN AVENUE 7,"1.4369083, 103.83212593048185",1.1533947
115,YISHUN RING RD,2020-01,YISHUN,3 ROOM,07 TO 09,74.0,Model A,1983,62 years 07 months,256000.0,115 YISHUN RING ROAD,"1.43434815, 103.82829319015218",0.8068294
112,YISHUN RING RD,2020-01,YISHUN,3 ROOM,07 TO 09,64.0,Simplified,1985,64 years 10 months,236888.0,112 YISHUN RING ROAD,"1.43427455, 103.82920397639339",0.8919317
342B,YISHUN RING RD,2020-01,YISHUN,3 ROOM,13 TO 15,68.0,Premium Apartment,2016,95 years,350000.0,342B YISHUN RING ROAD,"1.4302288, 103.8447848164324",2.5549502
129,YISHUN ST 11,2020-01,YISHUN,3 ROOM,01 TO 03,67.0,New Generation,1984,63 years 11 months,255000.0,129 YISHUN STREET 11,"1.4337053, 103.8317947233807",1.1524991
217,YISHUN ST 21,2020-01,YISHUN,3 ROOM,04 TO 06,68.0,New Generation,1985,64 years 08 months,270000.0,217 YISHUN STREET 21,"1.4325906000000002, 103.83633137685919",1.6325567
261,YISHUN ST 22,2020-01,YISHUN,3 ROOM,01 TO 03,64.0,Simplified,1985,65 years,248000.0,261 YISHUN STREET 22,"1.4362462, 103.8381999",1.8055611
270,YISHUN ST 22,2020-01,YISHUN,3 ROOM,10 TO 12,74.0,Model A,1987,66 years 11 months,255000.0,270 YISHUN STREET 22,"1.43742275, 103.83996789712032",1.990854
335A,YISHUN ST 31,2020-01,YISHUN,3 ROOM,13 TO 15,67.0,Model A,2015,94 years 11 months,335000.0,335A YISHUN STREET 31,"1.4332885499999999, 103.84450398116765",2.5070355
333B,YISHUN ST 31,2020-01,YISHUN,3 ROOM,07 TO 09,67.0,Model A,2015,94 years 10 months,310000.0,333B YISHUN STREET 31,"1.43195155, 103.84550867715541",2.6236367
334A,YISHUN ST 31,2020-01,YISHUN,3 ROOM,13 TO 15,67.0,Model A,2015,94 years 10 months,325000.0,334A YISHUN STREET 31,"1.43291365, 103.84470359563491",2.5307822
334A,YISHUN ST 31,2020-01,YISHUN,3 ROOM,04 TO 06,67.0,Model A,2015,94 years 10 months,318000.0,334A YISHUN STREET 31,"1.43291365, 103.84470359563491",2.5307822
504A,YISHUN ST 51,2020-01,YISHUN,3 ROOM,10 TO 12,68.0,Model A,2016,95 years 02 months,320000.0,504A YISHUN STREET 51,"1.4179138500000001, 103.84434038759042",2.602485
504A,YISHUN ST 51,2020-01,YISHUN,3 ROOM,04 TO 06,68.0,Model A,2016,95 years 02 months,303000.0,504A YISHUN STREET 51,"1.4179138500000001, 103.84434038759042",2.602485
718,YISHUN ST 71,2020-01,YISHUN,3 ROOM,04 TO 06,64.0,Simplified,1987,66 years 02 months,261000.0,718 YISHUN STREET 71,"1.4266274, 103.82834547888623",0.9458503
729,YISHUN ST 71,2020-01,YISHUN,3 ROOM,04 TO 06,64.0,Simplified,1987,66 years 04 months,238000.0,729 YISHUN STREET 71,"1.4260582, 103.83186634657447",1.2590907
431D,YISHUN AVE 1,2020-01,YISHUN,4 ROOM,13 TO 15,92.0,Model A,2015,94 years 08 months,385000.0,431D YISHUN AVENUE 1,"1.4198656, 103.84683706285972",2.8481927
348D,YISHUN AVE 11,2020-01,YISHUN,4 ROOM,10 TO 12,92.0,DBSS,2013,92 years 09 months,528000.0,348D YISHUN AVENUE 11,"1.42708575, 103.84278783203125",2.3614712
425,YISHUN AVE 11,2020-01,YISHUN,4 ROOM,07 TO 09,84.0,Simplified,1988,67 years 08 months,270000.0,425 YISHUN AVENUE 11,"1.4224023, 103.84829564911942",2.9846833
425,YISHUN AVE 11,2020-01,YISHUN,4 ROOM,07 TO 09,104.0,Model A,1988,67 years 08 months,350000.0,425 YISHUN AVENUE 11,"1.4224023, 103.84829564911942",2.9846833
428B,YISHUN AVE 11,2020-01,YISHUN,4 ROOM,04 TO 06,92.0,Model A,2015,94 years 02 months,385000.0,428B YISHUN AVENUE 11,"1.4221285, 103.84735265195346",2.8857036
348B,YISHUN AVE 11,2020-01,YISHUN,4 ROOM,10 TO 12,92.0,DBSS,2013,92 years 09 months,590000.0,348B YISHUN AVENUE 11,"1.4273101000000001, 103.84172060693251",2.2461
348B,YISHUN AVE 11,2020-01,YISHUN,4 ROOM,07 TO 09,92.0,DBSS,2013,92 years 09 months,570000.0,348B YISHUN AVENUE 11,"1.4273101000000001, 103.84172060693251",2.2461
442,YISHUN AVE 11,2020-01,YISHUN,4 ROOM,04 TO 06,92.0,Model A,2012,91 years 06 months,365000.0,442 YISHUN AVENUE 11,"1.4234108, 103.84541170182766",2.668987
348A,YISHUN AVE 11,2020-01,YISHUN,4 ROOM,10 TO 12,92.0,DBSS,2013,92 years 08 months,589000.0,348A YISHUN AVENUE 11,"1.4274512499999998, 103.84135558916658",2.2062142
772,YISHUN AVE 3,2020-01,YISHUN,4 ROOM,01 TO 03,84.0,Simplified,1985,64 years 10 months,320000.0,772 YISHUN AVENUE 3,"1.4237175, 103.83258645078408",1.3602133
768,YISHUN AVE 3,2020-01,YISHUN,4 ROOM,04 TO 06,84.0,Simplified,1985,64 years 07 months,314000.0,768 YISHUN AVENUE 3,"1.4244218499999999, 103.83388657777543",1.4731932
774,YISHUN AVE 3,2020-01,YISHUN,4 ROOM,07 TO 09,89.0,Simplified,1987,66 years 01 month,295000.0,774 YISHUN AVENUE 3,"1.42377375, 103.8317870689168",1.286344
774,YISHUN AVE 3,2020-01,YISHUN,4 ROOM,01 TO 03,84.0,Simplified,1987,66 years 01 month,285000.0,774 YISHUN AVENUE 3,"1.42377375, 103.8317870689168",1.286344
662,YISHUN AVE 4,2020-01,YISHUN,4 ROOM,10 TO 12,84.0,Simplified,1987,66 years 09 months,300000.0,662 YISHUN AVENUE 4,"1.420404, 103.84042359091026",2.173124
864,YISHUN AVE 4,2020-01,YISHUN,4 ROOM,07 TO 09,104.0,Model A,1988,67 years 05 months,435000.0,864 YISHUN AVENUE 4,"1.4166676, 103.83920105119077",2.0913637
247,YISHUN AVE 9,2020-01,YISHUN,4 ROOM,01 TO 03,84.0,Simplified,1985,64 years 08 months,273000.0,247 YISHUN AVENUE 9,"1.4350657999999998, 103.84205262225638",2.2305198
315B,YISHUN AVE 9,2020-01,YISHUN,4 ROOM,04 TO 06,92.0,Model A,2015,94 years 09 months,395000.0,315B YISHUN AVENUE 9,"1.43203445, 103.84243480112448",2.2896028
449,YISHUN RING RD,2020-01,YISHUN,4 ROOM,01 TO 03,92.0,Model A,2012,91 years 08 months,355000.0,449 YISHUN RING ROAD,"1.42266925, 103.84415773091729",2.5416937
