block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
653C,JURONG WEST ST 61,2020-05,JURONG WEST,5 ROOM,13 TO 15,110.0,Improved,2002,81 years 05 months,455000.0,653C JURONG WEST STREET 61,"1.3354173999999999, 103.6969636895646",0.42859378,1
652C,JURONG WEST ST 61,2020-01,JURONG WEST,5 ROOM,10 TO 12,110.0,Improved,2002,81 years 05 months,470000.0,652C JURONG WEST STREET 61,"1.3365965, 103.69734590628232",0.4298514,1
948,JURONG WEST ST 91,2020-01,JURONG WEST,5 ROOM,04 TO 06,132.0,Improved,1989,68 years 03 months,380000.0,948 JURONG WEST STREET 91,"1.34439735, 103.69100848058531",0.43897158,1
948,JURONG WEST ST 91,2020-06,JURONG WEST,4 ROOM,04 TO 06,105.0,Model A,1989,67 years 11 months,322000.0,948 JURONG WEST STREET 91,"1.34439735, 103.69100848058531",0.43897158,1
948,JURONG WEST ST 91,2020-06,JURONG WEST,5 ROOM,04 TO 06,122.0,Improved,1989,68 years,345000.0,948 JURONG WEST STREET 91,"1.34439735, 103.69100848058531",0.43897158,1
948,JURONG WEST ST 91,2020-11,JURONG WEST,4 ROOM,04 TO 06,103.0,Model A,1989,67 years 06 months,375000.0,948 JURONG WEST STREET 91,"1.34439735, 103.69100848058531",0.43897158,1
654C,JURONG WEST ST 61,2020-08,JURONG WEST,5 ROOM,04 TO 06,110.0,Improved,2002,81 years 01 month,460000.0,654C JURONG WEST STREET 61,"1.3359222499999999, 103.69729783785232",0.44001538,1
648B,JURONG WEST ST 61,2020-08,JURONG WEST,4 ROOM,04 TO 06,91.0,Model A,2001,79 years 08 months,390000.0,648B JURONG WEST STREET 61,"1.33846485, 103.69799918849463",0.44894934,1
648B,JURONG WEST ST 61,2020-10,JURONG WEST,5 ROOM,04 TO 06,110.0,Improved,2001,79 years 06 months,450000.0,648B JURONG WEST STREET 61,"1.33846485, 103.69799918849463",0.44894934,1
626,JURONG WEST ST 65,2021-01,JURONG WEST,EXECUTIVE,01 TO 03,130.0,Apartment,2001,79 years 08 months,515000.0,626 JURONG WEST STREET 65,"1.3418086, 103.69852642385771",0.45376182,1
651A,JURONG WEST ST 61,2021-01,JURONG WEST,4 ROOM,01 TO 03,92.0,Model A,2002,80 years 05 months,410000.0,651A JURONG WEST STREET 61,"1.3370437000000002, 103.69786305",0.46155316,1
655B,JURONG WEST ST 61,2020-01,JURONG WEST,4 ROOM,13 TO 15,85.0,Model A2,2002,81 years 09 months,380000.0,655B JURONG WEST STREET 61,"1.3354731499999999, 103.69750607396551",0.4638943,1
655B,JURONG WEST ST 61,2020-03,JURONG WEST,4 ROOM,13 TO 15,85.0,Model A2,2002,81 years 07 months,385000.0,655B JURONG WEST STREET 61,"1.3354731499999999, 103.69750607396551",0.4638943,1
655B,JURONG WEST ST 61,2020-06,JURONG WEST,4 ROOM,04 TO 06,85.0,Model A2,2002,81 years 05 months,365000.0,655B JURONG WEST STREET 61,"1.3354731499999999, 103.69750607396551",0.4638943,1
655B,JURONG WEST ST 61,2020-09,JURONG WEST,4 ROOM,13 TO 15,85.0,Model A2,2002,81 years 02 months,390000.0,655B JURONG WEST STREET 61,"1.3354731499999999, 103.69750607396551",0.4638943,1
625,JURONG WEST ST 61,2020-02,JURONG WEST,5 ROOM,16 TO 18,110.0,Improved,2001,80 years,445000.0,625 JURONG WEST STREET 61,"1.34135, 103.69862436412367",0.46870747,1
625,JURONG WEST ST 61,2020-08,JURONG WEST,4 ROOM,07 TO 09,91.0,Model A,2001,79 years 06 months,395000.0,625 JURONG WEST STREET 61,"1.34135, 103.69862436412367",0.46870747,1
625,JURONG WEST ST 61,2020-08,JURONG WEST,5 ROOM,04 TO 06,110.0,Improved,2001,79 years 07 months,435000.0,625 JURONG WEST STREET 61,"1.34135, 103.69862436412367",0.46870747,1
625,JURONG WEST ST 61,2020-09,JURONG WEST,5 ROOM,10 TO 12,110.0,Improved,2001,79 years 06 months,460000.0,625 JURONG WEST STREET 61,"1.34135, 103.69862436412367",0.46870747,1
625,JURONG WEST ST 61,2020-10,JURONG WEST,5 ROOM,10 TO 12,110.0,Improved,2001,79 years 05 months,475000.0,625 JURONG WEST STREET 61,"1.34135, 103.69862436412367",0.46870747,1
625,JURONG WEST ST 61,2020-12,JURONG WEST,4 ROOM,01 TO 03,91.0,Model A,2001,79 years 03 months,365000.0,625 JURONG WEST STREET 61,"1.34135, 103.69862436412367",0.46870747,1
625,JURONG WEST ST 61,2021-02,JURONG WEST,5 ROOM,10 TO 12,110.0,Improved,2001,79 years 01 month,505000.0,625 JURONG WEST STREET 61,"1.34135, 103.69862436412367",0.46870747,1
652B,JURONG WEST ST 61,2020-02,JURONG WEST,5 ROOM,04 TO 06,110.0,Improved,2002,81 years 04 months,460000.0,652B JURONG WEST STREET 61,"1.336593, 103.69787999354527",0.4710338,1
652B,JURONG WEST ST 61,2020-06,JURONG WEST,5 ROOM,07 TO 09,110.0,Improved,2002,81 years,458888.0,652B JURONG WEST STREET 61,"1.336593, 103.69787999354527",0.4710338,1
