block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
233,BT BATOK EAST AVE 5,2020-08,BUKIT BATOK,3 ROOM,07 TO 09,67.0,New Generation,1985,63 years 09 months,275000.0,233 BUKIT BATOK EAST AVENUE 5,"1.3487315500000001, 103.75528685606164",0.7912898,1
217,BT BATOK ST 21,2020-06,BUKIT BATOK,3 ROOM,10 TO 12,67.0,New Generation,1984,63 years 08 months,261000.0,217 BUKIT BATOK STREET 21,"1.3467716, 103.7549926",0.79309833,1
217,BT BATOK ST 21,2020-10,BUKIT BATOK,3 ROOM,10 TO 12,67.0,New Generation,1984,63 years 03 months,263000.0,217 BUKIT BATOK STREET 21,"1.3467716, 103.7549926",0.79309833,1
285D,TOH GUAN RD,2020-01,JURONG EAST,EXECUTIVE,16 TO 18,144.0,Apartment,1998,77 years 11 months,820000.0,285D TOH GUAN ROAD,"1.33799205, 103.74584420055493",0.7951692,1
285D,TOH GUAN RD,2020-03,JURONG EAST,EXECUTIVE,16 TO 18,144.0,Apartment,1998,77 years 09 months,818000.0,285D TOH GUAN ROAD,"1.33799205, 103.74584420055493",0.7951692,1
285D,TOH GUAN RD,2020-07,JURONG EAST,EXECUTIVE,07 TO 09,144.0,Apartment,1998,77 years 05 months,770000.0,285D TOH GUAN ROAD,"1.33799205, 103.74584420055493",0.7951692,1
285D,TOH GUAN RD,2020-07,JURONG EAST,EXECUTIVE,10 TO 12,144.0,Apartment,1998,77 years 05 months,785000.0,285D TOH GUAN ROAD,"1.33799205, 103.74584420055493",0.7951692,1
285D,TOH GUAN RD,2020-09,JURONG EAST,EXECUTIVE,07 TO 09,144.0,Apartment,1998,77 years 03 months,800000.0,285D TOH GUAN ROAD,"1.33799205, 103.74584420055493",0.7951692,1
354,CHOA CHU KANG CTRL,2020-04,CHOA CHU KANG,4 ROOM,04 TO 06,106.0,Model A,1993,72 years 03 months,388000.0,354 CHOA CHU KANG CENTRAL,"1.3826432, 103.74353247507875",0.7952204,1
354,CHOA CHU KANG CTRL,2020-12,CHOA CHU KANG,4 ROOM,07 TO 09,104.0,Model A,1993,71 years 07 months,425000.0,354 CHOA CHU KANG CENTRAL,"1.3826432, 103.74353247507875",0.7952204,1
354,CHOA CHU KANG CTRL,2021-01,CHOA CHU KANG,4 ROOM,04 TO 06,104.0,Model A,1993,71 years 06 months,402300.0,354 CHOA CHU KANG CENTRAL,"1.3826432, 103.74353247507875",0.7952204,1
239,BT BATOK EAST AVE 5,2020-01,BUKIT BATOK,3 ROOM,01 TO 03,67.0,New Generation,1985,64 years 02 months,240000.0,239 BUKIT BATOK EAST AVENUE 5,"1.3500192, 103.75552859250378",0.7974015,1
239,BT BATOK EAST AVE 5,2020-01,BUKIT BATOK,4 ROOM,01 TO 03,93.0,New Generation,1985,64 years 01 month,330000.0,239 BUKIT BATOK EAST AVENUE 5,"1.3500192, 103.75552859250378",0.7974015,1
239,BT BATOK EAST AVE 5,2020-06,BUKIT BATOK,3 ROOM,01 TO 03,67.0,New Generation,1985,63 years 10 months,248000.0,239 BUKIT BATOK EAST AVENUE 5,"1.3500192, 103.75552859250378",0.7974015,1
239,BT BATOK EAST AVE 5,2020-08,BUKIT BATOK,5 ROOM,04 TO 06,134.0,Adjoined flat,1985,63 years 07 months,545000.0,239 BUKIT BATOK EAST AVENUE 5,"1.3500192, 103.75552859250378",0.7974015,1
239,BT BATOK EAST AVE 5,2020-10,BUKIT BATOK,3 ROOM,07 TO 09,67.0,New Generation,1985,63 years 04 months,285000.0,239 BUKIT BATOK EAST AVENUE 5,"1.3500192, 103.75552859250378",0.7974015,1
239,BT BATOK EAST AVE 5,2020-12,BUKIT BATOK,3 ROOM,07 TO 09,69.0,New Generation,1985,63 years 03 months,275000.0,239 BUKIT BATOK EAST AVENUE 5,"1.3500192, 103.75552859250378",0.7974015,1
239,BT BATOK EAST AVE 5,2021-02,BUKIT BATOK,3 ROOM,01 TO 03,67.0,New Generation,1985,63 years 01 month,305000.0,239 BUKIT BATOK EAST AVENUE 5,"1.3500192, 103.75552859250378",0.7974015,1
14,TECK WHYE LANE,2020-01,CHOA CHU KANG,5 ROOM,13 TO 15,119.0,Improved,1979,58 years,358888.0,14 TECK WHYE LANE,"1.3784542, 103.75565597692308",0.8037592,1
14,TECK WHYE LANE,2020-07,CHOA CHU KANG,5 ROOM,22 TO 24,119.0,Improved,1979,57 years 06 months,355000.0,14 TECK WHYE LANE,"1.3784542, 103.75565597692308",0.8037592,1
183,BT BATOK WEST AVE 8,2020-02,BUKIT BATOK,4 ROOM,07 TO 09,91.0,New Generation,1984,63 years 07 months,358888.0,183 BUKIT BATOK WEST AVENUE 8,"1.3462705000000001, 103.74338222929208",0.80947095,1
