block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance
727,YISHUN ST 71,2020-03,YISHUN,4 ROOM,04 TO 06,84.0,Simplified,1985,64 years 08 months,335000.0,727 YISHUN STREET 71,"1.4262134, 103.83098410217809",2.9390616
727,YISHUN ST 71,2020-03,YISHUN,4 ROOM,01 TO 03,104.0,Model A,1985,64 years 08 months,316800.0,727 YISHUN STREET 71,"1.4262134, 103.83098410217809",2.9390616
809,YISHUN RING RD,2020-03,YISHUN,5 ROOM,01 TO 03,123.0,Improved,1987,66 years 01 month,480000.0,809 YISHUN RING ROAD,"1.41649725, 103.8309150337169",2.9746265
590A,MONTREAL LINK,2020-04,SEMBAWANG,3 ROOM,16 TO 18,68.0,Model A,2015,94 years,310000.0,590A MONTREAL LINK,"1.4502042, 103.82697699335108",2.4856267
421,CANBERRA RD,2020-04,SEMBAWANG,4 ROOM,04 TO 06,90.0,Model A,2001,80 years,320000.0,421 CANBERRA ROAD,"1.4530214, 103.81868710154471",1.5872211
463C,SEMBAWANG DR,2020-04,SEMBAWANG,4 ROOM,16 TO 18,92.0,Model A,2015,94 years 02 months,412000.0,463C SEMBAWANG DRIVE,"1.4561723999999998, 103.81437923358388",1.1531441
481,SEMBAWANG DR,2020-04,SEMBAWANG,4 ROOM,07 TO 09,90.0,Model A,2000,79 years 05 months,306000.0,481 SEMBAWANG DRIVE,"1.4527481500000001, 103.81502417433269",1.1909713
300,CANBERRA RD,2020-04,SEMBAWANG,5 ROOM,07 TO 09,120.0,Improved,1998,77 years 06 months,426000.0,300 CANBERRA ROAD,"1.4455884, 103.82303718961336",2.0381017
330,SEMBAWANG CL,2020-04,SEMBAWANG,5 ROOM,01 TO 03,115.0,Improved,1999,78 years 04 months,412000.0,330 SEMBAWANG CLOSE,"1.4466546500000002, 103.81811769076538",1.4961778
338,SEMBAWANG CRES,2020-04,SEMBAWANG,EXECUTIVE,13 TO 15,139.0,Apartment,1999,78 years 04 months,515000.0,338 SEMBAWANG CRESCENT,"1.4458738, 103.8152454166087",1.1767182
471,SEMBAWANG DR,2020-04,SEMBAWANG,EXECUTIVE,10 TO 12,130.0,Apartment,2000,79 years 04 months,435000.0,471 SEMBAWANG DRIVE,"1.4519828499999998, 103.81580421594406",1.2690984
780A,WOODLANDS CRES,2020-04,WOODLANDS,2 ROOM,16 TO 18,47.0,Model A,2015,94 years 04 months,230000.0,780A WOODLANDS CRESCENT,"1.4488197999999999, 103.80066794119267",0.5118105
570A,WOODLANDS AVE 1,2020-04,WOODLANDS,3 ROOM,01 TO 03,67.0,Model A,2013,92 years 08 months,290000.0,570A WOODLANDS AVENUE 1,"1.43061935, 103.79088304999999",1.562533
12A,MARSILING LANE,2020-04,WOODLANDS,4 ROOM,04 TO 06,93.0,Model A,2013,92 years 03 months,360000.0,12A MARSILING LANE,"1.4414131499999998, 103.77841788697907",2.9290655
12B,MARSILING LANE,2020-04,WOODLANDS,4 ROOM,07 TO 09,93.0,Model A,2013,92 years 03 months,355000.0,12B MARSILING LANE,"1.44108305, 103.7781339",2.96054
571A,WOODLANDS AVE 1,2020-04,WOODLANDS,4 ROOM,07 TO 09,92.0,Model A,2013,92 years 08 months,450000.0,571A WOODLANDS AVENUE 1,"1.43021245, 103.7910025031592",1.5511829
368,WOODLANDS AVE 1,2020-04,WOODLANDS,4 ROOM,04 TO 06,105.0,Model A,1997,75 years 10 months,380000.0,368 WOODLANDS AVENUE 1,"1.4328720499999998, 103.78673695819816",2.0125828
730,WOODLANDS CIRCLE,2020-04,WOODLANDS,4 ROOM,10 TO 12,91.0,Model A2,1997,76 years 06 months,330000.0,730 WOODLANDS CIRCLE,"1.44254515, 103.7978811183647",0.76765794
764,WOODLANDS CIRCLE,2020-04,WOODLANDS,4 ROOM,07 TO 09,91.0,Model A,2003,82 years 03 months,330000.0,764 WOODLANDS CIRCLE,"1.4452585500000001, 103.7967183334476",0.9048569
780D,WOODLANDS CRES,2020-04,WOODLANDS,4 ROOM,01 TO 03,92.0,Model A,2015,94 years 04 months,355000.0,780D WOODLANDS CRESCENT,"1.44826775, 103.80196140822251",0.3810151
502A,WOODLANDS DR 14,2020-04,WOODLANDS,4 ROOM,07 TO 09,102.0,Model A,1998,77 years 08 months,375000.0,502A WOODLANDS DRIVE 14,"1.43329525, 103.7913393612347",1.5024605
897B,WOODLANDS DR 50,2020-04,WOODLANDS,4 ROOM,10 TO 12,100.0,Model A,1997,76 years 03 months,340000.0,897B WOODLANDS DRIVE 50,"1.4360705500000002, 103.79395978129145",1.2050694
620,WOODLANDS DR 52,2020-04,WOODLANDS,4 ROOM,10 TO 12,92.0,Model A2,1998,77 years 05 months,300000.0,620 WOODLANDS DRIVE 52,"1.4335811999999999, 103.79869783415732",0.6947426
667,WOODLANDS RING RD,2020-04,WOODLANDS,4 ROOM,04 TO 06,90.0,Model A,2001,79 years 10 months,352000.0,667 WOODLANDS RING ROAD,"1.43864205, 103.79797419252255",0.7550681
782A,WOODLANDS CRES,2020-04,WOODLANDS,5 ROOM,04 TO 06,112.0,Improved,2015,94 years 03 months,445000.0,782A WOODLANDS CRESCENT,"1.44740355, 103.80282874697531",0.29143476
782E,WOODLANDS CRES,2020-04,WOODLANDS,5 ROOM,10 TO 12,112.0,Improved,2015,94 years 02 months,485000.0,782E WOODLANDS CRESCENT,"1.44799425, 103.80263664980635",0.31777728
546,WOODLANDS DR 16,2020-04,WOODLANDS,5 ROOM,01 TO 03,115.0,Improved,2000,79 years 06 months,375000.0,546 WOODLANDS DRIVE 16,"1.429721, 103.79403553126377",1.2227794
788D,WOODLANDS CRES,2020-04,WOODLANDS,EXECUTIVE,10 TO 12,143.0,Maisonette,1999,78 years 02 months,611000.0,788D WOODLANDS CRESCENT,"1.4439355, 103.80265516945083",0.25638837
648,WOODLANDS RING RD,2020-04,WOODLANDS,EXECUTIVE,10 TO 12,141.0,Maisonette,1998,77 years 05 months,590000.0,648 WOODLANDS RING ROAD,"1.4382708, 103.80160457285066",0.3534423
709,YISHUN AVE 5,2020-04,YISHUN,3 ROOM,01 TO 03,68.0,New Generation,1984,63 years 01 month,225000.0,709 YISHUN AVENUE 5,"1.42859275, 103.82777373221793",2.5770607
704,YISHUN AVE 5,2020-04,YISHUN,3 ROOM,01 TO 03,68.0,New Generation,1984,62 years 09 months,245000.0,704 YISHUN AVENUE 5,"1.4292532, 103.82890230000001",2.6998243
808,YISHUN RING RD,2020-04,YISHUN,4 ROOM,04 TO 06,108.0,Model A,1987,66 years,418000.0,808 YISHUN RING ROAD,"1.416871, 103.83095276623163",2.9766686
726,YISHUN ST 71,2020-04,YISHUN,4 ROOM,04 TO 06,104.0,Model A,1985,64 years 07 months,338000.0,726 YISHUN STREET 71,"1.42655885, 103.83095734812065",2.9349828
715,YISHUN ST 71,2020-04,YISHUN,5 ROOM,01 TO 03,122.0,Improved,1987,66 years 03 months,402000.0,715 YISHUN STREET 71,"1.4265688, 103.8268571594262",2.4830003
723,YISHUN ST 71,2020-04,YISHUN,EXECUTIVE,07 TO 09,146.0,Maisonette,1986,65 years 02 months,570000.0,723 YISHUN STREET 71,"1.42607355, 103.8299186918859",2.8220313
321,SEMBAWANG CL,2020-05,SEMBAWANG,4 ROOM,04 TO 06,101.0,Model A,1999,78 years 01 month,350000.0,321 SEMBAWANG CLOSE,"1.4460923, 103.81857729788084",1.5452924
422,CANBERRA RD,2020-05,SEMBAWANG,5 ROOM,04 TO 06,110.0,Improved,2001,79 years 11 months,382000.0,422 CANBERRA ROAD,"1.453263, 103.81820292913943",1.5361875
423,CANBERRA RD,2020-05,SEMBAWANG,EXECUTIVE,10 TO 12,130.0,Apartment,2001,79 years 11 months,478000.0,423 CANBERRA ROAD,"1.45378655, 103.81819129061152",1.5381837
472,SEMBAWANG DR,2020-05,SEMBAWANG,EXECUTIVE,13 TO 15,130.0,Apartment,2000,79 years 03 months,435000.0,472 SEMBAWANG DRIVE,"1.4517214, 103.81619039711933",1.3090351
13,MARSILING LANE,2020-05,WOODLANDS,3 ROOM,13 TO 15,65.0,Improved,1976,55 years,235000.0,13 MARSILING LANE,"1.4411059, 103.77928035",2.8330739
570B,WOODLANDS AVE 1,2020-05,WOODLANDS,4 ROOM,07 TO 09,92.0,Model A,2013,92 years 07 months,440000.0,570B WOODLANDS AVENUE 1,"1.430908, 103.7907695",1.573814
782B,WOODLANDS CRES,2020-05,WOODLANDS,4 ROOM,13 TO 15,92.0,Model A,2015,94 years 03 months,425000.0,782B WOODLANDS CRESCENT,"1.44740635, 103.80305873708822",0.27322084
662,WOODLANDS RING RD,2020-05,WOODLANDS,4 ROOM,10 TO 12,101.0,Model A,1998,76 years 11 months,345000.0,662 WOODLANDS RING ROAD,"1.4355440499999998, 103.79810536407878",0.748906
335,WOODLANDS ST 32,2020-05,WOODLANDS,4 ROOM,04 TO 06,83.0,Simplified,1985,64 years 07 months,302800.0,335 WOODLANDS STREET 32,"1.4297840000000002, 103.78061243494417",2.698324
349,WOODLANDS AVE 3,2020-05,WOODLANDS,5 ROOM,04 TO 06,122.0,Improved,1988,67 years 04 months,420000.0,349 WOODLANDS AVENUE 3,"1.4335101, 103.7825328",2.477175
782A,WOODLANDS CRES,2020-05,WOODLANDS,5 ROOM,01 TO 03,112.0,Improved,2015,94 years 02 months,428000.0,782A WOODLANDS CRESCENT,"1.44740355, 103.80282874697531",0.29143476
645,WOODLANDS RING RD,2020-05,WOODLANDS,5 ROOM,04 TO 06,121.0,Improved,1998,77 years 03 months,420000.0,645 WOODLANDS RING ROAD,"1.4370726, 103.8009729",0.42775056
834,WOODLANDS ST 83,2020-05,WOODLANDS,EXECUTIVE,04 TO 06,176.0,Apartment,1994,73 years 01 month,668000.0,834 WOODLANDS STREET 83,"1.44008975, 103.79108149911028",1.520688
866,WOODLANDS ST 83,2020-05,WOODLANDS,EXECUTIVE,07 TO 09,146.0,Apartment,1996,74 years 10 months,545000.0,866 WOODLANDS STREET 83,"1.4416285, 103.79262783151273",1.3494613
834,WOODLANDS ST 83,2020-05,WOODLANDS,EXECUTIVE,07 TO 09,192.0,Apartment,1994,73 years,715000.0,834 WOODLANDS STREET 83,"1.44008975, 103.79108149911028",1.520688
716,YISHUN ST 71,2020-05,YISHUN,3 ROOM,07 TO 09,64.0,Simplified,1987,66 years 07 months,250000.0,716 YISHUN STREET 71,"1.4263979, 103.82774144707196",2.5809839
718,YISHUN ST 71,2020-05,YISHUN,3 ROOM,07 TO 09,64.0,Simplified,1987,65 years 11 months,245000.0,718 YISHUN STREET 71,"1.4266274, 103.82834547888623",2.6466868
111,YISHUN RING RD,2020-05,YISHUN,4 ROOM,07 TO 09,93.0,New Generation,1982,61 years 02 months,325000.0,111 YISHUN RING ROAD,"1.43336035, 103.82832947235137",2.6269627
463A,SEMBAWANG DR,2020-06,SEMBAWANG,2 ROOM,07 TO 09,46.0,Model A,2015,94 years 01 month,226000.0,463A SEMBAWANG DRIVE,"1.4555825, 103.81408942773894",1.1174059
463A,SEMBAWANG DR,2020-06,SEMBAWANG,2 ROOM,13 TO 15,46.0,Model A,2015,94 years,220000.0,463A SEMBAWANG DRIVE,"1.4555825, 103.81408942773894",1.1174059
590A,MONTREAL LINK,2020-06,SEMBAWANG,3 ROOM,07 TO 09,68.0,Model A,2015,94 years 01 month,308000.0,590A MONTREAL LINK,"1.4502042, 103.82697699335108",2.4856267
491,ADMIRALTY LINK,2020-06,SEMBAWANG,4 ROOM,13 TO 15,90.0,Model A,2004,83 years 02 months,335000.0,491 ADMIRALTY LINK,"1.45623235, 103.81746765083015",1.4778141
490,ADMIRALTY LINK,2020-06,SEMBAWANG,4 ROOM,04 TO 06,94.0,Model A,2010,89 years 04 months,340000.0,490 ADMIRALTY LINK,"1.4553484, 103.8172466685044",1.4475378
339B,SEMBAWANG CL,2020-06,SEMBAWANG,4 ROOM,10 TO 12,95.0,Premium Apartment,2001,80 years 02 months,368000.0,339B SEMBAWANG CLOSE,"1.4479661, 103.81726243865988",1.4066286
339B,SEMBAWANG CL,2020-06,SEMBAWANG,4 ROOM,01 TO 03,95.0,Premium Apartment,2001,80 years 02 months,352000.0,339B SEMBAWANG CLOSE,"1.4479661, 103.81726243865988",1.4066286
331,SEMBAWANG CL,2020-06,SEMBAWANG,4 ROOM,16 TO 18,100.0,Model A,1999,78 years 02 months,360000.0,331 SEMBAWANG CLOSE,"1.4473535499999999, 103.81646587126492",1.3166168
463C,SEMBAWANG DR,2020-06,SEMBAWANG,4 ROOM,04 TO 06,92.0,Model A,2015,94 years 01 month,378888.0,463C SEMBAWANG DRIVE,"1.4561723999999998, 103.81437923358388",1.1531441
406,SEMBAWANG DR,2020-06,SEMBAWANG,4 ROOM,07 TO 09,86.0,Model A2,2001,79 years 10 months,320000.0,406 SEMBAWANG DRIVE,"1.4530116, 103.81718227844118",1.4243314
463B,SEMBAWANG DR,2020-06,SEMBAWANG,4 ROOM,22 TO 24,92.0,Model A,2015,94 years,410000.0,463B SEMBAWANG DRIVE,"1.45610805, 103.81402055834704",1.1155802
463C,SEMBAWANG DR,2020-06,SEMBAWANG,4 ROOM,19 TO 21,92.0,Model A,2015,93 years 11 months,413000.0,463C SEMBAWANG DRIVE,"1.4561723999999998, 103.81437923358388",1.1531441
508A,WELLINGTON CIRCLE,2020-06,SEMBAWANG,4 ROOM,07 TO 09,90.0,Model A,2004,83 years 04 months,338000.0,508A WELLINGTON CIRCLE,"1.4524756, 103.82058674999999",1.7912095
401,ADMIRALTY LINK,2020-06,SEMBAWANG,5 ROOM,07 TO 09,110.0,Improved,2001,80 years,360000.0,401 ADMIRALTY LINK,"1.4542236000000002, 103.81580921409662",1.2858686
504C,CANBERRA LINK,2020-06,SEMBAWANG,5 ROOM,07 TO 09,110.0,Improved,2001,80 years 04 months,405000.0,504C CANBERRA LINK,"1.45025205, 103.82334376583442",2.0846841
425,CANBERRA RD,2020-06,SEMBAWANG,5 ROOM,10 TO 12,110.0,Improved,2001,80 years 01 month,403000.0,425 CANBERRA ROAD,"1.45427035, 103.8187210228379",1.5984528
351A,CANBERRA RD,2020-06,SEMBAWANG,5 ROOM,07 TO 09,110.0,Improved,2001,80 years 06 months,463000.0,351A CANBERRA ROAD,"1.4504107, 103.8202211",1.7417076
588C,MONTREAL DR,2020-06,SEMBAWANG,5 ROOM,13 TO 15,110.0,Improved,2003,81 years 08 months,414000.0,588C MONTREAL DRIVE,"1.45052705, 103.82468237370833",2.2332394
588C,MONTREAL DR,2020-06,SEMBAWANG,5 ROOM,13 TO 15,110.0,Improved,2003,81 years 08 months,406000.0,588C MONTREAL DRIVE,"1.45052705, 103.82468237370833",2.2332394
340A,SEMBAWANG CL,2020-06,SEMBAWANG,5 ROOM,16 TO 18,114.0,Premium Apartment,2001,80 years 03 months,466188.0,340A SEMBAWANG CLOSE,"1.4475413000000001, 103.81773246866237",1.4567168
336,SEMBAWANG CRES,2020-06,SEMBAWANG,5 ROOM,10 TO 12,115.0,Improved,1999,78 years 02 months,428000.0,336 SEMBAWANG CRESCENT,"1.44681755, 103.81579275048958",1.2404877
325,SEMBAWANG CRES,2020-06,SEMBAWANG,5 ROOM,04 TO 06,120.0,Improved,1999,78 years 03 months,418000.0,325 SEMBAWANG CRESCENT,"1.44454965, 103.81883359538914",1.5699319
325,SEMBAWANG CRES,2020-06,SEMBAWANG,5 ROOM,13 TO 15,123.0,Improved,1999,78 years 01 month,428000.0,325 SEMBAWANG CRESCENT,"1.44454965, 103.81883359538914",1.5699319
413,SEMBAWANG DR,2020-06,SEMBAWANG,5 ROOM,04 TO 06,110.0,Improved,2001,79 years 10 months,370000.0,413 SEMBAWANG DRIVE,"1.45160205, 103.81774263586337",1.476571
472,SEMBAWANG DR,2020-06,SEMBAWANG,EXECUTIVE,01 TO 03,130.0,Apartment,2000,79 years 02 months,470000.0,472 SEMBAWANG DRIVE,"1.4517214, 103.81619039711933",1.3090351
780F,WOODLANDS CRES,2020-06,WOODLANDS,2 ROOM,07 TO 09,47.0,Model A,2015,94 years 03 months,230000.0,780F WOODLANDS CRESCENT,"1.4478751, 103.80123789053667",0.44405618
17,MARSILING LANE,2020-06,WOODLANDS,3 ROOM,07 TO 09,75.0,Improved,1984,63 years 08 months,222000.0,17 MARSILING LANE,"1.4427200500000001, 103.77811795795925",2.9630644
15,MARSILING LANE,2020-06,WOODLANDS,3 ROOM,04 TO 06,76.0,Improved,1976,54 years 09 months,245000.0,15 MARSILING LANE,"1.44199075, 103.77853185004115",2.916636
15,MARSILING LANE,2020-06,WOODLANDS,3 ROOM,01 TO 03,65.0,Improved,1976,54 years 09 months,199000.0,15 MARSILING LANE,"1.44199075, 103.77853185004115",2.916636
12A,MARSILING LANE,2020-06,WOODLANDS,3 ROOM,22 TO 24,69.0,Model A,2013,92 years 02 months,320000.0,12A MARSILING LANE,"1.4414131499999998, 103.77841788697907",2.9290655
125,MARSILING RISE,2020-06,WOODLANDS,3 ROOM,07 TO 09,60.0,Improved,1985,63 years 09 months,228000.0,125 MARSILING RISE,"1.438451, 103.77956931705856",2.8010683
780F,WOODLANDS CRES,2020-06,WOODLANDS,3 ROOM,10 TO 12,67.0,Model A,2015,94 years 03 months,300000.0,780F WOODLANDS CRESCENT,"1.4478751, 103.80123789053667",0.44405618
780F,WOODLANDS CRES,2020-06,WOODLANDS,3 ROOM,04 TO 06,67.0,Model A,2015,94 years 03 months,290000.0,780F WOODLANDS CRESCENT,"1.4478751, 103.80123789053667",0.44405618
780F,WOODLANDS CRES,2020-06,WOODLANDS,3 ROOM,16 TO 18,67.0,Model A,2015,94 years 03 months,315000.0,780F WOODLANDS CRESCENT,"1.4478751, 103.80123789053667",0.44405618
780B,WOODLANDS CRES,2020-06,WOODLANDS,3 ROOM,04 TO 06,67.0,Model A,2015,94 years 03 months,285000.0,780B WOODLANDS CRESCENT,"1.44902, 103.80102017255734",0.47998884
102,WOODLANDS ST 13,2020-06,WOODLANDS,3 ROOM,04 TO 06,67.0,New Generation,1985,64 years 01 month,254000.0,102 WOODLANDS STREET 13,"1.4360995, 103.78122246699809",2.6189647
12B,MARSILING LANE,2020-06,WOODLANDS,4 ROOM,13 TO 15,93.0,Model A,2013,92 years 02 months,370000.0,12B MARSILING LANE,"1.44108305, 103.7781339",2.96054
12C,MARSILING LANE,2020-06,WOODLANDS,4 ROOM,25 TO 27,95.0,Model A,2013,92 years 01 month,410008.88,12C MARSILING LANE,"1.4410896000000002, 103.77780775",2.9968064
332,WOODLANDS AVE 1,2020-06,WOODLANDS,4 ROOM,01 TO 03,84.0,Simplified,1989,68 years 06 months,320000.0,332 WOODLANDS AVENUE 1,"1.4297460000000002, 103.77912895",2.862594
353,WOODLANDS AVE 1,2020-06,WOODLANDS,4 ROOM,10 TO 12,105.0,Model A,1996,75 years 03 months,395000.0,353 WOODLANDS AVENUE 1,"1.4318561, 103.7853201",2.1719909
353,WOODLANDS AVE 1,2020-06,WOODLANDS,4 ROOM,01 TO 03,106.0,Model A,1996,75 years 02 months,355000.0,353 WOODLANDS AVENUE 1,"1.4318561, 103.7853201",2.1719909
761,WOODLANDS AVE 6,2020-06,WOODLANDS,4 ROOM,01 TO 03,103.0,Model A,1998,76 years 10 months,310000.0,761 WOODLANDS AVENUE 6,"1.44653685, 103.7968136666855",0.9003323
729,WOODLANDS CIRCLE,2020-06,WOODLANDS,4 ROOM,01 TO 03,100.0,Model A2,1997,76 years 07 months,330000.0,729 WOODLANDS CIRCLE,"1.4425951499999998, 103.7984197228084",0.708156
743,WOODLANDS CIRCLE,2020-06,WOODLANDS,4 ROOM,04 TO 06,102.0,Model A2,1997,76 years 06 months,295000.0,743 WOODLANDS CIRCLE,"1.4438404999999999, 103.7964110597198",0.9337396
744,WOODLANDS CIRCLE,2020-06,WOODLANDS,4 ROOM,10 TO 12,102.0,Model A,1998,76 years 08 months,352000.0,744 WOODLANDS CIRCLE,"1.44272805, 103.795765825",1.0024933
782D,WOODLANDS CRES,2020-06,WOODLANDS,4 ROOM,07 TO 09,92.0,Model A,2015,94 years 02 months,385000.0,782D WOODLANDS CRESCENT,"1.44824355, 103.80283579326922",0.3064173
782C,WOODLANDS CRES,2020-06,WOODLANDS,4 ROOM,16 TO 18,92.0,Model A,2015,94 years 02 months,426000.0,782C WOODLANDS CRESCENT,"1.4477994, 103.80343927202937",0.25432923
780E,WOODLANDS CRES,2020-06,WOODLANDS,4 ROOM,13 TO 15,92.0,Model A,2015,94 years 03 months,380000.0,780E WOODLANDS CRESCENT,"1.44809955, 103.80156958323781",0.41498697
780C,WOODLANDS CRES,2020-06,WOODLANDS,4 ROOM,07 TO 09,92.0,Model A,2015,94 years 02 months,385000.0,780C WOODLANDS CRESCENT,"1.44914605, 103.80138802957507",0.4468626
780E,WOODLANDS CRES,2020-06,WOODLANDS,4 ROOM,10 TO 12,92.0,Model A,2015,94 years 02 months,375000.0,780E WOODLANDS CRESCENT,"1.44809955, 103.80156958323781",0.41498697
509,WOODLANDS DR 14,2020-06,WOODLANDS,4 ROOM,10 TO 12,107.0,Premium Apartment,1999,77 years 11 months,428000.0,509 WOODLANDS DRIVE 14,"1.4327040000000002, 103.78905843498276",1.7562265
887A,WOODLANDS DR 50,2020-06,WOODLANDS,4 ROOM,04 TO 06,92.0,Premium Apartment,2015,93 years 11 months,410000.0,887A WOODLANDS DRIVE 50,"1.4373033, 103.79397080064176",1.2014849
886C,WOODLANDS DR 50,2020-06,WOODLANDS,4 ROOM,07 TO 09,92.0,Premium Apartment,2015,93 years 10 months,430000.0,886C WOODLANDS DRIVE 50,"1.43786025, 103.7941753931864",1.1779829
886C,WOODLANDS DR 50,2020-06,WOODLANDS,4 ROOM,04 TO 06,92.0,Premium Apartment,2015,93 years 09 months,415000.0,886C WOODLANDS DRIVE 50,"1.43786025, 103.7941753931864",1.1779829
625A,WOODLANDS DR 52,2020-06,WOODLANDS,4 ROOM,04 TO 06,101.0,Model A,1998,77 years 07 months,320000.0,625A WOODLANDS DRIVE 52,"1.43366105, 103.79965840274203",0.59112597
786E,WOODLANDS DR 60,2020-06,WOODLANDS,4 ROOM,07 TO 09,90.0,Model A2,1997,76 years 04 months,338000.0,786E WOODLANDS DRIVE 60,"1.4469472, 103.800312324142",0.5278292
682D,WOODLANDS DR 73,2020-06,WOODLANDS,4 ROOM,04 TO 06,101.0,Premium Apartment,2000,78 years 10 months,356888.0,682D WOODLANDS DRIVE 73,"1.4409954, 103.80467610947065",0.028787715
662,WOODLANDS RING RD,2020-06,WOODLANDS,4 ROOM,04 TO 06,101.0,Model A,1998,76 years 10 months,325000.0,662 WOODLANDS RING ROAD,"1.4355440499999998, 103.79810536407878",0.748906
371,WOODLANDS AVE 1,2020-06,WOODLANDS,5 ROOM,04 TO 06,124.0,Improved,1996,75 years 07 months,501000.0,371 WOODLANDS AVENUE 1,"1.4323489999999999, 103.78685828205397",2.0005043
572A,WOODLANDS AVE 1,2020-06,WOODLANDS,5 ROOM,10 TO 12,112.0,Improved,2013,92 years 06 months,516000.0,572A WOODLANDS AVENUE 1,"1.43086995, 103.78958284839356",1.7044779
612,WOODLANDS AVE 4,2020-06,WOODLANDS,5 ROOM,04 TO 06,120.0,Improved,1998,77 years 04 months,405000.0,612 WOODLANDS AVENUE 4,"1.4350035, 103.79700965919004",0.8714982
750,WOODLANDS AVE 4,2020-06,WOODLANDS,5 ROOM,04 TO 06,122.0,Improved,1998,76 years 09 months,372000.0,750 WOODLANDS AVENUE 4,"1.4444752, 103.79387961912568",1.215448
722,WOODLANDS AVE 6,2020-06,WOODLANDS,5 ROOM,07 TO 09,121.0,Improved,1997,76 years 04 months,425000.0,722 WOODLANDS AVENUE 6,"1.4453494, 103.79976317167845",0.57340086
877,WOODLANDS AVE 9,2020-06,WOODLANDS,5 ROOM,07 TO 09,121.0,Improved,1996,75 years,405000.0,877 WOODLANDS AVENUE 9,"1.4451336000000001, 103.79133516089199",1.4987593
731,WOODLANDS CIRCLE,2020-06,WOODLANDS,5 ROOM,01 TO 03,122.0,Improved,1997,76 years 05 months,400000.0,731 WOODLANDS CIRCLE,"1.4428878, 103.79753630776416",0.8066763
741,WOODLANDS CIRCLE,2020-06,WOODLANDS,5 ROOM,04 TO 06,122.0,Improved,1997,76 years 04 months,395000.0,741 WOODLANDS CIRCLE,"1.4443312000000001, 103.79595219312762",0.9859129
738,WOODLANDS CIRCLE,2020-06,WOODLANDS,5 ROOM,04 TO 06,121.0,Improved,1998,76 years 10 months,380000.0,738 WOODLANDS CIRCLE,"1.4441703000000001, 103.79761241902543",0.8022715
782A,WOODLANDS CRES,2020-06,WOODLANDS,5 ROOM,01 TO 03,112.0,Improved,2015,94 years 03 months,428000.0,782A WOODLANDS CRESCENT,"1.44740355, 103.80282874697531",0.29143476
782E,WOODLANDS CRES,2020-06,WOODLANDS,5 ROOM,04 TO 06,112.0,Improved,2015,94 years 03 months,440000.0,782E WOODLANDS CRESCENT,"1.44799425, 103.80263664980635",0.31777728
787D,WOODLANDS CRES,2020-06,WOODLANDS,5 ROOM,04 TO 06,122.0,Improved,1997,76 years 05 months,380000.0,787D WOODLANDS CRESCENT,"1.4453022999999998, 103.8014275275886",0.3964081
527,WOODLANDS DR 14,2020-06,WOODLANDS,5 ROOM,07 TO 09,126.0,Premium Apartment,1999,78 years 04 months,435000.0,527 WOODLANDS DRIVE 14,"1.43180055, 103.79214524080027",1.4190198
580,WOODLANDS DR 16,2020-06,WOODLANDS,5 ROOM,07 TO 09,110.0,Improved,2001,80 years,410000.0,580 WOODLANDS DRIVE 16,"1.43053895, 103.79628900267038",0.97426564
580,WOODLANDS DR 16,2020-06,WOODLANDS,5 ROOM,01 TO 03,110.0,Improved,2001,79 years 10 months,371000.0,580 WOODLANDS DRIVE 16,"1.43053895, 103.79628900267038",0.97426564
701,WOODLANDS DR 40,2020-06,WOODLANDS,5 ROOM,07 TO 09,119.0,Improved,1996,75 years 06 months,405000.0,701 WOODLANDS DRIVE 40,"1.44168535, 103.79585191147135",0.9912894
701,WOODLANDS DR 40,2020-06,WOODLANDS,5 ROOM,07 TO 09,119.0,Improved,1996,75 years 06 months,430000.0,701 WOODLANDS DRIVE 40,"1.44168535, 103.79585191147135",0.9912894
896A,WOODLANDS DR 50,2020-06,WOODLANDS,5 ROOM,04 TO 06,117.0,Improved,1997,75 years 09 months,420000.0,896A WOODLANDS DRIVE 50,"1.4363628, 103.79333384217709",1.2738235
899C,WOODLANDS DR 50,2020-06,WOODLANDS,5 ROOM,04 TO 06,118.0,Improved,1997,76 years 04 months,385000.0,899C WOODLANDS DRIVE 50,"1.4365546500000002, 103.79519889320325",1.0666938
685C,WOODLANDS DR 73,2020-06,WOODLANDS,5 ROOM,10 TO 12,114.0,Premium Apartment,2002,81 years 08 months,430000.0,685C WOODLANDS DRIVE 73,"1.4418057, 103.80600850221238",0.14744486
682D,WOODLANDS DR 73,2020-06,WOODLANDS,5 ROOM,07 TO 09,120.0,Premium Apartment,2000,78 years 11 months,443000.0,682D WOODLANDS DRIVE 73,"1.4409954, 103.80467610947065",0.028787715
684D,WOODLANDS DR 73,2020-06,WOODLANDS,5 ROOM,04 TO 06,120.0,Premium Apartment,2000,78 years 10 months,438000.0,684D WOODLANDS DRIVE 73,"1.44131775, 103.80441378381751",0.052414
684B,WOODLANDS DR 73,2020-06,WOODLANDS,5 ROOM,10 TO 12,121.0,Premium Apartment,2000,78 years 09 months,458000.0,684B WOODLANDS DRIVE 73,"1.44167465, 103.8049368845852",0.049555857
628A,WOODLANDS RING RD,2020-06,WOODLANDS,5 ROOM,04 TO 06,122.0,Improved,1998,77 years 07 months,380000.0,628A WOODLANDS RING ROAD,"1.43485975, 103.80098426193857",0.4408684
