block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
156,BISHAN ST 13,2020-04,BISHAN,5 ROOM,13 TO 15,121.0,Improved,1988,67 years 06 months,670000.0,156 BISHAN STREET 13,"1.3454356, 103.85678031533533",2.8462574,3
156,BISHAN ST 13,2020-07,BISHAN,5 ROOM,04 TO 06,131.0,Improved,1988,67 years 02 months,780000.0,156 BISHAN STREET 13,"1.3454356, 103.85678031533533",2.8462574,3
195A,PUNGGOL RD,2021-02,PUNGGOL,4 ROOM,04 TO 06,90.0,Premium Apartment,2007,85 years 06 months,405000.0,195A PUNGGOL ROAD,"1.40154095, 103.90614028633216",2.8484528,3
108C,MCNAIR RD,2020-01,KALLANG/WHAMPOA,4 ROOM,13 TO 15,90.0,Model A,2005,84 years,715000.0,108C MCNAIR ROAD,"1.31977, 103.85964024666566",2.8530674,3
108C,MCNAIR RD,2020-07,KALLANG/WHAMPOA,4 ROOM,22 TO 24,90.0,Model A,2005,83 years 07 months,710000.0,108C MCNAIR ROAD,"1.31977, 103.85964024666566",2.8530674,3
108C,MCNAIR RD,2020-12,KALLANG/WHAMPOA,5 ROOM,01 TO 03,110.0,Improved,2005,83 years 01 month,700000.0,108C MCNAIR ROAD,"1.31977, 103.85964024666566",2.8530674,3
185C,RIVERVALE CRES,2020-07,SENGKANG,4 ROOM,13 TO 15,85.0,Model A2,2000,79 years 06 months,347000.0,185C RIVERVALE CRESCENT,"1.39322185, 103.90655755996019",2.8540275,3
185C,RIVERVALE CRES,2020-07,SENGKANG,4 ROOM,16 TO 18,85.0,Model A2,2000,79 years 08 months,350000.0,185C RIVERVALE CRESCENT,"1.39322185, 103.90655755996019",2.8540275,3
185C,RIVERVALE CRES,2021-01,SENGKANG,4 ROOM,10 TO 12,85.0,Model A2,2000,78 years 11 months,370000.0,185C RIVERVALE CRESCENT,"1.39322185, 103.90655755996019",2.8540275,3
185C,RIVERVALE CRES,2021-02,SENGKANG,4 ROOM,01 TO 03,91.0,Model A2,2000,78 years 10 months,366000.0,185C RIVERVALE CRESCENT,"1.39322185, 103.90655755996019",2.8540275,3
541,ANG MO KIO AVE 10,2020-06,ANG MO KIO,3 ROOM,04 TO 06,68.0,New Generation,1981,59 years 09 months,250000.0,541 ANG MO KIO AVENUE 10,"1.37412025, 103.85549780670698",2.8541286,3
541,ANG MO KIO AVE 10,2020-10,ANG MO KIO,3 ROOM,01 TO 03,68.0,New Generation,1981,59 years 04 months,245000.0,541 ANG MO KIO AVENUE 10,"1.37412025, 103.85549780670698",2.8541286,3
541,ANG MO KIO AVE 10,2020-12,ANG MO KIO,3 ROOM,04 TO 06,82.0,New Generation,1981,59 years 02 months,345000.0,541 ANG MO KIO AVENUE 10,"1.37412025, 103.85549780670698",2.8541286,3
541,ANG MO KIO AVE 10,2021-02,ANG MO KIO,3 ROOM,01 TO 03,68.0,New Generation,1981,59 years 01 month,265500.0,541 ANG MO KIO AVENUE 10,"1.37412025, 103.85549780670698",2.8541286,3
313,UBI AVE 1,2020-03,GEYLANG,4 ROOM,01 TO 03,84.0,Simplified,1985,64 years 05 months,360000.0,313 UBI AVENUE 1,"1.3291188, 103.90396421173426",2.8547473,3
313,UBI AVE 1,2020-12,GEYLANG,4 ROOM,04 TO 06,90.0,Simplified,1985,63 years 09 months,355000.0,313 UBI AVENUE 1,"1.3291188, 103.90396421173426",2.8547473,3
20,EUNOS CRES,2020-01,GEYLANG,3 ROOM,01 TO 03,66.0,Improved,1982,61 years,260000.0,20 EUNOS CRESCENT,"1.3246651, 103.90338546565485",2.8552513,3
20,EUNOS CRES,2020-02,GEYLANG,3 ROOM,07 TO 09,66.0,Improved,1982,60 years 11 months,260000.0,20 EUNOS CRESCENT,"1.3246651, 103.90338546565485",2.8552513,3
20,EUNOS CRES,2020-06,GEYLANG,3 ROOM,07 TO 09,66.0,Improved,1982,60 years 09 months,265000.0,20 EUNOS CRESCENT,"1.3246651, 103.90338546565485",2.8552513,3
20,EUNOS CRES,2020-07,GEYLANG,3 ROOM,10 TO 12,66.0,Improved,1982,60 years 06 months,257000.0,20 EUNOS CRESCENT,"1.3246651, 103.90338546565485",2.8552513,3
258,KIM KEAT AVE,2020-04,TOA PAYOH,5 ROOM,01 TO 03,127.0,Improved,1988,67 years 09 months,588888.0,258 KIM KEAT AVENUE,"1.3328511, 103.85787017796162",2.8559585,3
258,KIM KEAT AVE,2021-01,TOA PAYOH,5 ROOM,04 TO 06,122.0,Improved,1988,67 years,608000.0,258 KIM KEAT AVENUE,"1.3328511, 103.85787017796162",2.8559585,3
19,EUNOS CRES,2020-03,GEYLANG,3 ROOM,07 TO 09,65.0,Improved,1977,56 years 02 months,255000.0,19 EUNOS CRESCENT,"1.3242949, 103.90335331073535",2.8571143,3
19,EUNOS CRES,2020-07,GEYLANG,3 ROOM,04 TO 06,65.0,Improved,1977,55 years 10 months,250000.0,19 EUNOS CRESCENT,"1.3242949, 103.90335331073535",2.8571143,3
