block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance
424A,YISHUN AVE 11,2020-02,YISHUN,3 ROOM,07 TO 09,67.0,Model A,2015,94 years 10 months,325000.0,424A YISHUN AVENUE 11,"1.4232151000000002, 103.84826425",0.855684
773,YISHUN AVE 3,2020-02,YISHUN,3 ROOM,10 TO 12,64.0,Simplified,1987,65 years 11 months,248000.0,773 YISHUN AVENUE 3,"1.42336745, 103.83261672036147",0.88778484
704,YISHUN AVE 5,2020-02,YISHUN,3 ROOM,10 TO 12,68.0,New Generation,1984,62 years 11 months,269880.0,704 YISHUN AVENUE 5,"1.4292532, 103.82890230000001",1.3164587
704,YISHUN AVE 5,2020-02,YISHUN,3 ROOM,07 TO 09,68.0,New Generation,1984,62 years 11 months,265000.0,704 YISHUN AVENUE 5,"1.4292532, 103.82890230000001",1.3164587
740,YISHUN AVE 5,2020-02,YISHUN,3 ROOM,10 TO 12,67.0,New Generation,1985,64 years 01 month,305000.0,740 YISHUN AVENUE 5,"1.430092, 103.83210589907318",0.971899
342B,YISHUN RING RD,2020-02,YISHUN,3 ROOM,13 TO 15,68.0,Premium Apartment,2016,94 years 11 months,320000.0,342B YISHUN RING ROAD,"1.4302288, 103.8447848164324",0.525213
353,YISHUN RING RD,2020-02,YISHUN,3 ROOM,10 TO 12,74.0,Model A,1989,68 years,260000.0,353 YISHUN RING ROAD,"1.4261561, 103.84525600065001",0.5359557
353,YISHUN RING RD,2020-02,YISHUN,3 ROOM,04 TO 06,74.0,Model A,1989,67 years 11 months,260000.0,353 YISHUN RING ROAD,"1.4261561, 103.84525600065001",0.5359557
103,YISHUN RING RD,2020-02,YISHUN,3 ROOM,04 TO 06,67.0,New Generation,1985,64 years,252000.0,103 YISHUN RING ROAD,"1.4315468, 103.8293342",1.2807943
402,YISHUN RING RD,2020-02,YISHUN,3 ROOM,01 TO 03,74.0,Model A,1989,68 years 01 month,250000.0,402 YISHUN RING ROAD,"1.42649985, 103.84728324961472",0.7581379
402,YISHUN RING RD,2020-02,YISHUN,3 ROOM,10 TO 12,74.0,Model A,1989,68 years,256000.0,402 YISHUN RING ROAD,"1.42649985, 103.84728324961472",0.7581379
108,YISHUN RING RD,2020-02,YISHUN,3 ROOM,04 TO 06,68.0,Improved,1985,63 years 11 months,248000.0,108 YISHUN RING ROAD,"1.4327272500000001, 103.82929612193058",1.2920119
134,YISHUN ST 11,2020-02,YISHUN,3 ROOM,04 TO 06,68.0,New Generation,1984,63 years 07 months,270000.0,134 YISHUN STREET 11,"1.4323644500000001, 103.83139617894295",1.063872
148,YISHUN ST 11,2020-02,YISHUN,3 ROOM,10 TO 12,67.0,New Generation,1985,64 years 07 months,275000.0,148 YISHUN STREET 11,"1.4316586, 103.83219588765107",0.9732684
219,YISHUN ST 21,2020-02,YISHUN,3 ROOM,01 TO 03,68.0,New Generation,1985,64 years 08 months,255000.0,219 YISHUN STREET 21,"1.4332822, 103.83617085",0.5865178
627,YISHUN ST 61,2020-02,YISHUN,3 ROOM,10 TO 12,73.0,Model A,1988,67 years,290000.0,627 YISHUN STREET 61,"1.4176979, 103.8371361",0.39455977
641,YISHUN ST 61,2020-02,YISHUN,3 ROOM,07 TO 09,64.0,Simplified,1992,71 years 04 months,250000.0,641 YISHUN STREET 61,"1.42075795, 103.83803485137335",0.28369656
718,YISHUN ST 71,2020-02,YISHUN,3 ROOM,04 TO 06,64.0,Simplified,1987,66 years 02 months,248000.0,718 YISHUN STREET 71,"1.4266274, 103.82834547888623",1.3684784
431D,YISHUN AVE 1,2020-02,YISHUN,4 ROOM,10 TO 12,92.0,Model A,2015,94 years 07 months,378000.0,431D YISHUN AVENUE 1,"1.4198656, 103.84683706285972",0.69622266
428B,YISHUN AVE 11,2020-02,YISHUN,4 ROOM,13 TO 15,92.0,Model A,2015,94 years 02 months,400000.0,428B YISHUN AVENUE 11,"1.4221285, 103.84735265195346",0.7530455
424C,YISHUN AVE 11,2020-02,YISHUN,4 ROOM,01 TO 03,92.0,Model A,2015,94 years 10 months,327500.0,424C YISHUN AVENUE 11,"1.4232429500000001, 103.84912907823653",0.9517212
423,YISHUN AVE 11,2020-02,YISHUN,4 ROOM,01 TO 03,104.0,Model A,1988,67 years 06 months,317000.0,423 YISHUN AVENUE 11,"1.4228304, 103.8482815196034",0.8570225
425,YISHUN AVE 11,2020-02,YISHUN,4 ROOM,04 TO 06,104.0,Model A,1988,67 years 06 months,328000.0,425 YISHUN AVENUE 11,"1.4224023, 103.84829564911942",0.8580927
440,YISHUN AVE 11,2020-02,YISHUN,4 ROOM,01 TO 03,84.0,Simplified,1988,67 years 09 months,273000.0,440 YISHUN AVENUE 11,"1.422329, 103.84640478026216",0.64793706
347A,YISHUN AVE 11,2020-02,YISHUN,4 ROOM,13 TO 15,92.0,DBSS,2013,92 years 08 months,572000.0,347A YISHUN AVENUE 11,"1.4279940500000001, 103.84246661978598",0.27650714
426C,YISHUN AVE 11,2020-02,YISHUN,4 ROOM,07 TO 09,92.0,Model A,2015,94 years 01 month,400000.0,426C YISHUN AVENUE 11,"1.4227712499999998, 103.8469826507458",0.71272266
423,YISHUN AVE 11,2020-02,YISHUN,4 ROOM,04 TO 06,84.0,Simplified,1988,67 years 07 months,283000.0,423 YISHUN AVENUE 11,"1.4228304, 103.8482815196034",0.8570225
348C,YISHUN AVE 11,2020-02,YISHUN,4 ROOM,10 TO 12,92.0,DBSS,2013,92 years 08 months,565000.0,348C YISHUN AVENUE 11,"1.4271139000000002, 103.84222500941428",0.24087001
772,YISHUN AVE 3,2020-02,YISHUN,4 ROOM,10 TO 12,104.0,Model A,1985,64 years 08 months,375000.0,772 YISHUN AVENUE 3,"1.4237175, 103.83258645078408",0.89179313
660,YISHUN AVE 4,2020-02,YISHUN,4 ROOM,07 TO 09,84.0,Simplified,1987,66 years 07 months,288000.0,660 YISHUN AVENUE 4,"1.4216959999999998, 103.83996189999999",0.07040111
393,YISHUN AVE 6,2020-02,YISHUN,4 ROOM,04 TO 06,104.0,Model A,1988,67 years 07 months,326888.0,393 YISHUN AVENUE 6,"1.4285368, 103.84849808051828",0.9013819
403,YISHUN AVE 6,2020-02,YISHUN,4 ROOM,07 TO 09,104.0,Model A,1988,67 years 09 months,333000.0,403 YISHUN AVENUE 6,"1.42693205, 103.84855318735396",0.89915055
321,YISHUN CTRL,2020-02,YISHUN,4 ROOM,07 TO 09,104.0,Model A,1988,67 years,365000.0,321 YISHUN CENTRAL,"1.4290289999999999, 103.8413856",0.2264498
310,YISHUN RING RD,2020-02,YISHUN,4 ROOM,01 TO 03,105.0,Model A,1995,74 years 01 month,352000.0,310 YISHUN RING ROAD,"1.4322108, 103.84129587616215",0.30331817
624,YISHUN RING RD,2020-02,YISHUN,4 ROOM,04 TO 06,83.0,Simplified,1987,66 years 01 month,325000.0,624 YISHUN RING ROAD,"1.4180309, 103.83557637150014",0.5631758
237,YISHUN RING RD,2020-02,YISHUN,4 ROOM,04 TO 06,93.0,New Generation,1985,64 years 04 months,310000.0,237 YISHUN RING ROAD,"1.43344825, 103.8388810696008",0.3767394
781,YISHUN RING RD,2020-02,YISHUN,4 ROOM,01 TO 03,105.0,Model A,1988,67 years 05 months,356000.0,781 YISHUN RING ROAD,"1.42228825, 103.83234239080988",0.9168757
451,YISHUN RING RD,2020-02,YISHUN,4 ROOM,07 TO 09,92.0,Model A,2012,91 years 06 months,407000.0,451 YISHUN RING ROAD,"1.422088, 103.84462469996055",0.4499246
157,YISHUN ST 11,2020-02,YISHUN,4 ROOM,01 TO 03,93.0,New Generation,1985,64 years 09 months,360000.0,157 YISHUN STREET 11,"1.43221095, 103.83408365846616",0.77983093
269,YISHUN ST 22,2020-02,YISHUN,4 ROOM,01 TO 03,104.0,Model A,1988,67 years 02 months,324000.0,269 YISHUN STREET 22,"1.43733785, 103.84058321654068",0.42917946
335A,YISHUN ST 31,2020-02,YISHUN,4 ROOM,07 TO 09,92.0,Model A,2015,94 years 10 months,418000.0,335A YISHUN STREET 31,"1.4332885499999999, 103.84450398116765",0.5416327
334D,YISHUN ST 31,2020-02,YISHUN,4 ROOM,13 TO 15,92.0,Model A,2015,94 years 09 months,395000.0,334D YISHUN STREET 31,"1.4324192, 103.84653095514706",0.7254859
335A,YISHUN ST 31,2020-02,YISHUN,4 ROOM,01 TO 03,92.0,Model A,2015,94 years 09 months,367000.0,335A YISHUN STREET 31,"1.4332885499999999, 103.84450398116765",0.5416327
335B,YISHUN ST 31,2020-02,YISHUN,4 ROOM,13 TO 15,92.0,Model A,2015,94 years 09 months,418000.0,335B YISHUN STREET 31,"1.43286905, 103.84433519364636",0.5199073
334B,YISHUN ST 31,2020-02,YISHUN,4 ROOM,13 TO 15,92.0,Model A,2015,94 years 09 months,430000.0,334B YISHUN STREET 31,"1.4326226, 103.84567339821228",0.6423107
334A,YISHUN ST 31,2020-02,YISHUN,4 ROOM,04 TO 06,92.0,Model A,2015,94 years 09 months,400000.0,334A YISHUN STREET 31,"1.43291365, 103.84470359563491",0.55398196
334D,YISHUN ST 31,2020-02,YISHUN,4 ROOM,01 TO 03,92.0,Model A,2015,94 years 09 months,365000.0,334D YISHUN STREET 31,"1.4324192, 103.84653095514706",0.7254859
334B,YISHUN ST 31,2020-02,YISHUN,4 ROOM,07 TO 09,92.0,Model A,2015,94 years 09 months,395000.0,334B YISHUN STREET 31,"1.4326226, 103.84567339821228",0.6423107
334A,YISHUN ST 31,2020-02,YISHUN,4 ROOM,07 TO 09,92.0,Model A,2015,94 years 09 months,380000.0,334A YISHUN STREET 31,"1.43291365, 103.84470359563491",0.55398196
336B,YISHUN ST 31,2020-02,YISHUN,4 ROOM,07 TO 09,92.0,Model A,2015,94 years 09 months,380000.0,336B YISHUN STREET 31,"1.4314589500000001, 103.84439006403807",0.50354093
453,YISHUN ST 41,2020-02,YISHUN,4 ROOM,07 TO 09,93.0,Model A,2013,92 years 06 months,380000.0,453 YISHUN STREET 41,"1.4199595, 103.84570573139021",0.5704746
504A,YISHUN ST 51,2020-02,YISHUN,4 ROOM,04 TO 06,92.0,Model A,2016,95 years 02 months,366000.0,504A YISHUN STREET 51,"1.4179138500000001, 103.84434038759042",0.426764
504A,YISHUN ST 51,2020-02,YISHUN,4 ROOM,13 TO 15,92.0,Model A,2016,95 years 01 month,410000.0,504A YISHUN STREET 51,"1.4179138500000001, 103.84434038759042",0.426764
504B,YISHUN ST 51,2020-02,YISHUN,4 ROOM,07 TO 09,93.0,Model A,2016,95 years 01 month,400000.0,504B YISHUN STREET 51,"1.4176134, 103.8440696719844",0.39918587
721,YISHUN ST 71,2020-02,YISHUN,4 ROOM,01 TO 03,84.0,Simplified,1985,64 years 07 months,300000.0,721 YISHUN STREET 71,"1.42613085, 103.82899595535054",1.2951722
718,YISHUN ST 71,2020-02,YISHUN,4 ROOM,01 TO 03,89.0,Simplified,1987,66 years 02 months,318000.0,718 YISHUN STREET 71,"1.4266274, 103.82834547888623",1.3684784
756,YISHUN ST 72,2020-02,YISHUN,4 ROOM,07 TO 09,84.0,Simplified,1985,64 years 08 months,328000.0,756 YISHUN STREET 72,"1.4265721, 103.83325611735009",0.82723355
879,YISHUN ST 81,2020-02,YISHUN,4 ROOM,04 TO 06,84.0,Simplified,1987,66 years 09 months,308000.0,879 YISHUN STREET 81,"1.41444155, 103.83611210000001",0.52877074
852,YISHUN ST 81,2020-02,YISHUN,4 ROOM,01 TO 03,105.0,Model A,1988,67 years 01 month,367000.0,852 YISHUN STREET 81,"1.4159992, 103.83682275000001",0.4405379
820,YISHUN ST 81,2020-02,YISHUN,4 ROOM,10 TO 12,86.0,Simplified,1988,67 years 06 months,295000.0,820 YISHUN STREET 81,"1.4130338999999998, 103.83397879791801",0.76592135
426D,YISHUN AVE 11,2020-02,YISHUN,5 ROOM,07 TO 09,112.0,Improved,2015,94 years 01 month,485000.0,426D YISHUN AVENUE 11,"1.42312115, 103.84727492813002",0.7457482
428A,YISHUN AVE 11,2020-02,YISHUN,5 ROOM,10 TO 12,112.0,Improved,2015,94 years 01 month,498000.0,428A YISHUN AVENUE 11,"1.42253505, 103.84737688419425",0.7561681
315B,YISHUN AVE 9,2020-02,YISHUN,5 ROOM,07 TO 09,112.0,Improved,2015,94 years 08 months,530888.0,315B YISHUN AVENUE 9,"1.43203445, 103.84243480112448",0.3540791
357,YISHUN RING RD,2020-02,YISHUN,5 ROOM,01 TO 03,122.0,Improved,1988,67 years 06 months,405000.0,357 YISHUN RING ROAD,"1.4261074, 103.84603171933642",0.61965376
314,YISHUN RING RD,2020-02,YISHUN,5 ROOM,04 TO 06,126.0,Improved,1995,74 years,405000.0,314 YISHUN RING ROAD,"1.4316665999999998, 103.84185670459254",0.3122485
342C,YISHUN RING RD,2020-02,YISHUN,5 ROOM,01 TO 03,113.0,Premium Apartment,2016,94 years 11 months,510000.0,342C YISHUN RING ROAD,"1.42994815, 103.84415828705676",0.46052724
265,YISHUN ST 22,2020-02,YISHUN,5 ROOM,07 TO 09,122.0,Improved,1986,65 years 09 months,383000.0,265 YISHUN STREET 22,"1.43671345, 103.83914474513978",0.4425019
333A,YISHUN ST 31,2020-02,YISHUN,5 ROOM,10 TO 12,112.0,Improved,2015,94 years 09 months,510000.0,333A YISHUN STREET 31,"1.4320481, 103.84478814081797",0.54934525
334B,YISHUN ST 31,2020-02,YISHUN,5 ROOM,07 TO 09,112.0,Improved,2015,94 years 09 months,515000.0,334B YISHUN STREET 31,"1.4326226, 103.84567339821228",0.6423107
504A,YISHUN ST 51,2020-02,YISHUN,5 ROOM,10 TO 12,112.0,Improved,2016,95 years 02 months,522000.0,504A YISHUN STREET 51,"1.4179138500000001, 103.84434038759042",0.426764
866,YISHUN ST 81,2020-02,YISHUN,5 ROOM,10 TO 12,122.0,Improved,1988,67 years,490000.0,866 YISHUN STREET 81,"1.41439935, 103.83719568172816",0.41796842
356,YISHUN RING RD,2020-02,YISHUN,EXECUTIVE,07 TO 09,145.0,Apartment,1988,67 years 06 months,584000.0,356 YISHUN RING ROAD,"1.4254052000000001, 103.84562058425318",0.57109386
792,YISHUN RING RD,2020-02,YISHUN,EXECUTIVE,10 TO 12,147.0,Apartment,1987,66 years 06 months,570000.0,792 YISHUN RING ROAD,"1.42057595, 103.83240578746648",0.90952545
618,YISHUN RING RD,2020-02,YISHUN,EXECUTIVE,01 TO 03,164.0,Apartment,1992,71 years 04 months,690000.0,618 YISHUN RING ROAD,"1.4187472, 103.83560853691084",0.5570861
611,YISHUN ST 61,2020-02,YISHUN,EXECUTIVE,01 TO 03,142.0,Apartment,1987,66 years 09 months,505000.0,611 YISHUN STREET 61,"1.42016915, 103.83595516211429",0.51543444
332,ANG MO KIO AVE 1,2020-03,ANG MO KIO,3 ROOM,07 TO 09,68.0,New Generation,1981,59 years 10 months,278000.0,332 ANG MO KIO AVENUE 1,"1.3616704, 103.85195465000001",2.0269153
473,ANG MO KIO AVE 10,2020-03,ANG MO KIO,3 ROOM,01 TO 03,81.0,New Generation,1984,63 years 04 months,310000.0,473 ANG MO KIO AVENUE 10,"1.36306195, 103.85683672723425",2.3792233
534,ANG MO KIO AVE 10,2020-03,ANG MO KIO,3 ROOM,04 TO 06,68.0,New Generation,1980,58 years 11 months,250000.0,534 ANG MO KIO AVENUE 10,"1.3741793, 103.85376098334456",1.926901
587,ANG MO KIO AVE 3,2020-03,ANG MO KIO,3 ROOM,04 TO 06,67.0,New Generation,1979,58 years 03 months,272000.0,587 ANG MO KIO AVENUE 3,"1.3701783, 103.85246795073925",1.894717
178,ANG MO KIO AVE 4,2020-03,ANG MO KIO,3 ROOM,04 TO 06,68.0,New Generation,1981,60 years 02 months,230000.0,178 ANG MO KIO AVENUE 4,"1.3763809, 103.83682141001981",1.2634118
178,ANG MO KIO AVE 4,2020-03,ANG MO KIO,3 ROOM,04 TO 06,68.0,New Generation,1981,60 years 01 month,295000.0,178 ANG MO KIO AVENUE 4,"1.3763809, 103.83682141001981",1.2634118
608,ANG MO KIO AVE 5,2020-03,ANG MO KIO,3 ROOM,01 TO 03,82.0,New Generation,1980,59 years 04 months,265000.0,608 ANG MO KIO AVENUE 5,"1.37873095, 103.83694926889964",1.1997538
538,ANG MO KIO AVE 5,2020-03,ANG MO KIO,3 ROOM,04 TO 06,68.0,New Generation,1980,58 years 11 months,240000.0,538 ANG MO KIO AVENUE 5,"1.3753665000000002, 103.8537119904004",1.9023483
153,ANG MO KIO AVE 5,2020-03,ANG MO KIO,3 ROOM,01 TO 03,68.0,New Generation,1981,59 years 10 months,250000.0,153 ANG MO KIO AVENUE 5,"1.3763727000000001, 103.84207419040436",1.2040253
603,ANG MO KIO AVE 5,2020-03,ANG MO KIO,3 ROOM,01 TO 03,67.0,New Generation,1980,59 years 04 months,240000.0,603 ANG MO KIO AVENUE 5,"1.3801792, 103.83575158255286",1.2162045
605,ANG MO KIO AVE 5,2020-03,ANG MO KIO,3 ROOM,07 TO 09,67.0,New Generation,1980,59 years 03 months,266000.0,605 ANG MO KIO AVENUE 5,"1.3796794, 103.8364942",1.1943523
151,ANG MO KIO AVE 5,2020-03,ANG MO KIO,3 ROOM,07 TO 09,68.0,New Generation,1981,59 years 10 months,265888.0,151 ANG MO KIO AVENUE 5,"1.3767260000000001, 103.84112121995105",1.1846371
153,ANG MO KIO AVE 5,2020-03,ANG MO KIO,3 ROOM,01 TO 03,68.0,New Generation,1981,59 years 10 months,269000.0,153 ANG MO KIO AVENUE 5,"1.3763727000000001, 103.84207419040436",1.2040253
334,ANG MO KIO AVE 1,2020-03,ANG MO KIO,4 ROOM,10 TO 12,91.0,New Generation,1982,60 years 11 months,370000.0,334 ANG MO KIO AVENUE 1,"1.363707, 103.85099245049506",1.9184216
449,ANG MO KIO AVE 10,2020-03,ANG MO KIO,4 ROOM,01 TO 03,94.0,New Generation,1979,58 years 04 months,295000.0,449 ANG MO KIO AVENUE 10,"1.3680573, 103.8559596",2.218955
427,ANG MO KIO AVE 3,2020-03,ANG MO KIO,4 ROOM,04 TO 06,92.0,New Generation,1978,57 years 07 months,390000.0,427 ANG MO KIO AVENUE 3,"1.3692957, 103.85457673982793",2.0806913
177,ANG MO KIO AVE 4,2020-03,ANG MO KIO,4 ROOM,07 TO 09,91.0,New Generation,1981,60 years 01 month,395000.0,177 ANG MO KIO AVENUE 4,"1.37584675, 103.83811901747687",1.2371349
315A,ANG MO KIO ST 31,2020-03,ANG MO KIO,4 ROOM,01 TO 03,90.0,Model A,2006,85 years 01 month,520000.0,315A ANG MO KIO STREET 31,"1.3643904, 103.84666558884439",1.6559371
353,ANG MO KIO ST 32,2020-03,ANG MO KIO,4 ROOM,10 TO 12,95.0,Model A,2001,80 years 06 months,570000.0,353 ANG MO KIO STREET 32,"1.3640154500000001, 103.8516217737573",1.9550635
351,ANG MO KIO ST 32,2020-03,ANG MO KIO,4 ROOM,10 TO 12,95.0,Model A,2001,80 years 06 months,623000.0,351 ANG MO KIO STREET 32,"1.3643093, 103.85030906360723",1.8604634
402,ANG MO KIO AVE 10,2020-03,ANG MO KIO,5 ROOM,07 TO 09,119.0,Improved,1979,58 years 02 months,540000.0,402 ANG MO KIO AVENUE 10,"1.36145895, 103.8553229500541",2.283469
618,ANG MO KIO AVE 4,2020-03,ANG MO KIO,5 ROOM,13 TO 15,134.0,Model A,1996,75 years 03 months,782000.0,618 ANG MO KIO AVENUE 4,"1.3779998500000001, 103.83830918225308",1.1766398
700C,ANG MO KIO AVE 6,2020-03,ANG MO KIO,5 ROOM,04 TO 06,111.0,Improved,2003,82 years 04 months,700000.0,700C ANG MO KIO AVENUE 6,"1.3695140000000001, 103.84652245512065",1.525553
354,ANG MO KIO ST 32,2020-03,ANG MO KIO,5 ROOM,07 TO 09,110.0,Improved,2001,80 years 06 months,670000.0,354 ANG MO KIO STREET 32,"1.36396695, 103.8519937564394",1.9822985
351,ANG MO KIO ST 32,2020-03,ANG MO KIO,5 ROOM,13 TO 15,110.0,Improved,2001,80 years 06 months,585000.0,351 ANG MO KIO STREET 32,"1.3643093, 103.85030906360723",1.8604634
588B,ANG MO KIO ST 52,2020-03,ANG MO KIO,5 ROOM,13 TO 15,117.0,DBSS,2011,90 years 05 months,852888.0,588B ANG MO KIO STREET 52,"1.3719907, 103.85303949516165",1.90614
588B,ANG MO KIO ST 52,2020-03,ANG MO KIO,5 ROOM,28 TO 30,112.0,DBSS,2011,90 years 05 months,900000.0,588B ANG MO KIO STREET 52,"1.3719907, 103.85303949516165",1.90614
588C,ANG MO KIO ST 52,2020-03,ANG MO KIO,5 ROOM,07 TO 09,112.0,DBSS,2011,90 years 05 months,800000.0,588C ANG MO KIO STREET 52,"1.3718687, 103.85348335",1.9445013
313,SHUNFU RD,2020-03,BISHAN,3 ROOM,10 TO 12,67.0,New Generation,1985,64 years 03 months,399000.0,313 SHUNFU ROAD,"1.35142015, 103.8371513861609",1.8948619
304,SHUNFU RD,2020-03,BISHAN,3 ROOM,01 TO 03,67.0,New Generation,1985,64 years,400000.0,304 SHUNFU ROAD,"1.3501463500000002, 103.83807691662597",1.9104122
22,SIN MING RD,2020-03,BISHAN,3 ROOM,04 TO 06,68.0,Improved,1973,52 years 07 months,210000.0,22 SIN MING ROAD,"1.35741025, 103.83946944734114",1.7013626
506,BISHAN ST 11,2020-03,BISHAN,4 ROOM,04 TO 06,103.0,Model A,1989,68 years 06 months,715000.0,506 BISHAN STREET 11,"1.3491822, 103.8491489",2.1399655
146,BISHAN ST 11,2020-03,BISHAN,4 ROOM,04 TO 06,103.0,Model A,1987,66 years 05 months,480000.0,146 BISHAN STREET 11,"1.3443513999999999, 103.8539971939865",2.5313163
120,BISHAN ST 12,2020-03,BISHAN,4 ROOM,04 TO 06,91.0,Simplified,1986,65 years 02 months,490000.0,120 BISHAN STREET 12,"1.3472262000000002, 103.85087077969436",2.2767215
138,BISHAN ST 12,2020-03,BISHAN,4 ROOM,07 TO 09,84.0,Simplified,1987,66 years 04 months,460000.0,138 BISHAN STREET 12,"1.34436505, 103.85252172043438",2.437859
197,BISHAN ST 13,2020-03,BISHAN,4 ROOM,07 TO 09,84.0,Simplified,1987,65 years 10 months,500000.0,197 BISHAN STREET 13,"1.3486695, 103.85040065583134",2.2173743
167,BISHAN ST 13,2020-03,BISHAN,4 ROOM,01 TO 03,84.0,Simplified,1988,67 years 06 months,390000.0,167 BISHAN STREET 13,"1.34809155, 103.85516069230769",2.5324473
167,BISHAN ST 13,2020-03,BISHAN,4 ROOM,04 TO 06,84.0,Simplified,1988,67 years 06 months,395000.0,167 BISHAN STREET 13,"1.34809155, 103.85516069230769",2.5324473
263,BISHAN ST 22,2020-03,BISHAN,4 ROOM,01 TO 03,106.0,Model A,1992,71 years 06 months,502888.0,263 BISHAN STREET 22,"1.3589468, 103.84241943382229",1.6686734
249,BISHAN ST 22,2020-03,BISHAN,4 ROOM,01 TO 03,110.0,Model A,1992,71 years 05 months,490000.0,249 BISHAN STREET 22,"1.36120915, 103.8438559910096",1.6369877
252,BISHAN ST 22,2020-03,BISHAN,4 ROOM,07 TO 09,114.0,Model A,1992,71 years 05 months,618000.0,252 BISHAN STREET 22,"1.362025, 103.84380131797053",1.6144725
250,BISHAN ST 22,2020-03,BISHAN,4 ROOM,04 TO 06,105.0,Model A,1992,71 years 05 months,500000.0,250 BISHAN STREET 22,"1.3615502, 103.84406176284853",1.6334193
255,BISHAN ST 22,2020-03,BISHAN,4 ROOM,10 TO 12,103.0,Model A,1992,71 years 05 months,518000.0,255 BISHAN STREET 22,"1.3616456000000001, 103.8428558005391",1.6043887
223,BISHAN ST 23,2020-03,BISHAN,4 ROOM,04 TO 06,103.0,Model A,1992,71 years 04 months,582888.0,223 BISHAN STREET 23,"1.3584372, 103.84830756862081",1.8779366
286,BISHAN ST 24,2020-03,BISHAN,4 ROOM,01 TO 03,108.0,Model A,1992,71 years 05 months,450000.0,286 BISHAN STREET 24,"1.3584436000000002, 103.84388387762067",1.7094629
271,BISHAN ST 24,2020-03,BISHAN,4 ROOM,01 TO 03,104.0,Model A,1992,71 years 05 months,511000.0,271 BISHAN STREET 24,"1.3566071499999999, 103.8422612080831",1.7284658
290,BISHAN ST 24,2020-03,BISHAN,4 ROOM,04 TO 06,102.0,Premium Apartment,1998,77 years 03 months,600000.0,290 BISHAN STREET 24,"1.35612865, 103.8448870863424",1.7961694
273A,BISHAN ST 24,2020-03,BISHAN,4 ROOM,16 TO 18,95.0,DBSS,2011,90 years 06 months,860000.0,273A BISHAN STREET 24,"1.35636435, 103.84398571653658",1.7659254
268,BISHAN ST 24,2020-03,BISHAN,4 ROOM,04 TO 06,106.0,Model A,1992,71 years 05 months,580000.0,268 BISHAN STREET 24,"1.35749725, 103.84189258032242",1.7009099
272,BISHAN ST 24,2020-03,BISHAN,4 ROOM,07 TO 09,103.0,Model A,1992,71 years 05 months,565000.0,272 BISHAN STREET 24,"1.35644755, 103.84281325907892",1.7403977
406,SIN MING AVE,2020-03,BISHAN,4 ROOM,13 TO 15,89.0,Simplified,1987,66 years 01 month,550000.0,406 SIN MING AVENUE,"1.3630843000000001, 103.83377082488701",1.7212892
506,BISHAN ST 11,2020-03,BISHAN,5 ROOM,04 TO 06,127.0,Improved,1989,68 years 06 months,800000.0,506 BISHAN STREET 11,"1.3491822, 103.8491489",2.1399655
124,BISHAN ST 12,2020-03,BISHAN,5 ROOM,01 TO 03,121.0,Improved,1987,66 years 03 months,680000.0,124 BISHAN STREET 12,"1.34654545, 103.85140243941271",2.3224974
158,BISHAN ST 13,2020-03,BISHAN,5 ROOM,13 TO 15,128.0,Improved,1988,67 years,745000.0,158 BISHAN STREET 13,"1.34659715, 103.85609319385446",2.6299791
177,BISHAN ST 13,2020-03,BISHAN,5 ROOM,04 TO 06,121.0,Improved,1987,66 years 05 months,665000.0,177 BISHAN STREET 13,"1.34785895, 103.85358014239924",2.428611
246,BISHAN ST 22,2020-03,BISHAN,5 ROOM,04 TO 06,132.0,Model A,1992,71 years 05 months,775000.0,246 BISHAN STREET 22,"1.3606916500000001, 103.84333226312775",1.6385309
221,BISHAN ST 23,2020-03,BISHAN,5 ROOM,07 TO 09,128.0,Improved,1992,71 years 04 months,860000.0,221 BISHAN STREET 23,"1.35789135, 103.84891080280806",1.9222908
273B,BISHAN ST 24,2020-03,BISHAN,5 ROOM,19 TO 21,120.0,DBSS,2011,90 years 06 months,1082000.0,273B BISHAN STREET 24,"1.3560652, 103.84349798461022",1.7629012
273B,BISHAN ST 24,2020-03,BISHAN,5 ROOM,04 TO 06,120.0,DBSS,2011,90 years 05 months,825000.0,273B BISHAN STREET 24,"1.3560652, 103.84349798461022",1.7629012
290,BISHAN ST 24,2020-03,BISHAN,5 ROOM,19 TO 21,123.0,Premium Apartment,1998,77 years 03 months,740000.0,290 BISHAN STREET 24,"1.35612865, 103.8448870863424",1.7961694
402,SIN MING AVE,2020-03,BISHAN,5 ROOM,04 TO 06,120.0,Improved,1986,64 years 10 months,652000.0,402 SIN MING AVENUE,"1.3627589, 103.83276225",1.7810082
218,BISHAN ST 23,2020-03,BISHAN,EXECUTIVE,01 TO 03,149.0,Maisonette,1992,71 years 01 month,805000.0,218 BISHAN STREET 23,"1.3568660000000001, 103.84971597315595",1.990438
103,JLN RAJAH,2020-03,KALLANG/WHAMPOA,4 ROOM,16 TO 18,103.0,Model A,1984,63 years 02 months,485500.0,103 JALAN RAJAH,"1.3273709, 103.85292972948056",2.8495293
102,JLN RAJAH,2020-03,KALLANG/WHAMPOA,4 ROOM,01 TO 03,94.0,New Generation,1981,59 years 11 months,451000.0,102 JALAN RAJAH,"1.32838715, 103.85098861670637",2.7273846
