block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
89,C'WEALTH DR,2020-03,QUEENSTOWN,3 ROOM,04 TO 06,68.0,Standard,1967,45 years 10 months,245000.0,89 COMMONWEALTH DRIVE,"1.3053331, 103.79938506752566",1.715079,2
89,C'WEALTH DR,2020-11,QUEENSTOWN,2 ROOM,01 TO 03,48.0,Standard,1967,45 years 03 months,243000.0,89 COMMONWEALTH DRIVE,"1.3053331, 103.79938506752566",1.715079,2
101,CLEMENTI ST 14,2020-09,CLEMENTI,5 ROOM,07 TO 09,121.0,Improved,1984,63 years 02 months,780000.0,101 CLEMENTI STREET 14,"1.3221645, 103.76883490770695",1.7156748,2
101,CLEMENTI ST 14,2021-02,CLEMENTI,4 ROOM,13 TO 15,98.0,New Generation,1984,62 years 09 months,555000.0,101 CLEMENTI STREET 14,"1.3221645, 103.76883490770695",1.7156748,2
610,CLEMENTI WEST ST 1,2020-01,CLEMENTI,4 ROOM,01 TO 03,104.0,Model A,1983,62 years 07 months,360000.0,610 CLEMENTI WEST STREET 1,"1.3048227, 103.7690520033972",1.7170337,2
610,CLEMENTI WEST ST 1,2020-06,CLEMENTI,3 ROOM,07 TO 09,74.0,Model A,1983,62 years 04 months,270000.0,610 CLEMENTI WEST STREET 1,"1.3048227, 103.7690520033972",1.7170337,2
610,CLEMENTI WEST ST 1,2020-06,CLEMENTI,3 ROOM,10 TO 12,74.0,Model A,1983,62 years 03 months,268000.0,610 CLEMENTI WEST STREET 1,"1.3048227, 103.7690520033972",1.7170337,2
610,CLEMENTI WEST ST 1,2020-06,CLEMENTI,4 ROOM,07 TO 09,104.0,Model A,1983,62 years 03 months,448000.0,610 CLEMENTI WEST STREET 1,"1.3048227, 103.7690520033972",1.7170337,2
610,CLEMENTI WEST ST 1,2020-07,CLEMENTI,4 ROOM,10 TO 12,104.0,Model A,1983,62 years 01 month,400000.0,610 CLEMENTI WEST STREET 1,"1.3048227, 103.7690520033972",1.7170337,2
610,CLEMENTI WEST ST 1,2020-10,CLEMENTI,4 ROOM,04 TO 06,104.0,Model A,1983,61 years 11 months,410000.0,610 CLEMENTI WEST STREET 1,"1.3048227, 103.7690520033972",1.7170337,2
610,CLEMENTI WEST ST 1,2021-01,CLEMENTI,3 ROOM,07 TO 09,74.0,Model A,1983,61 years 08 months,302000.0,610 CLEMENTI WEST STREET 1,"1.3048227, 103.7690520033972",1.7170337,2
