block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
25,TECK WHYE LANE,2020-05,CHOA CHU KANG,4 ROOM,01 TO 03,92.0,New Generation,1979,57 years 11 months,288000.0,25 TECK WHYE LANE,"1.3779575, 103.7551673",2.0788777,3
25,TECK WHYE LANE,2021-01,CHOA CHU KANG,4 ROOM,10 TO 12,92.0,New Generation,1979,57 years 03 months,335000.0,25 TECK WHYE LANE,"1.3779575, 103.7551673",2.0788777,3
283,BT BATOK EAST AVE 3,2020-03,BUKIT BATOK,3 ROOM,07 TO 09,64.0,Simplified,1988,67 years 01 month,262000.0,283 BUKIT BATOK EAST AVENUE 3,"1.3470719, 103.75729426707981",2.08121,3
283,BT BATOK EAST AVE 3,2020-08,BUKIT BATOK,4 ROOM,04 TO 06,83.0,Simplified,1988,66 years 07 months,350000.0,283 BUKIT BATOK EAST AVENUE 3,"1.3470719, 103.75729426707981",2.08121,3
450,CLEMENTI AVE 3,2020-02,CLEMENTI,3 ROOM,01 TO 03,68.0,New Generation,1980,59 years 04 months,330000.0,450 CLEMENTI AVENUE 3,"1.3133614, 103.7655915",2.0834804,3
290D,BT BATOK EAST AVE 3,2020-02,BUKIT BATOK,5 ROOM,04 TO 06,121.0,Improved,1998,77 years,495000.0,290D BUKIT BATOK EAST AVENUE 3,"1.34440655, 103.7575545274007",2.0902727,3
290D,BT BATOK EAST AVE 3,2020-06,BUKIT BATOK,4 ROOM,01 TO 03,104.0,Model A,1998,76 years 10 months,380000.0,290D BUKIT BATOK EAST AVENUE 3,"1.34440655, 103.7575545274007",2.0902727,3
290D,BT BATOK EAST AVE 3,2020-09,BUKIT BATOK,4 ROOM,04 TO 06,103.0,Model A,1998,76 years 06 months,440000.0,290D BUKIT BATOK EAST AVENUE 3,"1.34440655, 103.7575545274007",2.0902727,3
290D,BT BATOK EAST AVE 3,2021-01,BUKIT BATOK,4 ROOM,07 TO 09,103.0,Model A,1998,76 years 02 months,425000.0,290D BUKIT BATOK EAST AVENUE 3,"1.34440655, 103.7575545274007",2.0902727,3
461,CLEMENTI AVE 3,2020-02,CLEMENTI,4 ROOM,25 TO 27,90.0,Model A,2006,85 years 09 months,760000.0,461 CLEMENTI AVENUE 3,"1.31116555, 103.76653859999999",2.0930579,3
461,CLEMENTI AVE 3,2021-01,CLEMENTI,5 ROOM,16 TO 18,110.0,Improved,2006,84 years 10 months,798000.0,461 CLEMENTI AVENUE 3,"1.31116555, 103.76653859999999",2.0930579,3
16,TECK WHYE LANE,2020-01,CHOA CHU KANG,5 ROOM,10 TO 12,134.0,Adjoined flat,1979,58 years 02 months,445000.0,16 TECK WHYE LANE,"1.3785309, 103.75500878355686",2.095326,3
16,TECK WHYE LANE,2020-03,CHOA CHU KANG,3 ROOM,01 TO 03,67.0,New Generation,1979,58 years,234000.0,16 TECK WHYE LANE,"1.3785309, 103.75500878355686",2.095326,3
16,TECK WHYE LANE,2021-01,CHOA CHU KANG,3 ROOM,01 TO 03,82.0,New Generation,1979,57 years 02 months,308000.0,16 TECK WHYE LANE,"1.3785309, 103.75500878355686",2.095326,3
280,BT BATOK EAST AVE 3,2020-07,BUKIT BATOK,3 ROOM,04 TO 06,64.0,Simplified,1988,66 years 09 months,270000.0,280 BUKIT BATOK EAST AVENUE 3,"1.34784525, 103.75703076957046",2.0976586,3
280,BT BATOK EAST AVE 3,2020-09,BUKIT BATOK,3 ROOM,01 TO 03,64.0,Simplified,1988,66 years 07 months,270000.0,280 BUKIT BATOK EAST AVENUE 3,"1.34784525, 103.75703076957046",2.0976586,3
280,BT BATOK EAST AVE 3,2021-02,BUKIT BATOK,3 ROOM,01 TO 03,64.0,Simplified,1988,66 years 02 months,265000.0,280 BUKIT BATOK EAST AVENUE 3,"1.34784525, 103.75703076957046",2.0976586,3
11,TECK WHYE LANE,2020-01,CHOA CHU KANG,4 ROOM,10 TO 12,99.0,New Generation,1978,57 years 04 months,315000.0,11 TECK WHYE LANE,"1.3797394, 103.7549539719328",2.0994,3
11,TECK WHYE LANE,2020-08,CHOA CHU KANG,4 ROOM,01 TO 03,99.0,New Generation,1978,56 years 10 months,320000.0,11 TECK WHYE LANE,"1.3797394, 103.7549539719328",2.0994,3
248,BT BATOK EAST AVE 5,2020-10,BUKIT BATOK,3 ROOM,01 TO 03,73.0,Model A,1985,63 years 09 months,272000.0,248 BUKIT BATOK EAST AVENUE 5,"1.35025705, 103.75665734562726",2.106745,3
290C,BT BATOK EAST AVE 3,2020-02,BUKIT BATOK,EXECUTIVE,16 TO 18,141.0,Apartment,1997,76 years 09 months,660888.0,290C BUKIT BATOK EAST AVENUE 3,"1.34400085, 103.7574301450152",2.1076238,3
290C,BT BATOK EAST AVE 3,2020-07,BUKIT BATOK,EXECUTIVE,04 TO 06,141.0,Apartment,1997,76 years 05 months,580000.0,290C BUKIT BATOK EAST AVENUE 3,"1.34400085, 103.7574301450152",2.1076238,3
290C,BT BATOK EAST AVE 3,2020-09,BUKIT BATOK,EXECUTIVE,01 TO 03,143.0,Apartment,1997,76 years 02 months,605000.0,290C BUKIT BATOK EAST AVENUE 3,"1.34400085, 103.7574301450152",2.1076238,3
290C,BT BATOK EAST AVE 3,2021-02,BUKIT BATOK,EXECUTIVE,01 TO 03,143.0,Apartment,1997,75 years 10 months,605000.0,290C BUKIT BATOK EAST AVENUE 3,"1.34400085, 103.7574301450152",2.1076238,3
290C,BT BATOK EAST AVE 3,2021-02,BUKIT BATOK,EXECUTIVE,13 TO 15,142.0,Apartment,1997,75 years 09 months,650000.0,290C BUKIT BATOK EAST AVENUE 3,"1.34400085, 103.7574301450152",2.1076238,3
249,BT BATOK EAST AVE 5,2020-03,BUKIT BATOK,4 ROOM,10 TO 12,103.0,Model A,1985,64 years,365000.0,249 BUKIT BATOK EAST AVENUE 5,"1.35057875, 103.75660177732769",2.1087427,3
462,CLEMENTI AVE 3,2020-02,CLEMENTI,4 ROOM,19 TO 21,90.0,Model A,2006,85 years 05 months,703000.0,462 CLEMENTI AVENUE 3,"1.31116905, 103.76603705",2.1150982,3
462,CLEMENTI AVE 3,2021-02,CLEMENTI,4 ROOM,19 TO 21,90.0,Model A,2006,84 years 06 months,725888.0,462 CLEMENTI AVENUE 3,"1.31116905, 103.76603705",2.1150982,3
449,CLEMENTI AVE 3,2020-08,CLEMENTI,3 ROOM,01 TO 03,68.0,New Generation,1980,58 years 10 months,340000.0,449 CLEMENTI AVENUE 3,"1.312804, 103.7651765",2.117234,3
449,CLEMENTI AVE 3,2020-08,CLEMENTI,3 ROOM,01 TO 03,68.0,New Generation,1980,58 years 10 months,350000.0,449 CLEMENTI AVENUE 3,"1.312804, 103.7651765",2.117234,3
449,CLEMENTI AVE 3,2020-11,CLEMENTI,3 ROOM,01 TO 03,83.0,New Generation,1980,58 years 08 months,435000.0,449 CLEMENTI AVENUE 3,"1.312804, 103.7651765",2.117234,3
449,CLEMENTI AVE 3,2021-01,CLEMENTI,3 ROOM,04 TO 06,68.0,New Generation,1980,58 years 05 months,368888.0,449 CLEMENTI AVENUE 3,"1.312804, 103.7651765",2.117234,3
442,CLEMENTI AVE 3,2020-10,CLEMENTI,3 ROOM,04 TO 06,68.0,New Generation,1980,58 years 06 months,370000.0,442 CLEMENTI AVENUE 3,"1.31411085, 103.7644654653042",2.1239402,3
442,CLEMENTI AVE 3,2020-10,CLEMENTI,3 ROOM,04 TO 06,68.0,New Generation,1980,58 years 06 months,350000.0,442 CLEMENTI AVENUE 3,"1.31411085, 103.7644654653042",2.1239402,3
15,TECK WHYE LANE,2020-10,CHOA CHU KANG,4 ROOM,01 TO 03,92.0,New Generation,1979,57 years 05 months,310000.0,15 TECK WHYE LANE,"1.37911035, 103.75471769945591",2.126604,3
