block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
29,NEW UPP CHANGI RD,2020-07,BEDOK,3 ROOM,07 TO 09,76.0,Improved,1977,55 years 10 months,280000.0,29 NEW UPPER CHANGI ROAD,"1.3239124, 103.93620465210519",1.6758305,2
29,NEW UPP CHANGI RD,2020-08,BEDOK,3 ROOM,01 TO 03,65.0,Improved,1977,55 years 10 months,270000.0,29 NEW UPPER CHANGI ROAD,"1.3239124, 103.93620465210519",1.6758305,2
29,NEW UPP CHANGI RD,2020-11,BEDOK,3 ROOM,04 TO 06,65.0,Improved,1977,55 years 07 months,273000.0,29 NEW UPPER CHANGI ROAD,"1.3239124, 103.93620465210519",1.6758305,2
29,NEW UPP CHANGI RD,2020-12,BEDOK,3 ROOM,13 TO 15,65.0,Improved,1977,55 years 05 months,308000.0,29 NEW UPPER CHANGI ROAD,"1.3239124, 103.93620465210519",1.6758305,2
29,NEW UPP CHANGI RD,2021-02,BEDOK,3 ROOM,07 TO 09,65.0,Improved,1977,55 years 04 months,286000.0,29 NEW UPPER CHANGI ROAD,"1.3239124, 103.93620465210519",1.6758305,2
8,BEDOK STH AVE 2,2020-10,BEDOK,4 ROOM,04 TO 06,82.0,Improved,1976,54 years 03 months,338000.0,8 BEDOK SOUTH AVENUE 2,"1.3228277, 103.93616721822953",1.6773462,2
864,TAMPINES ST 83,2020-06,TAMPINES,4 ROOM,07 TO 09,104.0,Model A,1988,67 years 02 months,410000.0,864 TAMPINES STREET 83,"1.35505195, 103.93572027058308",1.6774143,2
864,TAMPINES ST 83,2020-09,TAMPINES,5 ROOM,10 TO 12,122.0,Improved,1988,66 years 10 months,552000.0,864 TAMPINES STREET 83,"1.35505195, 103.93572027058308",1.6774143,2
864,TAMPINES ST 83,2020-11,TAMPINES,4 ROOM,07 TO 09,104.0,Model A,1988,66 years 09 months,415000.0,864 TAMPINES STREET 83,"1.35505195, 103.93572027058308",1.6774143,2
759,PASIR RIS ST 71,2020-03,PASIR RIS,4 ROOM,10 TO 12,104.0,Model A,1996,75 years 08 months,425000.0,759 PASIR RIS STREET 71,"1.37642695, 103.93282115926286",1.6786271,2
759,PASIR RIS ST 71,2020-06,PASIR RIS,5 ROOM,10 TO 12,128.0,Improved,1996,75 years 06 months,500000.0,759 PASIR RIS STREET 71,"1.37642695, 103.93282115926286",1.6786271,2
759,PASIR RIS ST 71,2020-08,PASIR RIS,4 ROOM,10 TO 12,104.0,Model A,1996,75 years 04 months,395000.0,759 PASIR RIS STREET 71,"1.37642695, 103.93282115926286",1.6786271,2
759,PASIR RIS ST 71,2020-12,PASIR RIS,5 ROOM,13 TO 15,126.0,Improved,1996,75 years,540000.0,759 PASIR RIS STREET 71,"1.37642695, 103.93282115926286",1.6786271,2
759,PASIR RIS ST 71,2021-01,PASIR RIS,5 ROOM,01 TO 03,128.0,Improved,1996,74 years 11 months,485000.0,759 PASIR RIS STREET 71,"1.37642695, 103.93282115926286",1.6786271,2
73,MARINE DR,2020-09,MARINE PARADE,5 ROOM,16 TO 18,120.0,Standard,1977,55 years 04 months,777000.0,73 MARINE DRIVE,"1.3038079, 103.90834643264225",1.6793226,2
73,MARINE DR,2020-10,MARINE PARADE,5 ROOM,13 TO 15,117.0,Standard,1977,55 years 03 months,730000.0,73 MARINE DRIVE,"1.3038079, 103.90834643264225",1.6793226,2
73,MARINE DR,2021-02,MARINE PARADE,5 ROOM,04 TO 06,117.0,Standard,1977,54 years 11 months,655000.0,73 MARINE DRIVE,"1.3038079, 103.90834643264225",1.6793226,2
846,TAMPINES ST 82,2020-10,TAMPINES,3 ROOM,10 TO 12,74.0,Model A,1986,64 years 04 months,322888.0,846 TAMPINES STREET 82,"1.35213075, 103.9359758050173",1.6820065,2
846,TAMPINES ST 82,2021-02,TAMPINES,4 ROOM,01 TO 03,103.0,Model A,1986,63 years 11 months,440000.0,846 TAMPINES STREET 82,"1.35213075, 103.9359758050173",1.6820065,2
850,TAMPINES ST 82,2020-02,TAMPINES,3 ROOM,01 TO 03,64.0,Simplified,1986,65 years 11 months,320000.0,850 TAMPINES STREET 82,"1.3530405, 103.93595230671392",1.6861236,2
850,TAMPINES ST 82,2020-11,TAMPINES,4 ROOM,01 TO 03,89.0,Simplified,1986,65 years 01 month,380000.0,850 TAMPINES STREET 82,"1.3530405, 103.93595230671392",1.6861236,2
850,TAMPINES ST 82,2021-01,TAMPINES,4 ROOM,01 TO 03,89.0,Simplified,1986,65 years,410000.0,850 TAMPINES STREET 82,"1.3530405, 103.93595230671392",1.6861236,2
766,BEDOK RESERVOIR VIEW,2021-01,BEDOK,4 ROOM,10 TO 12,105.0,Premium Apartment,2000,79 years,558000.0,766 BEDOK RESERVOIR VIEW,"1.33606505, 103.93655804470396",1.6864988,2
766,BEDOK RESERVOIR VIEW,2021-01,BEDOK,5 ROOM,13 TO 15,115.0,Premium Apartment,2000,79 years,650000.0,766 BEDOK RESERVOIR VIEW,"1.33606505, 103.93655804470396",1.6864988,2
105,BEDOK NTH AVE 4,2020-01,BEDOK,3 ROOM,13 TO 15,82.0,New Generation,1977,56 years 06 months,332000.0,105 BEDOK NORTH AVENUE 4,"1.3337089, 103.93656069946745",1.6873587,2
105,BEDOK NTH AVE 4,2020-09,BEDOK,3 ROOM,13 TO 15,67.0,New Generation,1977,55 years 11 months,280000.0,105 BEDOK NORTH AVENUE 4,"1.3337089, 103.93656069946745",1.6873587,2
105,BEDOK NTH AVE 4,2020-09,BEDOK,3 ROOM,10 TO 12,67.0,New Generation,1977,55 years 10 months,268000.0,105 BEDOK NORTH AVENUE 4,"1.3337089, 103.93656069946745",1.6873587,2
105,BEDOK NTH AVE 4,2020-10,BEDOK,3 ROOM,04 TO 06,67.0,New Generation,1977,55 years 09 months,275000.0,105 BEDOK NORTH AVENUE 4,"1.3337089, 103.93656069946745",1.6873587,2
105,BEDOK NTH AVE 4,2020-12,BEDOK,3 ROOM,07 TO 09,82.0,New Generation,1977,55 years 08 months,340000.0,105 BEDOK NORTH AVENUE 4,"1.3337089, 103.93656069946745",1.6873587,2
105,BEDOK NTH AVE 4,2020-12,BEDOK,3 ROOM,01 TO 03,82.0,New Generation,1977,55 years 08 months,320000.0,105 BEDOK NORTH AVENUE 4,"1.3337089, 103.93656069946745",1.6873587,2
820,TAMPINES ST 81,2020-11,TAMPINES,3 ROOM,04 TO 06,68.0,New Generation,1984,62 years 10 months,330000.0,820 TAMPINES STREET 81,"1.3483046, 103.9362714",1.6899348,2
820,TAMPINES ST 81,2020-11,TAMPINES,4 ROOM,01 TO 03,93.0,New Generation,1984,62 years 09 months,380000.0,820 TAMPINES STREET 81,"1.3483046, 103.9362714",1.6899348,2
135,BEDOK NTH ST 2,2020-07,BEDOK,4 ROOM,10 TO 12,92.0,New Generation,1978,56 years 11 months,423000.0,135 BEDOK NORTH STREET 2,"1.32871375, 103.93650958797274",1.6906768,2
135,BEDOK NTH ST 2,2020-10,BEDOK,4 ROOM,10 TO 12,92.0,New Generation,1978,56 years 08 months,445000.0,135 BEDOK NORTH STREET 2,"1.32871375, 103.93650958797274",1.6906768,2
857,TAMPINES ST 83,2020-06,TAMPINES,EXECUTIVE,07 TO 09,146.0,Maisonette,1988,66 years 09 months,750000.0,857 TAMPINES STREET 83,"1.3542732, 103.9359215496961",1.6923668,2
857,TAMPINES ST 83,2021-01,TAMPINES,EXECUTIVE,07 TO 09,154.0,Maisonette,1988,66 years 02 months,820000.0,857 TAMPINES STREET 83,"1.3542732, 103.9359215496961",1.6923668,2
104,BEDOK NTH AVE 4,2020-01,BEDOK,4 ROOM,10 TO 12,91.0,New Generation,1977,56 years 06 months,368000.0,104 BEDOK NORTH AVENUE 4,"1.3332926999999999, 103.93661838856605",1.6941143,2
104,BEDOK NTH AVE 4,2020-06,BEDOK,3 ROOM,04 TO 06,67.0,New Generation,1977,56 years 02 months,260000.0,104 BEDOK NORTH AVENUE 4,"1.3332926999999999, 103.93661838856605",1.6941143,2
104,BEDOK NTH AVE 4,2020-07,BEDOK,3 ROOM,04 TO 06,67.0,New Generation,1977,56 years 01 month,260000.0,104 BEDOK NORTH AVENUE 4,"1.3332926999999999, 103.93661838856605",1.6941143,2
104,BEDOK NTH AVE 4,2020-12,BEDOK,3 ROOM,04 TO 06,81.0,New Generation,1977,55 years 08 months,300000.0,104 BEDOK NORTH AVENUE 4,"1.3332926999999999, 103.93661838856605",1.6941143,2
104,BEDOK NTH AVE 4,2020-12,BEDOK,4 ROOM,10 TO 12,91.0,New Generation,1977,55 years 07 months,362000.0,104 BEDOK NORTH AVENUE 4,"1.3332926999999999, 103.93661838856605",1.6941143,2
104,BEDOK NTH AVE 4,2021-01,BEDOK,3 ROOM,04 TO 06,67.0,New Generation,1977,55 years 08 months,280000.0,104 BEDOK NORTH AVENUE 4,"1.3332926999999999, 103.93661838856605",1.6941143,2
104,BEDOK NTH AVE 4,2021-01,BEDOK,3 ROOM,07 TO 09,67.0,New Generation,1977,55 years 07 months,290000.0,104 BEDOK NORTH AVENUE 4,"1.3332926999999999, 103.93661838856605",1.6941143,2
14,BEDOK STH AVE 2,2020-01,BEDOK,5 ROOM,13 TO 15,133.0,Model A,1995,74 years 11 months,765000.0,14 BEDOK SOUTH AVENUE 2,"1.3211398, 103.93625286222647",1.6963037,2
14,BEDOK STH AVE 2,2020-08,BEDOK,5 ROOM,07 TO 09,133.0,Model A,1995,74 years 04 months,725000.0,14 BEDOK SOUTH AVENUE 2,"1.3211398, 103.93625286222647",1.6963037,2
14,BEDOK STH AVE 2,2020-11,BEDOK,5 ROOM,04 TO 06,131.0,Model A,1995,74 years 02 months,725000.0,14 BEDOK SOUTH AVENUE 2,"1.3211398, 103.93625286222647",1.6963037,2
659,JLN TENAGA,2020-01,BEDOK,4 ROOM,13 TO 15,106.0,Model A,1996,75 years 09 months,500000.0,659 JALAN TENAGA,"1.3342316, 103.90613509785102",1.6967721,2
646,JLN TENAGA,2021-02,BEDOK,5 ROOM,10 TO 12,122.0,Improved,1993,71 years 03 months,624000.0,646 JALAN TENAGA,"1.33125165, 103.90614048185193",1.6995736,2
863,TAMPINES ST 83,2020-06,TAMPINES,EXECUTIVE,04 TO 06,146.0,Maisonette,1988,66 years 11 months,720000.0,863 TAMPINES STREET 83,"1.3554465, 103.93590134232517",1.6998466,2
863,TAMPINES ST 83,2020-08,TAMPINES,EXECUTIVE,04 TO 06,146.0,Maisonette,1988,66 years 08 months,670000.0,863 TAMPINES STREET 83,"1.3554465, 103.93590134232517",1.6998466,2
863,TAMPINES ST 83,2020-08,TAMPINES,EXECUTIVE,10 TO 12,146.0,Maisonette,1988,66 years 07 months,820000.0,863 TAMPINES STREET 83,"1.3554465, 103.93590134232517",1.6998466,2
863,TAMPINES ST 83,2020-09,TAMPINES,EXECUTIVE,04 TO 06,154.0,Maisonette,1988,66 years 06 months,742000.0,863 TAMPINES STREET 83,"1.3554465, 103.93590134232517",1.6998466,2
863,TAMPINES ST 83,2020-09,TAMPINES,EXECUTIVE,07 TO 09,146.0,Maisonette,1988,66 years 06 months,718000.0,863 TAMPINES STREET 83,"1.3554465, 103.93590134232517",1.6998466,2
863,TAMPINES ST 83,2020-10,TAMPINES,EXECUTIVE,04 TO 06,146.0,Maisonette,1988,66 years 06 months,715000.0,863 TAMPINES STREET 83,"1.3554465, 103.93590134232517",1.6998466,2
863,TAMPINES ST 83,2020-11,TAMPINES,EXECUTIVE,01 TO 03,146.0,Maisonette,1988,66 years 05 months,720000.0,863 TAMPINES STREET 83,"1.3554465, 103.93590134232517",1.6998466,2
863,TAMPINES ST 83,2021-02,TAMPINES,EXECUTIVE,01 TO 03,154.0,Maisonette,1988,66 years 01 month,790000.0,863 TAMPINES STREET 83,"1.3554465, 103.93590134232517",1.6998466,2
134,BEDOK NTH ST 2,2021-01,BEDOK,3 ROOM,10 TO 12,67.0,New Generation,1978,56 years 05 months,312000.0,134 BEDOK NORTH STREET 2,"1.3283098, 103.93659173561429",1.7009406,2
649,JLN TENAGA,2020-11,BEDOK,5 ROOM,04 TO 06,121.0,Improved,1993,71 years 06 months,550000.0,649 JALAN TENAGA,"1.3323285, 103.9061071",1.7016218,2
718,TAMPINES ST 72,2020-04,TAMPINES,5 ROOM,10 TO 12,120.0,Improved,1997,76 years,560000.0,718 TAMPINES STREET 72,"1.3591123999999999, 103.93560120407479",1.7022188,2
718,TAMPINES ST 72,2020-09,TAMPINES,5 ROOM,04 TO 06,119.0,Improved,1997,75 years 07 months,525000.0,718 TAMPINES STREET 72,"1.3591123999999999, 103.93560120407479",1.7022188,2
718,TAMPINES ST 72,2020-09,TAMPINES,5 ROOM,07 TO 09,119.0,Improved,1997,75 years 07 months,530000.0,718 TAMPINES STREET 72,"1.3591123999999999, 103.93560120407479",1.7022188,2
813,TAMPINES ST 81,2020-02,TAMPINES,3 ROOM,01 TO 03,73.0,Model A,1984,63 years 07 months,285000.0,813 TAMPINES STREET 81,"1.3469342499999999, 103.93647051345187",1.7046242,2
813,TAMPINES ST 81,2020-03,TAMPINES,3 ROOM,10 TO 12,73.0,Model A,1984,63 years 05 months,328888.0,813 TAMPINES STREET 81,"1.3469342499999999, 103.93647051345187",1.7046242,2
813,TAMPINES ST 81,2020-07,TAMPINES,4 ROOM,04 TO 06,105.0,Model A,1984,63 years 01 month,450000.0,813 TAMPINES STREET 81,"1.3469342499999999, 103.93647051345187",1.7046242,2
813,TAMPINES ST 81,2020-10,TAMPINES,3 ROOM,04 TO 06,73.0,Model A,1984,62 years 10 months,320000.0,813 TAMPINES STREET 81,"1.3469342499999999, 103.93647051345187",1.7046242,2
813,TAMPINES ST 81,2020-11,TAMPINES,3 ROOM,07 TO 09,73.0,Model A,1984,62 years 10 months,339888.0,813 TAMPINES STREET 81,"1.3469342499999999, 103.93647051345187",1.7046242,2
813,TAMPINES ST 81,2020-11,TAMPINES,3 ROOM,07 TO 09,73.0,Model A,1984,62 years 10 months,375000.0,813 TAMPINES STREET 81,"1.3469342499999999, 103.93647051345187",1.7046242,2
809,TAMPINES AVE 4,2020-01,TAMPINES,4 ROOM,07 TO 09,105.0,Model A,1984,63 years 02 months,430000.0,809 TAMPINES AVENUE 4,"1.3461056500000002, 103.93652529545663",1.7067707,2
809,TAMPINES AVE 4,2020-03,TAMPINES,4 ROOM,01 TO 03,104.0,Model A,1984,63 years,390000.0,809 TAMPINES AVENUE 4,"1.3461056500000002, 103.93652529545663",1.7067707,2
