block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
108,SIMEI ST 1,2020-08,TAMPINES,5 ROOM,01 TO 03,122.0,Improved,1988,66 years 11 months,520000.0,108 SIMEI STREET 1,"1.3429722, 103.95101418655096",0.5158586,1
214,TAMPINES ST 23,2020-10,TAMPINES,3 ROOM,04 TO 06,67.0,New Generation,1985,64 years 02 months,320000.0,214 TAMPINES STREET 23,"1.3545981500000002, 103.953543180671",0.51658815,1
214,TAMPINES ST 23,2021-02,TAMPINES,3 ROOM,04 TO 06,67.0,New Generation,1985,63 years 11 months,328000.0,214 TAMPINES STREET 23,"1.3545981500000002, 103.953543180671",0.51658815,1
214,TAMPINES ST 23,2021-02,TAMPINES,3 ROOM,10 TO 12,67.0,New Generation,1985,63 years 11 months,340000.0,214 TAMPINES STREET 23,"1.3545981500000002, 103.953543180671",0.51658815,1
214,TAMPINES ST 23,2021-02,TAMPINES,3 ROOM,01 TO 03,73.0,New Generation,1985,63 years 10 months,300000.0,214 TAMPINES STREET 23,"1.3545981500000002, 103.953543180671",0.51658815,1
286,TAMPINES ST 22,2020-07,TAMPINES,4 ROOM,07 TO 09,105.0,Model A,1984,62 years 11 months,400000.0,286 TAMPINES STREET 22,"1.34955185, 103.95294107440935",0.5167214,1
286,TAMPINES ST 22,2020-09,TAMPINES,3 ROOM,01 TO 03,74.0,Model A,1984,62 years 10 months,304000.0,286 TAMPINES STREET 22,"1.34955185, 103.95294107440935",0.5167214,1
286,TAMPINES ST 22,2020-09,TAMPINES,4 ROOM,04 TO 06,103.0,Model A,1984,62 years 10 months,370000.0,286 TAMPINES STREET 22,"1.34955185, 103.95294107440935",0.5167214,1
286,TAMPINES ST 22,2021-01,TAMPINES,3 ROOM,04 TO 06,74.0,Model A,1984,62 years 06 months,315000.0,286 TAMPINES STREET 22,"1.34955185, 103.95294107440935",0.5167214,1
494E,TAMPINES ST 43,2020-03,TAMPINES,3 ROOM,04 TO 06,67.0,Model A,2015,94 years 07 months,355000.0,494E TAMPINES STREET 43,"1.3641323, 103.95370642500001",0.51849455,1
494E,TAMPINES ST 43,2020-06,TAMPINES,3 ROOM,01 TO 03,67.0,Model A,2015,94 years 06 months,328000.0,494E TAMPINES STREET 43,"1.3641323, 103.95370642500001",0.51849455,1
494E,TAMPINES ST 43,2020-06,TAMPINES,3 ROOM,04 TO 06,68.0,Model A,2015,94 years 06 months,370000.0,494E TAMPINES STREET 43,"1.3641323, 103.95370642500001",0.51849455,1
494E,TAMPINES ST 43,2020-06,TAMPINES,3 ROOM,07 TO 09,67.0,Model A,2015,94 years 06 months,370000.0,494E TAMPINES STREET 43,"1.3641323, 103.95370642500001",0.51849455,1
494E,TAMPINES ST 43,2020-06,TAMPINES,3 ROOM,10 TO 12,67.0,Model A,2015,94 years 06 months,382000.0,494E TAMPINES STREET 43,"1.3641323, 103.95370642500001",0.51849455,1
