block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance
332,ANG MO KIO AVE 1,2020-03,ANG MO KIO,3 ROOM,07 TO 09,68.0,New Generation,1981,59 years 10 months,278000.0,332 ANG MO KIO AVENUE 1,"1.3616704, 103.85195465000001",0.21708061
473,ANG MO KIO AVE 10,2020-03,ANG MO KIO,3 ROOM,01 TO 03,81.0,New Generation,1984,63 years 04 months,310000.0,473 ANG MO KIO AVENUE 10,"1.36306195, 103.85683672723425",0.33621857
534,ANG MO KIO AVE 10,2020-03,ANG MO KIO,3 ROOM,04 TO 06,68.0,New Generation,1980,58 years 11 months,250000.0,534 ANG MO KIO AVENUE 10,"1.3741793, 103.85376098334456",0.3677325
587,ANG MO KIO AVE 3,2020-03,ANG MO KIO,3 ROOM,04 TO 06,67.0,New Generation,1979,58 years 03 months,272000.0,587 ANG MO KIO AVENUE 3,"1.3701783, 103.85246795073925",0.3046678
178,ANG MO KIO AVE 4,2020-03,ANG MO KIO,3 ROOM,04 TO 06,68.0,New Generation,1981,60 years 02 months,230000.0,178 ANG MO KIO AVENUE 4,"1.3763809, 103.83682141001981",1.944281
178,ANG MO KIO AVE 4,2020-03,ANG MO KIO,3 ROOM,04 TO 06,68.0,New Generation,1981,60 years 01 month,295000.0,178 ANG MO KIO AVENUE 4,"1.3763809, 103.83682141001981",1.944281
608,ANG MO KIO AVE 5,2020-03,ANG MO KIO,3 ROOM,01 TO 03,82.0,New Generation,1980,59 years 04 months,265000.0,608 ANG MO KIO AVENUE 5,"1.37873095, 103.83694926889964",1.9451632
538,ANG MO KIO AVE 5,2020-03,ANG MO KIO,3 ROOM,04 TO 06,68.0,New Generation,1980,58 years 11 months,240000.0,538 ANG MO KIO AVENUE 5,"1.3753665000000002, 103.8537119904004",0.3995426
153,ANG MO KIO AVE 5,2020-03,ANG MO KIO,3 ROOM,01 TO 03,68.0,New Generation,1981,59 years 10 months,250000.0,153 ANG MO KIO AVENUE 5,"1.3763727000000001, 103.84207419040436",1.3802787
603,ANG MO KIO AVE 5,2020-03,ANG MO KIO,3 ROOM,01 TO 03,67.0,New Generation,1980,59 years 04 months,240000.0,603 ANG MO KIO AVENUE 5,"1.3801792, 103.83575158255286",2.0837474
605,ANG MO KIO AVE 5,2020-03,ANG MO KIO,3 ROOM,07 TO 09,67.0,New Generation,1980,59 years 03 months,266000.0,605 ANG MO KIO AVENUE 5,"1.3796794, 103.8364942",2.0005124
151,ANG MO KIO AVE 5,2020-03,ANG MO KIO,3 ROOM,07 TO 09,68.0,New Generation,1981,59 years 10 months,265888.0,151 ANG MO KIO AVENUE 5,"1.3767260000000001, 103.84112121995105",1.4841639
153,ANG MO KIO AVE 5,2020-03,ANG MO KIO,3 ROOM,01 TO 03,68.0,New Generation,1981,59 years 10 months,269000.0,153 ANG MO KIO AVENUE 5,"1.3763727000000001, 103.84207419040436",1.3802787
334,ANG MO KIO AVE 1,2020-03,ANG MO KIO,4 ROOM,10 TO 12,91.0,New Generation,1982,60 years 11 months,370000.0,334 ANG MO KIO AVENUE 1,"1.363707, 103.85099245049506",0.33332887
449,ANG MO KIO AVE 10,2020-03,ANG MO KIO,4 ROOM,01 TO 03,94.0,New Generation,1979,58 years 04 months,295000.0,449 ANG MO KIO AVENUE 10,"1.3680573, 103.8559596",0.30851433
427,ANG MO KIO AVE 3,2020-03,ANG MO KIO,4 ROOM,04 TO 06,92.0,New Generation,1978,57 years 07 months,390000.0,427 ANG MO KIO AVENUE 3,"1.3692957, 103.85457673982793",0.24970897
177,ANG MO KIO AVE 4,2020-03,ANG MO KIO,4 ROOM,07 TO 09,91.0,New Generation,1981,60 years 01 month,395000.0,177 ANG MO KIO AVENUE 4,"1.37584675, 103.83811901747687",1.8004757
315A,ANG MO KIO ST 31,2020-03,ANG MO KIO,4 ROOM,01 TO 03,90.0,Model A,2006,85 years 01 month,520000.0,315A ANG MO KIO STREET 31,"1.3643904, 103.84666558884439",0.8095289
353,ANG MO KIO ST 32,2020-03,ANG MO KIO,4 ROOM,10 TO 12,95.0,Model A,2001,80 years 06 months,570000.0,353 ANG MO KIO STREET 32,"1.3640154500000001, 103.8516217737573",0.26936558
351,ANG MO KIO ST 32,2020-03,ANG MO KIO,4 ROOM,10 TO 12,95.0,Model A,2001,80 years 06 months,623000.0,351 ANG MO KIO STREET 32,"1.3643093, 103.85030906360723",0.41087267
402,ANG MO KIO AVE 10,2020-03,ANG MO KIO,5 ROOM,07 TO 09,119.0,Improved,1979,58 years 02 months,540000.0,402 ANG MO KIO AVENUE 10,"1.36145895, 103.8553229500541",0.16277453
618,ANG MO KIO AVE 4,2020-03,ANG MO KIO,5 ROOM,13 TO 15,134.0,Model A,1996,75 years 03 months,782000.0,618 ANG MO KIO AVENUE 4,"1.3779998500000001, 103.83830918225308",1.794015
700C,ANG MO KIO AVE 6,2020-03,ANG MO KIO,5 ROOM,04 TO 06,111.0,Improved,2003,82 years 04 months,700000.0,700C ANG MO KIO AVENUE 6,"1.3695140000000001, 103.84652245512065",0.8537399
354,ANG MO KIO ST 32,2020-03,ANG MO KIO,5 ROOM,07 TO 09,110.0,Improved,2001,80 years 06 months,670000.0,354 ANG MO KIO STREET 32,"1.36396695, 103.8519937564394",0.23071139
351,ANG MO KIO ST 32,2020-03,ANG MO KIO,5 ROOM,13 TO 15,110.0,Improved,2001,80 years 06 months,585000.0,351 ANG MO KIO STREET 32,"1.3643093, 103.85030906360723",0.41087267
588B,ANG MO KIO ST 52,2020-03,ANG MO KIO,5 ROOM,13 TO 15,117.0,DBSS,2011,90 years 05 months,852888.0,588B ANG MO KIO STREET 52,"1.3719907, 103.85303949516165",0.3230921
588B,ANG MO KIO ST 52,2020-03,ANG MO KIO,5 ROOM,28 TO 30,112.0,DBSS,2011,90 years 05 months,900000.0,588B ANG MO KIO STREET 52,"1.3719907, 103.85303949516165",0.3230921
588C,ANG MO KIO ST 52,2020-03,ANG MO KIO,5 ROOM,07 TO 09,112.0,DBSS,2011,90 years 05 months,800000.0,588C ANG MO KIO STREET 52,"1.3718687, 103.85348335",0.30915985
313,SHUNFU RD,2020-03,BISHAN,3 ROOM,10 TO 12,67.0,New Generation,1985,64 years 03 months,399000.0,313 SHUNFU ROAD,"1.35142015, 103.8371513861609",1.8755854
304,SHUNFU RD,2020-03,BISHAN,3 ROOM,01 TO 03,67.0,New Generation,1985,64 years,400000.0,304 SHUNFU ROAD,"1.3501463500000002, 103.83807691662597",1.7784272
22,SIN MING RD,2020-03,BISHAN,3 ROOM,04 TO 06,68.0,Improved,1973,52 years 07 months,210000.0,22 SIN MING ROAD,"1.35741025, 103.83946944734114",1.6045673
506,BISHAN ST 11,2020-03,BISHAN,4 ROOM,04 TO 06,103.0,Model A,1989,68 years 06 months,715000.0,506 BISHAN STREET 11,"1.3491822, 103.8491489",0.60483426
146,BISHAN ST 11,2020-03,BISHAN,4 ROOM,04 TO 06,103.0,Model A,1987,66 years 05 months,480000.0,146 BISHAN STREET 11,"1.3443513999999999, 103.8539971939865",0.42688158
120,BISHAN ST 12,2020-03,BISHAN,4 ROOM,04 TO 06,91.0,Simplified,1986,65 years 02 months,490000.0,120 BISHAN STREET 12,"1.3472262000000002, 103.85087077969436",0.48446143
138,BISHAN ST 12,2020-03,BISHAN,4 ROOM,07 TO 09,84.0,Simplified,1987,66 years 04 months,460000.0,138 BISHAN STREET 12,"1.34436505, 103.85252172043438",0.45234957
197,BISHAN ST 13,2020-03,BISHAN,4 ROOM,07 TO 09,84.0,Simplified,1987,65 years 10 months,500000.0,197 BISHAN STREET 13,"1.3486695, 103.85040065583134",0.49700373
167,BISHAN ST 13,2020-03,BISHAN,4 ROOM,01 TO 03,84.0,Simplified,1988,67 years 06 months,390000.0,167 BISHAN STREET 13,"1.34809155, 103.85516069230769",0.3566767
167,BISHAN ST 13,2020-03,BISHAN,4 ROOM,04 TO 06,84.0,Simplified,1988,67 years 06 months,395000.0,167 BISHAN STREET 13,"1.34809155, 103.85516069230769",0.3566767
263,BISHAN ST 22,2020-03,BISHAN,4 ROOM,01 TO 03,106.0,Model A,1992,71 years 06 months,502888.0,263 BISHAN STREET 22,"1.3589468, 103.84241943382229",1.2751684
249,BISHAN ST 22,2020-03,BISHAN,4 ROOM,01 TO 03,110.0,Model A,1992,71 years 05 months,490000.0,249 BISHAN STREET 22,"1.36120915, 103.8438559910096",1.1150823
252,BISHAN ST 22,2020-03,BISHAN,4 ROOM,07 TO 09,114.0,Model A,1992,71 years 05 months,618000.0,252 BISHAN STREET 22,"1.362025, 103.84380131797053",1.1217993
250,BISHAN ST 22,2020-03,BISHAN,4 ROOM,04 TO 06,105.0,Model A,1992,71 years 05 months,500000.0,250 BISHAN STREET 22,"1.3615502, 103.84406176284853",1.0924278
255,BISHAN ST 22,2020-03,BISHAN,4 ROOM,10 TO 12,103.0,Model A,1992,71 years 05 months,518000.0,255 BISHAN STREET 22,"1.3616456000000001, 103.8428558005391",1.2265431
223,BISHAN ST 23,2020-03,BISHAN,4 ROOM,04 TO 06,103.0,Model A,1992,71 years 04 months,582888.0,223 BISHAN STREET 23,"1.3584372, 103.84830756862081",0.6220167
286,BISHAN ST 24,2020-03,BISHAN,4 ROOM,01 TO 03,108.0,Model A,1992,71 years 05 months,450000.0,286 BISHAN STREET 24,"1.3584436000000002, 103.84388387762067",1.1129519
271,BISHAN ST 24,2020-03,BISHAN,4 ROOM,01 TO 03,104.0,Model A,1992,71 years 05 months,511000.0,271 BISHAN STREET 24,"1.3566071499999999, 103.8422612080831",1.2960836
290,BISHAN ST 24,2020-03,BISHAN,4 ROOM,04 TO 06,102.0,Premium Apartment,1998,77 years 03 months,600000.0,290 BISHAN STREET 24,"1.35612865, 103.8448870863424",1.0065817
273A,BISHAN ST 24,2020-03,BISHAN,4 ROOM,16 TO 18,95.0,DBSS,2011,90 years 06 months,860000.0,273A BISHAN STREET 24,"1.35636435, 103.84398571653658",1.1056082
268,BISHAN ST 24,2020-03,BISHAN,4 ROOM,04 TO 06,106.0,Model A,1992,71 years 05 months,580000.0,268 BISHAN STREET 24,"1.35749725, 103.84189258032242",1.3353848
272,BISHAN ST 24,2020-03,BISHAN,4 ROOM,07 TO 09,103.0,Model A,1992,71 years 05 months,565000.0,272 BISHAN STREET 24,"1.35644755, 103.84281325907892",1.2352442
406,SIN MING AVE,2020-03,BISHAN,4 ROOM,13 TO 15,89.0,Simplified,1987,66 years 01 month,550000.0,406 SIN MING AVENUE,"1.3630843000000001, 103.83377082488701",2.2374413
506,BISHAN ST 11,2020-03,BISHAN,5 ROOM,04 TO 06,127.0,Improved,1989,68 years 06 months,800000.0,506 BISHAN STREET 11,"1.3491822, 103.8491489",0.60483426
124,BISHAN ST 12,2020-03,BISHAN,5 ROOM,01 TO 03,121.0,Improved,1987,66 years 03 months,680000.0,124 BISHAN STREET 12,"1.34654545, 103.85140243941271",0.4600325
158,BISHAN ST 13,2020-03,BISHAN,5 ROOM,13 TO 15,128.0,Improved,1988,67 years,745000.0,158 BISHAN STREET 13,"1.34659715, 103.85609319385446",0.44167432
177,BISHAN ST 13,2020-03,BISHAN,5 ROOM,04 TO 06,121.0,Improved,1987,66 years 05 months,665000.0,177 BISHAN STREET 13,"1.34785895, 103.85358014239924",0.33498326
246,BISHAN ST 22,2020-03,BISHAN,5 ROOM,04 TO 06,132.0,Model A,1992,71 years 05 months,775000.0,246 BISHAN STREET 22,"1.3606916500000001, 103.84333226312775",1.173128
221,BISHAN ST 23,2020-03,BISHAN,5 ROOM,07 TO 09,128.0,Improved,1992,71 years 04 months,860000.0,221 BISHAN STREET 23,"1.35789135, 103.84891080280806",0.55673933
273B,BISHAN ST 24,2020-03,BISHAN,5 ROOM,19 TO 21,120.0,DBSS,2011,90 years 06 months,1082000.0,273B BISHAN STREET 24,"1.3560652, 103.84349798461022",1.16036
273B,BISHAN ST 24,2020-03,BISHAN,5 ROOM,04 TO 06,120.0,DBSS,2011,90 years 05 months,825000.0,273B BISHAN STREET 24,"1.3560652, 103.84349798461022",1.16036
290,BISHAN ST 24,2020-03,BISHAN,5 ROOM,19 TO 21,123.0,Premium Apartment,1998,77 years 03 months,740000.0,290 BISHAN STREET 24,"1.35612865, 103.8448870863424",1.0065817
402,SIN MING AVE,2020-03,BISHAN,5 ROOM,04 TO 06,120.0,Improved,1986,64 years 10 months,652000.0,402 SIN MING AVENUE,"1.3627589, 103.83276225",2.349285
218,BISHAN ST 23,2020-03,BISHAN,EXECUTIVE,01 TO 03,149.0,Maisonette,1992,71 years 01 month,805000.0,218 BISHAN STREET 23,"1.3568660000000001, 103.84971597315595",0.47259745
9,JLN KUKOH,2020-03,CENTRAL AREA,2 ROOM,10 TO 12,55.0,Improved,1982,60 years 10 months,222000.0,9 JALAN KUKOH,"1.2876285, 103.83887776476459",2.5556605
