block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
35,MARINE CRES,2021-02,MARINE PARADE,3 ROOM,01 TO 03,59.0,Improved,1975,53 years 04 months,310000.0,35 MARINE CRESCENT,"1.30314875, 103.9128505243531",0.2410585,1
43,MARINE CRES,2021-02,MARINE PARADE,5 ROOM,01 TO 03,120.0,Standard,1975,53 years 09 months,705000.0,43 MARINE CRESCENT,"1.3055406999999999, 103.9130303379668",0.24561672,1
61,MARINE DR,2020-06,MARINE PARADE,4 ROOM,10 TO 12,87.0,Improved,1976,54 years 09 months,540000.0,61 MARINE DRIVE,"1.3030922500000002, 103.90874717973634",0.24847421,1
61,MARINE DR,2020-08,MARINE PARADE,4 ROOM,04 TO 06,87.0,Improved,1976,54 years 05 months,485000.0,61 MARINE DRIVE,"1.3030922500000002, 103.90874717973634",0.24847421,1
61,MARINE DR,2020-12,MARINE PARADE,4 ROOM,07 TO 09,87.0,Improved,1976,54 years 02 months,520000.0,61 MARINE DRIVE,"1.3030922500000002, 103.90874717973634",0.24847421,1
44,MARINE CRES,2020-12,MARINE PARADE,5 ROOM,04 TO 06,120.0,Standard,1975,54 years,728000.0,44 MARINE CRESCENT,"1.3047541, 103.91310441570248",0.2566582,1
44,MARINE CRES,2020-12,MARINE PARADE,5 ROOM,22 TO 24,120.0,Standard,1975,54 years,785000.0,44 MARINE CRESCENT,"1.3047541, 103.91310441570248",0.2566582,1
44,MARINE CRES,2021-01,MARINE PARADE,5 ROOM,19 TO 21,120.0,Standard,1975,53 years 11 months,788000.0,44 MARINE CRESCENT,"1.3047541, 103.91310441570248",0.2566582,1
60,MARINE DR,2020-10,MARINE PARADE,4 ROOM,04 TO 06,87.0,Improved,1976,54 years 04 months,495000.0,60 MARINE DRIVE,"1.3033918500000001, 103.9085174953997",0.26993465,1
60,MARINE DR,2020-11,MARINE PARADE,4 ROOM,01 TO 03,87.0,Improved,1976,54 years 03 months,471000.0,60 MARINE DRIVE,"1.3033918500000001, 103.9085174953997",0.26993465,1
29,MARINE CRES,2020-09,MARINE PARADE,5 ROOM,10 TO 12,120.0,Standard,1975,53 years 07 months,730000.0,29 MARINE CRESCENT,"1.30285725, 103.9131993343271",0.2800998,1
29,MARINE CRES,2020-09,MARINE PARADE,5 ROOM,04 TO 06,120.0,Standard,1975,53 years 07 months,670000.0,29 MARINE CRESCENT,"1.30285725, 103.9131993343271",0.2800998,1
29,MARINE CRES,2020-10,MARINE PARADE,5 ROOM,19 TO 21,120.0,Standard,1975,53 years 06 months,890000.0,29 MARINE CRESCENT,"1.30285725, 103.9131993343271",0.2800998,1
29,MARINE CRES,2020-10,MARINE PARADE,5 ROOM,22 TO 24,120.0,Standard,1975,53 years 06 months,938000.0,29 MARINE CRESCENT,"1.30285725, 103.9131993343271",0.2800998,1
29,MARINE CRES,2020-11,MARINE PARADE,5 ROOM,07 TO 09,120.0,Standard,1975,53 years 04 months,758888.0,29 MARINE CRESCENT,"1.30285725, 103.9131993343271",0.2800998,1
29,MARINE CRES,2021-02,MARINE PARADE,5 ROOM,19 TO 21,120.0,Standard,1975,53 years 02 months,739999.0,29 MARINE CRESCENT,"1.30285725, 103.9131993343271",0.2800998,1
29,MARINE CRES,2021-02,MARINE PARADE,5 ROOM,04 TO 06,120.0,Standard,1975,53 years 02 months,640000.0,29 MARINE CRESCENT,"1.30285725, 103.9131993343271",0.2800998,1
72,MARINE DR,2020-07,MARINE PARADE,5 ROOM,04 TO 06,120.0,Standard,1977,55 years 07 months,735000.0,72 MARINE DRIVE,"1.3042909, 103.90836363264225",0.28040656,1
72,MARINE DR,2021-02,MARINE PARADE,5 ROOM,16 TO 18,122.0,Standard,1977,55 years,880000.0,72 MARINE DRIVE,"1.3042909, 103.90836363264225",0.28040656,1
73,MARINE DR,2020-09,MARINE PARADE,5 ROOM,16 TO 18,120.0,Standard,1977,55 years 04 months,777000.0,73 MARINE DRIVE,"1.3038079, 103.90834643264225",0.28518397,1
73,MARINE DR,2020-10,MARINE PARADE,5 ROOM,13 TO 15,117.0,Standard,1977,55 years 03 months,730000.0,73 MARINE DRIVE,"1.3038079, 103.90834643264225",0.28518397,1
73,MARINE DR,2021-02,MARINE PARADE,5 ROOM,04 TO 06,117.0,Standard,1977,54 years 11 months,655000.0,73 MARINE DRIVE,"1.3038079, 103.90834643264225",0.28518397,1
28,MARINE CRES,2020-12,MARINE PARADE,5 ROOM,19 TO 21,126.0,Standard,1975,53 years 03 months,700000.0,28 MARINE CRESCENT,"1.3034572500000001, 103.91335220110804",0.2913418,1
27,MARINE CRES,2020-05,MARINE PARADE,5 ROOM,10 TO 12,123.0,Standard,1975,53 years 10 months,760000.0,27 MARINE CRESCENT,"1.3040451499999999, 103.91350899939656",0.30446348,1
27,MARINE CRES,2020-06,MARINE PARADE,5 ROOM,10 TO 12,126.0,Standard,1975,53 years 11 months,760000.0,27 MARINE CRESCENT,"1.3040451499999999, 103.91350899939656",0.30446348,1
27,MARINE CRES,2021-01,MARINE PARADE,5 ROOM,22 TO 24,126.0,Standard,1975,53 years 03 months,825000.0,27 MARINE CRESCENT,"1.3040451499999999, 103.91350899939656",0.30446348,1
17,MARINE TER,2020-02,MARINE PARADE,4 ROOM,07 TO 09,82.0,Improved,1975,54 years 01 month,390000.0,17 MARINE TERRACE,"1.3037621000000001, 103.91420862224315",0.3822165,1
17,MARINE TER,2020-07,MARINE PARADE,4 ROOM,07 TO 09,82.0,Improved,1975,53 years 08 months,445000.0,17 MARINE TERRACE,"1.3037621000000001, 103.91420862224315",0.3822165,1
17,MARINE TER,2020-09,MARINE PARADE,4 ROOM,16 TO 18,82.0,Improved,1975,53 years 06 months,500000.0,17 MARINE TERRACE,"1.3037621000000001, 103.91420862224315",0.3822165,1
17,MARINE TER,2020-12,MARINE PARADE,4 ROOM,10 TO 12,82.0,Improved,1975,53 years 04 months,431688.0,17 MARINE TERRACE,"1.3037621000000001, 103.91420862224315",0.3822165,1
17,MARINE TER,2021-01,MARINE PARADE,4 ROOM,04 TO 06,82.0,Improved,1975,53 years 03 months,453000.0,17 MARINE TERRACE,"1.3037621000000001, 103.91420862224315",0.3822165,1
18,MARINE TER,2020-03,MARINE PARADE,4 ROOM,04 TO 06,88.0,Improved,1975,54 years 01 month,478000.0,18 MARINE TERRACE,"1.3032192500000002, 103.914297575",0.39484423,1
18,MARINE TER,2020-12,MARINE PARADE,4 ROOM,01 TO 03,88.0,Improved,1975,53 years 03 months,430000.0,18 MARINE TERRACE,"1.3032192500000002, 103.914297575",0.39484423,1
59,MARINE TER,2020-01,MARINE PARADE,3 ROOM,04 TO 06,65.0,Improved,1975,54 years 03 months,335000.0,59 MARINE TERRACE,"1.305812, 103.9147678",0.43795955,1
59,MARINE TER,2020-01,MARINE PARADE,3 ROOM,04 TO 06,65.0,Improved,1975,54 years 03 months,306000.0,59 MARINE TERRACE,"1.305812, 103.9147678",0.43795955,1
59,MARINE TER,2021-02,MARINE PARADE,3 ROOM,04 TO 06,76.0,Improved,1975,53 years 03 months,387000.0,59 MARINE TERRACE,"1.305812, 103.9147678",0.43795955,1
115,LENGKONG TIGA,2020-06,BEDOK,4 ROOM,01 TO 03,106.0,Model A,1989,68 years,618000.0,115 LENGKONG TIGA,"1.3231108, 103.91121",0.44769365,1
115,LENGKONG TIGA,2020-08,BEDOK,4 ROOM,04 TO 06,104.0,Model A,1989,67 years 10 months,620000.0,115 LENGKONG TIGA,"1.3231108, 103.91121",0.44769365,1
115,LENGKONG TIGA,2020-11,BEDOK,4 ROOM,01 TO 03,106.0,Model A,1989,67 years 07 months,590000.0,115 LENGKONG TIGA,"1.3231108, 103.91121",0.44769365,1
115,LENGKONG TIGA,2020-12,BEDOK,4 ROOM,01 TO 03,104.0,Model A,1989,67 years 05 months,639000.0,115 LENGKONG TIGA,"1.3231108, 103.91121",0.44769365,1
115,LENGKONG TIGA,2021-02,BEDOK,4 ROOM,04 TO 06,106.0,Model A,1989,67 years 04 months,650000.0,115 LENGKONG TIGA,"1.3231108, 103.91121",0.44769365,1
116,LENGKONG TIGA,2020-02,BEDOK,4 ROOM,04 TO 06,104.0,Model A,1989,68 years,652000.0,116 LENGKONG TIGA,"1.3228763, 103.91168448463522",0.4495618,1
116,LENGKONG TIGA,2020-03,BEDOK,4 ROOM,07 TO 09,104.0,Model A,1989,67 years 11 months,650000.0,116 LENGKONG TIGA,"1.3228763, 103.91168448463522",0.4495618,1
116,LENGKONG TIGA,2021-02,BEDOK,5 ROOM,16 TO 18,120.0,Improved,1989,67 years,888800.0,116 LENGKONG TIGA,"1.3228763, 103.91168448463522",0.4495618,1
110,LENGKONG TIGA,2021-01,BEDOK,5 ROOM,04 TO 06,122.0,Improved,1989,67 years,750000.0,110 LENGKONG TIGA,"1.3235646, 103.9109013",0.45790756,1
112,LENGKONG TIGA,2021-02,BEDOK,5 ROOM,01 TO 03,125.0,Improved,1989,67 years 02 months,658000.0,112 LENGKONG TIGA,"1.323574, 103.9116524",0.46710053,1
114,LENGKONG TIGA,2020-09,BEDOK,5 ROOM,07 TO 09,130.0,Improved,1989,67 years 05 months,770000.0,114 LENGKONG TIGA,"1.3232742499999999, 103.91198621526975",0.46803838,1
19,MARINE TER,2020-02,MARINE PARADE,3 ROOM,04 TO 06,76.0,Improved,1975,53 years 11 months,345000.0,19 MARINE TERRACE,"1.3045459, 103.91505038152879",0.47178108,1
19,MARINE TER,2020-02,MARINE PARADE,4 ROOM,01 TO 03,88.0,Improved,1975,53 years 11 months,388000.0,19 MARINE TERRACE,"1.3045459, 103.91505038152879",0.47178108,1
19,MARINE TER,2020-04,MARINE PARADE,3 ROOM,04 TO 06,76.0,Improved,1975,53 years 10 months,350000.0,19 MARINE TERRACE,"1.3045459, 103.91505038152879",0.47178108,1
111,LENGKONG TIGA,2020-06,BEDOK,5 ROOM,04 TO 06,121.0,Improved,1989,67 years 11 months,718000.0,111 LENGKONG TIGA,"1.32412675, 103.91125753829999",0.4752378,1
111,LENGKONG TIGA,2020-06,BEDOK,5 ROOM,07 TO 09,121.0,Improved,1989,67 years 09 months,702000.0,111 LENGKONG TIGA,"1.32412675, 103.91125753829999",0.4752378,1
111,LENGKONG TIGA,2020-12,BEDOK,4 ROOM,10 TO 12,104.0,Model A,1989,67 years 03 months,650000.0,111 LENGKONG TIGA,"1.32412675, 103.91125753829999",0.4752378,1
111,LENGKONG TIGA,2021-02,BEDOK,5 ROOM,10 TO 12,125.0,Improved,1989,67 years 01 month,765000.0,111 LENGKONG TIGA,"1.32412675, 103.91125753829999",0.4752378,1
20,MARINE TER,2020-01,MARINE PARADE,4 ROOM,04 TO 06,88.0,Improved,1975,54 years 01 month,475000.0,20 MARINE TERRACE,"1.30373745, 103.91506248605589",0.4759158,1
20,MARINE TER,2020-06,MARINE PARADE,4 ROOM,07 TO 09,88.0,Improved,1975,53 years 09 months,465000.0,20 MARINE TERRACE,"1.30373745, 103.91506248605589",0.4759158,1
20,MARINE TER,2021-02,MARINE PARADE,4 ROOM,07 TO 09,88.0,Improved,1975,53 years,452000.0,20 MARINE TERRACE,"1.30373745, 103.91506248605589",0.4759158,1
102,LENGKONG TIGA,2020-02,BEDOK,5 ROOM,13 TO 15,129.0,Improved,1989,68 years 05 months,810000.0,102 LENGKONG TIGA,"1.3255179, 103.91082173898053",0.5100594,1
102,LENGKONG TIGA,2020-08,BEDOK,5 ROOM,04 TO 06,129.0,Improved,1989,67 years 11 months,700000.0,102 LENGKONG TIGA,"1.3255179, 103.91082173898053",0.5100594,1
102,LENGKONG TIGA,2020-12,BEDOK,5 ROOM,10 TO 12,129.0,Improved,1989,67 years 08 months,780000.0,102 LENGKONG TIGA,"1.3255179, 103.91082173898053",0.5100594,1
102,LENGKONG TIGA,2021-01,BEDOK,5 ROOM,07 TO 09,129.0,Improved,1989,67 years 07 months,810000.0,102 LENGKONG TIGA,"1.3255179, 103.91082173898053",0.5100594,1
105,LENGKONG TIGA,2020-09,BEDOK,EXECUTIVE,01 TO 03,149.0,Maisonette,1989,67 years 04 months,855000.0,105 LENGKONG TIGA,"1.3256356999999999, 103.91014890616208",0.51878583,1
103,LENGKONG TIGA,2020-10,BEDOK,4 ROOM,07 TO 09,104.0,Model A,1989,67 years 03 months,618000.0,103 LENGKONG TIGA,"1.3259216500000002, 103.91076591028785",0.5209022,1
104,LENGKONG TIGA,2020-07,BEDOK,EXECUTIVE,07 TO 09,146.0,Maisonette,1989,67 years 08 months,890000.0,104 LENGKONG TIGA,"1.3257831, 103.90975001517054",0.5309393,1
104,LENGKONG TIGA,2021-01,BEDOK,EXECUTIVE,04 TO 06,154.0,Maisonette,1989,67 years 02 months,890000.0,104 LENGKONG TIGA,"1.3257831, 103.90975001517054",0.5309393,1
