block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
470A,FERNVALE LINK,2020-10,SENGKANG,4 ROOM,04 TO 06,93.0,Model A,2016,95 years,430000.0,470A FERNVALE LINK,"1.3965353500000002, 103.87952437645512",0.062708914,1
470A,FERNVALE LINK,2020-10,SENGKANG,4 ROOM,19 TO 21,93.0,Model A,2016,94 years 11 months,450000.0,470A FERNVALE LINK,"1.3965353500000002, 103.87952437645512",0.062708914,1
470A,FERNVALE LINK,2020-12,SENGKANG,4 ROOM,07 TO 09,93.0,Model A,2016,94 years 10 months,438000.0,470A FERNVALE LINK,"1.3965353500000002, 103.87952437645512",0.062708914,1
470A,FERNVALE LINK,2021-02,SENGKANG,3 ROOM,16 TO 18,68.0,Model A,2016,94 years 08 months,350000.0,470A FERNVALE LINK,"1.3965353500000002, 103.87952437645512",0.062708914,1
470A,FERNVALE LINK,2021-02,SENGKANG,4 ROOM,10 TO 12,93.0,Model A,2016,94 years 08 months,442888.0,470A FERNVALE LINK,"1.3965353500000002, 103.87952437645512",0.062708914,1
472B,FERNVALE ST,2020-07,SENGKANG,4 ROOM,16 TO 18,93.0,Model A,2016,95 years 02 months,458000.0,472B FERNVALE STREET,"1.39685875, 103.88109881992503",0.12162901,1
472B,FERNVALE ST,2020-07,SENGKANG,4 ROOM,13 TO 15,93.0,Model A,2016,95 years 02 months,452000.0,472B FERNVALE STREET,"1.39685875, 103.88109881992503",0.12162901,1
472B,FERNVALE ST,2020-09,SENGKANG,3 ROOM,19 TO 21,68.0,Model A,2016,95 years,380000.0,472B FERNVALE STREET,"1.39685875, 103.88109881992503",0.12162901,1
472B,FERNVALE ST,2020-09,SENGKANG,4 ROOM,19 TO 21,93.0,Model A,2016,95 years 01 month,450000.0,472B FERNVALE STREET,"1.39685875, 103.88109881992503",0.12162901,1
472B,FERNVALE ST,2020-09,SENGKANG,4 ROOM,22 TO 24,93.0,Model A,2016,95 years 01 month,459000.0,472B FERNVALE STREET,"1.39685875, 103.88109881992503",0.12162901,1
