block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
167,BT BATOK WEST AVE 8,2020-07,BUKIT BATOK,3 ROOM,04 TO 06,74.0,Model A,1984,63 years 06 months,255000.0,167 BUKIT BATOK WEST AVENUE 8,"1.34690495, 103.74229532360239",0.16284998,1
165,BT BATOK WEST AVE 8,2020-06,BUKIT BATOK,4 ROOM,04 TO 06,104.0,Model A,1984,63 years 05 months,360888.0,165 BUKIT BATOK WEST AVENUE 8,"1.34737705, 103.74237974483623",0.16712753,1
165,BT BATOK WEST AVE 8,2020-10,BUKIT BATOK,4 ROOM,01 TO 03,105.0,Model A,1984,63 years 01 month,360000.0,165 BUKIT BATOK WEST AVENUE 8,"1.34737705, 103.74237974483623",0.16712753,1
165,BT BATOK WEST AVE 8,2020-12,BUKIT BATOK,4 ROOM,04 TO 06,104.0,Model A,1984,62 years 10 months,400000.0,165 BUKIT BATOK WEST AVENUE 8,"1.34737705, 103.74237974483623",0.16712753,1
264,JURONG EAST ST 24,2020-02,JURONG EAST,3 ROOM,04 TO 06,68.0,New Generation,1983,62 years 02 months,248000.0,264 JURONG EAST STREET 24,"1.3438561, 103.74171378599813",0.16863757,1
264,JURONG EAST ST 24,2020-03,JURONG EAST,3 ROOM,01 TO 03,68.0,New Generation,1983,62 years 02 months,240000.0,264 JURONG EAST STREET 24,"1.3438561, 103.74171378599813",0.16863757,1
264,JURONG EAST ST 24,2020-08,JURONG EAST,3 ROOM,10 TO 12,84.0,New Generation,1983,61 years 08 months,297000.0,264 JURONG EAST STREET 24,"1.3438561, 103.74171378599813",0.16863757,1
264,JURONG EAST ST 24,2020-08,JURONG EAST,3 ROOM,10 TO 12,84.0,New Generation,1983,61 years 08 months,295000.0,264 JURONG EAST STREET 24,"1.3438561, 103.74171378599813",0.16863757,1
264,JURONG EAST ST 24,2020-12,JURONG EAST,3 ROOM,07 TO 09,68.0,New Generation,1983,61 years 05 months,260000.0,264 JURONG EAST STREET 24,"1.3438561, 103.74171378599813",0.16863757,1
264,JURONG EAST ST 24,2020-12,JURONG EAST,3 ROOM,10 TO 12,68.0,New Generation,1983,61 years 04 months,320000.0,264 JURONG EAST STREET 24,"1.3438561, 103.74171378599813",0.16863757,1
264,JURONG EAST ST 24,2021-01,JURONG EAST,4 ROOM,04 TO 06,95.0,New Generation,1983,61 years 04 months,358000.0,264 JURONG EAST STREET 24,"1.3438561, 103.74171378599813",0.16863757,1
260,JURONG EAST ST 24,2020-05,JURONG EAST,5 ROOM,01 TO 03,127.0,Improved,1983,61 years 11 months,380000.0,260 JURONG EAST STREET 24,"1.3437274000000001, 103.74023742383292",0.16928892,1
260,JURONG EAST ST 24,2020-06,JURONG EAST,5 ROOM,04 TO 06,121.0,Improved,1983,61 years 10 months,440000.0,260 JURONG EAST STREET 24,"1.3437274000000001, 103.74023742383292",0.16928892,1
179,BT BATOK WEST AVE 8,2020-01,BUKIT BATOK,4 ROOM,01 TO 03,96.0,New Generation,1985,64 years 01 month,310000.0,179 BUKIT BATOK WEST AVENUE 8,"1.3457329, 103.74224702100592",0.17308035,1
179,BT BATOK WEST AVE 8,2020-12,BUKIT BATOK,4 ROOM,01 TO 03,99.0,New Generation,1985,63 years 02 months,390000.0,179 BUKIT BATOK WEST AVENUE 8,"1.3457329, 103.74224702100592",0.17308035,1
259,JURONG EAST ST 24,2020-06,JURONG EAST,3 ROOM,04 TO 06,83.0,New Generation,1982,61 years 08 months,290000.0,259 JURONG EAST STREET 24,"1.3441751499999999, 103.73988718175968",0.18163256,1
250,JURONG EAST ST 24,2020-01,JURONG EAST,3 ROOM,10 TO 12,67.0,New Generation,1986,65 years 05 months,270000.0,250 JURONG EAST STREET 24,"1.34260795, 103.73999429844173",0.20833704,1
250,JURONG EAST ST 24,2020-10,JURONG EAST,3 ROOM,10 TO 12,67.0,New Generation,1986,64 years 08 months,280000.0,250 JURONG EAST STREET 24,"1.34260795, 103.73999429844173",0.20833704,1
250,JURONG EAST ST 24,2020-11,JURONG EAST,3 ROOM,07 TO 09,82.0,New Generation,1986,64 years 07 months,339000.0,250 JURONG EAST STREET 24,"1.34260795, 103.73999429844173",0.20833704,1
