block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
341,CLEMENTI AVE 5,2020-12,CLEMENTI,3 ROOM,04 TO 06,67.0,New Generation,1979,57 years 04 months,298000.0,341 CLEMENTI AVENUE 5,"1.3191121, 103.76917723483652",1.8778465,2
440,CHOA CHU KANG AVE 4,2020-01,CHOA CHU KANG,4 ROOM,04 TO 06,106.0,Model A,1993,72 years 05 months,355000.0,440 CHOA CHU KANG AVENUE 4,"1.38363125, 103.73922624522311",1.8788509,2
440,CHOA CHU KANG AVE 4,2020-12,CHOA CHU KANG,5 ROOM,01 TO 03,133.0,Model A,1993,71 years 07 months,465000.0,440 CHOA CHU KANG AVENUE 4,"1.38363125, 103.73922624522311",1.8788509,2
105,CLEMENTI ST 12,2020-11,CLEMENTI,3 ROOM,01 TO 03,82.0,New Generation,1984,63 years 01 month,380000.0,105 CLEMENTI STREET 12,"1.3223242, 103.7695272",1.8844242,2
105,CLEMENTI ST 12,2020-12,CLEMENTI,3 ROOM,04 TO 06,80.0,New Generation,1984,63 years 01 month,378000.0,105 CLEMENTI STREET 12,"1.3223242, 103.7695272",1.8844242,2
485,CHOA CHU KANG AVE 5,2020-06,CHOA CHU KANG,4 ROOM,04 TO 06,101.0,Model A,1999,78 years 02 months,325000.0,485 CHOA CHU KANG AVENUE 5,"1.37481965, 103.7380477960102",1.8844687,2
485,CHOA CHU KANG AVE 5,2020-08,CHOA CHU KANG,5 ROOM,13 TO 15,116.0,Improved,1999,77 years 11 months,390000.0,485 CHOA CHU KANG AVENUE 5,"1.37481965, 103.7380477960102",1.8844687,2
339,CLEMENTI AVE 5,2020-01,CLEMENTI,4 ROOM,01 TO 03,92.0,New Generation,1979,58 years 10 months,380000.0,339 CLEMENTI AVENUE 5,"1.31955795, 103.7693298033208",1.8892403,2
339,CLEMENTI AVE 5,2020-03,CLEMENTI,3 ROOM,04 TO 06,67.0,New Generation,1979,58 years 08 months,265000.0,339 CLEMENTI AVENUE 5,"1.31955795, 103.7693298033208",1.8892403,2
339,CLEMENTI AVE 5,2020-06,CLEMENTI,4 ROOM,10 TO 12,92.0,New Generation,1979,58 years 08 months,480000.0,339 CLEMENTI AVENUE 5,"1.31955795, 103.7693298033208",1.8892403,2
339,CLEMENTI AVE 5,2020-09,CLEMENTI,3 ROOM,01 TO 03,67.0,New Generation,1979,58 years 03 months,273888.0,339 CLEMENTI AVENUE 5,"1.31955795, 103.7693298033208",1.8892403,2
55,TEBAN GDNS RD,2020-10,JURONG EAST,3 ROOM,22 TO 24,67.0,Model A,2016,95 years 02 months,380000.0,55 TEBAN GARDENS ROAD,"1.32185935, 103.73749632600637",1.8896668,2
55,TEBAN GDNS RD,2020-11,JURONG EAST,4 ROOM,34 TO 36,92.0,Model A,2016,95 years 01 month,530000.0,55 TEBAN GARDENS ROAD,"1.32185935, 103.73749632600637",1.8896668,2
55,TEBAN GDNS RD,2020-11,JURONG EAST,4 ROOM,25 TO 27,92.0,Model A,2016,95 years 01 month,488000.0,55 TEBAN GARDENS ROAD,"1.32185935, 103.73749632600637",1.8896668,2
55,TEBAN GDNS RD,2021-01,JURONG EAST,4 ROOM,25 TO 27,92.0,Model A,2016,94 years 10 months,528000.0,55 TEBAN GARDENS ROAD,"1.32185935, 103.73749632600637",1.8896668,2
55,TEBAN GDNS RD,2021-02,JURONG EAST,3 ROOM,04 TO 06,67.0,Model A,2016,94 years 10 months,350000.0,55 TEBAN GARDENS ROAD,"1.32185935, 103.73749632600637",1.8896668,2
55,TEBAN GDNS RD,2021-02,JURONG EAST,3 ROOM,22 TO 24,67.0,Model A,2016,94 years 10 months,390000.0,55 TEBAN GARDENS ROAD,"1.32185935, 103.73749632600637",1.8896668,2
55,TEBAN GDNS RD,2021-02,JURONG EAST,3 ROOM,19 TO 21,67.0,Model A,2016,94 years 10 months,370000.0,55 TEBAN GARDENS ROAD,"1.32185935, 103.73749632600637",1.8896668,2
55,TEBAN GDNS RD,2021-02,JURONG EAST,3 ROOM,31 TO 33,67.0,Model A,2016,94 years 10 months,395000.0,55 TEBAN GARDENS ROAD,"1.32185935, 103.73749632600637",1.8896668,2
55,TEBAN GDNS RD,2021-02,JURONG EAST,3 ROOM,16 TO 18,67.0,Model A,2016,94 years 10 months,375000.0,55 TEBAN GARDENS ROAD,"1.32185935, 103.73749632600637",1.8896668,2
604,CLEMENTI WEST ST 1,2020-08,CLEMENTI,5 ROOM,19 TO 21,119.0,Improved,1979,58 years 03 months,610000.0,604 CLEMENTI WEST STREET 1,"1.3054092499999999, 103.76758007622576",1.8922112,2
604,CLEMENTI WEST ST 1,2020-10,CLEMENTI,5 ROOM,19 TO 21,119.0,Improved,1979,58 years 02 months,610000.0,604 CLEMENTI WEST STREET 1,"1.3054092499999999, 103.76758007622576",1.8922112,2
603,CLEMENTI WEST ST 1,2020-06,CLEMENTI,3 ROOM,01 TO 03,67.0,New Generation,1979,58 years 06 months,260000.0,603 CLEMENTI WEST STREET 1,"1.3046787, 103.7675291",1.8985053,2
603,CLEMENTI WEST ST 1,2020-10,CLEMENTI,4 ROOM,01 TO 03,90.0,New Generation,1979,58 years 02 months,355000.0,603 CLEMENTI WEST STREET 1,"1.3046787, 103.7675291",1.8985053,2
52,TEBAN GDNS RD,2020-01,JURONG EAST,4 ROOM,01 TO 03,83.0,Simplified,1987,66 years 03 months,295000.0,52 TEBAN GARDENS ROAD,"1.3209992000000002, 103.73742511937886",1.9047996,2
52,TEBAN GDNS RD,2020-07,JURONG EAST,4 ROOM,01 TO 03,83.0,Simplified,1987,65 years 09 months,300000.0,52 TEBAN GARDENS ROAD,"1.3209992000000002, 103.73742511937886",1.9047996,2
52,TEBAN GDNS RD,2021-01,JURONG EAST,4 ROOM,10 TO 12,83.0,Simplified,1987,65 years 03 months,335000.0,52 TEBAN GARDENS ROAD,"1.3209992000000002, 103.73742511937886",1.9047996,2
476A,CHOA CHU KANG AVE 5,2020-01,CHOA CHU KANG,3 ROOM,13 TO 15,67.0,Model A,2013,92 years 07 months,310000.0,476A CHOA CHU KANG AVENUE 5,"1.3766384500000002, 103.7380001212963",1.9093822,2
476A,CHOA CHU KANG AVE 5,2020-01,CHOA CHU KANG,4 ROOM,16 TO 18,92.0,Model A,2013,92 years 06 months,390000.0,476A CHOA CHU KANG AVENUE 5,"1.3766384500000002, 103.7380001212963",1.9093822,2
476A,CHOA CHU KANG AVE 5,2020-06,CHOA CHU KANG,3 ROOM,07 TO 09,67.0,Model A,2013,92 years 04 months,305000.0,476A CHOA CHU KANG AVENUE 5,"1.3766384500000002, 103.7380001212963",1.9093822,2
