block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
450A,SENGKANG WEST WAY,2020-09,SENGKANG,3 ROOM,16 TO 18,67.0,Model A,2014,92 years 10 months,355000.0,450A SENGKANG WEST WAY,"1.39447645, 103.87345631438554",1.8561383,2
450A,SENGKANG WEST WAY,2020-09,SENGKANG,3 ROOM,01 TO 03,67.0,Model A,2014,92 years 10 months,325000.0,450A SENGKANG WEST WAY,"1.39447645, 103.87345631438554",1.8561383,2
450A,SENGKANG WEST WAY,2020-12,SENGKANG,3 ROOM,16 TO 18,67.0,Model A,2014,92 years 07 months,340000.0,450A SENGKANG WEST WAY,"1.39447645, 103.87345631438554",1.8561383,2
450A,SENGKANG WEST WAY,2021-01,SENGKANG,4 ROOM,10 TO 12,92.0,Model A,2014,92 years 07 months,436000.0,450A SENGKANG WEST WAY,"1.39447645, 103.87345631438554",1.8561383,2
450A,SENGKANG WEST WAY,2021-02,SENGKANG,4 ROOM,07 TO 09,92.0,Model A,2014,92 years 06 months,418000.0,450A SENGKANG WEST WAY,"1.39447645, 103.87345631438554",1.8561383,2
442,YISHUN AVE 11,2020-01,YISHUN,4 ROOM,04 TO 06,92.0,Model A,2012,91 years 06 months,365000.0,442 YISHUN AVENUE 11,"1.4234108, 103.84541170182766",1.8564957,2
442,YISHUN AVE 11,2020-03,YISHUN,4 ROOM,04 TO 06,93.0,Model A,2012,91 years 04 months,365000.0,442 YISHUN AVENUE 11,"1.4234108, 103.84541170182766",1.8564957,2
442,YISHUN AVE 11,2020-09,YISHUN,4 ROOM,07 TO 09,92.0,Model A,2012,90 years 10 months,404888.0,442 YISHUN AVENUE 11,"1.4234108, 103.84541170182766",1.8564957,2
442,YISHUN AVE 11,2020-10,YISHUN,4 ROOM,07 TO 09,93.0,Model A,2012,90 years 10 months,408000.0,442 YISHUN AVENUE 11,"1.4234108, 103.84541170182766",1.8564957,2
442,YISHUN AVE 11,2020-10,YISHUN,4 ROOM,07 TO 09,92.0,Model A,2012,90 years 09 months,430000.0,442 YISHUN AVENUE 11,"1.4234108, 103.84541170182766",1.8564957,2
