block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
636A,PUNGGOL DR,2020-09,PUNGGOL,4 ROOM,04 TO 06,92.0,Premium Apartment,2007,86 years 03 months,405000.0,636A PUNGGOL DRIVE,"1.4003006999999998, 103.91396372312114",0.34909683,1
636A,PUNGGOL DR,2020-10,PUNGGOL,4 ROOM,13 TO 15,92.0,Premium Apartment,2007,86 years 02 months,437000.0,636A PUNGGOL DRIVE,"1.4003006999999998, 103.91396372312114",0.34909683,1
636A,PUNGGOL DR,2020-12,PUNGGOL,4 ROOM,13 TO 15,92.0,Premium Apartment,2007,86 years,435000.0,636A PUNGGOL DRIVE,"1.4003006999999998, 103.91396372312114",0.34909683,1
601B,PUNGGOL CTRL,2020-07,PUNGGOL,3 ROOM,10 TO 12,70.0,Model A,2012,91 years 01 month,355000.0,601B PUNGGOL CENTRAL,"1.4022689, 103.90790837736392",0.35074002,1
601B,PUNGGOL CTRL,2021-01,PUNGGOL,4 ROOM,04 TO 06,93.0,Model A,2012,90 years 07 months,458000.0,601B PUNGGOL CENTRAL,"1.4022689, 103.90790837736392",0.35074002,1
601B,PUNGGOL CTRL,2021-02,PUNGGOL,2 ROOM,04 TO 06,50.0,Model A,2012,90 years 06 months,275000.0,601B PUNGGOL CENTRAL,"1.4022689, 103.90790837736392",0.35074002,1
612C,PUNGGOL DR,2020-11,PUNGGOL,4 ROOM,04 TO 06,93.0,Model A,2012,91 years 02 months,440000.0,612C PUNGGOL DRIVE,"1.40516565, 103.90783908384083",0.35258016,1
612C,PUNGGOL DR,2020-11,PUNGGOL,4 ROOM,07 TO 09,93.0,Model A,2012,91 years 01 month,443000.0,612C PUNGGOL DRIVE,"1.40516565, 103.90783908384083",0.35258016,1
612C,PUNGGOL DR,2021-01,PUNGGOL,4 ROOM,04 TO 06,93.0,Model A,2012,90 years 11 months,425000.0,612C PUNGGOL DRIVE,"1.40516565, 103.90783908384083",0.35258016,1
128C,PUNGGOL FIELD WALK,2020-01,PUNGGOL,4 ROOM,13 TO 15,85.0,Model A,2003,82 years 06 months,355000.0,128C PUNGGOL FIELD WALK,"1.39265545, 103.91233258336268",0.35413918,1
128C,PUNGGOL FIELD WALK,2020-11,PUNGGOL,5 ROOM,13 TO 15,110.0,Improved,2003,81 years 08 months,425000.0,128C PUNGGOL FIELD WALK,"1.39265545, 103.91233258336268",0.35413918,1
128C,PUNGGOL FIELD WALK,2020-12,PUNGGOL,5 ROOM,04 TO 06,110.0,Improved,2003,81 years 07 months,415000.0,128C PUNGGOL FIELD WALK,"1.39265545, 103.91233258336268",0.35413918,1
669B,EDGEFIELD PLAINS,2020-07,PUNGGOL,5 ROOM,13 TO 15,113.0,Premium Apartment,2016,94 years 11 months,668000.0,669B EDGEFIELD PLAINS,"1.4048129500000002, 103.9142489232469",0.3603915,1
669B,EDGEFIELD PLAINS,2020-09,PUNGGOL,5 ROOM,10 TO 12,112.0,Premium Apartment,2016,94 years 10 months,634000.0,669B EDGEFIELD PLAINS,"1.4048129500000002, 103.9142489232469",0.3603915,1
669B,EDGEFIELD PLAINS,2020-10,PUNGGOL,5 ROOM,04 TO 06,113.0,Premium Apartment,2016,94 years 09 months,625000.0,669B EDGEFIELD PLAINS,"1.4048129500000002, 103.9142489232469",0.3603915,1
669B,EDGEFIELD PLAINS,2020-11,PUNGGOL,4 ROOM,10 TO 12,93.0,Premium Apartment,2016,94 years 08 months,478000.0,669B EDGEFIELD PLAINS,"1.4048129500000002, 103.9142489232469",0.3603915,1
669B,EDGEFIELD PLAINS,2020-11,PUNGGOL,4 ROOM,01 TO 03,93.0,Premium Apartment,2016,94 years 07 months,435000.0,669B EDGEFIELD PLAINS,"1.4048129500000002, 103.9142489232469",0.3603915,1
669B,EDGEFIELD PLAINS,2020-11,PUNGGOL,5 ROOM,01 TO 03,113.0,Premium Apartment,2016,94 years 07 months,625000.0,669B EDGEFIELD PLAINS,"1.4048129500000002, 103.9142489232469",0.3603915,1
669B,EDGEFIELD PLAINS,2020-11,PUNGGOL,5 ROOM,10 TO 12,113.0,Premium Apartment,2016,94 years 07 months,680000.0,669B EDGEFIELD PLAINS,"1.4048129500000002, 103.9142489232469",0.3603915,1
669B,EDGEFIELD PLAINS,2020-12,PUNGGOL,4 ROOM,13 TO 15,93.0,Premium Apartment,2016,94 years 07 months,470000.0,669B EDGEFIELD PLAINS,"1.4048129500000002, 103.9142489232469",0.3603915,1
669B,EDGEFIELD PLAINS,2020-12,PUNGGOL,4 ROOM,07 TO 09,93.0,Premium Apartment,2016,94 years 06 months,500000.0,669B EDGEFIELD PLAINS,"1.4048129500000002, 103.9142489232469",0.3603915,1
669B,EDGEFIELD PLAINS,2020-12,PUNGGOL,5 ROOM,04 TO 06,112.0,Premium Apartment,2016,94 years 07 months,625000.0,669B EDGEFIELD PLAINS,"1.4048129500000002, 103.9142489232469",0.3603915,1
669B,EDGEFIELD PLAINS,2020-12,PUNGGOL,5 ROOM,04 TO 06,113.0,Premium Apartment,2016,94 years 07 months,658000.0,669B EDGEFIELD PLAINS,"1.4048129500000002, 103.9142489232469",0.3603915,1
669B,EDGEFIELD PLAINS,2021-01,PUNGGOL,3 ROOM,07 TO 09,68.0,Premium Apartment,2016,94 years 06 months,382000.0,669B EDGEFIELD PLAINS,"1.4048129500000002, 103.9142489232469",0.3603915,1
669B,EDGEFIELD PLAINS,2021-01,PUNGGOL,4 ROOM,16 TO 18,93.0,Premium Apartment,2016,94 years 05 months,520888.0,669B EDGEFIELD PLAINS,"1.4048129500000002, 103.9142489232469",0.3603915,1
669B,EDGEFIELD PLAINS,2021-01,PUNGGOL,5 ROOM,04 TO 06,113.0,Premium Apartment,2016,94 years 06 months,633000.0,669B EDGEFIELD PLAINS,"1.4048129500000002, 103.9142489232469",0.3603915,1
669B,EDGEFIELD PLAINS,2021-02,PUNGGOL,4 ROOM,13 TO 15,93.0,Premium Apartment,2016,94 years 05 months,500000.0,669B EDGEFIELD PLAINS,"1.4048129500000002, 103.9142489232469",0.3603915,1
669B,EDGEFIELD PLAINS,2021-02,PUNGGOL,5 ROOM,04 TO 06,113.0,Premium Apartment,2016,94 years 05 months,593000.0,669B EDGEFIELD PLAINS,"1.4048129500000002, 103.9142489232469",0.3603915,1
669B,EDGEFIELD PLAINS,2021-02,PUNGGOL,5 ROOM,04 TO 06,113.0,Premium Apartment,2016,94 years 05 months,648000.0,669B EDGEFIELD PLAINS,"1.4048129500000002, 103.9142489232469",0.3603915,1
665B,PUNGGOL DR,2020-06,PUNGGOL,5 ROOM,01 TO 03,113.0,Premium Apartment,2016,94 years 10 months,563000.0,665B PUNGGOL DRIVE,"1.40206965, 103.91420753573914",0.3626716,1
665B,PUNGGOL DR,2020-07,PUNGGOL,4 ROOM,07 TO 09,93.0,Premium Apartment,2016,94 years 07 months,505000.0,665B PUNGGOL DRIVE,"1.40206965, 103.91420753573914",0.3626716,1
665B,PUNGGOL DR,2020-09,PUNGGOL,4 ROOM,16 TO 18,93.0,Premium Apartment,2016,94 years 05 months,520000.0,665B PUNGGOL DRIVE,"1.40206965, 103.91420753573914",0.3626716,1
665B,PUNGGOL DR,2020-09,PUNGGOL,5 ROOM,04 TO 06,113.0,Premium Apartment,2016,94 years 05 months,642000.0,665B PUNGGOL DRIVE,"1.40206965, 103.91420753573914",0.3626716,1
665B,PUNGGOL DR,2020-10,PUNGGOL,5 ROOM,16 TO 18,113.0,Premium Apartment,2016,94 years 05 months,681888.0,665B PUNGGOL DRIVE,"1.40206965, 103.91420753573914",0.3626716,1
665B,PUNGGOL DR,2020-10,PUNGGOL,5 ROOM,07 TO 09,113.0,Premium Apartment,2016,94 years 04 months,650000.0,665B PUNGGOL DRIVE,"1.40206965, 103.91420753573914",0.3626716,1
665B,PUNGGOL DR,2020-12,PUNGGOL,5 ROOM,10 TO 12,113.0,Premium Apartment,2016,94 years 03 months,630000.0,665B PUNGGOL DRIVE,"1.40206965, 103.91420753573914",0.3626716,1
665B,PUNGGOL DR,2021-01,PUNGGOL,4 ROOM,07 TO 09,93.0,Premium Apartment,2016,94 years 01 month,505888.0,665B PUNGGOL DRIVE,"1.40206965, 103.91420753573914",0.3626716,1
665B,PUNGGOL DR,2021-01,PUNGGOL,5 ROOM,13 TO 15,113.0,Premium Apartment,2016,94 years 02 months,685000.0,665B PUNGGOL DRIVE,"1.40206965, 103.91420753573914",0.3626716,1
667A,PUNGGOL DR,2020-01,PUNGGOL,3 ROOM,04 TO 06,68.0,Premium Apartment,2016,95 years 02 months,365000.0,667A PUNGGOL DRIVE,"1.4025756, 103.91426074849812",0.3661351,1
667A,PUNGGOL DR,2020-01,PUNGGOL,3 ROOM,07 TO 09,68.0,Premium Apartment,2016,95 years 02 months,375588.0,667A PUNGGOL DRIVE,"1.4025756, 103.91426074849812",0.3661351,1
667A,PUNGGOL DR,2020-01,PUNGGOL,4 ROOM,07 TO 09,93.0,Premium Apartment,2016,95 years 01 month,515000.0,667A PUNGGOL DRIVE,"1.4025756, 103.91426074849812",0.3661351,1
667A,PUNGGOL DR,2020-01,PUNGGOL,5 ROOM,10 TO 12,113.0,Premium Apartment,2016,95 years 02 months,689888.0,667A PUNGGOL DRIVE,"1.4025756, 103.91426074849812",0.3661351,1
667A,PUNGGOL DR,2020-02,PUNGGOL,4 ROOM,13 TO 15,93.0,Premium Apartment,2016,95 years,545000.0,667A PUNGGOL DRIVE,"1.4025756, 103.91426074849812",0.3661351,1
667A,PUNGGOL DR,2020-03,PUNGGOL,4 ROOM,10 TO 12,93.0,Premium Apartment,2016,94 years 11 months,520000.0,667A PUNGGOL DRIVE,"1.4025756, 103.91426074849812",0.3661351,1
667A,PUNGGOL DR,2020-05,PUNGGOL,4 ROOM,10 TO 12,93.0,Premium Apartment,2016,94 years 10 months,490000.0,667A PUNGGOL DRIVE,"1.4025756, 103.91426074849812",0.3661351,1
667A,PUNGGOL DR,2020-06,PUNGGOL,4 ROOM,07 TO 09,93.0,Premium Apartment,2016,94 years 10 months,534000.0,667A PUNGGOL DRIVE,"1.4025756, 103.91426074849812",0.3661351,1
667A,PUNGGOL DR,2020-07,PUNGGOL,3 ROOM,04 TO 06,68.0,Premium Apartment,2016,94 years 07 months,375000.0,667A PUNGGOL DRIVE,"1.4025756, 103.91426074849812",0.3661351,1
667A,PUNGGOL DR,2020-07,PUNGGOL,5 ROOM,10 TO 12,113.0,Premium Apartment,2016,94 years 07 months,675000.0,667A PUNGGOL DRIVE,"1.4025756, 103.91426074849812",0.3661351,1
667A,PUNGGOL DR,2020-07,PUNGGOL,5 ROOM,13 TO 15,113.0,Premium Apartment,2016,94 years 07 months,690000.0,667A PUNGGOL DRIVE,"1.4025756, 103.91426074849812",0.3661351,1
667A,PUNGGOL DR,2020-08,PUNGGOL,4 ROOM,01 TO 03,93.0,Premium Apartment,2016,94 years 07 months,465000.0,667A PUNGGOL DRIVE,"1.4025756, 103.91426074849812",0.3661351,1
667A,PUNGGOL DR,2020-09,PUNGGOL,4 ROOM,07 TO 09,93.0,Premium Apartment,2016,94 years 06 months,545000.0,667A PUNGGOL DRIVE,"1.4025756, 103.91426074849812",0.3661351,1
667A,PUNGGOL DR,2020-10,PUNGGOL,4 ROOM,13 TO 15,93.0,Premium Apartment,2016,94 years 05 months,538888.0,667A PUNGGOL DRIVE,"1.4025756, 103.91426074849812",0.3661351,1
667A,PUNGGOL DR,2020-10,PUNGGOL,4 ROOM,10 TO 12,93.0,Premium Apartment,2016,94 years 05 months,515000.0,667A PUNGGOL DRIVE,"1.4025756, 103.91426074849812",0.3661351,1
667A,PUNGGOL DR,2020-10,PUNGGOL,4 ROOM,04 TO 06,93.0,Premium Apartment,2016,94 years 05 months,553000.0,667A PUNGGOL DRIVE,"1.4025756, 103.91426074849812",0.3661351,1
667A,PUNGGOL DR,2020-11,PUNGGOL,5 ROOM,07 TO 09,113.0,Premium Apartment,2016,94 years 04 months,667000.0,667A PUNGGOL DRIVE,"1.4025756, 103.91426074849812",0.3661351,1
667A,PUNGGOL DR,2021-01,PUNGGOL,3 ROOM,10 TO 12,68.0,Premium Apartment,2016,94 years 02 months,395000.0,667A PUNGGOL DRIVE,"1.4025756, 103.91426074849812",0.3661351,1
667A,PUNGGOL DR,2021-02,PUNGGOL,3 ROOM,13 TO 15,68.0,Premium Apartment,2016,94 years,406800.0,667A PUNGGOL DRIVE,"1.4025756, 103.91426074849812",0.3661351,1
635C,PUNGGOL DR,2020-09,PUNGGOL,4 ROOM,01 TO 03,90.0,Premium Apartment,2007,86 years 03 months,370000.0,635C PUNGGOL DRIVE,"1.4006368500000002, 103.91416557930273",0.36754906,1
635C,PUNGGOL DR,2021-01,PUNGGOL,4 ROOM,01 TO 03,90.0,Premium Apartment,2007,85 years 11 months,395000.0,635C PUNGGOL DRIVE,"1.4006368500000002, 103.91416557930273",0.36754906,1
175C,PUNGGOL FIELD,2020-06,PUNGGOL,5 ROOM,04 TO 06,110.0,Improved,2003,82 years 02 months,400000.0,175C PUNGGOL FIELD,"1.3982062, 103.90804723136338",0.3722003,1
175C,PUNGGOL FIELD,2021-02,PUNGGOL,5 ROOM,07 TO 09,110.0,Improved,2003,81 years 07 months,430000.0,175C PUNGGOL FIELD,"1.3982062, 103.90804723136338",0.3722003,1
601D,PUNGGOL CTRL,2020-02,PUNGGOL,2 ROOM,01 TO 03,50.0,Model A,2012,91 years 06 months,238000.0,601D PUNGGOL CENTRAL,"1.4029802, 103.90765647513112",0.37549877,1
601D,PUNGGOL CTRL,2020-03,PUNGGOL,4 ROOM,01 TO 03,93.0,Model A,2012,91 years 04 months,355000.0,601D PUNGGOL CENTRAL,"1.4029802, 103.90765647513112",0.37549877,1
601D,PUNGGOL CTRL,2020-09,PUNGGOL,4 ROOM,16 TO 18,94.0,Model A,2012,90 years 10 months,450000.0,601D PUNGGOL CENTRAL,"1.4029802, 103.90765647513112",0.37549877,1
601D,PUNGGOL CTRL,2021-01,PUNGGOL,4 ROOM,01 TO 03,93.0,Model A,2012,90 years 07 months,430000.0,601D PUNGGOL CENTRAL,"1.4029802, 103.90765647513112",0.37549877,1
106B,PUNGGOL FIELD,2020-07,PUNGGOL,4 ROOM,10 TO 12,90.0,Model A,2003,81 years 07 months,370000.0,106B PUNGGOL FIELD,"1.39709025, 103.90812392173652",0.37978917,1
106B,PUNGGOL FIELD,2020-09,PUNGGOL,4 ROOM,04 TO 06,90.0,Model A,2003,81 years 05 months,362000.0,106B PUNGGOL FIELD,"1.39709025, 103.90812392173652",0.37978917,1
163B,PUNGGOL CTRL,2020-10,PUNGGOL,4 ROOM,16 TO 18,95.0,Premium Apartment,2004,82 years 09 months,411000.0,163B PUNGGOL CENTRAL,"1.3957961, 103.9137536478768",0.38717738,1
163B,PUNGGOL CTRL,2020-12,PUNGGOL,5 ROOM,01 TO 03,114.0,Premium Apartment,2004,82 years 08 months,450000.0,163B PUNGGOL CENTRAL,"1.3957961, 103.9137536478768",0.38717738,1
163B,PUNGGOL CTRL,2020-12,PUNGGOL,5 ROOM,10 TO 12,114.0,Premium Apartment,2004,82 years 08 months,500000.0,163B PUNGGOL CENTRAL,"1.3957961, 103.9137536478768",0.38717738,1
601A,PUNGGOL CTRL,2020-04,PUNGGOL,3 ROOM,04 TO 06,70.0,Model A,2012,91 years 04 months,320000.0,601A PUNGGOL CENTRAL,"1.4024843, 103.90755895496648",0.38806564,1
601A,PUNGGOL CTRL,2020-06,PUNGGOL,3 ROOM,07 TO 09,70.0,Model A,2012,91 years 03 months,320000.0,601A PUNGGOL CENTRAL,"1.4024843, 103.90755895496648",0.38806564,1
665C,PUNGGOL DR,2020-03,PUNGGOL,3 ROOM,16 TO 18,68.0,Premium Apartment,2016,94 years 11 months,378888.0,665C PUNGGOL DRIVE,"1.4015189499999998, 103.91449684115963",0.39717144,1
665C,PUNGGOL DR,2020-03,PUNGGOL,4 ROOM,16 TO 18,93.0,Premium Apartment,2016,94 years 11 months,476000.0,665C PUNGGOL DRIVE,"1.4015189499999998, 103.91449684115963",0.39717144,1
665C,PUNGGOL DR,2020-03,PUNGGOL,4 ROOM,04 TO 06,93.0,Premium Apartment,2016,94 years 11 months,520000.0,665C PUNGGOL DRIVE,"1.4015189499999998, 103.91449684115963",0.39717144,1
665C,PUNGGOL DR,2020-04,PUNGGOL,4 ROOM,04 TO 06,93.0,Premium Apartment,2016,94 years 10 months,463888.0,665C PUNGGOL DRIVE,"1.4015189499999998, 103.91449684115963",0.39717144,1
665C,PUNGGOL DR,2020-06,PUNGGOL,3 ROOM,13 TO 15,68.0,Premium Apartment,2016,94 years 11 months,380000.0,665C PUNGGOL DRIVE,"1.4015189499999998, 103.91449684115963",0.39717144,1
665C,PUNGGOL DR,2020-06,PUNGGOL,3 ROOM,10 TO 12,68.0,Premium Apartment,2016,94 years 09 months,370000.0,665C PUNGGOL DRIVE,"1.4015189499999998, 103.91449684115963",0.39717144,1
665C,PUNGGOL DR,2020-06,PUNGGOL,4 ROOM,07 TO 09,93.0,Premium Apartment,2016,94 years 11 months,510000.0,665C PUNGGOL DRIVE,"1.4015189499999998, 103.91449684115963",0.39717144,1
665C,PUNGGOL DR,2020-06,PUNGGOL,4 ROOM,01 TO 03,93.0,Premium Apartment,2016,94 years 10 months,455000.0,665C PUNGGOL DRIVE,"1.4015189499999998, 103.91449684115963",0.39717144,1
665C,PUNGGOL DR,2020-06,PUNGGOL,5 ROOM,10 TO 12,113.0,Premium Apartment,2016,94 years 10 months,650000.0,665C PUNGGOL DRIVE,"1.4015189499999998, 103.91449684115963",0.39717144,1
665C,PUNGGOL DR,2020-07,PUNGGOL,3 ROOM,16 TO 18,68.0,Premium Apartment,2016,94 years 08 months,395000.0,665C PUNGGOL DRIVE,"1.4015189499999998, 103.91449684115963",0.39717144,1
665C,PUNGGOL DR,2020-07,PUNGGOL,3 ROOM,13 TO 15,68.0,Premium Apartment,2016,94 years 07 months,379000.0,665C PUNGGOL DRIVE,"1.4015189499999998, 103.91449684115963",0.39717144,1
665C,PUNGGOL DR,2020-07,PUNGGOL,4 ROOM,10 TO 12,93.0,Premium Apartment,2016,94 years 08 months,503000.0,665C PUNGGOL DRIVE,"1.4015189499999998, 103.91449684115963",0.39717144,1
665C,PUNGGOL DR,2020-07,PUNGGOL,5 ROOM,07 TO 09,113.0,Premium Apartment,2016,94 years 07 months,645000.0,665C PUNGGOL DRIVE,"1.4015189499999998, 103.91449684115963",0.39717144,1
665C,PUNGGOL DR,2020-08,PUNGGOL,4 ROOM,10 TO 12,93.0,Premium Apartment,2016,94 years 06 months,518000.0,665C PUNGGOL DRIVE,"1.4015189499999998, 103.91449684115963",0.39717144,1
665C,PUNGGOL DR,2020-08,PUNGGOL,5 ROOM,13 TO 15,113.0,Premium Apartment,2016,94 years 06 months,670000.0,665C PUNGGOL DRIVE,"1.4015189499999998, 103.91449684115963",0.39717144,1
665C,PUNGGOL DR,2020-08,PUNGGOL,5 ROOM,07 TO 09,113.0,Premium Apartment,2016,94 years 06 months,640000.0,665C PUNGGOL DRIVE,"1.4015189499999998, 103.91449684115963",0.39717144,1
665C,PUNGGOL DR,2020-09,PUNGGOL,3 ROOM,16 TO 18,68.0,Premium Apartment,2016,94 years 06 months,390000.0,665C PUNGGOL DRIVE,"1.4015189499999998, 103.91449684115963",0.39717144,1
665C,PUNGGOL DR,2020-09,PUNGGOL,3 ROOM,07 TO 09,68.0,Premium Apartment,2016,94 years 05 months,365000.0,665C PUNGGOL DRIVE,"1.4015189499999998, 103.91449684115963",0.39717144,1
665C,PUNGGOL DR,2020-09,PUNGGOL,4 ROOM,07 TO 09,93.0,Premium Apartment,2016,94 years 05 months,466800.0,665C PUNGGOL DRIVE,"1.4015189499999998, 103.91449684115963",0.39717144,1
665C,PUNGGOL DR,2020-10,PUNGGOL,4 ROOM,10 TO 12,93.0,Premium Apartment,2016,94 years 05 months,522000.0,665C PUNGGOL DRIVE,"1.4015189499999998, 103.91449684115963",0.39717144,1
665C,PUNGGOL DR,2020-10,PUNGGOL,5 ROOM,16 TO 18,113.0,Premium Apartment,2016,94 years 04 months,677000.0,665C PUNGGOL DRIVE,"1.4015189499999998, 103.91449684115963",0.39717144,1
665C,PUNGGOL DR,2020-11,PUNGGOL,4 ROOM,07 TO 09,93.0,Premium Apartment,2016,94 years 04 months,505000.0,665C PUNGGOL DRIVE,"1.4015189499999998, 103.91449684115963",0.39717144,1
665C,PUNGGOL DR,2020-11,PUNGGOL,4 ROOM,07 TO 09,93.0,Premium Apartment,2016,94 years 03 months,480000.0,665C PUNGGOL DRIVE,"1.4015189499999998, 103.91449684115963",0.39717144,1
665C,PUNGGOL DR,2020-12,PUNGGOL,3 ROOM,16 TO 18,68.0,Premium Apartment,2016,94 years 03 months,396800.0,665C PUNGGOL DRIVE,"1.4015189499999998, 103.91449684115963",0.39717144,1
665C,PUNGGOL DR,2020-12,PUNGGOL,4 ROOM,13 TO 15,93.0,Premium Apartment,2016,94 years 03 months,520888.0,665C PUNGGOL DRIVE,"1.4015189499999998, 103.91449684115963",0.39717144,1
665C,PUNGGOL DR,2021-01,PUNGGOL,5 ROOM,04 TO 06,113.0,Premium Apartment,2016,94 years 01 month,610000.0,665C PUNGGOL DRIVE,"1.4015189499999998, 103.91449684115963",0.39717144,1
106C,PUNGGOL FIELD,2020-08,PUNGGOL,4 ROOM,10 TO 12,85.0,Model A,2003,81 years 07 months,378000.0,106C PUNGGOL FIELD,"1.397393, 103.90769840903361",0.41664916,1
163A,PUNGGOL CTRL,2020-09,PUNGGOL,5 ROOM,01 TO 03,114.0,Premium Apartment,2004,82 years 08 months,420000.0,163A PUNGGOL CENTRAL,"1.3956695, 103.91406630717688",0.41709504,1
637A,PUNGGOL DR,2020-06,PUNGGOL,4 ROOM,13 TO 15,92.0,Premium Apartment,2005,83 years 08 months,383000.0,637A PUNGGOL DRIVE,"1.3997296000000001, 103.9146054673839",0.4215382,1
637A,PUNGGOL DR,2020-08,PUNGGOL,5 ROOM,13 TO 15,112.0,Premium Apartment,2005,83 years 06 months,445000.0,637A PUNGGOL DRIVE,"1.3997296000000001, 103.9146054673839",0.4215382,1
637A,PUNGGOL DR,2020-10,PUNGGOL,5 ROOM,16 TO 18,112.0,Premium Apartment,2005,83 years 03 months,453000.0,637A PUNGGOL DRIVE,"1.3997296000000001, 103.9146054673839",0.4215382,1
637A,PUNGGOL DR,2020-11,PUNGGOL,4 ROOM,10 TO 12,92.0,Premium Apartment,2005,83 years 02 months,400000.0,637A PUNGGOL DRIVE,"1.3997296000000001, 103.9146054673839",0.4215382,1
162A,PUNGGOL CTRL,2020-06,PUNGGOL,5 ROOM,07 TO 09,114.0,Premium Apartment,2004,83 years 01 month,502500.0,162A PUNGGOL CENTRAL,"1.39655385, 103.91426623866086",0.4227567,1
162A,PUNGGOL CTRL,2020-09,PUNGGOL,5 ROOM,13 TO 15,114.0,Premium Apartment,2004,82 years 09 months,513888.0,162A PUNGGOL CENTRAL,"1.39655385, 103.91426623866086",0.4227567,1
162A,PUNGGOL CTRL,2020-10,PUNGGOL,5 ROOM,13 TO 15,114.0,Premium Apartment,2004,82 years 08 months,484000.0,162A PUNGGOL CENTRAL,"1.39655385, 103.91426623866086",0.4227567,1
162A,PUNGGOL CTRL,2020-12,PUNGGOL,5 ROOM,01 TO 03,114.0,Premium Apartment,2004,82 years 05 months,468000.0,162A PUNGGOL CENTRAL,"1.39655385, 103.91426623866086",0.4227567,1
168C,PUNGGOL FIELD,2020-01,PUNGGOL,4 ROOM,13 TO 15,93.0,Model A,2014,93 years 03 months,443000.0,168C PUNGGOL FIELD,"1.39389995, 103.91378857141001",0.42308855,1
168C,PUNGGOL FIELD,2020-08,PUNGGOL,5 ROOM,04 TO 06,113.0,Improved,2014,92 years 08 months,530000.0,168C PUNGGOL FIELD,"1.39389995, 103.91378857141001",0.42308855,1
168C,PUNGGOL FIELD,2020-10,PUNGGOL,4 ROOM,13 TO 15,92.0,Model A,2014,92 years 07 months,436000.0,168C PUNGGOL FIELD,"1.39389995, 103.91378857141001",0.42308855,1
168C,PUNGGOL FIELD,2020-11,PUNGGOL,4 ROOM,13 TO 15,92.0,Model A,2014,92 years 06 months,440000.0,168C PUNGGOL FIELD,"1.39389995, 103.91378857141001",0.42308855,1
604A,PUNGGOL RD,2020-08,PUNGGOL,4 ROOM,10 TO 12,92.0,Model A,2012,91 years 01 month,440000.0,604A PUNGGOL ROAD,"1.404533, 103.9071851",0.42510605,1
604A,PUNGGOL RD,2020-10,PUNGGOL,4 ROOM,10 TO 12,93.0,Model A,2012,91 years,438000.0,604A PUNGGOL ROAD,"1.404533, 103.9071851",0.42510605,1
604A,PUNGGOL RD,2020-11,PUNGGOL,4 ROOM,13 TO 15,93.0,Model A,2012,90 years 10 months,455000.0,604A PUNGGOL ROAD,"1.404533, 103.9071851",0.42510605,1
604A,PUNGGOL RD,2021-01,PUNGGOL,4 ROOM,04 TO 06,92.0,Model A,2012,90 years 09 months,450000.0,604A PUNGGOL ROAD,"1.404533, 103.9071851",0.42510605,1
604A,PUNGGOL RD,2021-02,PUNGGOL,4 ROOM,04 TO 06,92.0,Model A,2012,90 years 08 months,460000.0,604A PUNGGOL ROAD,"1.404533, 103.9071851",0.42510605,1
602C,PUNGGOL CTRL,2020-02,PUNGGOL,3 ROOM,07 TO 09,70.0,Model A,2012,91 years 05 months,348000.0,602C PUNGGOL CENTRAL,"1.4028291, 103.90717020660905",0.42966458,1
602C,PUNGGOL CTRL,2020-03,PUNGGOL,3 ROOM,04 TO 06,70.0,Model A,2012,91 years 04 months,338000.0,602C PUNGGOL CENTRAL,"1.4028291, 103.90717020660905",0.42966458,1
602C,PUNGGOL CTRL,2020-06,PUNGGOL,4 ROOM,07 TO 09,93.0,Model A,2012,91 years 04 months,425000.0,602C PUNGGOL CENTRAL,"1.4028291, 103.90717020660905",0.42966458,1
602C,PUNGGOL CTRL,2021-02,PUNGGOL,2 ROOM,13 TO 15,50.0,Model A,2012,90 years 05 months,285000.0,602C PUNGGOL CENTRAL,"1.4028291, 103.90717020660905",0.42966458,1
637B,PUNGGOL DR,2020-11,PUNGGOL,5 ROOM,16 TO 18,110.0,Premium Apartment,2005,83 years 02 months,456000.0,637B PUNGGOL DRIVE,"1.3994438, 103.91473667997866",0.4378019,1
602A,PUNGGOL CTRL,2020-04,PUNGGOL,4 ROOM,13 TO 15,94.0,Model A,2012,91 years 03 months,463000.0,602A PUNGGOL CENTRAL,"1.40347825, 103.90700734632361",0.44604838,1
602A,PUNGGOL CTRL,2020-07,PUNGGOL,4 ROOM,13 TO 15,94.0,Model A,2012,91 years,462000.0,602A PUNGGOL CENTRAL,"1.40347825, 103.90700734632361",0.44604838,1
602A,PUNGGOL CTRL,2020-08,PUNGGOL,4 ROOM,13 TO 15,94.0,Model A,2012,90 years 11 months,468888.0,602A PUNGGOL CENTRAL,"1.40347825, 103.90700734632361",0.44604838,1
602A,PUNGGOL CTRL,2021-01,PUNGGOL,4 ROOM,07 TO 09,93.0,Model A,2012,90 years 06 months,435000.0,602A PUNGGOL CENTRAL,"1.40347825, 103.90700734632361",0.44604838,1
638A,PUNGGOL DR,2020-03,PUNGGOL,5 ROOM,01 TO 03,112.0,Premium Apartment,2005,83 years 11 months,415000.0,638A PUNGGOL DRIVE,"1.4001218500000001, 103.91488563911311",0.44823134,1
638A,PUNGGOL DR,2020-08,PUNGGOL,4 ROOM,07 TO 09,92.0,Premium Apartment,2005,83 years 05 months,375000.0,638A PUNGGOL DRIVE,"1.4001218500000001, 103.91488563911311",0.44823134,1
