block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
700B,ANG MO KIO AVE 6,2020-12,ANG MO KIO,5 ROOM,10 TO 12,111.0,Improved,2003,81 years 09 months,825000.0,700B ANG MO KIO AVENUE 6,"1.3694566, 103.84627600671641",0.38806027,1
700B,ANG MO KIO AVE 6,2021-01,ANG MO KIO,4 ROOM,22 TO 24,90.0,Model A,2003,81 years 07 months,690000.0,700B ANG MO KIO AVENUE 6,"1.3694566, 103.84627600671641",0.38806027,1
252,BISHAN ST 22,2020-03,BISHAN,4 ROOM,07 TO 09,114.0,Model A,1992,71 years 05 months,618000.0,252 BISHAN STREET 22,"1.362025, 103.84380131797053",0.3944197,1
254,BISHAN ST 22,2020-06,BISHAN,4 ROOM,13 TO 15,116.0,Model A,1992,71 years 03 months,635000.0,254 BISHAN STREET 22,"1.3619189999999999, 103.84285501047592",0.39464742,1
255,BISHAN ST 22,2020-02,BISHAN,4 ROOM,04 TO 06,112.0,Model A,1992,71 years 06 months,590000.0,255 BISHAN STREET 22,"1.3616456000000001, 103.8428558005391",0.4018692,1
255,BISHAN ST 22,2020-03,BISHAN,4 ROOM,10 TO 12,103.0,Model A,1992,71 years 05 months,518000.0,255 BISHAN STREET 22,"1.3616456000000001, 103.8428558005391",0.4018692,1
255,BISHAN ST 22,2021-01,BISHAN,5 ROOM,13 TO 15,133.0,Model A,1992,70 years 08 months,800000.0,255 BISHAN STREET 22,"1.3616456000000001, 103.8428558005391",0.4018692,1
219,ANG MO KIO AVE 1,2020-06,ANG MO KIO,3 ROOM,01 TO 03,67.0,New Generation,1977,56 years 03 months,240000.0,219 ANG MO KIO AVENUE 1,"1.3659481, 103.84064493727124",0.4057924,1
219,ANG MO KIO AVE 1,2020-07,ANG MO KIO,3 ROOM,01 TO 03,67.0,New Generation,1977,56 years,236000.0,219 ANG MO KIO AVENUE 1,"1.3659481, 103.84064493727124",0.4057924,1
219,ANG MO KIO AVE 1,2020-09,ANG MO KIO,3 ROOM,10 TO 12,67.0,New Generation,1977,55 years 10 months,273000.0,219 ANG MO KIO AVENUE 1,"1.3659481, 103.84064493727124",0.4057924,1
219,ANG MO KIO AVE 1,2020-10,ANG MO KIO,3 ROOM,01 TO 03,67.0,New Generation,1977,55 years 09 months,248000.0,219 ANG MO KIO AVENUE 1,"1.3659481, 103.84064493727124",0.4057924,1
248,BISHAN ST 22,2021-01,BISHAN,4 ROOM,07 TO 09,114.0,Model A,1992,70 years 07 months,538000.0,248 BISHAN STREET 22,"1.3613719999999998, 103.84327360162757",0.40686762,1
700C,ANG MO KIO AVE 6,2020-03,ANG MO KIO,5 ROOM,04 TO 06,111.0,Improved,2003,82 years 04 months,700000.0,700C ANG MO KIO AVENUE 6,"1.3695140000000001, 103.84652245512065",0.41139853,1
700C,ANG MO KIO AVE 6,2020-06,ANG MO KIO,5 ROOM,22 TO 24,111.0,Improved,2003,82 years 01 month,818000.0,700C ANG MO KIO AVENUE 6,"1.3695140000000001, 103.84652245512065",0.41139853,1
700C,ANG MO KIO AVE 6,2020-09,ANG MO KIO,5 ROOM,01 TO 03,110.0,Improved,2003,81 years 09 months,705000.0,700C ANG MO KIO AVENUE 6,"1.3695140000000001, 103.84652245512065",0.41139853,1
700C,ANG MO KIO AVE 6,2021-01,ANG MO KIO,4 ROOM,13 TO 15,85.0,Model A,2003,81 years 05 months,665000.0,700C ANG MO KIO AVENUE 6,"1.3695140000000001, 103.84652245512065",0.41139853,1
251,BISHAN ST 22,2020-10,BISHAN,4 ROOM,01 TO 03,108.0,Model A,1992,70 years 10 months,475000.0,251 BISHAN STREET 22,"1.3618263499999999, 103.8442928237037",0.4117057,1
250,BISHAN ST 22,2020-02,BISHAN,4 ROOM,10 TO 12,103.0,Model A,1992,71 years 05 months,550000.0,250 BISHAN STREET 22,"1.3615502, 103.84406176284853",0.41232306,1
250,BISHAN ST 22,2020-03,BISHAN,4 ROOM,04 TO 06,105.0,Model A,1992,71 years 05 months,500000.0,250 BISHAN STREET 22,"1.3615502, 103.84406176284853",0.41232306,1
250,BISHAN ST 22,2020-08,BISHAN,4 ROOM,01 TO 03,105.0,Model A,1992,71 years,520000.0,250 BISHAN STREET 22,"1.3615502, 103.84406176284853",0.41232306,1
250,BISHAN ST 22,2020-08,BISHAN,4 ROOM,10 TO 12,103.0,Model A,1992,71 years,565000.0,250 BISHAN STREET 22,"1.3615502, 103.84406176284853",0.41232306,1
250,BISHAN ST 22,2021-02,BISHAN,4 ROOM,01 TO 03,105.0,Model A,1992,70 years 06 months,490000.0,250 BISHAN STREET 22,"1.3615502, 103.84406176284853",0.41232306,1
250,BISHAN ST 22,2021-02,BISHAN,5 ROOM,10 TO 12,131.0,Model A,1992,70 years 06 months,850000.0,250 BISHAN STREET 22,"1.3615502, 103.84406176284853",0.41232306,1
247,BISHAN ST 22,2021-01,BISHAN,EXECUTIVE,01 TO 03,146.0,Maisonette,1992,70 years 07 months,840000.0,247 BISHAN STREET 22,"1.3611422, 103.84316359607789",0.41305694,1
256,BISHAN ST 22,2020-07,BISHAN,4 ROOM,01 TO 03,107.0,Model A,1992,71 years 01 month,518000.0,256 BISHAN STREET 22,"1.3614076000000002, 103.84251752211394",0.4138129,1
256,BISHAN ST 22,2020-09,BISHAN,4 ROOM,07 TO 09,112.0,Model A,1992,70 years 11 months,560000.0,256 BISHAN STREET 22,"1.3614076000000002, 103.84251752211394",0.4138129,1
249,BISHAN ST 22,2020-03,BISHAN,4 ROOM,01 TO 03,110.0,Model A,1992,71 years 05 months,490000.0,249 BISHAN STREET 22,"1.36120915, 103.8438559910096",0.41682178,1
249,BISHAN ST 22,2020-12,BISHAN,4 ROOM,01 TO 03,105.0,Model A,1992,70 years 08 months,525000.0,249 BISHAN STREET 22,"1.36120915, 103.8438559910096",0.41682178,1
249,BISHAN ST 22,2020-12,BISHAN,4 ROOM,04 TO 06,103.0,Model A,1992,70 years 08 months,578000.0,249 BISHAN STREET 22,"1.36120915, 103.8438559910096",0.41682178,1
220,ANG MO KIO AVE 1,2020-06,ANG MO KIO,3 ROOM,07 TO 09,82.0,New Generation,1977,56 years 02 months,338000.0,220 ANG MO KIO AVENUE 1,"1.3655748, 103.84055092885802",0.4202076,1
220,ANG MO KIO AVE 1,2020-11,ANG MO KIO,3 ROOM,07 TO 09,82.0,New Generation,1977,55 years 09 months,338000.0,220 ANG MO KIO AVENUE 1,"1.3655748, 103.84055092885802",0.4202076,1
220,ANG MO KIO AVE 1,2020-11,ANG MO KIO,3 ROOM,01 TO 03,67.0,New Generation,1977,55 years 08 months,305000.0,220 ANG MO KIO AVENUE 1,"1.3655748, 103.84055092885802",0.4202076,1
246,BISHAN ST 22,2020-03,BISHAN,5 ROOM,04 TO 06,132.0,Model A,1992,71 years 05 months,775000.0,246 BISHAN STREET 22,"1.3606916500000001, 103.84333226312775",0.4250726,1
246,BISHAN ST 22,2021-01,BISHAN,4 ROOM,04 TO 06,103.0,Model A,1992,70 years 07 months,520000.0,246 BISHAN STREET 22,"1.3606916500000001, 103.84333226312775",0.4250726,1
614,ANG MO KIO AVE 4,2020-09,ANG MO KIO,EXECUTIVE,07 TO 09,147.0,Apartment,1996,74 years 08 months,796000.0,614 ANG MO KIO AVENUE 4,"1.3780483499999998, 103.83939348606418",0.42952347,1
614,ANG MO KIO AVE 4,2021-01,ANG MO KIO,EXECUTIVE,01 TO 03,147.0,Apartment,1996,74 years 04 months,795000.0,614 ANG MO KIO AVENUE 4,"1.3780483499999998, 103.83939348606418",0.42952347,1
615,ANG MO KIO AVE 4,2020-09,ANG MO KIO,EXECUTIVE,04 TO 06,149.0,Apartment,1996,74 years 08 months,790000.0,615 ANG MO KIO AVENUE 4,"1.3775341, 103.83932784155203",0.43585643,1
616,ANG MO KIO AVE 4,2020-09,ANG MO KIO,EXECUTIVE,01 TO 03,148.0,Maisonette,1996,74 years 08 months,750000.0,616 ANG MO KIO AVENUE 4,"1.3775341, 103.83932784155203",0.43585643,1
615,ANG MO KIO AVE 4,2020-12,ANG MO KIO,EXECUTIVE,04 TO 06,156.0,Apartment,1996,74 years 05 months,820000.0,615 ANG MO KIO AVENUE 4,"1.3775341, 103.83932784155203",0.43585643,1
615,ANG MO KIO AVE 4,2021-02,ANG MO KIO,EXECUTIVE,10 TO 12,156.0,Apartment,1996,74 years 05 months,850000.0,615 ANG MO KIO AVENUE 4,"1.3775341, 103.83932784155203",0.43585643,1
245,BISHAN ST 22,2020-09,BISHAN,EXECUTIVE,13 TO 15,154.0,Maisonette,1992,70 years 11 months,1044888.0,245 BISHAN STREET 22,"1.3604704, 103.843911181924",0.43722653,1
245,BISHAN ST 22,2020-10,BISHAN,EXECUTIVE,07 TO 09,147.0,Maisonette,1992,70 years 10 months,900000.0,245 BISHAN STREET 22,"1.3604704, 103.843911181924",0.43722653,1
245,BISHAN ST 22,2020-12,BISHAN,EXECUTIVE,04 TO 06,147.0,Maisonette,1992,70 years 09 months,860000.0,245 BISHAN STREET 22,"1.3604704, 103.843911181924",0.43722653,1
243,BISHAN ST 22,2020-02,BISHAN,4 ROOM,19 TO 21,116.0,Model A,1992,71 years 06 months,680000.0,243 BISHAN STREET 22,"1.3610813, 103.84455702076863",0.43963277,1
243,BISHAN ST 22,2020-12,BISHAN,4 ROOM,07 TO 09,105.0,Model A,1992,70 years 08 months,580000.0,243 BISHAN STREET 22,"1.3610813, 103.84455702076863",0.43963277,1
243,BISHAN ST 22,2021-02,BISHAN,4 ROOM,10 TO 12,105.0,Model A,1992,70 years 06 months,635000.0,243 BISHAN STREET 22,"1.3610813, 103.84455702076863",0.43963277,1
242,BISHAN ST 22,2020-07,BISHAN,5 ROOM,01 TO 03,132.0,Improved,1992,71 years,875000.0,242 BISHAN STREET 22,"1.36140805, 103.84477382653319",0.4402014,1
242,BISHAN ST 22,2020-08,BISHAN,5 ROOM,01 TO 03,132.0,Improved,1992,71 years,750000.0,242 BISHAN STREET 22,"1.36140805, 103.84477382653319",0.4402014,1
242,BISHAN ST 22,2020-11,BISHAN,5 ROOM,01 TO 03,121.0,Improved,1992,70 years 10 months,733888.0,242 BISHAN STREET 22,"1.36140805, 103.84477382653319",0.4402014,1
242,BISHAN ST 22,2020-12,BISHAN,5 ROOM,07 TO 09,121.0,Improved,1992,70 years 08 months,880800.0,242 BISHAN STREET 22,"1.36140805, 103.84477382653319",0.4402014,1
244,BISHAN ST 22,2020-06,BISHAN,EXECUTIVE,01 TO 03,146.0,Maisonette,1992,71 years 02 months,825000.0,244 BISHAN STREET 22,"1.36045345, 103.84441519234187",0.4506028,1
261,BISHAN ST 22,2020-01,BISHAN,EXECUTIVE,04 TO 06,150.0,Maisonette,1992,71 years 07 months,880000.0,261 BISHAN STREET 22,"1.3592269, 103.84355977543319",0.46527123,1
261,BISHAN ST 22,2020-08,BISHAN,EXECUTIVE,01 TO 03,149.0,Maisonette,1992,71 years,760000.0,261 BISHAN STREET 22,"1.3592269, 103.84355977543319",0.46527123,1
239,BISHAN ST 22,2020-10,BISHAN,4 ROOM,13 TO 15,105.0,Model A,1992,70 years 10 months,585000.0,239 BISHAN STREET 22,"1.3603922499999999, 103.84479566826298",0.46613583,1
238,BISHAN ST 22,2020-01,BISHAN,EXECUTIVE,04 TO 06,149.0,Maisonette,1992,71 years 06 months,815000.0,238 BISHAN STREET 22,"1.3598696499999998, 103.84453090425157",0.46926212,1
238,BISHAN ST 22,2020-06,BISHAN,EXECUTIVE,04 TO 06,146.0,Maisonette,1992,71 years 02 months,820000.0,238 BISHAN STREET 22,"1.3598696499999998, 103.84453090425157",0.46926212,1
238,BISHAN ST 22,2020-08,BISHAN,EXECUTIVE,07 TO 09,143.0,Apartment,1992,71 years,922500.0,238 BISHAN STREET 22,"1.3598696499999998, 103.84453090425157",0.46926212,1
238,BISHAN ST 22,2020-11,BISHAN,EXECUTIVE,01 TO 03,151.0,Maisonette,1992,70 years 09 months,820000.0,238 BISHAN STREET 22,"1.3598696499999998, 103.84453090425157",0.46926212,1
104A,ANG MO KIO ST 11,2020-08,ANG MO KIO,EXECUTIVE,01 TO 03,144.0,Apartment,1996,74 years 09 months,795000.0,104A ANG MO KIO STREET 11,"1.3715978999999998, 103.83918212563815",0.47113192,1
104A,ANG MO KIO ST 11,2020-09,ANG MO KIO,EXECUTIVE,01 TO 03,147.0,Apartment,1996,74 years 08 months,800000.0,104A ANG MO KIO STREET 11,"1.3715978999999998, 103.83918212563815",0.47113192,1
104A,ANG MO KIO ST 11,2020-12,ANG MO KIO,EXECUTIVE,04 TO 06,147.0,Apartment,1996,74 years 05 months,860000.0,104A ANG MO KIO STREET 11,"1.3715978999999998, 103.83918212563815",0.47113192,1
104A,ANG MO KIO ST 11,2021-02,ANG MO KIO,EXECUTIVE,04 TO 06,142.0,Apartment,1996,74 years 03 months,850000.0,104A ANG MO KIO STREET 11,"1.3715978999999998, 103.83918212563815",0.47113192,1
285,BISHAN ST 22,2020-01,BISHAN,4 ROOM,13 TO 15,108.0,Model A,1992,71 years 06 months,670000.0,285 BISHAN STREET 22,"1.3588413, 103.84385347762068",0.47904098,1
285,BISHAN ST 22,2020-10,BISHAN,4 ROOM,16 TO 18,108.0,Model A,1992,70 years 11 months,681000.0,285 BISHAN STREET 22,"1.3588413, 103.84385347762068",0.47904098,1
285,BISHAN ST 22,2020-11,BISHAN,4 ROOM,01 TO 03,108.0,Model A,1992,70 years 09 months,468000.0,285 BISHAN STREET 22,"1.3588413, 103.84385347762068",0.47904098,1
263,BISHAN ST 22,2020-03,BISHAN,4 ROOM,01 TO 03,106.0,Model A,1992,71 years 06 months,502888.0,263 BISHAN STREET 22,"1.3589468, 103.84241943382229",0.48015478,1
263,BISHAN ST 22,2020-06,BISHAN,4 ROOM,10 TO 12,104.0,Model A,1992,71 years 03 months,575000.0,263 BISHAN STREET 22,"1.3589468, 103.84241943382229",0.48015478,1
263,BISHAN ST 22,2020-10,BISHAN,4 ROOM,22 TO 24,106.0,Model A,1992,70 years 10 months,688000.0,263 BISHAN STREET 22,"1.3589468, 103.84241943382229",0.48015478,1
263,BISHAN ST 22,2020-11,BISHAN,4 ROOM,07 TO 09,106.0,Model A,1992,70 years 10 months,512000.0,263 BISHAN STREET 22,"1.3589468, 103.84241943382229",0.48015478,1
286,BISHAN ST 24,2020-03,BISHAN,4 ROOM,01 TO 03,108.0,Model A,1992,71 years 05 months,450000.0,286 BISHAN STREET 24,"1.3584436000000002, 103.84388387762067",0.48999873,1
286,BISHAN ST 24,2020-06,BISHAN,4 ROOM,13 TO 15,108.0,Model A,1992,71 years 03 months,692888.0,286 BISHAN STREET 24,"1.3584436000000002, 103.84388387762067",0.48999873,1
286,BISHAN ST 24,2021-01,BISHAN,4 ROOM,13 TO 15,108.0,Model A,1992,70 years 07 months,660000.0,286 BISHAN STREET 24,"1.3584436000000002, 103.84388387762067",0.48999873,1
241,BISHAN ST 22,2020-09,BISHAN,4 ROOM,04 TO 06,103.0,Model A,1992,70 years 11 months,570000.0,241 BISHAN STREET 22,"1.3607546, 103.84552702786536",0.49370858,1
241,BISHAN ST 22,2020-11,BISHAN,4 ROOM,04 TO 06,117.0,Model A,1992,70 years 10 months,660000.0,241 BISHAN STREET 22,"1.3607546, 103.84552702786536",0.49370858,1
241,BISHAN ST 22,2021-02,BISHAN,5 ROOM,07 TO 09,121.0,Improved,1992,70 years 07 months,798000.0,241 BISHAN STREET 22,"1.3607546, 103.84552702786536",0.49370858,1
264,BISHAN ST 24,2020-09,BISHAN,4 ROOM,01 TO 03,101.0,Model A,1992,70 years 11 months,435000.0,264 BISHAN STREET 24,"1.35876825, 103.84201509455832",0.49526715,1
264,BISHAN ST 24,2021-02,BISHAN,4 ROOM,04 TO 06,104.0,Model A,1992,70 years 06 months,493000.0,264 BISHAN STREET 24,"1.35876825, 103.84201509455832",0.49526715,1
