block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance
52,LOR 6 TOA PAYOH,2020-01,TOA PAYOH,2 ROOM,01 TO 03,43.0,Standard,1983,62 years 05 months,150000.0,52 LORONG 6 TOA PAYOH,"1.3381129, 103.8529291351526",2.634846
109,LOR 1 TOA PAYOH,2020-01,TOA PAYOH,3 ROOM,10 TO 12,66.0,Improved,1970,49 years,290000.0,109 LORONG 1 TOA PAYOH,"1.3412309, 103.8461844",2.17956
118,LOR 1 TOA PAYOH,2020-01,TOA PAYOH,3 ROOM,01 TO 03,64.0,Improved,1968,47 years 05 months,235000.0,118 LORONG 1 TOA PAYOH,"1.3395596, 103.84489912731789",2.1691394
158,LOR 1 TOA PAYOH,2020-01,TOA PAYOH,3 ROOM,07 TO 09,65.0,Improved,1972,51 years,260000.0,158 LORONG 1 TOA PAYOH,"1.3315609, 103.8448702",2.3700693
71,LOR 4 TOA PAYOH,2020-01,TOA PAYOH,3 ROOM,04 TO 06,58.0,Standard,1969,48 years,215000.0,71 LORONG 4 TOA PAYOH,"1.33402105, 103.85244354651236",2.6902966
34,LOR 5 TOA PAYOH,2020-01,TOA PAYOH,3 ROOM,10 TO 12,67.0,Improved,1970,49 years,220000.0,34 LORONG 5 TOA PAYOH,"1.3347853, 103.85420815",2.7924984
207,TOA PAYOH NTH,2020-01,TOA PAYOH,3 ROOM,07 TO 09,65.0,Improved,1973,52 years 07 months,256000.0,207 TOA PAYOH NORTH,"1.3424023, 103.8452262",2.1106114
248,KIM KEAT LINK,2020-01,TOA PAYOH,4 ROOM,07 TO 09,103.0,Model A,1989,68 years 01 month,500000.0,248 KIM KEAT LINK,"1.3315815500000001, 103.8561473014004",2.9964213
138C,LOR 1A TOA PAYOH,2020-01,TOA PAYOH,4 ROOM,25 TO 27,91.0,DBSS,2012,91 years 04 months,838000.0,138C LORONG 1A TOA PAYOH,"1.33623235, 103.84485779983885",2.251423
139A,LOR 1A TOA PAYOH,2020-01,TOA PAYOH,4 ROOM,34 TO 36,91.0,DBSS,2012,91 years 04 months,830000.0,139A LORONG 1A TOA PAYOH,"1.3362491, 103.84398744992941",2.2222536
37,LOR 5 TOA PAYOH,2020-01,TOA PAYOH,4 ROOM,19 TO 21,102.0,Model A,1997,76 years 09 months,640000.0,37 LORONG 5 TOA PAYOH,"1.33455895, 103.85588494849418",2.9176311
10,LOR 7 TOA PAYOH,2020-01,TOA PAYOH,4 ROOM,01 TO 03,104.0,Model A,1998,77 years 06 months,540000.0,10 LORONG 7 TOA PAYOH,"1.33716415, 103.85727146769786",2.9726262
200,TOA PAYOH NTH,2020-01,TOA PAYOH,4 ROOM,04 TO 06,87.0,Improved,1973,52 years 06 months,340000.0,200 TOA PAYOH NORTH,"1.34132035, 103.8510918798568",2.4448702
200,TOA PAYOH NTH,2020-01,TOA PAYOH,4 ROOM,04 TO 06,87.0,Improved,1973,52 years 07 months,320000.0,200 TOA PAYOH NORTH,"1.34132035, 103.8510918798568",2.4448702
138C,LOR 1A TOA PAYOH,2020-01,TOA PAYOH,5 ROOM,31 TO 33,114.0,DBSS,2012,91 years 04 months,1008888.0,138C LORONG 1A TOA PAYOH,"1.33623235, 103.84485779983885",2.251423
138B,LOR 1A TOA PAYOH,2020-01,TOA PAYOH,5 ROOM,07 TO 09,113.0,DBSS,2012,91 years 04 months,880000.0,138B LORONG 1A TOA PAYOH,"1.3362471, 103.84556524992942",2.2771807
121,LOR 2 TOA PAYOH,2020-01,TOA PAYOH,5 ROOM,25 TO 27,126.0,Improved,2002,81 years,880000.0,121 LORONG 2 TOA PAYOH,"1.3392219, 103.84625890627457",2.2319922
82A,LOR 4 TOA PAYOH,2020-01,TOA PAYOH,5 ROOM,10 TO 12,121.0,Improved,1996,75 years 08 months,780000.0,82A LORONG 4 TOA PAYOH,"1.33592035, 103.84896043702669",2.4418948
44,LOR 5 TOA PAYOH,2020-01,TOA PAYOH,5 ROOM,07 TO 09,121.0,Improved,1993,72 years 03 months,670000.0,44 LORONG 5 TOA PAYOH,"1.33636455, 103.85406212647864",2.7496054
223,LOR 8 TOA PAYOH,2020-01,TOA PAYOH,5 ROOM,07 TO 09,114.0,Standard,1976,55 years 02 months,495000.0,223 LORONG 8 TOA PAYOH,"1.3412581000000001, 103.855580675",2.7634175
99B,LOR 2 TOA PAYOH,2020-01,TOA PAYOH,EXECUTIVE,13 TO 15,144.0,Apartment,1993,72 years 03 months,1025000.0,99B LORONG 2 TOA PAYOH,"1.33869735, 103.84725582443244",2.2900248
424A,YISHUN AVE 11,2020-01,YISHUN,2 ROOM,07 TO 09,47.0,Model A,2015,95 years,232000.0,424A YISHUN AVENUE 11,"1.4232151000000002, 103.84826425",1.1044818
424B,YISHUN AVE 11,2020-01,YISHUN,2 ROOM,01 TO 03,47.0,Model A,2015,94 years 11 months,224500.0,424B YISHUN AVENUE 11,"1.4232151000000002, 103.84826425",1.1044818
348D,YISHUN AVE 11,2020-01,YISHUN,3 ROOM,16 TO 18,67.0,DBSS,2013,92 years 09 months,428000.0,348D YISHUN AVENUE 11,"1.42708575, 103.84278783203125",0.55705273
348A,YISHUN AVE 11,2020-01,YISHUN,3 ROOM,10 TO 12,67.0,DBSS,2013,92 years 09 months,448000.0,348A YISHUN AVENUE 11,"1.4274512499999998, 103.84135558916658",0.43355733
424C,YISHUN AVE 11,2020-01,YISHUN,3 ROOM,07 TO 09,67.0,Model A,2015,94 years 11 months,290000.0,424C YISHUN AVENUE 11,"1.4232429500000001, 103.84912907823653",1.1996022
424C,YISHUN AVE 11,2020-01,YISHUN,3 ROOM,10 TO 12,67.0,Model A,2015,94 years 11 months,310000.0,424C YISHUN AVENUE 11,"1.4232429500000001, 103.84912907823653",1.1996022
774,YISHUN AVE 3,2020-01,YISHUN,3 ROOM,07 TO 09,64.0,Simplified,1987,66 years 02 months,258000.0,774 YISHUN AVENUE 3,"1.42377375, 103.8317870689168",0.76669365
861,YISHUN AVE 4,2020-01,YISHUN,3 ROOM,04 TO 06,74.0,Model A,1989,68 years 01 month,270000.0,861 YISHUN AVENUE 4,"1.4173973000000002, 103.8395806",0.12660791
861,YISHUN AVE 4,2020-01,YISHUN,3 ROOM,07 TO 09,74.0,Model A,1989,68 years 01 month,255000.0,861 YISHUN AVENUE 4,"1.4173973000000002, 103.8395806",0.12660791
701,YISHUN AVE 5,2020-01,YISHUN,3 ROOM,07 TO 09,82.0,New Generation,1984,63 years 01 month,288000.0,701 YISHUN AVENUE 5,"1.4299526, 103.82886105",1.1255361
